hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
80,38_3,CAR_aead6f216cf3d211fbaf9ad902140b73c895708b,A1IBKP5PBH5EHC,3PH3VY7DJQD90VAL2E31SUWONFBZWY,112000,0,0,0,0
22,38_1,MARCO_6168057,A1IBKP5PBH5EHC,3R8YZBNQ9MYLWO8T7ACC9LL3OYB7QT,104000,0,0,0,0
22,38_1,CAR_254b73e62c5371a13a8715e660ba9ed7366241cb,A1IBKP5PBH5EHC,3R8YZBNQ9MYLWO8T7ACC9LL3OYB7QT,104000,0,1,0,0
22,38_1,MARCO_6168063,A1IBKP5PBH5EHC,3R8YZBNQ9MYLWO8T7ACC9LL3OYB7QT,104000,0,1,0,0
22,38_1,MARCO_6175427,A1IBKP5PBH5EHC,3R8YZBNQ9MYLWO8T7ACC9LL3OYB7QT,104000,0,0,0,0
22,38_1,MARCO_619695,A1IBKP5PBH5EHC,3R8YZBNQ9MYLWO8T7ACC9LL3OYB7QT,104000,0,0,0,0
29,38_1,MARCO_7027475,A1IBKP5PBH5EHC,336YQZE830UFO5WIROQYUSN2NRM5MS,116000,0,3,0,1
29,38_1,MARCO_7027476,A1IBKP5PBH5EHC,336YQZE830UFO5WIROQYUSN2NRM5MS,116000,0,2,0,1
29,38_1,MARCO_705590,A1IBKP5PBH5EHC,336YQZE830UFO5WIROQYUSN2NRM5MS,116000,0,4,0,1
29,38_1,MARCO_7132935,A1IBKP5PBH5EHC,336YQZE830UFO5WIROQYUSN2NRM5MS,116000,0,0,0,0
29,38_1,MARCO_7132940,A1IBKP5PBH5EHC,336YQZE830UFO5WIROQYUSN2NRM5MS,116000,0,0,0,0
84,38_3,MARCO_1239554,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP7OPVCN,54000,0,0,0,0
84,38_3,MARCO_1405714,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP7OPVCN,54000,0,0,0,0
84,38_3,MARCO_1406208,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP7OPVCN,54000,0,0,0,0
84,38_3,MARCO_1443134,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP7OPVCN,54000,0,0,0,0
84,38_3,MARCO_1614913,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP7OPVCN,54000,0,0,0,0
79,38_3,CAR_826f0086c4d9f44ae7583f2440f9bfc1bd6886aa,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLKKUJ5G,108000,0,0,0,0
79,38_3,CAR_87351108559aec13bcdefefea0cd08aa384313b9,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLKKUJ5G,108000,0,0,0,0
79,38_3,CAR_8780444fedb1299dce445f9e69afdb0ac400b64a,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLKKUJ5G,108000,0,0,0,0
79,38_3,CAR_87cae50e54dd943d284e1b7152c3f9960b83d40b,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLKKUJ5G,108000,0,3,0,1
79,38_3,CAR_89ee39bbf3bf0f7747d0202800852ba2b3c97a2b,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLKKUJ5G,108000,0,0,0,0
93,38_3,MARCO_3286369,A1IBKP5PBH5EHC,3PB5A5BD00MUJZEF4E70F7H1IGHG7W,93000,0,2,0,1
93,38_3,MARCO_331846,A1IBKP5PBH5EHC,3PB5A5BD00MUJZEF4E70F7H1IGHG7W,93000,0,2,0,1
93,38_3,MARCO_3346025,A1IBKP5PBH5EHC,3PB5A5BD00MUJZEF4E70F7H1IGHG7W,93000,0,4,0,1
93,38_3,CAR_0cc3ebbdaeef192368f159c718b564f98f6dcdcb,A1IBKP5PBH5EHC,3PB5A5BD00MUJZEF4E70F7H1IGHG7W,93000,0,1,0,0
93,38_3,MARCO_3408868,A1IBKP5PBH5EHC,3PB5A5BD00MUJZEF4E70F7H1IGHG7W,93000,0,0,0,0
99,38_3,MARCO_427136,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3MM3GNX5,44000,0,0,0,0
99,38_3,MARCO_4359988,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3MM3GNX5,44000,0,0,0,0
99,38_3,MARCO_4483750,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3MM3GNX5,44000,0,4,0,1
99,38_3,MARCO_4490357,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3MM3GNX5,44000,0,0,0,0
99,38_3,MARCO_4658721,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3MM3GNX5,44000,0,0,0,0
1,38_1,CAR_1f0c2517ea99503cc2a8d5c286d7616ec2e4040d,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSF8G9CI,277000,0,1,0,0
1,38_1,CAR_254b73e62c5371a13a8715e660ba9ed7366241cb,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSF8G9CI,277000,0,1,0,0
1,38_1,CAR_2c7744695f3e72b9ad57b39f45c3aac8ce744af0,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSF8G9CI,277000,0,3,0,1
1,38_1,CAR_2cc7f40372b23b02791b4fa149130fafa88f61cd,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSF8G9CI,277000,0,1,0,0
1,38_1,CAR_2d17c7a5877d0ab4e87e757b78389af0e8e9ce9f,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSF8G9CI,277000,0,0,0,0
119,38_3,MARCO_8630885,A1IBKP5PBH5EHC,33CKWXB73O0J4Y9AXF5O7AMIEN611T,53000,0,0,0,0
119,38_3,MARCO_8699196,A1IBKP5PBH5EHC,33CKWXB73O0J4Y9AXF5O7AMIEN611T,53000,0,4,0,1
119,38_3,MARCO_8718941,A1IBKP5PBH5EHC,33CKWXB73O0J4Y9AXF5O7AMIEN611T,53000,0,0,0,0
119,38_3,MARCO_8718942,A1IBKP5PBH5EHC,33CKWXB73O0J4Y9AXF5O7AMIEN611T,53000,0,1,0,0
119,38_3,MARCO_8755266,A1IBKP5PBH5EHC,33CKWXB73O0J4Y9AXF5O7AMIEN611T,53000,0,0,0,0
13,38_1,MARCO_3396758,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT9BRNO3,134000,0,2,0,1
13,38_1,MARCO_3515826,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT9BRNO3,134000,0,0,0,0
13,38_1,CAR_0cc3ebbdaeef192368f159c718b564f98f6dcdcb,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT9BRNO3,134000,0,1,0,0
13,38_1,MARCO_3718775,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT9BRNO3,134000,0,2,0,1
13,38_1,MARCO_3718779,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT9BRNO3,134000,0,3,0,1
8,38_1,MARCO_1744889,A1IBKP5PBH5EHC,3PM8NZGV83WFB3EKPNGA3KYRQQGXQ2,155000,0,1,0,0
8,38_1,MARCO_1746567,A1IBKP5PBH5EHC,3PM8NZGV83WFB3EKPNGA3KYRQQGXQ2,155000,0,4,0,1
8,38_1,MARCO_1746573,A1IBKP5PBH5EHC,3PM8NZGV83WFB3EKPNGA3KYRQQGXQ2,155000,0,4,0,1
8,38_1,MARCO_1807947,A1IBKP5PBH5EHC,3PM8NZGV83WFB3EKPNGA3KYRQQGXQ2,155000,0,2,0,1
8,38_1,MARCO_1813457,A1IBKP5PBH5EHC,3PM8NZGV83WFB3EKPNGA3KYRQQGXQ2,155000,0,3,0,1
112,38_3,MARCO_6882945,A1IBKP5PBH5EHC,34S6N1K2Z0Z7YGYSSEQSJCB3TI3HLA,66000,0,0,0,0
112,38_3,MARCO_6898076,A1IBKP5PBH5EHC,34S6N1K2Z0Z7YGYSSEQSJCB3TI3HLA,66000,0,0,0,0
112,38_3,MARCO_6932326,A1IBKP5PBH5EHC,34S6N1K2Z0Z7YGYSSEQSJCB3TI3HLA,66000,0,0,0,0
112,38_3,MARCO_6948957,A1IBKP5PBH5EHC,34S6N1K2Z0Z7YGYSSEQSJCB3TI3HLA,66000,0,0,0,0
112,38_3,MARCO_6996984,A1IBKP5PBH5EHC,34S6N1K2Z0Z7YGYSSEQSJCB3TI3HLA,66000,0,0,0,0
81,38_3,CAR_b1938923599006fa48fc69f224df426951e1d56b,A1IBKP5PBH5EHC,3JBT3HLQFDIJGMDKQSP600OSUI8ZP3,47000,0,0,0,0
81,38_3,CAR_b2c526c4c66439c5b4dccf1f8afd0c281f4786e4,A1IBKP5PBH5EHC,3JBT3HLQFDIJGMDKQSP600OSUI8ZP3,47000,0,0,0,0
81,38_3,CAR_b58849705bc6ba2d74de697fb7f78e27f0032c76,A1IBKP5PBH5EHC,3JBT3HLQFDIJGMDKQSP600OSUI8ZP3,47000,0,0,0,0
81,38_3,CAR_bc2b5007b1312c3d2b77c111b7d172cc69611a1c,A1IBKP5PBH5EHC,3JBT3HLQFDIJGMDKQSP600OSUI8ZP3,47000,0,3,0,1
81,38_3,CAR_bff11af643fc7dda12133dc6a44a5afc626ed88d,A1IBKP5PBH5EHC,3JBT3HLQFDIJGMDKQSP600OSUI8ZP3,47000,0,0,0,0
71,38_2,MARCO_8465357,A1IBKP5PBH5EHC,3PDJHANYKAWPFVVL5AKQUTT625M6HY,60000,0,0,0,0
71,38_2,MARCO_8465358,A1IBKP5PBH5EHC,3PDJHANYKAWPFVVL5AKQUTT625M6HY,60000,0,4,0,1
71,38_2,MARCO_8649379,A1IBKP5PBH5EHC,3PDJHANYKAWPFVVL5AKQUTT625M6HY,60000,0,4,0,1
71,38_2,MARCO_8683723,A1IBKP5PBH5EHC,3PDJHANYKAWPFVVL5AKQUTT625M6HY,60000,0,0,0,0
71,38_2,CAR_50300e6de4b3cf909f612eb27b55e4e0e5aab1f7,A1IBKP5PBH5EHC,3PDJHANYKAWPFVVL5AKQUTT625M6HY,60000,0,0,0,0
110,38_3,MARCO_6532655,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VE57Q2P,46000,0,0,0,0
110,38_3,MARCO_6594061,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VE57Q2P,46000,0,0,0,0
110,38_3,MARCO_6617456,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VE57Q2P,46000,0,0,0,0
110,38_3,MARCO_670526,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VE57Q2P,46000,0,0,0,0
110,38_3,MARCO_674016,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VE57Q2P,46000,0,2,0,1
87,38_3,MARCO_2007961,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI7504IIXG,93000,0,0,0,0
87,38_3,MARCO_2008210,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI7504IIXG,93000,0,0,0,0
87,38_3,MARCO_2053866,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI7504IIXG,93000,0,0,0,0
87,38_3,MARCO_2126929,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI7504IIXG,93000,0,0,0,0
87,38_3,MARCO_2214323,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI7504IIXG,93000,0,2,0,1
96,38_3,MARCO_3758270,A1IBKP5PBH5EHC,39ZSFO5CADC68CGCPSLEMCN1J1TJU4,70000,0,0,0,0
96,38_3,MARCO_3806947,A1IBKP5PBH5EHC,39ZSFO5CADC68CGCPSLEMCN1J1TJU4,70000,0,0,0,0
96,38_3,MARCO_386467,A1IBKP5PBH5EHC,39ZSFO5CADC68CGCPSLEMCN1J1TJU4,70000,0,0,0,0
96,38_3,MARCO_3922590,A1IBKP5PBH5EHC,39ZSFO5CADC68CGCPSLEMCN1J1TJU4,70000,0,0,0,0
96,38_3,MARCO_3945894,A1IBKP5PBH5EHC,39ZSFO5CADC68CGCPSLEMCN1J1TJU4,70000,0,1,0,0
26,38_1,MARCO_6805153,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYJNQ7N8,112000,0,4,0,1
26,38_1,MARCO_680771,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYJNQ7N8,112000,0,4,0,1
26,38_1,MARCO_6864424,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYJNQ7N8,112000,0,3,0,1
26,38_1,CAR_2cc7f40372b23b02791b4fa149130fafa88f61cd,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYJNQ7N8,112000,0,1,0,0
26,38_1,MARCO_6864425,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYJNQ7N8,112000,0,4,0,1
72,38_2,MARCO_8718935,A1IBKP5PBH5EHC,3A1PQ49WVMXU89UOZ489ZX2PUU6H1B,126000,0,1,0,0
72,38_2,MARCO_8718936,A1IBKP5PBH5EHC,3A1PQ49WVMXU89UOZ489ZX2PUU6H1B,126000,0,2,0,1
72,38_2,MARCO_878420,A1IBKP5PBH5EHC,3A1PQ49WVMXU89UOZ489ZX2PUU6H1B,126000,0,2,0,1
72,38_2,MARCO_8829241,A1IBKP5PBH5EHC,3A1PQ49WVMXU89UOZ489ZX2PUU6H1B,126000,0,0,0,0
72,38_2,MARCO_883300,A1IBKP5PBH5EHC,3A1PQ49WVMXU89UOZ489ZX2PUU6H1B,126000,0,4,0,1
18,38_1,MARCO_5242911,A1IBKP5PBH5EHC,3FE2ERCCZ2O7HIZDOJEPK2HO9QVPO4,114000,0,0,0,0
18,38_1,MARCO_5344077,A1IBKP5PBH5EHC,3FE2ERCCZ2O7HIZDOJEPK2HO9QVPO4,114000,0,3,0,1
18,38_1,MARCO_5344079,A1IBKP5PBH5EHC,3FE2ERCCZ2O7HIZDOJEPK2HO9QVPO4,114000,0,3,0,1
18,38_1,MARCO_5386926,A1IBKP5PBH5EHC,3FE2ERCCZ2O7HIZDOJEPK2HO9QVPO4,114000,0,1,0,0
18,38_1,MARCO_5386928,A1IBKP5PBH5EHC,3FE2ERCCZ2O7HIZDOJEPK2HO9QVPO4,114000,0,0,0,0
12,38_1,MARCO_3182150,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI75ZG1XI1,70000,0,0,0,0
12,38_1,MARCO_3262802,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI75ZG1XI1,70000,0,0,0,0
12,38_1,MARCO_3277770,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI75ZG1XI1,70000,0,3,0,1
12,38_1,MARCO_3286369,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI75ZG1XI1,70000,0,4,0,1
12,38_1,MARCO_3346025,A1IBKP5PBH5EHC,3ATTHHXXWF42U5Q1CFB1UI75ZG1XI1,70000,0,4,0,1
45,38_2,MARCO_2004857,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV7UUW9M,100000,0,2,0,1
45,38_2,MARCO_2067169,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV7UUW9M,100000,0,4,0,1
45,38_2,CAR_03d3fc1f5d38d3c3cc320614ccaa3bbba375680f,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV7UUW9M,100000,0,1,0,0
45,38_2,MARCO_2237658,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV7UUW9M,100000,0,4,0,1
45,38_2,MARCO_2440907,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV7UUW9M,100000,0,4,0,1
54,38_2,MARCO_5242914,A1IBKP5PBH5EHC,3X65QVEQI53GH8NC6MCR8LENF8YCLV,117000,0,0,0,0
54,38_2,CAR_1f0c2517ea99503cc2a8d5c286d7616ec2e4040d,A1IBKP5PBH5EHC,3X65QVEQI53GH8NC6MCR8LENF8YCLV,117000,0,2,0,1
54,38_2,MARCO_5344078,A1IBKP5PBH5EHC,3X65QVEQI53GH8NC6MCR8LENF8YCLV,117000,0,3,0,1
54,38_2,MARCO_5344079,A1IBKP5PBH5EHC,3X65QVEQI53GH8NC6MCR8LENF8YCLV,117000,0,3,0,1
54,38_2,MARCO_5374571,A1IBKP5PBH5EHC,3X65QVEQI53GH8NC6MCR8LENF8YCLV,117000,0,0,0,0
14,38_1,MARCO_3728368,A1IBKP5PBH5EHC,3YJ6NA41JGWTG78G86MKC602AWJJPD,70000,0,4,0,1
14,38_1,MARCO_3745013,A1IBKP5PBH5EHC,3YJ6NA41JGWTG78G86MKC602AWJJPD,70000,0,4,0,1
14,38_1,MARCO_3773010,A1IBKP5PBH5EHC,3YJ6NA41JGWTG78G86MKC602AWJJPD,70000,0,0,0,0
14,38_1,MARCO_3822775,A1IBKP5PBH5EHC,3YJ6NA41JGWTG78G86MKC602AWJJPD,70000,0,4,0,1
14,38_1,MARCO_386467,A1IBKP5PBH5EHC,3YJ6NA41JGWTG78G86MKC602AWJJPD,70000,0,0,0,0
2,38_1,CAR_3092aa161634a40743b47e334eb641ba7efd2f31,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D5IV1TN,174000,0,1,0,0
2,38_1,CAR_34e2369a52f2009385d753196d7186294affc2bf,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D5IV1TN,174000,0,1,0,0
2,38_1,CAR_45e0705a3570ff2185b5e9a83d719a8991485d53,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D5IV1TN,174000,0,0,0,0
2,38_1,CAR_48e59d9c7497127be6616ba1feb028027be4ff62,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D5IV1TN,174000,0,0,0,0
2,38_1,CAR_4e5ea7478ad3251c36ea12a24169dcf05ea03d7f,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D5IV1TN,174000,0,2,0,1
120,38_3,MARCO_8829241,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2676F1MJQ,88000,0,1,0,0
120,38_3,MARCO_8829246,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2676F1MJQ,88000,0,3,0,1
120,38_3,MARCO_899947,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2676F1MJQ,88000,0,4,0,1
120,38_3,MARCO_950591,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2676F1MJQ,88000,0,2,0,1
120,38_3,CAR_2cc7f40372b23b02791b4fa149130fafa88f61cd,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2676F1MJQ,88000,0,0,0,0
68,38_2,MARCO_7502809,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2675X3MJR,74000,0,1,0,0
68,38_2,MARCO_757981,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2675X3MJR,74000,0,0,0,0
68,38_2,MARCO_7632570,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2675X3MJR,74000,0,0,0,0
68,38_2,MARCO_7640332,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2675X3MJR,74000,0,3,0,1
68,38_2,MARCO_7815079,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV2675X3MJR,74000,0,4,0,1
108,38_3,CAR_1df67f0beda4b8b607e581f30bb48c16f552ef61,A1IBKP5PBH5EHC,34FNN24DCRPFIMLWARE9ONA9XODY5Z,101000,0,0,0,0
108,38_3,MARCO_6222492,A1IBKP5PBH5EHC,34FNN24DCRPFIMLWARE9ONA9XODY5Z,101000,0,2,0,1
108,38_3,MARCO_6290316,A1IBKP5PBH5EHC,34FNN24DCRPFIMLWARE9ONA9XODY5Z,101000,0,0,0,0
108,38_3,MARCO_6374746,A1IBKP5PBH5EHC,34FNN24DCRPFIMLWARE9ONA9XODY5Z,101000,0,0,0,0
108,38_3,MARCO_638622,A1IBKP5PBH5EHC,34FNN24DCRPFIMLWARE9ONA9XODY5Z,101000,0,1,0,0
88,38_3,MARCO_233555,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFEAQYC2Y,45000,0,1,0,0
88,38_3,MARCO_2421082,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFEAQYC2Y,45000,0,0,0,0
88,38_3,MARCO_2527901,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFEAQYC2Y,45000,0,0,0,0
88,38_3,MARCO_2532502,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFEAQYC2Y,45000,0,0,0,0
88,38_3,CAR_0c5aee9ccf130165e19118989d612a17a8fbbbaa,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFEAQYC2Y,45000,0,0,0,0
92,38_3,CAR_0cc3ebbdaeef192368f159c718b564f98f6dcdcb,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKITEXUAX,93000,0,1,0,0
92,38_3,MARCO_3262802,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKITEXUAX,93000,0,0,0,0
92,38_3,MARCO_3272384,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKITEXUAX,93000,0,1,0,0
92,38_3,MARCO_3277770,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKITEXUAX,93000,0,0,0,0
92,38_3,MARCO_3286367,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKITEXUAX,93000,0,2,0,1
27,38_1,MARCO_6898073,A1IBKP5PBH5EHC,3D4CH1LGEF9YXI28JB5KT387D1S9GE,71000,0,0,0,0
27,38_1,MARCO_6898078,A1IBKP5PBH5EHC,3D4CH1LGEF9YXI28JB5KT387D1S9GE,71000,0,2,0,1
27,38_1,MARCO_6996984,A1IBKP5PBH5EHC,3D4CH1LGEF9YXI28JB5KT387D1S9GE,71000,0,0,0,0
27,38_1,MARCO_6996985,A1IBKP5PBH5EHC,3D4CH1LGEF9YXI28JB5KT387D1S9GE,71000,0,0,0,0
27,38_1,MARCO_6996986,A1IBKP5PBH5EHC,3D4CH1LGEF9YXI28JB5KT387D1S9GE,71000,0,0,0,0
44,38_2,MARCO_1780166,A1IBKP5PBH5EHC,3KAKFY4PGZIQE7JNSQ4DN2I1SRMI3K,123000,0,3,0,1
44,38_2,MARCO_1807952,A1IBKP5PBH5EHC,3KAKFY4PGZIQE7JNSQ4DN2I1SRMI3K,123000,0,4,0,1
44,38_2,MARCO_1829495,A1IBKP5PBH5EHC,3KAKFY4PGZIQE7JNSQ4DN2I1SRMI3K,123000,0,2,0,1
44,38_2,MARCO_2004492,A1IBKP5PBH5EHC,3KAKFY4PGZIQE7JNSQ4DN2I1SRMI3K,123000,0,4,0,1
44,38_2,MARCO_2004495,A1IBKP5PBH5EHC,3KAKFY4PGZIQE7JNSQ4DN2I1SRMI3K,123000,0,1,0,0
37,38_2,CAR_2c7744695f3e72b9ad57b39f45c3aac8ce744af0,A1IBKP5PBH5EHC,3H0W84IWBPI6H4237XFIKLNP6CRREK,152000,0,2,0,1
37,38_2,CAR_2cc7f40372b23b02791b4fa149130fafa88f61cd,A1IBKP5PBH5EHC,3H0W84IWBPI6H4237XFIKLNP6CRREK,152000,0,0,0,0
37,38_2,CAR_34e2369a52f2009385d753196d7186294affc2bf,A1IBKP5PBH5EHC,3H0W84IWBPI6H4237XFIKLNP6CRREK,152000,0,0,0,0
37,38_2,CAR_3a1973e7502f1d11c99f1cfccde4f4f6b18352e7,A1IBKP5PBH5EHC,3H0W84IWBPI6H4237XFIKLNP6CRREK,152000,0,0,0,0
37,38_2,CAR_45e0705a3570ff2185b5e9a83d719a8991485d53,A1IBKP5PBH5EHC,3H0W84IWBPI6H4237XFIKLNP6CRREK,152000,0,1,0,0
67,38_2,MARCO_7068201,A1IBKP5PBH5EHC,3B3WTRP3DGI8IOU1KWKVRZE63NA92S,51000,0,0,0,0
67,38_2,MARCO_7239339,A1IBKP5PBH5EHC,3B3WTRP3DGI8IOU1KWKVRZE63NA92S,51000,0,0,0,0
67,38_2,CAR_4e5ea7478ad3251c36ea12a24169dcf05ea03d7f,A1IBKP5PBH5EHC,3B3WTRP3DGI8IOU1KWKVRZE63NA92S,51000,0,2,0,1
67,38_2,MARCO_7409192,A1IBKP5PBH5EHC,3B3WTRP3DGI8IOU1KWKVRZE63NA92S,51000,0,0,0,0
67,38_2,MARCO_741773,A1IBKP5PBH5EHC,3B3WTRP3DGI8IOU1KWKVRZE63NA92S,51000,0,0,0,0
95,38_3,MARCO_3714439,A1IBKP5PBH5EHC,3NKQQ8O393LT5QGKFWZ3JESOEHVUD0,43000,0,0,0,0
95,38_3,CAR_12732fe6b076287a01f632cd50930be8dfda774b,A1IBKP5PBH5EHC,3NKQQ8O393LT5QGKFWZ3JESOEHVUD0,43000,0,0,0,0
95,38_3,MARCO_3718775,A1IBKP5PBH5EHC,3NKQQ8O393LT5QGKFWZ3JESOEHVUD0,43000,0,0,0,0
95,38_3,MARCO_3728368,A1IBKP5PBH5EHC,3NKQQ8O393LT5QGKFWZ3JESOEHVUD0,43000,0,1,0,0
95,38_3,MARCO_3752173,A1IBKP5PBH5EHC,3NKQQ8O393LT5QGKFWZ3JESOEHVUD0,43000,0,0,0,0
17,38_1,MARCO_4591901,A1IBKP5PBH5EHC,3OSWBBLG1JDLMUAFK1AQ3LRS7BXDXJ,90000,0,4,0,1
17,38_1,MARCO_477532,A1IBKP5PBH5EHC,3OSWBBLG1JDLMUAFK1AQ3LRS7BXDXJ,90000,0,4,0,1
17,38_1,MARCO_4785825,A1IBKP5PBH5EHC,3OSWBBLG1JDLMUAFK1AQ3LRS7BXDXJ,90000,0,0,0,0
17,38_1,MARCO_4940932,A1IBKP5PBH5EHC,3OSWBBLG1JDLMUAFK1AQ3LRS7BXDXJ,90000,0,0,0,0
17,38_1,CAR_162826f4401cb5a3680097c02eefdd369019f3ac,A1IBKP5PBH5EHC,3OSWBBLG1JDLMUAFK1AQ3LRS7BXDXJ,90000,0,0,0,0
60,38_2,MARCO_6162842,A1IBKP5PBH5EHC,3JRJSWSMQM1EY2H1W7EM2NK90YNE3F,109000,0,0,0,0
60,38_2,MARCO_6168055,A1IBKP5PBH5EHC,3JRJSWSMQM1EY2H1W7EM2NK90YNE3F,109000,0,2,0,1
60,38_2,MARCO_6175427,A1IBKP5PBH5EHC,3JRJSWSMQM1EY2H1W7EM2NK90YNE3F,109000,0,0,0,0
60,38_2,MARCO_619695,A1IBKP5PBH5EHC,3JRJSWSMQM1EY2H1W7EM2NK90YNE3F,109000,0,0,0,0
60,38_2,CAR_34e2369a52f2009385d753196d7186294affc2bf,A1IBKP5PBH5EHC,3JRJSWSMQM1EY2H1W7EM2NK90YNE3F,109000,0,0,0,0
89,38_3,MARCO_253390,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSU4TQABW,65000,0,0,0,0
89,38_3,MARCO_2545551,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSU4TQABW,65000,0,0,0,0
89,38_3,MARCO_2559363,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSU4TQABW,65000,0,0,0,0
89,38_3,MARCO_2567323,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSU4TQABW,65000,0,0,0,0
