hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
34,60_1,MARCO_7978018,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJD94K3PD,101000,0,1,0,0
17,60_1,MARCO_2397221,A1IBKP5PBH5EHC,3WOKGM4L76W4T1VT7YZZ51GGWNX0OR,83000,0,2,0,1
17,60_1,MARCO_2494938,A1IBKP5PBH5EHC,3WOKGM4L76W4T1VT7YZZ51GGWNX0OR,83000,0,0,0,0
17,60_1,MARCO_2518602,A1IBKP5PBH5EHC,3WOKGM4L76W4T1VT7YZZ51GGWNX0OR,83000,0,0,0,0
17,60_1,MARCO_2518605,A1IBKP5PBH5EHC,3WOKGM4L76W4T1VT7YZZ51GGWNX0OR,83000,0,0,0,0
17,60_1,MARCO_2555124,A1IBKP5PBH5EHC,3WOKGM4L76W4T1VT7YZZ51GGWNX0OR,83000,0,0,0,0
62,60_2,CAR_2f9c64a13c6ea8247de13f1f41a8cc094807d771,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQ4R7KBB,112000,0,0,0,0
62,60_2,MARCO_6630416,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQ4R7KBB,112000,0,0,0,0
62,60_2,MARCO_6682173,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQ4R7KBB,112000,0,0,0,0
62,60_2,MARCO_6731664,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQ4R7KBB,112000,0,2,0,1
62,60_2,MARCO_674235,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQ4R7KBB,112000,0,0,0,0
44,60_2,CAR_d2bdfcd9179fe0c5c7ea94612ec11c28eee0d709,A1IBKP5PBH5EHC,3BWI6RSP7LPWZLIOYJHCF4WP14D7EL,228000,0,3,0,1
44,60_2,CAR_eb3872c9fe80a9457e74a011a6ca6f6259aa1492,A1IBKP5PBH5EHC,3BWI6RSP7LPWZLIOYJHCF4WP14D7EL,228000,0,2,0,1
44,60_2,CAR_eb7a45a3448f124bb368b83dade1cb248e4c0d58,A1IBKP5PBH5EHC,3BWI6RSP7LPWZLIOYJHCF4WP14D7EL,228000,0,2,0,1
44,60_2,CAR_f291b4c96098ac62b1003ca068a49ae8a1d9c196,A1IBKP5PBH5EHC,3BWI6RSP7LPWZLIOYJHCF4WP14D7EL,228000,0,0,0,0
44,60_2,CAR_f9d8b9886f0fd6d3add26dd4b1a123f5f4cb61e2,A1IBKP5PBH5EHC,3BWI6RSP7LPWZLIOYJHCF4WP14D7EL,228000,0,1,0,0
76,60_3,CAR_76743ac7cae2e9e1aa7ab70721ee99ff8f863ca7,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7GPQCPU,166000,0,0,0,0
76,60_3,CAR_796511f2291aaa2d36b0343871c88ee7932e8372,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7GPQCPU,166000,0,3,0,1
76,60_3,CAR_7f84c31d5f73af3f3096fe8543f42ebe46bf4524,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7GPQCPU,166000,0,0,0,0
76,60_3,CAR_819e5b423347a3f86f663a32bad97c0da5f993a8,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7GPQCPU,166000,0,0,0,0
76,60_3,CAR_82a244eda123a0b5bf89e6d79eb6f6edd6558019,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7GPQCPU,166000,0,4,0,1
59,60_2,MARCO_5898503,A1IBKP5PBH5EHC,36V4Q8R5ZPG4HRFGBGE1S3ITFW2QMX,159000,0,2,0,1
59,60_2,MARCO_5960842,A1IBKP5PBH5EHC,36V4Q8R5ZPG4HRFGBGE1S3ITFW2QMX,159000,0,0,0,0
59,60_2,MARCO_6093818,A1IBKP5PBH5EHC,36V4Q8R5ZPG4HRFGBGE1S3ITFW2QMX,159000,0,0,0,0
59,60_2,CAR_16b6a25051ff2f42e6964b6d713e944111c96c00,A1IBKP5PBH5EHC,36V4Q8R5ZPG4HRFGBGE1S3ITFW2QMX,159000,0,1,0,0
59,60_2,MARCO_6192892,A1IBKP5PBH5EHC,36V4Q8R5ZPG4HRFGBGE1S3ITFW2QMX,159000,0,1,0,0
4,60_1,CAR_4c833e5cc67434448393a6af5f6d45bbdc987985,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIVMVO,134000,0,0,0,0
4,60_1,CAR_4eff1bd6d9aabff81f9eff89bd7930bd8fe15f44,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIVMVO,134000,0,0,0,0
4,60_1,CAR_5207a3afc0730e980b53fe14bd92a27b9e5540e9,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIVMVO,134000,0,0,0,0
4,60_1,CAR_5278dcedef451562bebba02851eff59817892154,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIVMVO,134000,0,1,0,0
4,60_1,CAR_5a6ef9a282cb446f3245277fbd34fc3f58c90b3b,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIVMVO,134000,0,0,0,0
64,60_2,MARCO_7012698,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43REZ5GNU,96000,0,2,0,1
64,60_2,MARCO_713908,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43REZ5GNU,96000,0,0,0,0
64,60_2,CAR_31d88b418bae8f7a32f104f4fb06bbabff00dc09,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43REZ5GNU,96000,0,1,0,0
64,60_2,MARCO_7163426,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43REZ5GNU,96000,0,3,0,1
64,60_2,MARCO_7196514,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43REZ5GNU,96000,0,0,0,0
68,60_2,MARCO_8230639,A1IBKP5PBH5EHC,3SITXWYCN0PS7XCV65JK8V3S01OBXV,158000,0,2,0,1
68,60_2,MARCO_8243047,A1IBKP5PBH5EHC,3SITXWYCN0PS7XCV65JK8V3S01OBXV,158000,0,0,0,0
68,60_2,MARCO_8290202,A1IBKP5PBH5EHC,3SITXWYCN0PS7XCV65JK8V3S01OBXV,158000,0,1,0,0
68,60_2,MARCO_8411281,A1IBKP5PBH5EHC,3SITXWYCN0PS7XCV65JK8V3S01OBXV,158000,0,0,0,0
68,60_2,MARCO_8563014,A1IBKP5PBH5EHC,3SITXWYCN0PS7XCV65JK8V3S01OBXV,158000,0,0,0,0
36,60_1,MARCO_8344507,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH49HU9N5,72000,0,0,0,0
36,60_1,MARCO_8368055,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH49HU9N5,72000,0,0,0,0
36,60_1,MARCO_8641919,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH49HU9N5,72000,0,0,0,0
36,60_1,MARCO_8743626,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH49HU9N5,72000,0,1,0,0
36,60_1,MARCO_903196,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH49HU9N5,72000,0,4,0,1
30,60_1,MARCO_6632559,A1IBKP5PBH5EHC,3COPXFW7XGSORREYQRMWDL0FKQ4PK8,83000,0,1,0,0
30,60_1,MARCO_6632560,A1IBKP5PBH5EHC,3COPXFW7XGSORREYQRMWDL0FKQ4PK8,83000,0,3,0,1
30,60_1,MARCO_6682173,A1IBKP5PBH5EHC,3COPXFW7XGSORREYQRMWDL0FKQ4PK8,83000,0,2,0,1
30,60_1,MARCO_6717625,A1IBKP5PBH5EHC,3COPXFW7XGSORREYQRMWDL0FKQ4PK8,83000,0,0,0,0
30,60_1,CAR_24627b97a05a3d89316a895799cbb3ccd37085d7,A1IBKP5PBH5EHC,3COPXFW7XGSORREYQRMWDL0FKQ4PK8,83000,0,1,0,0
43,60_2,CAR_a143ed08a740a873030630622e8de3dca09f377a,A1IBKP5PBH5EHC,3ZPBJO59KUHO04A0FXS40Z3YFV7DHZ,155000,0,0,0,0
43,60_2,CAR_b1f41c31b121d1309cf79af8a5e3c7f143c2e37d,A1IBKP5PBH5EHC,3ZPBJO59KUHO04A0FXS40Z3YFV7DHZ,155000,0,2,0,1
43,60_2,CAR_bf70a828e90a6bf90f42508d1039a02f1a3b837d,A1IBKP5PBH5EHC,3ZPBJO59KUHO04A0FXS40Z3YFV7DHZ,155000,0,4,0,1
43,60_2,CAR_c445bfc5ca6fe11e0b90d1079c57580748e2f043,A1IBKP5PBH5EHC,3ZPBJO59KUHO04A0FXS40Z3YFV7DHZ,155000,0,0,0,0
43,60_2,CAR_c5620de74daafb75f79dd50d971069faa32931b6,A1IBKP5PBH5EHC,3ZPBJO59KUHO04A0FXS40Z3YFV7DHZ,155000,0,2,0,1
61,60_2,MARCO_6454500,A1IBKP5PBH5EHC,35H6S234SFGDZ2BQ48JH5WQGT0165R,90000,0,2,0,1
61,60_2,MARCO_6455936,A1IBKP5PBH5EHC,35H6S234SFGDZ2BQ48JH5WQGT0165R,90000,0,0,0,0
61,60_2,MARCO_6472056,A1IBKP5PBH5EHC,35H6S234SFGDZ2BQ48JH5WQGT0165R,90000,0,0,0,0
61,60_2,MARCO_6488268,A1IBKP5PBH5EHC,35H6S234SFGDZ2BQ48JH5WQGT0165R,90000,0,0,0,0
61,60_2,MARCO_6630412,A1IBKP5PBH5EHC,35H6S234SFGDZ2BQ48JH5WQGT0165R,90000,0,0,0,0
47,60_2,MARCO_1913456,A1IBKP5PBH5EHC,3RYC5T2D789AEVRTGBVTEXMTGNAPRO,100000,0,0,0,0
47,60_2,MARCO_1970092,A1IBKP5PBH5EHC,3RYC5T2D789AEVRTGBVTEXMTGNAPRO,100000,0,0,0,0
47,60_2,MARCO_2277358,A1IBKP5PBH5EHC,3RYC5T2D789AEVRTGBVTEXMTGNAPRO,100000,0,2,0,1
47,60_2,CAR_0ae006e72290f0853fd26bc9a0dd388d101e4f9c,A1IBKP5PBH5EHC,3RYC5T2D789AEVRTGBVTEXMTGNAPRO,100000,0,1,0,0
47,60_2,MARCO_235066,A1IBKP5PBH5EHC,3RYC5T2D789AEVRTGBVTEXMTGNAPRO,100000,0,0,0,0
49,60_2,MARCO_2757591,A1IBKP5PBH5EHC,3ZDAD0O1T6TS3J6C6RA58P9E67HTXU,96000,0,2,0,1
49,60_2,MARCO_2842590,A1IBKP5PBH5EHC,3ZDAD0O1T6TS3J6C6RA58P9E67HTXU,96000,0,3,0,1
49,60_2,MARCO_2952047,A1IBKP5PBH5EHC,3ZDAD0O1T6TS3J6C6RA58P9E67HTXU,96000,0,3,0,1
49,60_2,MARCO_3076114,A1IBKP5PBH5EHC,3ZDAD0O1T6TS3J6C6RA58P9E67HTXU,96000,0,2,0,1
49,60_2,MARCO_3146233,A1IBKP5PBH5EHC,3ZDAD0O1T6TS3J6C6RA58P9E67HTXU,96000,0,0,0,0
45,60_2,CAR_fe00e048179e3dd427a77e150df62ba5f2a48f4f,A1IBKP5PBH5EHC,3TEM0PF1QADDP444HPLJU74HTE70DM,80000,0,1,0,0
45,60_2,CAR_0297908bdd0118034ee1d7deb5e41eb9485ef108,A1IBKP5PBH5EHC,3TEM0PF1QADDP444HPLJU74HTE70DM,80000,0,0,0,0
45,60_2,MARCO_1076255,A1IBKP5PBH5EHC,3TEM0PF1QADDP444HPLJU74HTE70DM,80000,0,1,0,0
45,60_2,MARCO_1178455,A1IBKP5PBH5EHC,3TEM0PF1QADDP444HPLJU74HTE70DM,80000,0,0,0,0
45,60_2,MARCO_1278851,A1IBKP5PBH5EHC,3TEM0PF1QADDP444HPLJU74HTE70DM,80000,0,0,0,0
35,60_1,MARCO_7998251,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDF6OSII,68000,0,0,0,0
35,60_1,MARCO_801493,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDF6OSII,68000,0,0,0,0
35,60_1,MARCO_8021006,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDF6OSII,68000,0,0,0,0
35,60_1,CAR_27a49fa9a0af1ec45ca6aef3774dd9dbf25b6ce3,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDF6OSII,68000,0,0,0,0
35,60_1,MARCO_8166310,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDF6OSII,68000,0,0,0,0
70,60_3,CAR_0223229f4d10543a3a512150de25fe53e6a01c98,A1IBKP5PBH5EHC,3AMW0RGHOIIPZXZ1N4EC5DHJFTZPNK,152000,0,0,0,0
70,60_3,CAR_0253b8996e8cef7b2f6b701609fff73f7a146e75,A1IBKP5PBH5EHC,3AMW0RGHOIIPZXZ1N4EC5DHJFTZPNK,152000,0,1,0,0
70,60_3,CAR_035790d20c96403ed8e26ad211da48722c7858e3,A1IBKP5PBH5EHC,3AMW0RGHOIIPZXZ1N4EC5DHJFTZPNK,152000,0,1,0,0
70,60_3,CAR_0ae006e72290f0853fd26bc9a0dd388d101e4f9c,A1IBKP5PBH5EHC,3AMW0RGHOIIPZXZ1N4EC5DHJFTZPNK,152000,0,0,0,0
70,60_3,CAR_14a705112520f1499f3b34d810cde02bcfc1172c,A1IBKP5PBH5EHC,3AMW0RGHOIIPZXZ1N4EC5DHJFTZPNK,152000,0,1,0,0
0,60_1,CAR_00664ac34426eaf677e5def89b5e9fee13402e30,A1IBKP5PBH5EHC,339ANSOTRAIWA5RUDWWC4OZ3YB2KII,133000,0,0,0,0
0,60_1,CAR_02ba49136495c03e4a3b96efae2055dce01fba24,A1IBKP5PBH5EHC,339ANSOTRAIWA5RUDWWC4OZ3YB2KII,133000,0,1,0,0
0,60_1,CAR_035790d20c96403ed8e26ad211da48722c7858e3,A1IBKP5PBH5EHC,339ANSOTRAIWA5RUDWWC4OZ3YB2KII,133000,0,1,0,0
0,60_1,CAR_0b532caf4aa8870d35dc5d09f3999e0b1551bcb0,A1IBKP5PBH5EHC,339ANSOTRAIWA5RUDWWC4OZ3YB2KII,133000,0,1,0,0
0,60_1,CAR_137f0e0b183acfc75cf6d7307304087c8a8cf63d,A1IBKP5PBH5EHC,339ANSOTRAIWA5RUDWWC4OZ3YB2KII,133000,0,1,0,0
48,60_2,MARCO_2424848,A1IBKP5PBH5EHC,3X31TUMD722WU5DEQPN7RPVW7FGL1R,55000,0,0,0,0
48,60_2,MARCO_2452686,A1IBKP5PBH5EHC,3X31TUMD722WU5DEQPN7RPVW7FGL1R,55000,0,4,0,1
48,60_2,MARCO_2458558,A1IBKP5PBH5EHC,3X31TUMD722WU5DEQPN7RPVW7FGL1R,55000,0,0,0,0
48,60_2,MARCO_2680787,A1IBKP5PBH5EHC,3X31TUMD722WU5DEQPN7RPVW7FGL1R,55000,0,0,0,0
48,60_2,MARCO_2703001,A1IBKP5PBH5EHC,3X31TUMD722WU5DEQPN7RPVW7FGL1R,55000,0,1,0,0
8,60_1,CAR_999eef234c7f186d2757267d7df9111b6aa1279a,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSAD3C9D,120000,0,0,0,0
8,60_1,CAR_9f6f6c220c5ba05494c3addfb2d4e6c1c56d906e,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSAD3C9D,120000,0,1,0,0
8,60_1,CAR_a032a323e3adb7f0cbde69687c79c6df6e94659d,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSAD3C9D,120000,0,0,0,0
8,60_1,CAR_a143ed08a740a873030630622e8de3dca09f377a,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSAD3C9D,120000,0,0,0,0
8,60_1,CAR_ab8e691eae526151057a96b0c726170d34fd6504,A1IBKP5PBH5EHC,3PMBY0YE2CJLG6M3HP913CNSAD3C9D,120000,0,0,0,0
37,60_2,CAR_0297908bdd0118034ee1d7deb5e41eb9485ef108,A1IBKP5PBH5EHC,3BQU611VFU0JI8F055ZA1MMK5XH99L,177000,0,0,0,0
37,60_2,CAR_0ae006e72290f0853fd26bc9a0dd388d101e4f9c,A1IBKP5PBH5EHC,3BQU611VFU0JI8F055ZA1MMK5XH99L,177000,0,1,0,0
37,60_2,CAR_0d20d961ae260478f43c60a57e1c223999cb4aa0,A1IBKP5PBH5EHC,3BQU611VFU0JI8F055ZA1MMK5XH99L,177000,0,0,0,0
37,60_2,CAR_0d488c3b7dac3d17beccef974a09090b0da01273,A1IBKP5PBH5EHC,3BQU611VFU0JI8F055ZA1MMK5XH99L,177000,0,2,0,1
37,60_2,CAR_119f3298430f148641851e480a648018af2b4bea,A1IBKP5PBH5EHC,3BQU611VFU0JI8F055ZA1MMK5XH99L,177000,0,0,0,0
57,60_2,MARCO_5627752,A1IBKP5PBH5EHC,3S96KQ6I9RKE5D1VFR9TEI6MQP8TDV,133000,0,3,0,1
57,60_2,CAR_1382c8e32bffc6dcddcb47842a9624353dc7b010,A1IBKP5PBH5EHC,3S96KQ6I9RKE5D1VFR9TEI6MQP8TDV,133000,0,1,0,0
57,60_2,MARCO_5689836,A1IBKP5PBH5EHC,3S96KQ6I9RKE5D1VFR9TEI6MQP8TDV,133000,0,2,0,1
57,60_2,MARCO_5734861,A1IBKP5PBH5EHC,3S96KQ6I9RKE5D1VFR9TEI6MQP8TDV,133000,0,1,0,0
57,60_2,MARCO_5771051,A1IBKP5PBH5EHC,3S96KQ6I9RKE5D1VFR9TEI6MQP8TDV,133000,0,4,0,1
7,60_1,CAR_8e3d3af9c31ed74f02f50447073cf928012bfae8,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z9BXLN0,150000,0,0,0,0
7,60_1,CAR_9070355041fdf11d61db2160d93102a8cd3ba2ee,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z9BXLN0,150000,0,1,0,0
7,60_1,CAR_9239d844a1c20ec390106c0773953ab4d8927121,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z9BXLN0,150000,0,0,0,0
7,60_1,CAR_9408dad249cab16e56f0347319a0ff8adf13a1fd,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z9BXLN0,150000,0,0,0,0
7,60_1,CAR_973a4dcaaae44123034232f85e339e5f84119c67,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z9BXLN0,150000,0,0,0,0
29,60_1,MARCO_6474646,A1IBKP5PBH5EHC,33F859I56BTVL7CG111Y59FYB5LHBB,70000,0,1,0,0
29,60_1,MARCO_6571744,A1IBKP5PBH5EHC,33F859I56BTVL7CG111Y59FYB5LHBB,70000,0,0,0,0
29,60_1,MARCO_6571751,A1IBKP5PBH5EHC,33F859I56BTVL7CG111Y59FYB5LHBB,70000,0,0,0,0
29,60_1,MARCO_6632552,A1IBKP5PBH5EHC,33F859I56BTVL7CG111Y59FYB5LHBB,70000,0,3,0,1
29,60_1,MARCO_6632554,A1IBKP5PBH5EHC,33F859I56BTVL7CG111Y59FYB5LHBB,70000,0,1,0,0
28,60_1,MARCO_6454494,A1IBKP5PBH5EHC,3LUY3GC634G0WC7E7XXN9GVTE647PK,117000,0,4,0,1
28,60_1,MARCO_6454496,A1IBKP5PBH5EHC,3LUY3GC634G0WC7E7XXN9GVTE647PK,117000,0,1,0,0
28,60_1,CAR_230aa541bfa043a04720e89e92f36c2da2ed5703,A1IBKP5PBH5EHC,3LUY3GC634G0WC7E7XXN9GVTE647PK,117000,0,1,0,0
28,60_1,MARCO_6454497,A1IBKP5PBH5EHC,3LUY3GC634G0WC7E7XXN9GVTE647PK,117000,0,1,0,0
28,60_1,MARCO_6454500,A1IBKP5PBH5EHC,3LUY3GC634G0WC7E7XXN9GVTE647PK,117000,0,2,0,1
27,60_1,MARCO_603122,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66SXP01,107000,0,2,0,1
27,60_1,MARCO_6093818,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66SXP01,107000,0,2,0,1
27,60_1,MARCO_6183345,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66SXP01,107000,0,0,0,0
27,60_1,MARCO_620208,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66SXP01,107000,0,2,0,1
27,60_1,MARCO_6425291,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66SXP01,107000,0,1,0,0
75,60_3,CAR_6b846d3489e844f9f6beeb6bf0681ef3087e8c20,A1IBKP5PBH5EHC,3XCC1ODXDQRVE7S8GOAIE2C3LMDQR3,242000,0,0,0,0
75,60_3,CAR_6c6382cce6ab29d5208079946152ab778b71cd54,A1IBKP5PBH5EHC,3XCC1ODXDQRVE7S8GOAIE2C3LMDQR3,242000,0,2,0,1
75,60_3,CAR_6d533a2fde811a50b869bf95df2e1da0a5d589b7,A1IBKP5PBH5EHC,3XCC1ODXDQRVE7S8GOAIE2C3LMDQR3,242000,0,3,0,1
75,60_3,CAR_6df41dcb53a2f11ea0f0bce56975cfdd1c284b11,A1IBKP5PBH5EHC,3XCC1ODXDQRVE7S8GOAIE2C3LMDQR3,242000,0,0,0,0
75,60_3,CAR_719c3c1eaa4cdc2dd80e44cb435860d9dec49771,A1IBKP5PBH5EHC,3XCC1ODXDQRVE7S8GOAIE2C3LMDQR3,242000,0,0,0,0
50,60_2,CAR_0d20d961ae260478f43c60a57e1c223999cb4aa0,A1IBKP5PBH5EHC,3WEV0KO0OR8DQDOGQR434DA0O6RSD2,68000,0,0,0,0
50,60_2,MARCO_3146234,A1IBKP5PBH5EHC,3WEV0KO0OR8DQDOGQR434DA0O6RSD2,68000,0,0,0,0
50,60_2,MARCO_3285934,A1IBKP5PBH5EHC,3WEV0KO0OR8DQDOGQR434DA0O6RSD2,68000,0,3,0,1
50,60_2,MARCO_3285939,A1IBKP5PBH5EHC,3WEV0KO0OR8DQDOGQR434DA0O6RSD2,68000,0,4,0,1
50,60_2,MARCO_3362159,A1IBKP5PBH5EHC,3WEV0KO0OR8DQDOGQR434DA0O6RSD2,68000,0,0,0,0
31,60_1,MARCO_6731664,A1IBKP5PBH5EHC,3Z4XG4ZF4D795ZEO3TZAHTDRRPK8XX,101000,0,2,0,1
31,60_1,MARCO_6731666,A1IBKP5PBH5EHC,3Z4XG4ZF4D795ZEO3TZAHTDRRPK8XX,101000,0,1,0,0
31,60_1,MARCO_6817753,A1IBKP5PBH5EHC,3Z4XG4ZF4D795ZEO3TZAHTDRRPK8XX,101000,0,0,0,0
31,60_1,MARCO_7012695,A1IBKP5PBH5EHC,3Z4XG4ZF4D795ZEO3TZAHTDRRPK8XX,101000,0,2,0,1
31,60_1,MARCO_7012698,A1IBKP5PBH5EHC,3Z4XG4ZF4D795ZEO3TZAHTDRRPK8XX,101000,0,2,0,1
18,60_1,MARCO_2695668,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVPL9E8,81000,0,2,0,1
18,60_1,MARCO_2778284,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVPL9E8,81000,0,0,0,0
18,60_1,MARCO_2896671,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVPL9E8,81000,0,0,0,0
18,60_1,MARCO_2952047,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVPL9E8,81000,0,4,0,1
18,60_1,CAR_137f0e0b183acfc75cf6d7307304087c8a8cf63d,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVPL9E8,81000,0,0,0,0
39,60_2,CAR_33f86b7f4e2a6187af1102b436295233b76df101,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFE5CB2C4,120000,0,0,0,0
39,60_2,CAR_34501010f97ffec8a10a38d2453827eb117ffd97,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFE5CB2C4,120000,0,0,0,0
39,60_2,CAR_3eadff0254bd916952b01dde2ef10b3c87191391,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFE5CB2C4,120000,0,1,0,0
39,60_2,CAR_41f8dd0cb3799874199eb7b2556275a162c58ede,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFE5CB2C4,120000,0,2,0,1
39,60_2,CAR_466b378d467290bb950b861edd964c72c65235ef,A1IBKP5PBH5EHC,3PZDLQMM0Y1AGM14WGUMTPFE5CB2C4,120000,0,4,0,1
69,60_2,MARCO_8743626,A1IBKP5PBH5EHC,3CFVK00FWQ1R1REBWVZOMLMDFR3L6Y,76000,0,4,0,1
69,60_2,CAR_33f86b7f4e2a6187af1102b436295233b76df101,A1IBKP5PBH5EHC,3CFVK00FWQ1R1REBWVZOMLMDFR3L6Y,76000,0,0,0,0
69,60_2,MARCO_8747290,A1IBKP5PBH5EHC,3CFVK00FWQ1R1REBWVZOMLMDFR3L6Y,76000,0,0,0,0
69,60_2,MARCO_942088,A1IBKP5PBH5EHC,3CFVK00FWQ1R1REBWVZOMLMDFR3L6Y,76000,0,0,0,0
69,60_2,MARCO_942091,A1IBKP5PBH5EHC,3CFVK00FWQ1R1REBWVZOMLMDFR3L6Y,76000,0,0,0,0
42,60_2,CAR_82915a27951961b6dfe90fe6f9fff933a9d00e08,A1IBKP5PBH5EHC,3LO69W1SU8TTYK3H888AYCZ294VGLI,228000,0,0,0,0
42,60_2,CAR_91d9c7e107b56efea85d967b105721985ab634cf,A1IBKP5PBH5EHC,3LO69W1SU8TTYK3H888AYCZ294VGLI,228000,0,1,0,0
42,60_2,CAR_963a3d1e1883cc35e7da28de363b634e4aca06e1,A1IBKP5PBH5EHC,3LO69W1SU8TTYK3H888AYCZ294VGLI,228000,0,0,0,0
42,60_2,CAR_969453a85944cc17efbdbf56869cfa66d3f5ac17,A1IBKP5PBH5EHC,3LO69W1SU8TTYK3H888AYCZ294VGLI,228000,0,4,0,1
42,60_2,CAR_9f6f6c220c5ba05494c3addfb2d4e6c1c56d906e,A1IBKP5PBH5EHC,3LO69W1SU8TTYK3H888AYCZ294VGLI,228000,0,1,0,0
22,60_1,MARCO_4305013,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEGKS,89000,0,0,0,0
22,60_1,MARCO_4380572,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEGKS,89000,0,1,0,0
22,60_1,MARCO_4450031,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEGKS,89000,0,0,0,0
22,60_1,MARCO_4590249,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEGKS,89000,0,2,0,1
22,60_1,MARCO_4642671,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEGKS,89000,0,2,0,1
51,60_2,MARCO_3497002,A1IBKP5PBH5EHC,30LB5CDZNHQGS59097AGLZNKHWJ0ZN,89000,0,0,0,0
51,60_2,MARCO_3754996,A1IBKP5PBH5EHC,30LB5CDZNHQGS59097AGLZNKHWJ0ZN,89000,0,1,0,0
51,60_2,MARCO_3832506,A1IBKP5PBH5EHC,30LB5CDZNHQGS59097AGLZNKHWJ0ZN,89000,0,1,0,0
51,60_2,MARCO_3892537,A1IBKP5PBH5EHC,30LB5CDZNHQGS59097AGLZNKHWJ0ZN,89000,0,0,0,0
