hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
162,60_5,CAR_6fd98b9fd175e3f0bdb60ee13777741a338b1934,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDL1Q9FSH,84000,0,0,0,0
172,60_5,MARCO_3495405,A1IBKP5PBH5EHC,340UGXU9D3HFZ7G66HZXP0YVAISVUD,96000,0,1,0,0
172,60_5,MARCO_3578030,A1IBKP5PBH5EHC,340UGXU9D3HFZ7G66HZXP0YVAISVUD,96000,0,1,0,0
172,60_5,MARCO_3578031,A1IBKP5PBH5EHC,340UGXU9D3HFZ7G66HZXP0YVAISVUD,96000,0,1,0,0
172,60_5,CAR_14464be5a36e3643dbfec8351559086d3ce1b525,A1IBKP5PBH5EHC,340UGXU9D3HFZ7G66HZXP0YVAISVUD,96000,0,1,0,0
172,60_5,MARCO_3578033,A1IBKP5PBH5EHC,340UGXU9D3HFZ7G66HZXP0YVAISVUD,96000,0,1,0,0
152,60_4,MARCO_6994978,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P7FXX4J7,54000,0,0,0,0
152,60_4,MARCO_7005246,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P7FXX4J7,54000,0,0,0,0
152,60_4,MARCO_7037309,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P7FXX4J7,54000,0,0,0,0
152,60_4,MARCO_7096346,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P7FXX4J7,54000,0,0,0,0
152,60_4,MARCO_7104240,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P7FXX4J7,54000,0,0,0,0
93,60_3,MARCO_3504234,A1IBKP5PBH5EHC,3VBEN272MPFG2XY7SH5BAYDX1KVGSW,45000,0,0,0,0
93,60_3,MARCO_351127,A1IBKP5PBH5EHC,3VBEN272MPFG2XY7SH5BAYDX1KVGSW,45000,0,0,0,0
93,60_3,MARCO_3544932,A1IBKP5PBH5EHC,3VBEN272MPFG2XY7SH5BAYDX1KVGSW,45000,0,0,0,0
93,60_3,MARCO_3659269,A1IBKP5PBH5EHC,3VBEN272MPFG2XY7SH5BAYDX1KVGSW,45000,0,0,0,0
93,60_3,MARCO_3664411,A1IBKP5PBH5EHC,3VBEN272MPFG2XY7SH5BAYDX1KVGSW,45000,0,0,0,0
164,60_5,CAR_9f864966ee1ae6a221a11be73981d050546a1c11,A1IBKP5PBH5EHC,3JZQSN0I3VQ7YSTLMX5C3ZUIDFHGF0,177000,0,0,0,0
164,60_5,CAR_a143ed08a740a873030630622e8de3dca09f377a,A1IBKP5PBH5EHC,3JZQSN0I3VQ7YSTLMX5C3ZUIDFHGF0,177000,0,1,0,0
164,60_5,CAR_a18d1e4ba894afd19f60602c40737bc7eb6c4fad,A1IBKP5PBH5EHC,3JZQSN0I3VQ7YSTLMX5C3ZUIDFHGF0,177000,0,1,0,0
164,60_5,CAR_a5b8c3e2d33c556c4f1bcb521fde5ce28c75652d,A1IBKP5PBH5EHC,3JZQSN0I3VQ7YSTLMX5C3ZUIDFHGF0,177000,0,0,0,0
164,60_5,CAR_a80e485b0443ac05d11dcfa9be29168d9e033d51,A1IBKP5PBH5EHC,3JZQSN0I3VQ7YSTLMX5C3ZUIDFHGF0,177000,0,0,0,0
104,60_3,MARCO_595775,A1IBKP5PBH5EHC,33C7UALJVQE1FYTVW0E3MK9QN1818K,28000,0,0,0,0
104,60_3,MARCO_5960682,A1IBKP5PBH5EHC,33C7UALJVQE1FYTVW0E3MK9QN1818K,28000,0,0,0,0
104,60_3,MARCO_6026201,A1IBKP5PBH5EHC,33C7UALJVQE1FYTVW0E3MK9QN1818K,28000,0,0,0,0
104,60_3,MARCO_6057213,A1IBKP5PBH5EHC,33C7UALJVQE1FYTVW0E3MK9QN1818K,28000,0,0,0,0
104,60_3,MARCO_6089757,A1IBKP5PBH5EHC,33C7UALJVQE1FYTVW0E3MK9QN1818K,28000,0,0,0,0
96,60_3,MARCO_4419540,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYFI57N9,62000,0,0,0,0
96,60_3,MARCO_4590249,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYFI57N9,62000,0,0,0,0
96,60_3,MARCO_4627991,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYFI57N9,62000,0,0,0,0
96,60_3,MARCO_4640268,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYFI57N9,62000,0,0,0,0
96,60_3,MARCO_4642671,A1IBKP5PBH5EHC,3OWEPKL08ES0TRV1RIKV5RQYFI57N9,62000,0,0,0,0
120,60_4,CAR_2614a5aa2205ff8807eff83058812eb6ddbb27f5,A1IBKP5PBH5EHC,34S9DKFK785J8BR2ERAVI4AVJHMNYY,102000,0,0,0,0
120,60_4,CAR_2752bc21ae9c19756d190fd11480b0f83f432580,A1IBKP5PBH5EHC,34S9DKFK785J8BR2ERAVI4AVJHMNYY,102000,0,0,0,0
120,60_4,CAR_2d47528f172443fd71a60324c480f4dc2ed57eac,A1IBKP5PBH5EHC,34S9DKFK785J8BR2ERAVI4AVJHMNYY,102000,0,0,0,0
120,60_4,CAR_3259ab8b78e61875177067b09fcc080aea5559d1,A1IBKP5PBH5EHC,34S9DKFK785J8BR2ERAVI4AVJHMNYY,102000,0,0,0,0
120,60_4,CAR_32c99202eae2ac4421f9505b752268b5043225cb,A1IBKP5PBH5EHC,34S9DKFK785J8BR2ERAVI4AVJHMNYY,102000,0,0,0,0
127,60_4,MARCO_1498567,A1IBKP5PBH5EHC,3K5TEWLKG0RAQGL6C0AJ6XAKF1UVIL,48000,0,0,0,0
127,60_4,MARCO_1498571,A1IBKP5PBH5EHC,3K5TEWLKG0RAQGL6C0AJ6XAKF1UVIL,48000,0,0,0,0
127,60_4,MARCO_1567177,A1IBKP5PBH5EHC,3K5TEWLKG0RAQGL6C0AJ6XAKF1UVIL,48000,0,0,0,0
127,60_4,MARCO_1568996,A1IBKP5PBH5EHC,3K5TEWLKG0RAQGL6C0AJ6XAKF1UVIL,48000,0,0,0,0
127,60_4,MARCO_1569001,A1IBKP5PBH5EHC,3K5TEWLKG0RAQGL6C0AJ6XAKF1UVIL,48000,0,0,0,0
85,60_3,CAR_0253b8996e8cef7b2f6b701609fff73f7a146e75,A1IBKP5PBH5EHC,3H7XDTSHKH799EFGCMFC7NGI7XPGW9,180000,0,1,0,0
85,60_3,MARCO_1300274,A1IBKP5PBH5EHC,3H7XDTSHKH799EFGCMFC7NGI7XPGW9,180000,0,0,0,0
85,60_3,MARCO_1308365,A1IBKP5PBH5EHC,3H7XDTSHKH799EFGCMFC7NGI7XPGW9,180000,0,1,0,0
85,60_3,MARCO_130971,A1IBKP5PBH5EHC,3H7XDTSHKH799EFGCMFC7NGI7XPGW9,180000,0,4,0,1
85,60_3,MARCO_132324,A1IBKP5PBH5EHC,3H7XDTSHKH799EFGCMFC7NGI7XPGW9,180000,0,0,0,0
139,60_4,MARCO_4551185,A1IBKP5PBH5EHC,3UOUJI6MTIU73WL16W0FDLVGP8XUX5,65000,0,0,0,0
139,60_4,MARCO_4556759,A1IBKP5PBH5EHC,3UOUJI6MTIU73WL16W0FDLVGP8XUX5,65000,0,0,0,0
139,60_4,MARCO_4754621,A1IBKP5PBH5EHC,3UOUJI6MTIU73WL16W0FDLVGP8XUX5,65000,0,0,0,0
139,60_4,MARCO_4754623,A1IBKP5PBH5EHC,3UOUJI6MTIU73WL16W0FDLVGP8XUX5,65000,0,0,0,0
139,60_4,MARCO_4754625,A1IBKP5PBH5EHC,3UOUJI6MTIU73WL16W0FDLVGP8XUX5,65000,0,0,0,0
119,60_3,MARCO_903203,A1IBKP5PBH5EHC,3C44YUNSI65GDL8OYA09985P18HDPC,42000,0,1,0,0
119,60_3,MARCO_903205,A1IBKP5PBH5EHC,3C44YUNSI65GDL8OYA09985P18HDPC,42000,0,2,0,1
119,60_3,MARCO_903584,A1IBKP5PBH5EHC,3C44YUNSI65GDL8OYA09985P18HDPC,42000,0,0,0,0
119,60_3,MARCO_905050,A1IBKP5PBH5EHC,3C44YUNSI65GDL8OYA09985P18HDPC,42000,0,0,0,0
119,60_3,MARCO_923971,A1IBKP5PBH5EHC,3C44YUNSI65GDL8OYA09985P18HDPC,42000,0,0,0,0
190,60_6,CAR_2b9e7d5aea725b649cd69479acc4b1a23e84d6f0,A1IBKP5PBH5EHC,3OE22WJIGN4NUZKPKI5NJDZNTV6UQL,260000,0,2,0,1
190,60_6,CAR_300f209918bbca6782a40649b6c125894b678ab5,A1IBKP5PBH5EHC,3OE22WJIGN4NUZKPKI5NJDZNTV6UQL,260000,0,0,0,0
190,60_6,CAR_343e450f70892e13ee543b049e4121810a3f936d,A1IBKP5PBH5EHC,3OE22WJIGN4NUZKPKI5NJDZNTV6UQL,260000,0,0,0,0
190,60_6,CAR_345fa910ac1d5b15e8a71b3cc17cac245b6aca62,A1IBKP5PBH5EHC,3OE22WJIGN4NUZKPKI5NJDZNTV6UQL,260000,0,1,0,0
190,60_6,CAR_383d865649944b65b483233d496a06bb8c99e190,A1IBKP5PBH5EHC,3OE22WJIGN4NUZKPKI5NJDZNTV6UQL,260000,0,4,0,1
102,60_3,MARCO_5771053,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUL56I05,71000,0,0,0,0
102,60_3,MARCO_577619,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUL56I05,71000,0,0,0,0
102,60_3,MARCO_577622,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUL56I05,71000,0,0,0,0
102,60_3,MARCO_5793596,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUL56I05,71000,0,0,0,0
102,60_3,MARCO_5793598,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUL56I05,71000,0,1,0,0
83,60_3,CAR_eb3872c9fe80a9457e74a011a6ca6f6259aa1492,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQP8T5C7,149000,0,1,0,0
83,60_3,CAR_eb7a45a3448f124bb368b83dade1cb248e4c0d58,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQP8T5C7,149000,0,0,0,0
83,60_3,CAR_f2227c079a3f8d1e7094d51c6cbf93f398c2476e,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQP8T5C7,149000,0,0,0,0
83,60_3,CAR_f630553476f38aaf0a61f7d60cd6c697082f4657,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQP8T5C7,149000,0,1,0,0
83,60_3,CAR_f68d7e7c8aacd58690de37f7694fe2ff514eb61a,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQP8T5C7,149000,0,0,0,0
200,60_6,CAR_b7e19f711e3890167248088c6e6d40eac0657d1e,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFMKB0HZ,253000,0,0,0,0
200,60_6,CAR_bab446cb9dd2ab84264393274fdc0328077a6e38,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFMKB0HZ,253000,0,2,0,1
200,60_6,CAR_beb852140d826eb58b1c6d2ff98b22fb5347a703,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFMKB0HZ,253000,0,1,0,0
200,60_6,CAR_bfc400885837ee416ba33b5f19f683b99d9d85eb,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFMKB0HZ,253000,0,0,0,0
200,60_6,CAR_c1786ca9da8358f03d891978b29953f330d23436,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFMKB0HZ,253000,0,0,0,0
174,60_5,MARCO_4305010,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV46LW9Y,87000,0,0,0,0
174,60_5,MARCO_4401615,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV46LW9Y,87000,0,1,0,0
174,60_5,MARCO_4401622,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV46LW9Y,87000,0,1,0,0
174,60_5,CAR_1d2bb28db44d9d2f61a454890d55e9cdeec5a7f2,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV46LW9Y,87000,0,0,0,0
174,60_5,MARCO_4453008,A1IBKP5PBH5EHC,3FTF2T8WLWYUU4S8YG92F6UV46LW9Y,87000,0,0,0,0
123,60_4,CAR_831396b6fdbe9f36eb695d562d8562da66b6f81e,A1IBKP5PBH5EHC,3WR9XG3T68RE7JLV9D5Z6IKYO1L74P,85000,0,0,0,0
123,60_4,CAR_86dda019894d40c1fecdf7d0260b9b2c199fa826,A1IBKP5PBH5EHC,3WR9XG3T68RE7JLV9D5Z6IKYO1L74P,85000,0,0,0,0
123,60_4,CAR_92b8f4f2da84a69adeb674c413d85320a3479fb2,A1IBKP5PBH5EHC,3WR9XG3T68RE7JLV9D5Z6IKYO1L74P,85000,0,0,0,0
123,60_4,CAR_a18d1e4ba894afd19f60602c40737bc7eb6c4fad,A1IBKP5PBH5EHC,3WR9XG3T68RE7JLV9D5Z6IKYO1L74P,85000,0,1,0,0
123,60_4,CAR_ad66da7e536ac7112bf4712d24371be7a84b9836,A1IBKP5PBH5EHC,3WR9XG3T68RE7JLV9D5Z6IKYO1L74P,85000,0,0,0,0
212,60_6,MARCO_4959464,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKNNXAKA,75000,0,0,0,0
212,60_6,MARCO_4963172,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKNNXAKA,75000,0,0,0,0
212,60_6,MARCO_4963174,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKNNXAKA,75000,0,0,0,0
212,60_6,CAR_0868d4f8c1f2e2324d2173d1965b9f4e3f687c4a,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKNNXAKA,75000,0,0,0,0
212,60_6,MARCO_4963177,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKNNXAKA,75000,0,2,0,1
184,60_5,MARCO_7498461,A1IBKP5PBH5EHC,33FOTY3KER13R1J8DCU8O659EEM1CS,57000,0,2,0,1
184,60_5,MARCO_7570918,A1IBKP5PBH5EHC,33FOTY3KER13R1J8DCU8O659EEM1CS,57000,0,0,0,0
184,60_5,MARCO_7923701,A1IBKP5PBH5EHC,33FOTY3KER13R1J8DCU8O659EEM1CS,57000,0,0,0,0
184,60_5,CAR_3ecb5dfbd792dd6cc03b0a85ebde92974af8d6c7,A1IBKP5PBH5EHC,33FOTY3KER13R1J8DCU8O659EEM1CS,57000,0,0,0,0
184,60_5,MARCO_7923704,A1IBKP5PBH5EHC,33FOTY3KER13R1J8DCU8O659EEM1CS,57000,0,0,0,0
191,60_6,CAR_38be03445ece389b153ab7dd6bd8c37969ad3bb3,A1IBKP5PBH5EHC,3J88R45B2LEUBRD5PA1L3F8HIH2PXI,121000,0,1,0,0
191,60_6,CAR_3a17bac35873604cb5c713e88fcb1ff40af7dbb8,A1IBKP5PBH5EHC,3J88R45B2LEUBRD5PA1L3F8HIH2PXI,121000,0,1,0,0
191,60_6,CAR_3ae260971da32cd89f7163d7ce2a97a86a8d9f91,A1IBKP5PBH5EHC,3J88R45B2LEUBRD5PA1L3F8HIH2PXI,121000,0,0,0,0
191,60_6,CAR_3e64174eb83346ffe2bc731d029751d70ca956a9,A1IBKP5PBH5EHC,3J88R45B2LEUBRD5PA1L3F8HIH2PXI,121000,0,0,0,0
191,60_6,CAR_3fdc9a850d9bc62e4edd32795f02f96308fc971a,A1IBKP5PBH5EHC,3J88R45B2LEUBRD5PA1L3F8HIH2PXI,121000,0,3,0,1
159,60_4,MARCO_8526780,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZADVF7,55000,0,0,0,0
159,60_4,MARCO_8672128,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZADVF7,55000,0,0,0,0
159,60_4,MARCO_8840439,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZADVF7,55000,0,0,0,0
159,60_4,MARCO_892898,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZADVF7,55000,0,0,0,0
159,60_4,MARCO_900530,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZADVF7,55000,0,0,0,0
189,60_6,CAR_1ad2dc1891e61db830bdd9a0d5d10f090f1bb199,A1IBKP5PBH5EHC,3YHH42UU5GVWNGSWU6J7DKCM30G0L0,111000,0,0,0,0
189,60_6,CAR_1b294cf0286770ad95b00887689bdf1a67381a50,A1IBKP5PBH5EHC,3YHH42UU5GVWNGSWU6J7DKCM30G0L0,111000,0,0,0,0
189,60_6,CAR_1bba3f7919d02d486ecda8bf2e34fdb88309a20f,A1IBKP5PBH5EHC,3YHH42UU5GVWNGSWU6J7DKCM30G0L0,111000,0,1,0,0
189,60_6,CAR_1df3a40b84895f54c148246f1e337dd595a8b5ef,A1IBKP5PBH5EHC,3YHH42UU5GVWNGSWU6J7DKCM30G0L0,111000,0,0,0,0
189,60_6,CAR_243cc94e02f2c268761a2b277b6afc8b20dfa520,A1IBKP5PBH5EHC,3YHH42UU5GVWNGSWU6J7DKCM30G0L0,111000,0,0,0,0
160,60_5,CAR_111ba0ad10eef1da840807178abeb33bd10a80ac,A1IBKP5PBH5EHC,3V0Z7YWSI3G6FV74NXPRJH33RQUV2E,240000,0,1,0,0
160,60_5,CAR_128855e0ad36a60d43f484c5650ea5a4508ba0ef,A1IBKP5PBH5EHC,3V0Z7YWSI3G6FV74NXPRJH33RQUV2E,240000,0,0,0,0
160,60_5,CAR_13176adbcacc9a34aebe33e1fef5be94cde88747,A1IBKP5PBH5EHC,3V0Z7YWSI3G6FV74NXPRJH33RQUV2E,240000,0,1,0,0
160,60_5,CAR_14464be5a36e3643dbfec8351559086d3ce1b525,A1IBKP5PBH5EHC,3V0Z7YWSI3G6FV74NXPRJH33RQUV2E,240000,0,1,0,0
160,60_5,CAR_1d2bb28db44d9d2f61a454890d55e9cdeec5a7f2,A1IBKP5PBH5EHC,3V0Z7YWSI3G6FV74NXPRJH33RQUV2E,240000,0,0,0,0
145,60_4,MARCO_5721322,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCVQHUUE,28000,0,0,0,0
145,60_4,MARCO_5728417,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCVQHUUE,28000,0,0,0,0
145,60_4,MARCO_5738411,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCVQHUUE,28000,0,0,0,0
145,60_4,CAR_4832beb4131be5f4b0913ee1b02a7032f9f2c31c,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCVQHUUE,28000,0,0,0,0
145,60_4,MARCO_5738414,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCVQHUUE,28000,0,0,0,0
199,60_6,CAR_b0e0672746ed367f3849126d751bd76b3af0815a,A1IBKP5PBH5EHC,3RRCEFRB7RS19VOLMUHFBK6U8JM4B3,150000,0,2,0,1
199,60_6,CAR_b4ba85d60608a0a142d692f0e055e21bdf232a61,A1IBKP5PBH5EHC,3RRCEFRB7RS19VOLMUHFBK6U8JM4B3,150000,0,1,0,0
199,60_6,CAR_b708b3c65360e8a596e9a9ce1ebe966213d370f7,A1IBKP5PBH5EHC,3RRCEFRB7RS19VOLMUHFBK6U8JM4B3,150000,0,0,0,0
199,60_6,CAR_020977cd270e4fede33ef616ffd946093a091dab,A1IBKP5PBH5EHC,3RRCEFRB7RS19VOLMUHFBK6U8JM4B3,150000,0,0,0,0
199,60_6,CAR_b773c2bd010c84ce84a6b695c118bfb06d3ac91f,A1IBKP5PBH5EHC,3RRCEFRB7RS19VOLMUHFBK6U8JM4B3,150000,0,2,0,1
224,60_6,MARCO_7498461,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH4B0ON9H,46000,0,0,0,0
224,60_6,MARCO_7783671,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH4B0ON9H,46000,0,0,0,0
224,60_6,MARCO_7923710,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH4B0ON9H,46000,0,0,0,0
224,60_6,MARCO_8013685,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH4B0ON9H,46000,0,0,0,0
224,60_6,MARCO_8121331,A1IBKP5PBH5EHC,3CPLWGV3MTF47AJU6FIFJNH4B0ON9H,46000,0,0,0,0
178,60_5,MARCO_5636438,A1IBKP5PBH5EHC,3TXD01ZLD9XG5UXRMLYAGAYIXYZU44,77000,0,0,0,0
178,60_5,MARCO_5636439,A1IBKP5PBH5EHC,3TXD01ZLD9XG5UXRMLYAGAYIXYZU44,77000,0,0,0,0
178,60_5,MARCO_5636441,A1IBKP5PBH5EHC,3TXD01ZLD9XG5UXRMLYAGAYIXYZU44,77000,0,0,0,0
178,60_5,CAR_21c0942d1a22c1997d9a62188e6a16c74d3cf090,A1IBKP5PBH5EHC,3TXD01ZLD9XG5UXRMLYAGAYIXYZU44,77000,0,0,0,0
178,60_5,MARCO_5725070,A1IBKP5PBH5EHC,3TXD01ZLD9XG5UXRMLYAGAYIXYZU44,77000,0,0,0,0
112,60_3,MARCO_7554889,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV76DCNJ3,21000,0,0,0,0
112,60_3,MARCO_7557766,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV76DCNJ3,21000,0,0,0,0
112,60_3,MARCO_7557767,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV76DCNJ3,21000,0,0,0,0
112,60_3,MARCO_7572377,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV76DCNJ3,21000,0,0,0,0
112,60_3,MARCO_7616084,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV76DCNJ3,21000,0,0,0,0
89,60_3,MARCO_2626068,A1IBKP5PBH5EHC,3YT88D1N0DEHK29BSTPP0IXEGLCK3A,41000,0,0,0,0
89,60_3,MARCO_2629862,A1IBKP5PBH5EHC,3YT88D1N0DEHK29BSTPP0IXEGLCK3A,41000,0,2,0,1
89,60_3,MARCO_2643489,A1IBKP5PBH5EHC,3YT88D1N0DEHK29BSTPP0IXEGLCK3A,41000,0,0,0,0
89,60_3,MARCO_2644514,A1IBKP5PBH5EHC,3YT88D1N0DEHK29BSTPP0IXEGLCK3A,41000,0,0,0,0
89,60_3,MARCO_269423,A1IBKP5PBH5EHC,3YT88D1N0DEHK29BSTPP0IXEGLCK3A,41000,0,0,0,0
207,60_6,MARCO_2494933,A1IBKP5PBH5EHC,3BDCF01OG2ATKBOH2EUG5C66FE2LYV,88000,0,4,0,1
207,60_6,MARCO_2555124,A1IBKP5PBH5EHC,3BDCF01OG2ATKBOH2EUG5C66FE2LYV,88000,0,0,0,0
207,60_6,CAR_051164c0c55cccb18f3d9fc02e657d160ca3774c,A1IBKP5PBH5EHC,3BDCF01OG2ATKBOH2EUG5C66FE2LYV,88000,0,2,0,1
207,60_6,MARCO_260828,A1IBKP5PBH5EHC,3BDCF01OG2ATKBOH2EUG5C66FE2LYV,88000,0,0,0,0
207,60_6,MARCO_2703009,A1IBKP5PBH5EHC,3BDCF01OG2ATKBOH2EUG5C66FE2LYV,88000,0,0,0,0
205,60_6,MARCO_1026232,A1IBKP5PBH5EHC,3HYA4D452WZHJYLENIKN1V0H33L2FQ,113000,0,2,0,1
205,60_6,MARCO_1372483,A1IBKP5PBH5EHC,3HYA4D452WZHJYLENIKN1V0H33L2FQ,113000,0,4,0,1
205,60_6,MARCO_141076,A1IBKP5PBH5EHC,3HYA4D452WZHJYLENIKN1V0H33L2FQ,113000,0,0,0,0
205,60_6,MARCO_1433194,A1IBKP5PBH5EHC,3HYA4D452WZHJYLENIKN1V0H33L2FQ,113000,0,0,0,0
205,60_6,MARCO_1617968,A1IBKP5PBH5EHC,3HYA4D452WZHJYLENIKN1V0H33L2FQ,113000,0,0,0,0
124,60_4,CAR_ae1f27a8512c1524b0cd511bd39c296758de1a7c,A1IBKP5PBH5EHC,3J4Q2Z4UT3J0M39UFIKO11KKDKCQWS,233000,0,0,0,0
124,60_4,CAR_b021bd91dda91f0caac3662e51b04b7d0f5f75c8,A1IBKP5PBH5EHC,3J4Q2Z4UT3J0M39UFIKO11KKDKCQWS,233000,0,0,0,0
124,60_4,CAR_b1f41c31b121d1309cf79af8a5e3c7f143c2e37d,A1IBKP5PBH5EHC,3J4Q2Z4UT3J0M39UFIKO11KKDKCQWS,233000,0,0,0,0
124,60_4,CAR_beb852140d826eb58b1c6d2ff98b22fb5347a703,A1IBKP5PBH5EHC,3J4Q2Z4UT3J0M39UFIKO11KKDKCQWS,233000,0,0,0,0
124,60_4,CAR_c5d8692233b4e8029a7092e04971d27b86777a20,A1IBKP5PBH5EHC,3J4Q2Z4UT3J0M39UFIKO11KKDKCQWS,233000,0,0,0,0
166,60_5,CAR_b4a92a2b1e3560239fd9a5b467d90e75b83cd2b2,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRYSSUZ4,129000,0,0,0,0
166,60_5,CAR_bc798820e228ae04643c543ca705b40c1d598684,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRYSSUZ4,129000,0,0,0,0
166,60_5,CAR_beb852140d826eb58b1c6d2ff98b22fb5347a703,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRYSSUZ4,129000,0,0,0,0
166,60_5,CAR_111ba0ad10eef1da840807178abeb33bd10a80ac,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRYSSUZ4,129000,0,1,0,0
166,60_5,CAR_cc04ad42ac52b3edd071f035f2f1f0754f97764a,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRYSSUZ4,129000,0,1,0,0
121,60_4,CAR_37d0f3b6740a48a33109240e6ab8e56b9fe1a177,A1IBKP5PBH5EHC,3HVVDCPGTJ8H3OWMBNW7R3GN8Z9YTB,50000,0,0,0,0
121,60_4,CAR_4832beb4131be5f4b0913ee1b02a7032f9f2c31c,A1IBKP5PBH5EHC,3HVVDCPGTJ8H3OWMBNW7R3GN8Z9YTB,50000,0,0,0,0
121,60_4,CAR_4aa3216bf25982cee1809011283949377d84660d,A1IBKP5PBH5EHC,3HVVDCPGTJ8H3OWMBNW7R3GN8Z9YTB,50000,0,0,0,0
121,60_4,CAR_57699520d90eff59bef6bb0afb5cee592af4053a,A1IBKP5PBH5EHC,3HVVDCPGTJ8H3OWMBNW7R3GN8Z9YTB,50000,0,0,0,0
121,60_4,CAR_6182f8135ae76b40a5c1cc42eed4ad5b8d6323b9,A1IBKP5PBH5EHC,3HVVDCPGTJ8H3OWMBNW7R3GN8Z9YTB,50000,0,0,0,0
187,60_6,CAR_0020d3836d92d9d79cc785ed0670140e79e57c3a,A1IBKP5PBH5EHC,35USIKEBNWWHPRHW88F3ZDQ2LY16N8,248000,0,0,0,0
187,60_6,CAR_020977cd270e4fede33ef616ffd946093a091dab,A1IBKP5PBH5EHC,35USIKEBNWWHPRHW88F3ZDQ2LY16N8,248000,0,1,0,0
187,60_6,CAR_0222462aa26d8e75673fc446f0bc1e1fa97ed52b,A1IBKP5PBH5EHC,35USIKEBNWWHPRHW88F3ZDQ2LY16N8,248000,0,0,0,0
