hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
19,38_1,MARCO_5717096,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM30Q1T0O,205000,0,3,0,1
19,38_1,MARCO_5917556,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM30Q1T0O,205000,0,4,0,1
114,38_3,MARCO_7106,A1IBKP5PBH5EHC,35LDD5557FKI6OHLYBU4WH6KL4YKMK,59000,0,0,0,0
114,38_3,MARCO_7358571,A1IBKP5PBH5EHC,35LDD5557FKI6OHLYBU4WH6KL4YKMK,59000,0,0,0,0
114,38_3,CAR_2b5d3aaecd30240b88813baa0368b87a0bfa1f9f,A1IBKP5PBH5EHC,35LDD5557FKI6OHLYBU4WH6KL4YKMK,59000,0,2,0,1
114,38_3,MARCO_7395158,A1IBKP5PBH5EHC,35LDD5557FKI6OHLYBU4WH6KL4YKMK,59000,0,1,0,0
114,38_3,MARCO_741773,A1IBKP5PBH5EHC,35LDD5557FKI6OHLYBU4WH6KL4YKMK,59000,0,0,0,0
262,38_7,MARCO_3692005,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7N7UPCI,43000,0,0,0,0
262,38_7,MARCO_3718775,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7N7UPCI,43000,0,0,0,0
262,38_7,MARCO_3727970,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7N7UPCI,43000,0,0,0,0
262,38_7,MARCO_3728368,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7N7UPCI,43000,0,0,0,0
262,38_7,MARCO_3840136,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7N7UPCI,43000,0,0,0,0
152,38_4,MARCO_7676670,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7L9XPCN,141000,0,0,0,0
152,38_4,MARCO_768737,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7L9XPCN,141000,0,4,0,1
152,38_4,MARCO_768741,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7L9XPCN,141000,0,2,0,1
152,38_4,MARCO_768742,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7L9XPCN,141000,0,2,0,1
152,38_4,MARCO_768746,A1IBKP5PBH5EHC,3NJM2BJS41M68T2AYE5YP2N7L9XPCN,141000,0,2,0,1
306,38_8,MARCO_4718597,A1IBKP5PBH5EHC,3ITXP059P1ZQTZO80NQE7B5D11ZSJL,231000,0,2,0,1
306,38_8,MARCO_4743874,A1IBKP5PBH5EHC,3ITXP059P1ZQTZO80NQE7B5D11ZSJL,231000,0,0,0,0
306,38_8,MARCO_4844666,A1IBKP5PBH5EHC,3ITXP059P1ZQTZO80NQE7B5D11ZSJL,231000,0,0,0,0
306,38_8,MARCO_4926258,A1IBKP5PBH5EHC,3ITXP059P1ZQTZO80NQE7B5D11ZSJL,231000,0,0,0,0
306,38_8,MARCO_4940929,A1IBKP5PBH5EHC,3ITXP059P1ZQTZO80NQE7B5D11ZSJL,231000,0,0,0,0
73,38_2,MARCO_883307,A1IBKP5PBH5EHC,39LOEL67OXLXP17AJ4SMADONPVV83G,87000,0,2,0,1
73,38_2,MARCO_899947,A1IBKP5PBH5EHC,39LOEL67OXLXP17AJ4SMADONPVV83G,87000,0,2,0,1
73,38_2,MARCO_950590,A1IBKP5PBH5EHC,39LOEL67OXLXP17AJ4SMADONPVV83G,87000,0,1,0,0
73,38_2,MARCO_950591,A1IBKP5PBH5EHC,39LOEL67OXLXP17AJ4SMADONPVV83G,87000,0,3,0,1
73,38_2,MARCO_993975,A1IBKP5PBH5EHC,39LOEL67OXLXP17AJ4SMADONPVV83G,87000,0,4,0,1
34,38_1,MARCO_8465362,A1IBKP5PBH5EHC,3TU5ZICBRIHPW2DCHF4INLHYZIM8QM,78000,0,0,0,0
34,38_1,MARCO_8519379,A1IBKP5PBH5EHC,3TU5ZICBRIHPW2DCHF4INLHYZIM8QM,78000,0,3,0,1
34,38_1,MARCO_8709451,A1IBKP5PBH5EHC,3TU5ZICBRIHPW2DCHF4INLHYZIM8QM,78000,0,0,0,0
34,38_1,MARCO_8718944,A1IBKP5PBH5EHC,3TU5ZICBRIHPW2DCHF4INLHYZIM8QM,78000,0,0,0,0
34,38_1,MARCO_8829241,A1IBKP5PBH5EHC,3TU5ZICBRIHPW2DCHF4INLHYZIM8QM,78000,0,1,0,0
259,38_7,MARCO_2823969,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDL74SSFB,63000,0,3,0,1
259,38_7,MARCO_3101632,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDL74SSFB,63000,0,4,0,1
259,38_7,MARCO_3286369,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDL74SSFB,63000,0,0,0,0
259,38_7,MARCO_3297260,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDL74SSFB,63000,0,0,0,0
259,38_7,MARCO_331846,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDL74SSFB,63000,0,0,0,0
103,38_3,MARCO_5386934,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZEN5IM3O2,49000,0,0,0,0
103,38_3,MARCO_5448084,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZEN5IM3O2,49000,0,0,0,0
103,38_3,MARCO_5483569,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZEN5IM3O2,49000,0,4,0,1
103,38_3,MARCO_5520308,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZEN5IM3O2,49000,0,0,0,0
103,38_3,MARCO_5561522,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZEN5IM3O2,49000,0,0,0,0
133,38_4,MARCO_2965709,A1IBKP5PBH5EHC,3MX2NQ3YCEAQIHVM5VS75930VR4X5V,76000,0,0,0,0
133,38_4,MARCO_3045243,A1IBKP5PBH5EHC,3MX2NQ3YCEAQIHVM5VS75930VR4X5V,76000,0,0,0,0
133,38_4,MARCO_3122005,A1IBKP5PBH5EHC,3MX2NQ3YCEAQIHVM5VS75930VR4X5V,76000,0,2,0,1
133,38_4,MARCO_3286369,A1IBKP5PBH5EHC,3MX2NQ3YCEAQIHVM5VS75930VR4X5V,76000,0,1,0,0
133,38_4,MARCO_3396758,A1IBKP5PBH5EHC,3MX2NQ3YCEAQIHVM5VS75930VR4X5V,76000,0,1,0,0
117,38_3,MARCO_8291737,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82HE7X9O,66000,0,0,0,0
117,38_3,MARCO_8321284,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82HE7X9O,66000,0,0,0,0
117,38_3,MARCO_8321286,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82HE7X9O,66000,0,2,0,1
117,38_3,CAR_2c7744695f3e72b9ad57b39f45c3aac8ce744af0,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82HE7X9O,66000,0,0,0,0
117,38_3,MARCO_8346401,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82HE7X9O,66000,0,0,0,0
181,38_5,MARCO_4141221,A1IBKP5PBH5EHC,30LSNF239ZB1TPN4OQQ84SD9O6FI2Q,75000,0,1,0,0
181,38_5,MARCO_4151066,A1IBKP5PBH5EHC,30LSNF239ZB1TPN4OQQ84SD9O6FI2Q,75000,0,0,0,0
181,38_5,MARCO_4175335,A1IBKP5PBH5EHC,30LSNF239ZB1TPN4OQQ84SD9O6FI2Q,75000,0,0,0,0
181,38_5,MARCO_4265848,A1IBKP5PBH5EHC,30LSNF239ZB1TPN4OQQ84SD9O6FI2Q,75000,0,0,0,0
181,38_5,MARCO_4340785,A1IBKP5PBH5EHC,30LSNF239ZB1TPN4OQQ84SD9O6FI2Q,75000,0,0,0,0
62,38_2,MARCO_6258231,A1IBKP5PBH5EHC,3DZQRBDBSQVF8LMJX2YRR4OO1PX3S6,81000,0,2,0,1
62,38_2,MARCO_6290310,A1IBKP5PBH5EHC,3DZQRBDBSQVF8LMJX2YRR4OO1PX3S6,81000,0,0,0,0
62,38_2,MARCO_6352168,A1IBKP5PBH5EHC,3DZQRBDBSQVF8LMJX2YRR4OO1PX3S6,81000,0,0,0,0
62,38_2,MARCO_638622,A1IBKP5PBH5EHC,3DZQRBDBSQVF8LMJX2YRR4OO1PX3S6,81000,0,4,0,1
62,38_2,MARCO_6438221,A1IBKP5PBH5EHC,3DZQRBDBSQVF8LMJX2YRR4OO1PX3S6,81000,0,0,0,0
214,38_6,CAR_c82ac2b4f873b1fcccf8a08030626178534b4f79,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKTL1AKG,67000,0,0,0,0
214,38_6,CAR_ca115a5ca8f9164d3f9dda2c290d7e595fb34ee7,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKTL1AKG,67000,0,0,0,0
214,38_6,CAR_cbc3260f0ac5a43168573dd9855b61a0539f3a9f,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKTL1AKG,67000,0,0,0,0
214,38_6,CAR_cf746f996c633667f7cc340f8d81d783007adc10,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKTL1AKG,67000,0,0,0,0
214,38_6,CAR_d64b1a51dedfb4962fdd680650b85d168228b540,A1IBKP5PBH5EHC,3LRLIPTPEVPH4N8W184ZNQBKTL1AKG,67000,0,0,0,0
129,38_4,MARCO_150692,A1IBKP5PBH5EHC,3Y5140Z9D2WXLWOAQO1K05L2YDYPI4,43000,0,0,0,0
129,38_4,MARCO_1583458,A1IBKP5PBH5EHC,3Y5140Z9D2WXLWOAQO1K05L2YDYPI4,43000,0,4,0,1
129,38_4,MARCO_1789928,A1IBKP5PBH5EHC,3Y5140Z9D2WXLWOAQO1K05L2YDYPI4,43000,0,0,0,0
129,38_4,MARCO_1810677,A1IBKP5PBH5EHC,3Y5140Z9D2WXLWOAQO1K05L2YDYPI4,43000,0,0,0,0
129,38_4,MARCO_1829496,A1IBKP5PBH5EHC,3Y5140Z9D2WXLWOAQO1K05L2YDYPI4,43000,0,0,0,0
159,38_5,CAR_12d6bbdf0349fad0fb81d56eb4f0c97f871e389e,A1IBKP5PBH5EHC,3NQL1CS15WOWGG0BGIWMSL48BMSVY1,93000,0,0,0,0
159,38_5,CAR_162826f4401cb5a3680097c02eefdd369019f3ac,A1IBKP5PBH5EHC,3NQL1CS15WOWGG0BGIWMSL48BMSVY1,93000,0,1,0,0
159,38_5,CAR_2988fbec55fa79eb32d1d2f626cb8a2e18b5c0a3,A1IBKP5PBH5EHC,3NQL1CS15WOWGG0BGIWMSL48BMSVY1,93000,0,0,0,0
159,38_5,CAR_2b5d3aaecd30240b88813baa0368b87a0bfa1f9f,A1IBKP5PBH5EHC,3NQL1CS15WOWGG0BGIWMSL48BMSVY1,93000,0,1,0,0
159,38_5,CAR_2bea669b8f9ab6a65676c65338e62b71f7fc11a6,A1IBKP5PBH5EHC,3NQL1CS15WOWGG0BGIWMSL48BMSVY1,93000,0,0,0,0
254,38_7,MARCO_1251077,A1IBKP5PBH5EHC,31N2WW6R9W664GHXRIYSK559FOSF35,100000,0,3,0,1
254,38_7,MARCO_1274324,A1IBKP5PBH5EHC,31N2WW6R9W664GHXRIYSK559FOSF35,100000,0,1,0,0
254,38_7,MARCO_1338490,A1IBKP5PBH5EHC,31N2WW6R9W664GHXRIYSK559FOSF35,100000,0,0,0,0
254,38_7,MARCO_1406208,A1IBKP5PBH5EHC,31N2WW6R9W664GHXRIYSK559FOSF35,100000,0,0,0,0
254,38_7,MARCO_1479256,A1IBKP5PBH5EHC,31N2WW6R9W664GHXRIYSK559FOSF35,100000,0,1,0,0
294,38_8,CAR_ec850aba4fe0ff4af536ce13b3613fee6b1ee825,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKZ3VEOI,125000,0,0,0,0
294,38_8,MARCO_1031687,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKZ3VEOI,125000,0,1,0,0
294,38_8,MARCO_1042181,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKZ3VEOI,125000,0,0,0,0
294,38_8,CAR_0159f806c4247a8eeb71a59c83d8296d21e6bc96,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKZ3VEOI,125000,0,1,0,0
294,38_8,MARCO_1163818,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKZ3VEOI,125000,0,2,0,1
288,38_8,CAR_3092aa161634a40743b47e334eb641ba7efd2f31,A1IBKP5PBH5EHC,3YMTUJH0DXW15HI2MG80BECGLMF4TL,143000,0,0,0,0
288,38_8,CAR_34e2369a52f2009385d753196d7186294affc2bf,A1IBKP5PBH5EHC,3YMTUJH0DXW15HI2MG80BECGLMF4TL,143000,0,1,0,0
288,38_8,CAR_3acf88fac12d24d4e2165383d95f30a2cafe2bb7,A1IBKP5PBH5EHC,3YMTUJH0DXW15HI2MG80BECGLMF4TL,143000,0,3,0,1
288,38_8,CAR_48e59d9c7497127be6616ba1feb028027be4ff62,A1IBKP5PBH5EHC,3YMTUJH0DXW15HI2MG80BECGLMF4TL,143000,0,0,0,0
288,38_8,CAR_4f2605ce06d50ce89362b03baad8a7a2a7dff697,A1IBKP5PBH5EHC,3YMTUJH0DXW15HI2MG80BECGLMF4TL,143000,0,0,0,0
267,38_7,MARCO_5265468,A1IBKP5PBH5EHC,3T111IHZ5J6PM8BMZMZWS7MEI4GR9W,48000,0,0,0,0
267,38_7,MARCO_5265476,A1IBKP5PBH5EHC,3T111IHZ5J6PM8BMZMZWS7MEI4GR9W,48000,0,0,0,0
267,38_7,MARCO_537470,A1IBKP5PBH5EHC,3T111IHZ5J6PM8BMZMZWS7MEI4GR9W,48000,0,0,0,0
267,38_7,MARCO_5386928,A1IBKP5PBH5EHC,3T111IHZ5J6PM8BMZMZWS7MEI4GR9W,48000,0,0,0,0
267,38_7,MARCO_5386931,A1IBKP5PBH5EHC,3T111IHZ5J6PM8BMZMZWS7MEI4GR9W,48000,0,0,0,0
237,38_6,MARCO_6996990,A1IBKP5PBH5EHC,33SA9F9TR2ABP0JP6RPO7KV617JEWM,109000,0,4,0,1
237,38_6,MARCO_6996991,A1IBKP5PBH5EHC,33SA9F9TR2ABP0JP6RPO7KV617JEWM,109000,0,4,0,1
237,38_6,MARCO_6996992,A1IBKP5PBH5EHC,33SA9F9TR2ABP0JP6RPO7KV617JEWM,109000,0,3,0,1
237,38_6,MARCO_6996993,A1IBKP5PBH5EHC,33SA9F9TR2ABP0JP6RPO7KV617JEWM,109000,0,2,0,1
237,38_6,MARCO_7139544,A1IBKP5PBH5EHC,33SA9F9TR2ABP0JP6RPO7KV617JEWM,109000,0,0,0,0
270,38_7,MARCO_5624865,A1IBKP5PBH5EHC,338JKRMM2BFQ2X7OVN12AYVS1D1HA5,94000,0,1,0,0
270,38_7,MARCO_5637020,A1IBKP5PBH5EHC,338JKRMM2BFQ2X7OVN12AYVS1D1HA5,94000,0,3,0,1
270,38_7,MARCO_5790767,A1IBKP5PBH5EHC,338JKRMM2BFQ2X7OVN12AYVS1D1HA5,94000,0,4,0,1
270,38_7,MARCO_5790772,A1IBKP5PBH5EHC,338JKRMM2BFQ2X7OVN12AYVS1D1HA5,94000,0,4,0,1
270,38_7,MARCO_5825293,A1IBKP5PBH5EHC,338JKRMM2BFQ2X7OVN12AYVS1D1HA5,94000,0,0,0,0
147,38_4,CAR_3092aa161634a40743b47e334eb641ba7efd2f31,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BR288UZK,64000,0,0,0,0
147,38_4,MARCO_6594061,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BR288UZK,64000,0,2,0,1
147,38_4,MARCO_6594063,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BR288UZK,64000,0,0,0,0
147,38_4,MARCO_6767849,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BR288UZK,64000,0,2,0,1
147,38_4,MARCO_6811274,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BR288UZK,64000,0,0,0,0
204,38_5,CAR_2f2fe2d2ab999b7abdab65e43f68ca2c5f6f681a,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW70ULIAB,73000,0,0,0,0
204,38_5,MARCO_8425689,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW70ULIAB,73000,0,3,0,1
204,38_5,MARCO_8425690,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW70ULIAB,73000,0,3,0,1
204,38_5,MARCO_8465358,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW70ULIAB,73000,0,0,0,0
204,38_5,MARCO_8465359,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW70ULIAB,73000,0,1,0,0
106,38_3,MARCO_5851859,A1IBKP5PBH5EHC,369J354OFIQBFZ0AL4289TH5ONY6GP,61000,0,0,0,0
106,38_3,MARCO_5854598,A1IBKP5PBH5EHC,369J354OFIQBFZ0AL4289TH5ONY6GP,61000,0,0,0,0
106,38_3,MARCO_5917563,A1IBKP5PBH5EHC,369J354OFIQBFZ0AL4289TH5ONY6GP,61000,0,1,0,0
106,38_3,MARCO_5946311,A1IBKP5PBH5EHC,369J354OFIQBFZ0AL4289TH5ONY6GP,61000,0,0,0,0
106,38_3,MARCO_6097764,A1IBKP5PBH5EHC,369J354OFIQBFZ0AL4289TH5ONY6GP,61000,0,2,0,1
138,38_4,MARCO_4724831,A1IBKP5PBH5EHC,3P4MQ7TPP2SLUU9U19R2JYC0MK7BB6,110000,0,1,0,0
138,38_4,MARCO_4738921,A1IBKP5PBH5EHC,3P4MQ7TPP2SLUU9U19R2JYC0MK7BB6,110000,0,3,0,1
138,38_4,MARCO_4743882,A1IBKP5PBH5EHC,3P4MQ7TPP2SLUU9U19R2JYC0MK7BB6,110000,0,1,0,0
138,38_4,MARCO_4762760,A1IBKP5PBH5EHC,3P4MQ7TPP2SLUU9U19R2JYC0MK7BB6,110000,0,0,0,0
138,38_4,MARCO_517800,A1IBKP5PBH5EHC,3P4MQ7TPP2SLUU9U19R2JYC0MK7BB6,110000,0,2,0,1
167,38_5,CAR_b0247c78d185ce4fcebe70cf87cd148a06eac1bd,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D7G8T1Q,148000,0,0,0,0
167,38_5,CAR_bc2b5007b1312c3d2b77c111b7d172cc69611a1c,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D7G8T1Q,148000,0,0,0,0
167,38_5,CAR_c1f34981a4e7694baac9b899a8c64a80789148e2,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D7G8T1Q,148000,0,0,0,0
167,38_5,CAR_cb144887ce136d517e98ff943a0deabc23594d5e,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D7G8T1Q,148000,0,1,0,0
167,38_5,CAR_cc1bbc21ae50e7e3f9231e45839a2e8f71a9802e,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5D7G8T1Q,148000,0,0,0,0
33,38_1,MARCO_8393137,A1IBKP5PBH5EHC,3KGTPGBS62162GI4I7FMNV1KG3ZU29,125000,0,0,0,0
33,38_1,CAR_34e2369a52f2009385d753196d7186294affc2bf,A1IBKP5PBH5EHC,3KGTPGBS62162GI4I7FMNV1KG3ZU29,125000,0,1,0,0
33,38_1,MARCO_8393138,A1IBKP5PBH5EHC,3KGTPGBS62162GI4I7FMNV1KG3ZU29,125000,0,2,0,1
33,38_1,MARCO_8417507,A1IBKP5PBH5EHC,3KGTPGBS62162GI4I7FMNV1KG3ZU29,125000,0,0,0,0
33,38_1,MARCO_8457793,A1IBKP5PBH5EHC,3KGTPGBS62162GI4I7FMNV1KG3ZU29,125000,0,0,0,0
212,38_6,CAR_90ad580e976881e0c2fe92fd290175902c7ed885,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VF709FW,241000,0,3,0,1
212,38_6,CAR_930fce00a917038cce56be0ed3276eb08b15d729,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VF709FW,241000,0,0,0,0
212,38_6,CAR_a07aaf84c1ac601c5269f305b9ed51c06ea30c54,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VF709FW,241000,0,0,0,0
212,38_6,CAR_a3d16ba5dddfe774118d4e9c52512b2b10e6e72a,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VF709FW,241000,0,0,0,0
212,38_6,CAR_ad197c486f73188ed8526710d051f05e83a64fb0,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VF709FW,241000,0,4,0,1
76,38_3,CAR_2c7744695f3e72b9ad57b39f45c3aac8ce744af0,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZOD2L4D,86000,0,0,0,0
76,38_3,CAR_2cc7f40372b23b02791b4fa149130fafa88f61cd,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZOD2L4D,86000,0,1,0,0
76,38_3,CAR_33816257e31d41ea367ce8f75ee3f5536180afad,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZOD2L4D,86000,0,0,0,0
76,38_3,CAR_424f5455f90f45004876a16ea162a28c8d25e559,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZOD2L4D,86000,0,0,0,0
76,38_3,CAR_45e0705a3570ff2185b5e9a83d719a8991485d53,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZOD2L4D,86000,0,0,0,0
107,38_3,MARCO_6129383,A1IBKP5PBH5EHC,3RWE2M8QWMQMBGVH6JZMQCGBCWY0NQ,58000,0,0,0,0
107,38_3,MARCO_6162836,A1IBKP5PBH5EHC,3RWE2M8QWMQMBGVH6JZMQCGBCWY0NQ,58000,0,0,0,0
107,38_3,MARCO_6162842,A1IBKP5PBH5EHC,3RWE2M8QWMQMBGVH6JZMQCGBCWY0NQ,58000,0,0,0,0
107,38_3,MARCO_6175427,A1IBKP5PBH5EHC,3RWE2M8QWMQMBGVH6JZMQCGBCWY0NQ,58000,0,0,0,0
107,38_3,MARCO_6187384,A1IBKP5PBH5EHC,3RWE2M8QWMQMBGVH6JZMQCGBCWY0NQ,58000,0,0,0,0
250,38_7,CAR_b562c54723e03b7854a8e19d5b550f8547165b34,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXRU3N4GD,91000,0,0,0,0
250,38_7,CAR_b73d69ec9557d3260851986fb05a41014a037363,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXRU3N4GD,91000,0,0,0,0
250,38_7,CAR_bb9eaed07f4fb9e1c15903f813bf4e1d48d0d1c4,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXRU3N4GD,91000,0,0,0,0
250,38_7,CAR_bc2b5007b1312c3d2b77c111b7d172cc69611a1c,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXRU3N4GD,91000,0,0,0,0
250,38_7,CAR_bf49984bdccc894e9471dc1b176ebf2faaae6ee1,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXRU3N4GD,91000,0,0,0,0
228,38_6,MARCO_4626607,A1IBKP5PBH5EHC,386CSBG1O422SOUOO07K37L7W89Q64,48000,0,0,0,0
228,38_6,MARCO_4644193,A1IBKP5PBH5EHC,386CSBG1O422SOUOO07K37L7W89Q64,48000,0,0,0,0
228,38_6,MARCO_4710461,A1IBKP5PBH5EHC,386CSBG1O422SOUOO07K37L7W89Q64,48000,0,0,0,0
228,38_6,MARCO_4724831,A1IBKP5PBH5EHC,386CSBG1O422SOUOO07K37L7W89Q64,48000,0,0,0,0
228,38_6,MARCO_4992876,A1IBKP5PBH5EHC,386CSBG1O422SOUOO07K37L7W89Q64,48000,0,4,0,1
219,38_6,MARCO_1779760,A1IBKP5PBH5EHC,33OOO72IVM140LVHFVEIUCO4C1FCTS,71000,0,0,0,0
219,38_6,MARCO_191038,A1IBKP5PBH5EHC,33OOO72IVM140LVHFVEIUCO4C1FCTS,71000,0,0,0,0
219,38_6,MARCO_1932191,A1IBKP5PBH5EHC,33OOO72IVM140LVHFVEIUCO4C1FCTS,71000,0,4,0,1
219,38_6,MARCO_1985408,A1IBKP5PBH5EHC,33OOO72IVM140LVHFVEIUCO4C1FCTS,71000,0,0,0,0
219,38_6,MARCO_2004495,A1IBKP5PBH5EHC,33OOO72IVM140LVHFVEIUCO4C1FCTS,71000,0,0,0,0
297,38_8,MARCO_2008210,A1IBKP5PBH5EHC,3OXV7EAXLJ6ALNOMQPVOQZSWNFD63Y,88000,0,0,0,0
297,38_8,MARCO_2067169,A1IBKP5PBH5EHC,3OXV7EAXLJ6ALNOMQPVOQZSWNFD63Y,88000,0,0,0,0
297,38_8,CAR_05516503d94f3be838cdeb3b1b098fa0248a0dc4,A1IBKP5PBH5EHC,3OXV7EAXLJ6ALNOMQPVOQZSWNFD63Y,88000,0,1,0,0
297,38_8,MARCO_2131402,A1IBKP5PBH5EHC,3OXV7EAXLJ6ALNOMQPVOQZSWNFD63Y,88000,0,0,0,0
297,38_8,MARCO_2161978,A1IBKP5PBH5EHC,3OXV7EAXLJ6ALNOMQPVOQZSWNFD63Y,88000,0,0,0,0
94,38_3,MARCO_3496293,A1IBKP5PBH5EHC,3A4NIXBJ7BFTQUZ3JB65BHJZA4ULMF,57000,0,0,0,0
94,38_3,MARCO_3518811,A1IBKP5PBH5EHC,3A4NIXBJ7BFTQUZ3JB65BHJZA4ULMF,57000,0,0,0,0
94,38_3,MARCO_3609019,A1IBKP5PBH5EHC,3A4NIXBJ7BFTQUZ3JB65BHJZA4ULMF,57000,0,0,0,0
94,38_3,MARCO_3609022,A1IBKP5PBH5EHC,3A4NIXBJ7BFTQUZ3JB65BHJZA4ULMF,57000,0,0,0,0
94,38_3,MARCO_3641536,A1IBKP5PBH5EHC,3A4NIXBJ7BFTQUZ3JB65BHJZA4ULMF,57000,0,1,0,0
235,38_6,MARCO_6590622,A1IBKP5PBH5EHC,3OLQQLKKNX5PJGJQZS69IU1YZB9EJQ,64000,0,0,0,0
235,38_6,MARCO_6594061,A1IBKP5PBH5EHC,3OLQQLKKNX5PJGJQZS69IU1YZB9EJQ,64000,0,0,0,0
235,38_6,MARCO_6704628,A1IBKP5PBH5EHC,3OLQQLKKNX5PJGJQZS69IU1YZB9EJQ,64000,0,0,0,0
235,38_6,MARCO_6717350,A1IBKP5PBH5EHC,3OLQQLKKNX5PJGJQZS69IU1YZB9EJQ,64000,0,0,0,0
235,38_6,MARCO_6996984,A1IBKP5PBH5EHC,3OLQQLKKNX5PJGJQZS69IU1YZB9EJQ,64000,0,3,0,1
256,38_7,MARCO_2004495,A1IBKP5PBH5EHC,3LPW2N6LKYIY1D1R0QHKL24W37Z5UL,69000,0,1,0,0
256,38_7,MARCO_2029196,A1IBKP5PBH5EHC,3LPW2N6LKYIY1D1R0QHKL24W37Z5UL,69000,0,0,0,0
256,38_7,MARCO_2063734,A1IBKP5PBH5EHC,3LPW2N6LKYIY1D1R0QHKL24W37Z5UL,69000,0,0,0,0
