hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
319,45_7,MARCO_4386659,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1P8UF,64000,0,0,0,0
319,45_7,MARCO_4574550,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1P8UF,64000,0,0,0,0
319,45_7,MARCO_5154495,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1P8UF,64000,0,0,0,0
326,45_7,MARCO_8284906,A1IBKP5PBH5EHC,3M68NM076MN24P9O1FWK8XVCK7WR69,53000,0,0,0,0
326,45_7,MARCO_8373150,A1IBKP5PBH5EHC,3M68NM076MN24P9O1FWK8XVCK7WR69,53000,0,0,0,0
326,45_7,MARCO_8576166,A1IBKP5PBH5EHC,3M68NM076MN24P9O1FWK8XVCK7WR69,53000,0,0,0,0
326,45_7,MARCO_8649038,A1IBKP5PBH5EHC,3M68NM076MN24P9O1FWK8XVCK7WR69,53000,0,4,0,1
326,45_7,MARCO_8649039,A1IBKP5PBH5EHC,3M68NM076MN24P9O1FWK8XVCK7WR69,53000,0,1,0,0
346,45_8,MARCO_2925621,A1IBKP5PBH5EHC,3TMFV4NEPDUUGZ9YTO3OFAZKIIYW82,58000,0,0,0,0
346,45_8,MARCO_3050282,A1IBKP5PBH5EHC,3TMFV4NEPDUUGZ9YTO3OFAZKIIYW82,58000,0,0,0,0
346,45_8,MARCO_319425,A1IBKP5PBH5EHC,3TMFV4NEPDUUGZ9YTO3OFAZKIIYW82,58000,0,1,0,0
346,45_8,MARCO_3221256,A1IBKP5PBH5EHC,3TMFV4NEPDUUGZ9YTO3OFAZKIIYW82,58000,0,1,0,0
346,45_8,MARCO_3223668,A1IBKP5PBH5EHC,3TMFV4NEPDUUGZ9YTO3OFAZKIIYW82,58000,0,0,0,0
303,45_7,CAR_5cd54ae210d759a1115869bcf582ce4a8b72a518,A1IBKP5PBH5EHC,3X66WABAJ1YCIGDS224A2Q5L86D3GB,166000,0,0,0,0
303,45_7,CAR_62b746f7b4921818aa48dbd292828b15a8c63a81,A1IBKP5PBH5EHC,3X66WABAJ1YCIGDS224A2Q5L86D3GB,166000,0,0,0,0
303,45_7,CAR_66ae019c04193500910acae361dc89822b20005f,A1IBKP5PBH5EHC,3X66WABAJ1YCIGDS224A2Q5L86D3GB,166000,0,0,0,0
303,45_7,CAR_68a76f85bf31874604dfeaf742a5b3b2fe5671b5,A1IBKP5PBH5EHC,3X66WABAJ1YCIGDS224A2Q5L86D3GB,166000,0,0,0,0
303,45_7,CAR_6d57ff6cafe52349cf9fcd21d046d60a3a8390b8,A1IBKP5PBH5EHC,3X66WABAJ1YCIGDS224A2Q5L86D3GB,166000,0,0,0,0
324,45_7,MARCO_6954449,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVJE9EP,53000,0,0,0,0
324,45_7,MARCO_7033438,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVJE9EP,53000,0,0,0,0
324,45_7,MARCO_7205330,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVJE9EP,53000,0,0,0,0
324,45_7,MARCO_7273814,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVJE9EP,53000,0,0,0,0
324,45_7,MARCO_7371492,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NVVJE9EP,53000,0,2,0,1
349,45_8,MARCO_3644531,A1IBKP5PBH5EHC,3KYQYYSHY0NYSLWNJANUK80ZQ7XDOE,62000,0,0,0,0
349,45_8,MARCO_369033,A1IBKP5PBH5EHC,3KYQYYSHY0NYSLWNJANUK80ZQ7XDOE,62000,0,1,0,0
349,45_8,MARCO_369034,A1IBKP5PBH5EHC,3KYQYYSHY0NYSLWNJANUK80ZQ7XDOE,62000,0,1,0,0
349,45_8,MARCO_369035,A1IBKP5PBH5EHC,3KYQYYSHY0NYSLWNJANUK80ZQ7XDOE,62000,0,1,0,0
349,45_8,MARCO_369037,A1IBKP5PBH5EHC,3KYQYYSHY0NYSLWNJANUK80ZQ7XDOE,62000,0,1,0,0
359,45_8,MARCO_521227,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZ7470CD,50000,0,0,0,0
359,45_8,MARCO_5221501,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZ7470CD,50000,0,1,0,0
359,45_8,MARCO_5221503,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZ7470CD,50000,0,1,0,0
359,45_8,MARCO_5221504,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZ7470CD,50000,0,1,0,0
359,45_8,MARCO_5249535,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZ7470CD,50000,0,0,0,0
300,45_7,CAR_28538f8e81765f9632da465c2e6e736d2e2f9a32,A1IBKP5PBH5EHC,3300DTYQT7X653N3UIQIFVDK5IBEQ7,91000,0,0,0,0
300,45_7,CAR_3b75f4118b979c22f1475514a76b47ec5f6ac6eb,A1IBKP5PBH5EHC,3300DTYQT7X653N3UIQIFVDK5IBEQ7,91000,0,0,0,0
300,45_7,CAR_3bde7c015bba9ab7aa4dbd28cf73b5436c3d526a,A1IBKP5PBH5EHC,3300DTYQT7X653N3UIQIFVDK5IBEQ7,91000,0,1,0,0
300,45_7,CAR_3e097f367a18eb7f98c0c7bd68a451cc2efed194,A1IBKP5PBH5EHC,3300DTYQT7X653N3UIQIFVDK5IBEQ7,91000,0,0,0,0
300,45_7,CAR_401fcbc977819647ab229adc91de3eb65a6362da,A1IBKP5PBH5EHC,3300DTYQT7X653N3UIQIFVDK5IBEQ7,91000,0,0,0,0
357,45_8,MARCO_5018387,A1IBKP5PBH5EHC,3QL2OFSM9BY658QXIZS6LDICFXHNCA,39000,0,0,0,0
357,45_8,MARCO_5047490,A1IBKP5PBH5EHC,3QL2OFSM9BY658QXIZS6LDICFXHNCA,39000,0,0,0,0
357,45_8,MARCO_5099586,A1IBKP5PBH5EHC,3QL2OFSM9BY658QXIZS6LDICFXHNCA,39000,0,0,0,0
357,45_8,MARCO_5101714,A1IBKP5PBH5EHC,3QL2OFSM9BY658QXIZS6LDICFXHNCA,39000,0,0,0,0
357,45_8,MARCO_5119505,A1IBKP5PBH5EHC,3QL2OFSM9BY658QXIZS6LDICFXHNCA,39000,0,0,0,0
344,45_8,MARCO_2391022,A1IBKP5PBH5EHC,3P59JYT76Q0R233FI2PCIZFISOOT26,34000,0,0,0,0
344,45_8,MARCO_2448522,A1IBKP5PBH5EHC,3P59JYT76Q0R233FI2PCIZFISOOT26,34000,0,0,0,0
344,45_8,MARCO_2615732,A1IBKP5PBH5EHC,3P59JYT76Q0R233FI2PCIZFISOOT26,34000,0,0,0,0
344,45_8,MARCO_2654523,A1IBKP5PBH5EHC,3P59JYT76Q0R233FI2PCIZFISOOT26,34000,0,0,0,0
344,45_8,MARCO_272940,A1IBKP5PBH5EHC,3P59JYT76Q0R233FI2PCIZFISOOT26,34000,0,0,0,0
314,45_7,MARCO_1853223,A1IBKP5PBH5EHC,3HPZF4IVNR90H7UBP11H2TGJJGKCYM,67000,0,1,0,0
314,45_7,MARCO_1853224,A1IBKP5PBH5EHC,3HPZF4IVNR90H7UBP11H2TGJJGKCYM,67000,0,1,0,0
314,45_7,MARCO_1935215,A1IBKP5PBH5EHC,3HPZF4IVNR90H7UBP11H2TGJJGKCYM,67000,0,0,0,0
314,45_7,MARCO_2219509,A1IBKP5PBH5EHC,3HPZF4IVNR90H7UBP11H2TGJJGKCYM,67000,0,0,0,0
314,45_7,MARCO_2556876,A1IBKP5PBH5EHC,3HPZF4IVNR90H7UBP11H2TGJJGKCYM,67000,0,0,0,0
330,45_8,CAR_4497362e01c0482b9604cdb78316c85709730874,A1IBKP5PBH5EHC,34X6J5FLPYEEGJ9V8J19CBQCAR6QJ5,83000,0,1,0,0
330,45_8,CAR_45cc1a9aff4b0016eeb52ba1413a1fbecfdaa668,A1IBKP5PBH5EHC,34X6J5FLPYEEGJ9V8J19CBQCAR6QJ5,83000,0,0,0,0
330,45_8,CAR_47cd9c38eda9e5f313fe8f1c32d52af582272896,A1IBKP5PBH5EHC,34X6J5FLPYEEGJ9V8J19CBQCAR6QJ5,83000,0,0,0,0
330,45_8,CAR_4be1e6e863376daa474f69c794d09b445b7d533b,A1IBKP5PBH5EHC,34X6J5FLPYEEGJ9V8J19CBQCAR6QJ5,83000,0,0,0,0
330,45_8,CAR_4c5058278140c7f9aedf77a195fbe688519832c3,A1IBKP5PBH5EHC,34X6J5FLPYEEGJ9V8J19CBQCAR6QJ5,83000,0,0,0,0
360,45_8,MARCO_5255518,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66NM0PR,38000,0,0,0,0
360,45_8,MARCO_5364856,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66NM0PR,38000,0,0,0,0
360,45_8,MARCO_5429637,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66NM0PR,38000,0,1,0,0
360,45_8,MARCO_5429639,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66NM0PR,38000,0,0,0,0
360,45_8,CAR_28538f8e81765f9632da465c2e6e736d2e2f9a32,A1IBKP5PBH5EHC,3OUYGIZWRCEME17UMYCEU1L66NM0PR,38000,0,0,0,0
333,45_8,CAR_7124bed58555aa67f3811420472ad866a4e97860,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IUCXBT51,104000,0,0,0,0
333,45_8,CAR_7f89ccc3e5f35f27e3fb3c629b138e08556b143b,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IUCXBT51,104000,0,0,0,0
333,45_8,CAR_80384904bd492585c270eb5437b174a6c5e31ff4,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IUCXBT51,104000,0,0,0,0
333,45_8,CAR_854e93b8f657c936f8772afbf422a8b9a75a043a,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IUCXBT51,104000,0,0,0,0
333,45_8,CAR_856ec57206f5265279ec4934bc3cbc2c997a8f2b,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IUCXBT51,104000,0,0,0,0
305,45_7,CAR_8bec54cfe3ea2c3c4c9e2ae39e0ce8549d7dabad,A1IBKP5PBH5EHC,37XITHEIS1PRK6IPB69NUXNMGS2RCU,110000,0,0,0,0
305,45_7,CAR_03c69bdd5e5f76b22e9ab940f0bc304d7b24606a,A1IBKP5PBH5EHC,37XITHEIS1PRK6IPB69NUXNMGS2RCU,110000,0,0,0,0
305,45_7,CAR_8c789af670df5b56e115e63ad62e6f8e23bd1543,A1IBKP5PBH5EHC,37XITHEIS1PRK6IPB69NUXNMGS2RCU,110000,0,0,0,0
305,45_7,CAR_90668964f5c2fe58b23c37a5951c7413eaadcad8,A1IBKP5PBH5EHC,37XITHEIS1PRK6IPB69NUXNMGS2RCU,110000,0,0,0,0
305,45_7,CAR_90bd1e4f38cdd8f97f9dd3e628d246aa1e0323bc,A1IBKP5PBH5EHC,37XITHEIS1PRK6IPB69NUXNMGS2RCU,110000,0,0,0,0
328,45_8,CAR_189dd2f78bd2740550f5a1bb5ef477600ea9bc10,A1IBKP5PBH5EHC,3W2LOLRXLGV934UD3JQLIG0UL28RK6,50000,0,0,0,0
328,45_8,CAR_2091640f360ac346ce7b76343e08736ae152fd44,A1IBKP5PBH5EHC,3W2LOLRXLGV934UD3JQLIG0UL28RK6,50000,0,0,0,0
328,45_8,CAR_26dcd444f3e62b9664ebabb740a4eedb30f7a164,A1IBKP5PBH5EHC,3W2LOLRXLGV934UD3JQLIG0UL28RK6,50000,0,0,0,0
328,45_8,CAR_28538f8e81765f9632da465c2e6e736d2e2f9a32,A1IBKP5PBH5EHC,3W2LOLRXLGV934UD3JQLIG0UL28RK6,50000,0,0,0,0
328,45_8,CAR_2b67dda6c779425f500d9b25c44f0f43fe691f93,A1IBKP5PBH5EHC,3W2LOLRXLGV934UD3JQLIG0UL28RK6,50000,0,0,0,0
338,45_8,CAR_f258398805cdf67a580c1ed47099a31c1746aec5,A1IBKP5PBH5EHC,3L4PIM1GQYW4N9JU7YRCROF5JILRY7,58000,0,0,0,0
338,45_8,CAR_f6b95132ce56cc3ef9ca4c7e090974c5c7814c34,A1IBKP5PBH5EHC,3L4PIM1GQYW4N9JU7YRCROF5JILRY7,58000,0,0,0,0
338,45_8,CAR_fd54ef9ed0f248cdb5289b12da09dc581e95438c,A1IBKP5PBH5EHC,3L4PIM1GQYW4N9JU7YRCROF5JILRY7,58000,0,0,0,0
338,45_8,MARCO_1114537,A1IBKP5PBH5EHC,3L4PIM1GQYW4N9JU7YRCROF5JILRY7,58000,0,0,0,0
338,45_8,MARCO_115709,A1IBKP5PBH5EHC,3L4PIM1GQYW4N9JU7YRCROF5JILRY7,58000,0,0,0,0
342,45_8,MARCO_190990,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQC370I8H,53000,0,0,0,0
342,45_8,MARCO_1935215,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQC370I8H,53000,0,0,0,0
342,45_8,MARCO_1988165,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQC370I8H,53000,0,0,0,0
342,45_8,CAR_081b80efc1c56a421058a8948af9c3846d22e21c,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQC370I8H,53000,0,1,0,0
342,45_8,MARCO_2122036,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQC370I8H,53000,0,0,0,0
329,45_8,CAR_3b75f4118b979c22f1475514a76b47ec5f6ac6eb,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP1ZCVCQ,57000,0,0,0,0
329,45_8,CAR_3bde7c015bba9ab7aa4dbd28cf73b5436c3d526a,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP1ZCVCQ,57000,0,1,0,0
329,45_8,CAR_3e097f367a18eb7f98c0c7bd68a451cc2efed194,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP1ZCVCQ,57000,0,0,0,0
329,45_8,CAR_3eeda86a59415e7a4bd802f72d669fdb55eaadbd,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP1ZCVCQ,57000,0,0,0,0
329,45_8,CAR_401fcbc977819647ab229adc91de3eb65a6362da,A1IBKP5PBH5EHC,39JEC7537ZHJDDZ6KQEXVUCP1ZCVCQ,57000,0,0,0,0
332,45_8,CAR_57c3fea11b3c7e8e67998ec3797b345b082302b2,A1IBKP5PBH5EHC,39N5ACM9HJ34AVV7MUV7NCMZ9Q99P3,93000,0,0,0,0
332,45_8,CAR_5cd54ae210d759a1115869bcf582ce4a8b72a518,A1IBKP5PBH5EHC,39N5ACM9HJ34AVV7MUV7NCMZ9Q99P3,93000,0,1,0,0
332,45_8,CAR_62b746f7b4921818aa48dbd292828b15a8c63a81,A1IBKP5PBH5EHC,39N5ACM9HJ34AVV7MUV7NCMZ9Q99P3,93000,0,0,0,0
332,45_8,CAR_68a76f85bf31874604dfeaf742a5b3b2fe5671b5,A1IBKP5PBH5EHC,39N5ACM9HJ34AVV7MUV7NCMZ9Q99P3,93000,0,0,0,0
332,45_8,CAR_6efc2a464e59c7c163e86a1918af8a6845c06446,A1IBKP5PBH5EHC,39N5ACM9HJ34AVV7MUV7NCMZ9Q99P3,93000,0,0,0,0
334,45_8,CAR_8c789af670df5b56e115e63ad62e6f8e23bd1543,A1IBKP5PBH5EHC,3QAVNHZ3ERKSOTQEM8G02QOZAYRLAX,93000,0,0,0,0
334,45_8,CAR_90bd1e4f38cdd8f97f9dd3e628d246aa1e0323bc,A1IBKP5PBH5EHC,3QAVNHZ3ERKSOTQEM8G02QOZAYRLAX,93000,0,0,0,0
334,45_8,CAR_96f9a6b4be0473d0fdf4f73bcb904e635b7a924a,A1IBKP5PBH5EHC,3QAVNHZ3ERKSOTQEM8G02QOZAYRLAX,93000,0,1,0,0
334,45_8,CAR_9bcd7d18aa9b29db33f0d4d2bc096efa3d4bdba0,A1IBKP5PBH5EHC,3QAVNHZ3ERKSOTQEM8G02QOZAYRLAX,93000,0,0,0,0
334,45_8,CAR_a245be6f0608b4ab2c352011d378ed9d35e9dc9b,A1IBKP5PBH5EHC,3QAVNHZ3ERKSOTQEM8G02QOZAYRLAX,93000,0,0,0,0
370,45_8,MARCO_6881849,A1IBKP5PBH5EHC,3N4BPTXIOD81JWMU7DLQNRNES2KUKN,37000,0,0,0,0
370,45_8,MARCO_6903426,A1IBKP5PBH5EHC,3N4BPTXIOD81JWMU7DLQNRNES2KUKN,37000,0,0,0,0
370,45_8,MARCO_6912121,A1IBKP5PBH5EHC,3N4BPTXIOD81JWMU7DLQNRNES2KUKN,37000,0,0,0,0
370,45_8,MARCO_6927008,A1IBKP5PBH5EHC,3N4BPTXIOD81JWMU7DLQNRNES2KUKN,37000,0,1,0,0
370,45_8,MARCO_7033438,A1IBKP5PBH5EHC,3N4BPTXIOD81JWMU7DLQNRNES2KUKN,37000,0,0,0,0
327,45_8,CAR_03c69bdd5e5f76b22e9ab940f0bc304d7b24606a,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1I8U8,99000,0,0,0,0
327,45_8,CAR_081b80efc1c56a421058a8948af9c3846d22e21c,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1I8U8,99000,0,1,0,0
327,45_8,CAR_0bec689a0b103100aca78a75d1207800599facc7,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1I8U8,99000,0,0,0,0
327,45_8,CAR_1070af20fce4e4626de602270720e76fd81b6487,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1I8U8,99000,0,0,0,0
327,45_8,CAR_12b0b9603aabea03f1e1b3e7753120a507e1c8e0,A1IBKP5PBH5EHC,3YWRV122CXFHOVKTYOONXMENX1I8U8,99000,0,0,0,0
366,45_8,CAR_3b75f4118b979c22f1475514a76b47ec5f6ac6eb,A1IBKP5PBH5EHC,3OCHAWUVGT0T00GPCIWD7YMIMK1XKI,36000,0,0,0,0
366,45_8,MARCO_6010053,A1IBKP5PBH5EHC,3OCHAWUVGT0T00GPCIWD7YMIMK1XKI,36000,0,0,0,0
366,45_8,MARCO_6018864,A1IBKP5PBH5EHC,3OCHAWUVGT0T00GPCIWD7YMIMK1XKI,36000,0,0,0,0
366,45_8,MARCO_6168274,A1IBKP5PBH5EHC,3OCHAWUVGT0T00GPCIWD7YMIMK1XKI,36000,0,0,0,0
366,45_8,MARCO_6236804,A1IBKP5PBH5EHC,3OCHAWUVGT0T00GPCIWD7YMIMK1XKI,36000,0,0,0,0
358,45_8,MARCO_5141117,A1IBKP5PBH5EHC,3TXWC2NHN461NNBZEBZ1IHRAWBMS9A,38000,0,0,0,0
358,45_8,CAR_26dcd444f3e62b9664ebabb740a4eedb30f7a164,A1IBKP5PBH5EHC,3TXWC2NHN461NNBZEBZ1IHRAWBMS9A,38000,0,0,0,0
358,45_8,MARCO_5154495,A1IBKP5PBH5EHC,3TXWC2NHN461NNBZEBZ1IHRAWBMS9A,38000,0,0,0,0
358,45_8,MARCO_519514,A1IBKP5PBH5EHC,3TXWC2NHN461NNBZEBZ1IHRAWBMS9A,38000,0,0,0,0
358,45_8,MARCO_519518,A1IBKP5PBH5EHC,3TXWC2NHN461NNBZEBZ1IHRAWBMS9A,38000,0,0,0,0
341,45_8,MARCO_176543,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIHH5JK1A,32000,0,0,0,0
341,45_8,MARCO_1769732,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIHH5JK1A,32000,0,0,0,0
341,45_8,MARCO_1804472,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIHH5JK1A,32000,0,0,0,0
341,45_8,MARCO_1811342,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIHH5JK1A,32000,0,0,0,0
341,45_8,MARCO_1853224,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIHH5JK1A,32000,0,0,0,0
313,45_7,MARCO_1578158,A1IBKP5PBH5EHC,3GS6S824SVDFJ6W2ZQS7X7PF7CXWNO,83000,0,1,0,0
313,45_7,CAR_1070af20fce4e4626de602270720e76fd81b6487,A1IBKP5PBH5EHC,3GS6S824SVDFJ6W2ZQS7X7PF7CXWNO,83000,0,1,0,0
313,45_7,MARCO_1612961,A1IBKP5PBH5EHC,3GS6S824SVDFJ6W2ZQS7X7PF7CXWNO,83000,0,1,0,0
313,45_7,MARCO_1612962,A1IBKP5PBH5EHC,3GS6S824SVDFJ6W2ZQS7X7PF7CXWNO,83000,0,0,0,0
313,45_7,MARCO_1811342,A1IBKP5PBH5EHC,3GS6S824SVDFJ6W2ZQS7X7PF7CXWNO,83000,0,0,0,0
318,45_7,MARCO_3860244,A1IBKP5PBH5EHC,354P56DE9PJX94N6ZE1H4L041KY7SB,77000,0,0,0,0
318,45_7,MARCO_3860245,A1IBKP5PBH5EHC,354P56DE9PJX94N6ZE1H4L041KY7SB,77000,0,0,0,0
318,45_7,MARCO_4007830,A1IBKP5PBH5EHC,354P56DE9PJX94N6ZE1H4L041KY7SB,77000,0,0,0,0
318,45_7,MARCO_4322636,A1IBKP5PBH5EHC,354P56DE9PJX94N6ZE1H4L041KY7SB,77000,0,0,0,0
318,45_7,MARCO_4322637,A1IBKP5PBH5EHC,354P56DE9PJX94N6ZE1H4L041KY7SB,77000,0,0,0,0
352,45_8,MARCO_3860248,A1IBKP5PBH5EHC,3N8OEVH1FW6PWINC9J1AV2CYUL4OOM,37000,0,0,0,0
352,45_8,MARCO_3955746,A1IBKP5PBH5EHC,3N8OEVH1FW6PWINC9J1AV2CYUL4OOM,37000,0,0,0,0
352,45_8,MARCO_3959225,A1IBKP5PBH5EHC,3N8OEVH1FW6PWINC9J1AV2CYUL4OOM,37000,0,0,0,0
352,45_8,MARCO_3985520,A1IBKP5PBH5EHC,3N8OEVH1FW6PWINC9J1AV2CYUL4OOM,37000,0,0,0,0
352,45_8,MARCO_4007830,A1IBKP5PBH5EHC,3N8OEVH1FW6PWINC9J1AV2CYUL4OOM,37000,0,0,0,0
347,45_8,MARCO_3252488,A1IBKP5PBH5EHC,3X4MXAO0BL40Y4OUSX9O6RUP8AMWRE,72000,0,0,0,0
347,45_8,MARCO_3267593,A1IBKP5PBH5EHC,3X4MXAO0BL40Y4OUSX9O6RUP8AMWRE,72000,0,0,0,0
347,45_8,MARCO_3317036,A1IBKP5PBH5EHC,3X4MXAO0BL40Y4OUSX9O6RUP8AMWRE,72000,0,1,0,0
347,45_8,MARCO_3317038,A1IBKP5PBH5EHC,3X4MXAO0BL40Y4OUSX9O6RUP8AMWRE,72000,0,1,0,0
347,45_8,CAR_1070af20fce4e4626de602270720e76fd81b6487,A1IBKP5PBH5EHC,3X4MXAO0BL40Y4OUSX9O6RUP8AMWRE,72000,0,0,0,0
368,45_8,MARCO_6390481,A1IBKP5PBH5EHC,3VAR3R6G1UHMBQ0W22CEYGMYFG2O8L,44000,0,0,0,0
368,45_8,MARCO_6439519,A1IBKP5PBH5EHC,3VAR3R6G1UHMBQ0W22CEYGMYFG2O8L,44000,0,0,0,0
368,45_8,MARCO_6441217,A1IBKP5PBH5EHC,3VAR3R6G1UHMBQ0W22CEYGMYFG2O8L,44000,0,0,0,0
368,45_8,CAR_3bde7c015bba9ab7aa4dbd28cf73b5436c3d526a,A1IBKP5PBH5EHC,3VAR3R6G1UHMBQ0W22CEYGMYFG2O8L,44000,0,1,0,0
368,45_8,MARCO_6441720,A1IBKP5PBH5EHC,3VAR3R6G1UHMBQ0W22CEYGMYFG2O8L,44000,0,0,0,0
306,45_7,CAR_96f9a6b4be0473d0fdf4f73bcb904e635b7a924a,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSUY4FAB1,73000,0,1,0,0
306,45_7,CAR_9a096158cfdc2ec61197c1adca365424a5f19cab,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSUY4FAB1,73000,0,0,0,0
306,45_7,CAR_9bcd7d18aa9b29db33f0d4d2bc096efa3d4bdba0,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSUY4FAB1,73000,0,0,0,0
306,45_7,CAR_9dde5fba4d864f9831534995ce01e7736cbf676e,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSUY4FAB1,73000,0,0,0,0
306,45_7,CAR_a245be6f0608b4ab2c352011d378ed9d35e9dc9b,A1IBKP5PBH5EHC,3PXX5PX6L2EGBK42VVR6ONSUY4FAB1,73000,0,0,0,0
336,45_8,CAR_c9ae22b5332505c7f1d3d7e064150eae9a4aeedf,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSYC7FVO,66000,0,0,0,0
336,45_8,CAR_cfa3005c594889064f71d92826318d78d6d9962b,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSYC7FVO,66000,0,0,0,0
336,45_8,CAR_d157c95fba18ece3a3399066bced5cd606ad0884,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSYC7FVO,66000,0,0,0,0
336,45_8,CAR_d25d81938101e3b5c4f3ca2247d234b403bddfda,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSYC7FVO,66000,0,0,0,0
336,45_8,CAR_d5c747c5fe70f72b133f26dec2d5e7c3c40a9da9,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSYC7FVO,66000,0,0,0,0
312,45_7,MARCO_115711,A1IBKP5PBH5EHC,373ERPL3YTO86NK0XS4DJ7NQ4F4RTH,60000,0,1,0,0
312,45_7,MARCO_115715,A1IBKP5PBH5EHC,373ERPL3YTO86NK0XS4DJ7NQ4F4RTH,60000,0,1,0,0
312,45_7,MARCO_1300168,A1IBKP5PBH5EHC,373ERPL3YTO86NK0XS4DJ7NQ4F4RTH,60000,0,0,0,0
312,45_7,MARCO_1300169,A1IBKP5PBH5EHC,373ERPL3YTO86NK0XS4DJ7NQ4F4RTH,60000,0,0,0,0
312,45_7,MARCO_1418203,A1IBKP5PBH5EHC,373ERPL3YTO86NK0XS4DJ7NQ4F4RTH,60000,0,4,0,1
316,45_7,MARCO_3252488,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939D2M3EXB,81000,0,0,0,0
316,45_7,MARCO_3259273,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939D2M3EXB,81000,0,0,0,0
316,45_7,MARCO_369033,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939D2M3EXB,81000,0,2,0,1
316,45_7,MARCO_369034,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939D2M3EXB,81000,0,3,0,1
316,45_7,MARCO_369035,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939D2M3EXB,81000,0,1,0,0
350,45_8,MARCO_369039,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2TUKXKZ0,36000,0,1,0,0
350,45_8,MARCO_369042,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2TUKXKZ0,36000,0,1,0,0
350,45_8,CAR_12b0b9603aabea03f1e1b3e7753120a507e1c8e0,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2TUKXKZ0,36000,0,0,0,0
