hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
208,45_5,MARCO_3102092,A1IBKP5PBH5EHC,3C6FJU71TV9W31BBBSMHWZ2POHQUYD,99000,0,2,0,1
82,45_2,CAR_2a8365486952082fca0d42fa85f2ee44450712f1,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLLWDSE5,53000,0,0,0,0
82,45_2,MARCO_5902477,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLLWDSE5,53000,0,0,0,0
82,45_2,MARCO_5937558,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLLWDSE5,53000,0,0,0,0
82,45_2,MARCO_5952170,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLLWDSE5,53000,0,0,0,0
82,45_2,MARCO_5967886,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLLWDSE5,53000,0,0,0,0
120,45_3,MARCO_1129128,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCSKOUU6,115000,0,0,0,0
120,45_3,MARCO_1319104,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCSKOUU6,115000,0,0,0,0
120,45_3,MARCO_1324344,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCSKOUU6,115000,0,0,0,0
120,45_3,MARCO_1367634,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCSKOUU6,115000,0,0,0,0
120,45_3,MARCO_1403503,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCSKOUU6,115000,0,0,0,0
126,45_3,MARCO_3050282,A1IBKP5PBH5EHC,3A7Y0R2P2T4YPGA7UXW16JM55M9JXT,64000,0,0,0,0
126,45_3,MARCO_3097037,A1IBKP5PBH5EHC,3A7Y0R2P2T4YPGA7UXW16JM55M9JXT,64000,0,0,0,0
126,45_3,MARCO_3252488,A1IBKP5PBH5EHC,3A7Y0R2P2T4YPGA7UXW16JM55M9JXT,64000,0,0,0,0
126,45_3,MARCO_3254489,A1IBKP5PBH5EHC,3A7Y0R2P2T4YPGA7UXW16JM55M9JXT,64000,0,0,0,0
126,45_3,MARCO_3256394,A1IBKP5PBH5EHC,3A7Y0R2P2T4YPGA7UXW16JM55M9JXT,64000,0,0,0,0
202,45_5,MARCO_1917545,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDD16ISE,72000,0,4,0,1
202,45_5,MARCO_1973695,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDD16ISE,72000,0,0,0,0
202,45_5,MARCO_1994862,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDD16ISE,72000,0,0,0,0
202,45_5,MARCO_2065999,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDD16ISE,72000,0,0,0,0
202,45_5,MARCO_2074959,A1IBKP5PBH5EHC,3IFS6Q0HJNZUYO42I55EVAQDD16ISE,72000,0,0,0,0
282,45_6,MARCO_5415124,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z78WNLT,67000,0,0,0,0
282,45_6,CAR_20d5e4615432894764e0e6c812cadd8eb2ca0e0b,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z78WNLT,67000,0,1,0,0
282,45_6,MARCO_5518945,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z78WNLT,67000,0,0,0,0
282,45_6,MARCO_5594227,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z78WNLT,67000,0,0,0,0
282,45_6,MARCO_5599814,A1IBKP5PBH5EHC,3K9FOBBF2MZZ8CK3VCL5OW8Z78WNLT,67000,0,0,0,0
294,45_6,MARCO_8051986,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWN462D4,69000,0,0,0,0
294,45_6,CAR_29c1a8933628e2c979106d50a57d67ee8a6e95ef,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWN462D4,69000,0,1,0,0
294,45_6,MARCO_8054347,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWN462D4,69000,0,0,0,0
294,45_6,MARCO_8095513,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWN462D4,69000,0,0,0,0
294,45_6,MARCO_8187904,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWN462D4,69000,0,0,0,0
281,45_6,MARCO_5157860,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQMEI5C5,82000,0,0,0,0
281,45_6,MARCO_5188317,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQMEI5C5,82000,0,0,0,0
281,45_6,MARCO_5346918,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQMEI5C5,82000,0,1,0,0
281,45_6,MARCO_5354317,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQMEI5C5,82000,0,0,0,0
281,45_6,MARCO_5391748,A1IBKP5PBH5EHC,3Q8GYXHFEUI2FJKREZWKRWIQMEI5C5,82000,0,0,0,0
18,45_1,CAR_fbf187d94b0ad3c3cd6cc77e1a621e50f0dce7e2,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTVPC48Y,81000,0,0,0,0
18,45_1,CAR_fe71dadb72571d2b39608cbfe60474331214b3d6,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTVPC48Y,81000,0,0,0,0
18,45_1,MARCO_1005170,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTVPC48Y,81000,0,0,0,0
18,45_1,MARCO_1062608,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTVPC48Y,81000,0,0,0,0
18,45_1,MARCO_1129128,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTVPC48Y,81000,0,0,0,0
2,45_1,CAR_2a8365486952082fca0d42fa85f2ee44450712f1,A1IBKP5PBH5EHC,3PS7W85Z84I22NOE3B4RSMNWVTV9T6,194000,0,0,0,0
2,45_1,CAR_2b2f4096033e02f3be9a628fdc75527b9bd25ae3,A1IBKP5PBH5EHC,3PS7W85Z84I22NOE3B4RSMNWVTV9T6,194000,0,0,0,0
2,45_1,CAR_2d59a9ac7488d9d1d60817b9c7c4d30b5637e7a7,A1IBKP5PBH5EHC,3PS7W85Z84I22NOE3B4RSMNWVTV9T6,194000,0,2,0,1
2,45_1,CAR_2f04ef5062faaf35828cd76b905887216a04a25e,A1IBKP5PBH5EHC,3PS7W85Z84I22NOE3B4RSMNWVTV9T6,194000,0,1,0,0
2,45_1,CAR_32e8d09cfe810b043c6e1bee0a651524e79538d8,A1IBKP5PBH5EHC,3PS7W85Z84I22NOE3B4RSMNWVTV9T6,194000,0,1,0,0
119,45_3,CAR_0680d0b70008a822f2109860284afec67a99a8fa,A1IBKP5PBH5EHC,3ZQIG0FLQJWSRB5B1HEY7OJSR78WVW,37000,0,0,0,0
119,45_3,MARCO_1027349,A1IBKP5PBH5EHC,3ZQIG0FLQJWSRB5B1HEY7OJSR78WVW,37000,0,0,0,0
119,45_3,MARCO_1027353,A1IBKP5PBH5EHC,3ZQIG0FLQJWSRB5B1HEY7OJSR78WVW,37000,0,0,0,0
119,45_3,MARCO_1062608,A1IBKP5PBH5EHC,3ZQIG0FLQJWSRB5B1HEY7OJSR78WVW,37000,0,0,0,0
119,45_3,MARCO_1129127,A1IBKP5PBH5EHC,3ZQIG0FLQJWSRB5B1HEY7OJSR78WVW,37000,0,0,0,0
39,45_1,MARCO_7743278,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TIPR5FS,97000,0,0,0,0
39,45_1,MARCO_7743282,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TIPR5FS,97000,0,0,0,0
39,45_1,MARCO_7783289,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TIPR5FS,97000,0,0,0,0
39,45_1,MARCO_7783292,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TIPR5FS,97000,0,1,0,0
39,45_1,MARCO_7950896,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TIPR5FS,97000,0,0,0,0
68,45_2,MARCO_3595770,A1IBKP5PBH5EHC,3LOTDFNYACF3VEJL129UP2G63AIWF0,40000,0,0,0,0
68,45_2,MARCO_3595775,A1IBKP5PBH5EHC,3LOTDFNYACF3VEJL129UP2G63AIWF0,40000,0,0,0,0
68,45_2,MARCO_3611959,A1IBKP5PBH5EHC,3LOTDFNYACF3VEJL129UP2G63AIWF0,40000,0,0,0,0
68,45_2,MARCO_3634749,A1IBKP5PBH5EHC,3LOTDFNYACF3VEJL129UP2G63AIWF0,40000,0,0,0,0
68,45_2,MARCO_3634750,A1IBKP5PBH5EHC,3LOTDFNYACF3VEJL129UP2G63AIWF0,40000,0,0,0,0
59,45_2,MARCO_1955283,A1IBKP5PBH5EHC,3VZLGYJEYQQOPVFBCJZNUDAVOGUXZS,69000,0,0,0,0
59,45_2,MARCO_2086586,A1IBKP5PBH5EHC,3VZLGYJEYQQOPVFBCJZNUDAVOGUXZS,69000,0,0,0,0
59,45_2,MARCO_2102291,A1IBKP5PBH5EHC,3VZLGYJEYQQOPVFBCJZNUDAVOGUXZS,69000,0,1,0,0
59,45_2,MARCO_2177490,A1IBKP5PBH5EHC,3VZLGYJEYQQOPVFBCJZNUDAVOGUXZS,69000,0,0,0,0
59,45_2,MARCO_2209034,A1IBKP5PBH5EHC,3VZLGYJEYQQOPVFBCJZNUDAVOGUXZS,69000,0,0,0,0
149,45_3,MARCO_8694533,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3ME6JNX6,82000,0,2,0,1
149,45_3,MARCO_8694535,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3ME6JNX6,82000,0,2,0,1
149,45_3,MARCO_8769082,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3ME6JNX6,82000,0,0,0,0
149,45_3,MARCO_8770485,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3ME6JNX6,82000,0,0,0,0
149,45_3,MARCO_8774082,A1IBKP5PBH5EHC,3MAOD8E57VQU861S9VOTZQ3ME6JNX6,82000,0,2,0,1
60,45_2,MARCO_2352359,A1IBKP5PBH5EHC,3ON104KXQPCTXYMWHLDBYYJFEJMW4N,161000,0,0,0,0
60,45_2,MARCO_2413270,A1IBKP5PBH5EHC,3ON104KXQPCTXYMWHLDBYYJFEJMW4N,161000,0,0,0,0
60,45_2,MARCO_2536906,A1IBKP5PBH5EHC,3ON104KXQPCTXYMWHLDBYYJFEJMW4N,161000,0,0,0,0
60,45_2,MARCO_2551753,A1IBKP5PBH5EHC,3ON104KXQPCTXYMWHLDBYYJFEJMW4N,161000,0,0,0,0
60,45_2,MARCO_2556532,A1IBKP5PBH5EHC,3ON104KXQPCTXYMWHLDBYYJFEJMW4N,161000,0,0,0,0
132,45_3,MARCO_443147,A1IBKP5PBH5EHC,3IOEN3P9SCZEBKA73LH526DZE1C16F,100000,0,0,0,0
132,45_3,CAR_1d78d3b1e33e126befaa925b96160da6a3467246,A1IBKP5PBH5EHC,3IOEN3P9SCZEBKA73LH526DZE1C16F,100000,0,0,0,0
132,45_3,MARCO_449276,A1IBKP5PBH5EHC,3IOEN3P9SCZEBKA73LH526DZE1C16F,100000,0,2,0,1
132,45_3,MARCO_4547737,A1IBKP5PBH5EHC,3IOEN3P9SCZEBKA73LH526DZE1C16F,100000,0,0,0,0
132,45_3,MARCO_4871216,A1IBKP5PBH5EHC,3IOEN3P9SCZEBKA73LH526DZE1C16F,100000,0,1,0,0
28,45_1,MARCO_4314845,A1IBKP5PBH5EHC,3HFNH7HEMMU4PHJU0DG6FYYWF0AQGL,62000,0,0,0,0
28,45_1,MARCO_4314846,A1IBKP5PBH5EHC,3HFNH7HEMMU4PHJU0DG6FYYWF0AQGL,62000,0,0,0,0
28,45_1,MARCO_4314847,A1IBKP5PBH5EHC,3HFNH7HEMMU4PHJU0DG6FYYWF0AQGL,62000,0,0,0,0
28,45_1,MARCO_4314848,A1IBKP5PBH5EHC,3HFNH7HEMMU4PHJU0DG6FYYWF0AQGL,62000,0,0,0,0
28,45_1,MARCO_4322153,A1IBKP5PBH5EHC,3HFNH7HEMMU4PHJU0DG6FYYWF0AQGL,62000,0,0,0,0
96,45_2,MARCO_8229302,A1IBKP5PBH5EHC,3UN61F00H156LL9AWWMFGRHCM1Z5RX,37000,0,0,0,0
96,45_2,MARCO_8275746,A1IBKP5PBH5EHC,3UN61F00H156LL9AWWMFGRHCM1Z5RX,37000,0,0,0,0
96,45_2,MARCO_8284250,A1IBKP5PBH5EHC,3UN61F00H156LL9AWWMFGRHCM1Z5RX,37000,0,0,0,0
96,45_2,MARCO_8315023,A1IBKP5PBH5EHC,3UN61F00H156LL9AWWMFGRHCM1Z5RX,37000,0,0,0,0
96,45_2,MARCO_8315026,A1IBKP5PBH5EHC,3UN61F00H156LL9AWWMFGRHCM1Z5RX,37000,0,0,0,0
201,45_5,MARCO_1722368,A1IBKP5PBH5EHC,3IUZPWIU1TNEB0BZ2D0R5F8BBIRKW6,72000,0,0,0,0
201,45_5,MARCO_1774757,A1IBKP5PBH5EHC,3IUZPWIU1TNEB0BZ2D0R5F8BBIRKW6,72000,0,0,0,0
201,45_5,MARCO_1824979,A1IBKP5PBH5EHC,3IUZPWIU1TNEB0BZ2D0R5F8BBIRKW6,72000,0,0,0,0
201,45_5,MARCO_1849017,A1IBKP5PBH5EHC,3IUZPWIU1TNEB0BZ2D0R5F8BBIRKW6,72000,0,0,0,0
201,45_5,MARCO_1859370,A1IBKP5PBH5EHC,3IUZPWIU1TNEB0BZ2D0R5F8BBIRKW6,72000,0,0,0,0
200,45_5,MARCO_15515,A1IBKP5PBH5EHC,3PW9OPU9PV0QTJR6GJ52CTWNY5W213,79000,0,3,0,1
200,45_5,CAR_090218c5206d182afa17d9946ddedf9c23bfa942,A1IBKP5PBH5EHC,3PW9OPU9PV0QTJR6GJ52CTWNY5W213,79000,0,0,0,0
200,45_5,MARCO_1584247,A1IBKP5PBH5EHC,3PW9OPU9PV0QTJR6GJ52CTWNY5W213,79000,0,0,0,0
200,45_5,MARCO_1594606,A1IBKP5PBH5EHC,3PW9OPU9PV0QTJR6GJ52CTWNY5W213,79000,0,0,0,0
200,45_5,MARCO_1640081,A1IBKP5PBH5EHC,3PW9OPU9PV0QTJR6GJ52CTWNY5W213,79000,0,0,0,0
128,45_3,MARCO_3439903,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCPBVI3Y8,102000,0,0,0,0
128,45_3,MARCO_349712,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCPBVI3Y8,102000,0,0,0,0
128,45_3,MARCO_3513593,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCPBVI3Y8,102000,0,1,0,0
128,45_3,MARCO_3513598,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCPBVI3Y8,102000,0,0,0,0
128,45_3,MARCO_3688434,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCPBVI3Y8,102000,0,1,0,0
78,45_2,MARCO_5182249,A1IBKP5PBH5EHC,3OVHNO1VEBHARPAULJYB06738ZADZ0,166000,0,0,0,0
78,45_2,MARCO_5185537,A1IBKP5PBH5EHC,3OVHNO1VEBHARPAULJYB06738ZADZ0,166000,0,0,0,0
78,45_2,MARCO_5185544,A1IBKP5PBH5EHC,3OVHNO1VEBHARPAULJYB06738ZADZ0,166000,0,0,0,0
78,45_2,MARCO_5243515,A1IBKP5PBH5EHC,3OVHNO1VEBHARPAULJYB06738ZADZ0,166000,0,2,0,1
78,45_2,MARCO_5243518,A1IBKP5PBH5EHC,3OVHNO1VEBHARPAULJYB06738ZADZ0,166000,0,4,0,1
238,45_5,MARCO_8022090,A1IBKP5PBH5EHC,32Z9ZLUT1Q0F411P566KBTFXGZLOHR,81000,0,0,0,0
238,45_5,MARCO_8187904,A1IBKP5PBH5EHC,32Z9ZLUT1Q0F411P566KBTFXGZLOHR,81000,0,0,0,0
238,45_5,MARCO_8212850,A1IBKP5PBH5EHC,32Z9ZLUT1Q0F411P566KBTFXGZLOHR,81000,0,0,0,0
238,45_5,MARCO_8279722,A1IBKP5PBH5EHC,32Z9ZLUT1Q0F411P566KBTFXGZLOHR,81000,0,0,0,0
238,45_5,MARCO_8422728,A1IBKP5PBH5EHC,32Z9ZLUT1Q0F411P566KBTFXGZLOHR,81000,0,0,0,0
253,45_6,CAR_886de03b2f481a7d8bd799f0375c1bd545be3ff6,A1IBKP5PBH5EHC,3VP0C6EFSLCB79WWW703MY12CMO6MT,148000,0,0,0,0
253,45_6,CAR_8eebc4dfe90e4a338d093ad0c0add0cdeb7449c5,A1IBKP5PBH5EHC,3VP0C6EFSLCB79WWW703MY12CMO6MT,148000,0,2,0,1
253,45_6,CAR_9081518d20e485ec60cd46540b3e814dc5fe307e,A1IBKP5PBH5EHC,3VP0C6EFSLCB79WWW703MY12CMO6MT,148000,0,1,0,0
253,45_6,CAR_92b74fd5a23b4d2660301d7d2c21adbf9f0ef0fe,A1IBKP5PBH5EHC,3VP0C6EFSLCB79WWW703MY12CMO6MT,148000,0,0,0,0
253,45_6,CAR_930212a797e56d998d505766ecd2e0e4f5d9d2d1,A1IBKP5PBH5EHC,3VP0C6EFSLCB79WWW703MY12CMO6MT,148000,0,0,0,0
194,45_5,CAR_b34a1844904e985245b696f129617721cccdffd4,A1IBKP5PBH5EHC,3E47SOBEYVCER7F6LJFEG5MVRXHCI9,134000,0,0,0,0
194,45_5,CAR_b80279ed797a6a7f176207ff2302be94600ef94a,A1IBKP5PBH5EHC,3E47SOBEYVCER7F6LJFEG5MVRXHCI9,134000,0,2,0,1
194,45_5,CAR_baf3b6fa4a758ea73fb6d0a22cfac00488200a0c,A1IBKP5PBH5EHC,3E47SOBEYVCER7F6LJFEG5MVRXHCI9,134000,0,0,0,0
194,45_5,CAR_bc99601fcceead36805db0126fa5ab4ed2e1fdb1,A1IBKP5PBH5EHC,3E47SOBEYVCER7F6LJFEG5MVRXHCI9,134000,0,0,0,0
194,45_5,CAR_c5e2713741255e848e563f962b473b061a0dbbf4,A1IBKP5PBH5EHC,3E47SOBEYVCER7F6LJFEG5MVRXHCI9,134000,0,1,0,0
38,45_1,CAR_2a0ca814e3643c9ffdfaeb6b5f02f11e889c7db4,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3SQO0TA,104000,0,0,0,0
38,45_1,MARCO_763830,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3SQO0TA,104000,0,0,0,0
38,45_1,MARCO_7686363,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3SQO0TA,104000,0,0,0,0
38,45_1,MARCO_771501,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3SQO0TA,104000,0,0,0,0
38,45_1,MARCO_7736882,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3SQO0TA,104000,0,1,0,0
196,45_5,CAR_d68616a2d9c14ab417418394eecbfdd6ba83c78c,A1IBKP5PBH5EHC,3G2UL9A02IUSM6P9S1YE3G4CHVW76I,181000,0,0,0,0
196,45_5,CAR_da7ac33e0dfc51b1f31f5d7c7933ab279834a83f,A1IBKP5PBH5EHC,3G2UL9A02IUSM6P9S1YE3G4CHVW76I,181000,0,0,0,0
196,45_5,CAR_db815a1c53984edaaeb3256efdcd7e59a7a1506f,A1IBKP5PBH5EHC,3G2UL9A02IUSM6P9S1YE3G4CHVW76I,181000,0,0,0,0
196,45_5,CAR_e10038ab47b94d33b14217f5637bde0f3cd7fb92,A1IBKP5PBH5EHC,3G2UL9A02IUSM6P9S1YE3G4CHVW76I,181000,0,0,0,0
196,45_5,CAR_f15488ccb0da82f0cc0af173e3fef5bc3a4b7d00,A1IBKP5PBH5EHC,3G2UL9A02IUSM6P9S1YE3G4CHVW76I,181000,0,3,0,1
33,45_1,MARCO_5936409,A1IBKP5PBH5EHC,3SPJ033426JNPL0HZTI3PXTE61AJYN,87000,0,0,0,0
33,45_1,MARCO_5974317,A1IBKP5PBH5EHC,3SPJ033426JNPL0HZTI3PXTE61AJYN,87000,0,0,0,0
33,45_1,MARCO_6134239,A1IBKP5PBH5EHC,3SPJ033426JNPL0HZTI3PXTE61AJYN,87000,0,0,0,0
33,45_1,MARCO_6169939,A1IBKP5PBH5EHC,3SPJ033426JNPL0HZTI3PXTE61AJYN,87000,0,0,0,0
33,45_1,MARCO_6171746,A1IBKP5PBH5EHC,3SPJ033426JNPL0HZTI3PXTE61AJYN,87000,0,2,0,1
37,45_1,MARCO_7482060,A1IBKP5PBH5EHC,3EA3QWIZ4NBVDOHH75A45FMZEK4TIX,58000,0,0,0,0
37,45_1,MARCO_7515465,A1IBKP5PBH5EHC,3EA3QWIZ4NBVDOHH75A45FMZEK4TIX,58000,0,1,0,0
37,45_1,MARCO_7633161,A1IBKP5PBH5EHC,3EA3QWIZ4NBVDOHH75A45FMZEK4TIX,58000,0,3,0,1
37,45_1,MARCO_7633166,A1IBKP5PBH5EHC,3EA3QWIZ4NBVDOHH75A45FMZEK4TIX,58000,0,3,0,1
37,45_1,MARCO_7633170,A1IBKP5PBH5EHC,3EA3QWIZ4NBVDOHH75A45FMZEK4TIX,58000,0,0,0,0
245,45_6,CAR_37784323e710199481953bf29f90b35c56e7414b,A1IBKP5PBH5EHC,3DY4FPOOA64NJFOP2N4SKPBBZ2BRVQ,173000,0,0,0,0
245,45_6,CAR_38700e903261978e16aa9c246fc4fd4fdee5f157,A1IBKP5PBH5EHC,3DY4FPOOA64NJFOP2N4SKPBBZ2BRVQ,173000,0,0,0,0
245,45_6,CAR_3971f22d476dc664aacef3455c7bc77c640b4aa9,A1IBKP5PBH5EHC,3DY4FPOOA64NJFOP2N4SKPBBZ2BRVQ,173000,0,0,0,0
245,45_6,CAR_3a1c4274d0ce32c39e3b9c338db88dcf059dbd0c,A1IBKP5PBH5EHC,3DY4FPOOA64NJFOP2N4SKPBBZ2BRVQ,173000,0,0,0,0
245,45_6,CAR_3f24fb156d036d88bfe464a8b2644f4d506eb141,A1IBKP5PBH5EHC,3DY4FPOOA64NJFOP2N4SKPBBZ2BRVQ,173000,0,1,0,0
203,45_5,CAR_1050e8c2c58a8c9914bcb77a1c0cb58ed280c222,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267YRDJMF,69000,0,2,0,1
203,45_5,MARCO_2135896,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267YRDJMF,69000,0,0,0,0
203,45_5,MARCO_2163719,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267YRDJMF,69000,0,0,0,0
203,45_5,MARCO_2283150,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267YRDJMF,69000,0,0,0,0
203,45_5,MARCO_2289423,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267YRDJMF,69000,0,0,0,0
63,45_2,MARCO_2803434,A1IBKP5PBH5EHC,3F1567XTN1LPA7WMM7AWNHC9CAL9QU,78000,0,0,0,0
63,45_2,MARCO_2826594,A1IBKP5PBH5EHC,3F1567XTN1LPA7WMM7AWNHC9CAL9QU,78000,0,1,0,0
63,45_2,MARCO_2826595,A1IBKP5PBH5EHC,3F1567XTN1LPA7WMM7AWNHC9CAL9QU,78000,0,1,0,0
63,45_2,MARCO_2826599,A1IBKP5PBH5EHC,3F1567XTN1LPA7WMM7AWNHC9CAL9QU,78000,0,1,0,0
63,45_2,MARCO_2831878,A1IBKP5PBH5EHC,3F1567XTN1LPA7WMM7AWNHC9CAL9QU,78000,0,0,0,0
225,45_5,MARCO_6199239,A1IBKP5PBH5EHC,3R0T90IZ1XS0VG9BVVFBVT9FCLHGCF,114000,0,1,0,0
225,45_5,MARCO_6248942,A1IBKP5PBH5EHC,3R0T90IZ1XS0VG9BVVFBVT9FCLHGCF,114000,0,1,0,0
225,45_5,CAR_35fb1eee6a73e1616b1acc48e882592d663558d0,A1IBKP5PBH5EHC,3R0T90IZ1XS0VG9BVVFBVT9FCLHGCF,114000,0,0,0,0
225,45_5,MARCO_6248943,A1IBKP5PBH5EHC,3R0T90IZ1XS0VG9BVVFBVT9FCLHGCF,114000,0,1,0,0
225,45_5,MARCO_6256158,A1IBKP5PBH5EHC,3R0T90IZ1XS0VG9BVVFBVT9FCLHGCF,114000,0,0,0,0
57,45_2,MARCO_1735838,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRUYDUZX,65000,0,0,0,0
57,45_2,MARCO_1741375,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRUYDUZX,65000,0,0,0,0
57,45_2,MARCO_1826864,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRUYDUZX,65000,0,0,0,0
57,45_2,MARCO_1847014,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRUYDUZX,65000,0,0,0,0
57,45_2,MARCO_1857413,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRUYDUZX,65000,0,0,0,0
7,45_1,CAR_6bfa0efdf206b00249c906c6cd077e78300c6b00,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT1BYON3,173000,0,1,0,0
7,45_1,CAR_6c1c8c1d9ce1169da9de37aee2d3481d94479449,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT1BYON3,173000,0,0,0,0
7,45_1,CAR_6cab47074467de53561ece29cb4c48ab5b051993,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT1BYON3,173000,0,1,0,0
7,45_1,CAR_6fc2e131679ab8cb3dca8a97d54b54ac5c54e269,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT1BYON3,173000,0,0,0,0
7,45_1,CAR_71179d323b5917ba11e24627a87dc5c24a5c694a,A1IBKP5PBH5EHC,3IGI0VL64C07EXN0841XGDCT1BYON3,173000,0,0,0,0
75,45_2,MARCO_4670055,A1IBKP5PBH5EHC,3ZV9H2YQQIN8F23SH78SOTR90KFW3T,51000,0,0,0,0
75,45_2,MARCO_4801669,A1IBKP5PBH5EHC,3ZV9H2YQQIN8F23SH78SOTR90KFW3T,51000,0,0,0,0
75,45_2,MARCO_4812359,A1IBKP5PBH5EHC,3ZV9H2YQQIN8F23SH78SOTR90KFW3T,51000,0,0,0,0
75,45_2,MARCO_4848001,A1IBKP5PBH5EHC,3ZV9H2YQQIN8F23SH78SOTR90KFW3T,51000,0,0,0,0
75,45_2,MARCO_4848485,A1IBKP5PBH5EHC,3ZV9H2YQQIN8F23SH78SOTR90KFW3T,51000,0,0,0,0
104,45_3,CAR_3ec91d4e449804e7a41c27803105bc42de60bba0,A1IBKP5PBH5EHC,3TPWUS5F8EHWS2ZBA0JTHWV360KCW5,166000,0,0,0,0
104,45_3,CAR_3f24fb156d036d88bfe464a8b2644f4d506eb141,A1IBKP5PBH5EHC,3TPWUS5F8EHWS2ZBA0JTHWV360KCW5,166000,0,0,0,0
104,45_3,CAR_3ff2305745ecc777b748946d7a4c268459c02c9f,A1IBKP5PBH5EHC,3TPWUS5F8EHWS2ZBA0JTHWV360KCW5,166000,0,0,0,0
