hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
101,43_3,CAR_06580a87c1527f4734867dcdc25cb8adbac9285f,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCM75UUR,73000,0,0,0,0
101,43_3,CAR_a6503fad0c1ee57188058955481bc6a5d8d1e30c,A1IBKP5PBH5EHC,3TGOYF99122FMSR61RPSTEWCM75UUR,73000,0,1,0,0
90,43_3,CAR_354a8ef6c71a83dc7cb8ee177ae7d6fa9e002238,A1IBKP5PBH5EHC,36ZN444YTWEF0WC9BOO5B5GCAQSIOS,109000,0,0,0,0
90,43_3,CAR_3556584966f81680c92bffc5508311aad3a36fb0,A1IBKP5PBH5EHC,36ZN444YTWEF0WC9BOO5B5GCAQSIOS,109000,0,1,0,0
90,43_3,CAR_373769495563d55c13a81f0eeb703b3f1c71d208,A1IBKP5PBH5EHC,36ZN444YTWEF0WC9BOO5B5GCAQSIOS,109000,0,0,0,0
90,43_3,CAR_39ffb2919d23d3b3dac646f95ecc8b779856eb86,A1IBKP5PBH5EHC,36ZN444YTWEF0WC9BOO5B5GCAQSIOS,109000,0,0,0,0
90,43_3,CAR_3cb12b68507a739904f5ea98f288dac2c6f84741,A1IBKP5PBH5EHC,36ZN444YTWEF0WC9BOO5B5GCAQSIOS,109000,0,1,0,0
123,43_3,MARCO_5721622,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIQMUCBL,64000,0,0,0,0
123,43_3,CAR_13080b67d69ab76943841810da12878c0745c5c4,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIQMUCBL,64000,0,0,0,0
123,43_3,MARCO_5721630,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIQMUCBL,64000,0,0,0,0
123,43_3,MARCO_5748186,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIQMUCBL,64000,0,1,0,0
123,43_3,MARCO_5840942,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIQMUCBL,64000,0,0,0,0
118,43_3,MARCO_2952985,A1IBKP5PBH5EHC,3LWJHTCVCH2YBHNZPTAOXDYK9ZNFQB,91000,0,1,0,0
118,43_3,MARCO_2952987,A1IBKP5PBH5EHC,3LWJHTCVCH2YBHNZPTAOXDYK9ZNFQB,91000,0,1,0,0
118,43_3,CAR_128361c5ec7a4e5d47bf9d34475d4b0aadc7bf41,A1IBKP5PBH5EHC,3LWJHTCVCH2YBHNZPTAOXDYK9ZNFQB,91000,0,0,0,0
118,43_3,MARCO_3080079,A1IBKP5PBH5EHC,3LWJHTCVCH2YBHNZPTAOXDYK9ZNFQB,91000,0,0,0,0
118,43_3,MARCO_3259622,A1IBKP5PBH5EHC,3LWJHTCVCH2YBHNZPTAOXDYK9ZNFQB,91000,0,0,0,0
102,43_3,CAR_a8435db748cf69799621b2ea1e37e92b06ee2526,A1IBKP5PBH5EHC,3FUI0JHJP2EBO4147NXQJWGCWH233L,134000,0,0,0,0
102,43_3,CAR_abf91ce4cc17e011b548e374af2d13501ec489af,A1IBKP5PBH5EHC,3FUI0JHJP2EBO4147NXQJWGCWH233L,134000,0,0,0,0
102,43_3,CAR_ac4a67c65105beddd2502bc8b0c4d74b0c0263ab,A1IBKP5PBH5EHC,3FUI0JHJP2EBO4147NXQJWGCWH233L,134000,0,0,0,0
102,43_3,CAR_accf8271fb17601b3ed2302f6a72e75cc131708e,A1IBKP5PBH5EHC,3FUI0JHJP2EBO4147NXQJWGCWH233L,134000,0,0,0,0
102,43_3,CAR_ade8928a8da4478d55c59b75514c018a1638d3ef,A1IBKP5PBH5EHC,3FUI0JHJP2EBO4147NXQJWGCWH233L,134000,0,1,0,0
127,43_3,MARCO_792689,A1IBKP5PBH5EHC,3L2IS5HSFFY2R27X4QD6FJ4IEBFUN2,43000,0,0,0,0
127,43_3,MARCO_8039531,A1IBKP5PBH5EHC,3L2IS5HSFFY2R27X4QD6FJ4IEBFUN2,43000,0,1,0,0
127,43_3,MARCO_8047497,A1IBKP5PBH5EHC,3L2IS5HSFFY2R27X4QD6FJ4IEBFUN2,43000,0,0,0,0
127,43_3,MARCO_8172708,A1IBKP5PBH5EHC,3L2IS5HSFFY2R27X4QD6FJ4IEBFUN2,43000,0,0,0,0
127,43_3,MARCO_8371858,A1IBKP5PBH5EHC,3L2IS5HSFFY2R27X4QD6FJ4IEBFUN2,43000,0,0,0,0
104,43_3,CAR_0a165a33aa5c343c70e1ed2ff65933b1adb6edd7,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXREM3G4R,62000,0,3,0,1
104,43_3,CAR_b1c07a26605841697ddb0c02a63f0dcfe44939f8,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXREM3G4R,62000,0,0,0,0
104,43_3,CAR_b40132803a80b70fccdd9f40b967a24efd691dc9,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXREM3G4R,62000,0,0,0,0
104,43_3,CAR_b4cdebe8ab67d423b68430d0cfdd573f6f275924,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXREM3G4R,62000,0,0,0,0
104,43_3,CAR_b509d1777499dfc0d3367a8925acc056716787b0,A1IBKP5PBH5EHC,3MYYFCXHJ8NX0CWW2G9TCVXREM3G4R,62000,0,0,0,0
119,43_3,MARCO_3760782,A1IBKP5PBH5EHC,33TIN5LC09QYJ9N8DHRQ03FB5A8Y94,176000,0,0,0,0
119,43_3,MARCO_3890547,A1IBKP5PBH5EHC,33TIN5LC09QYJ9N8DHRQ03FB5A8Y94,176000,0,0,0,0
119,43_3,MARCO_4021635,A1IBKP5PBH5EHC,33TIN5LC09QYJ9N8DHRQ03FB5A8Y94,176000,0,0,0,0
119,43_3,MARCO_4218085,A1IBKP5PBH5EHC,33TIN5LC09QYJ9N8DHRQ03FB5A8Y94,176000,0,0,0,0
119,43_3,MARCO_423354,A1IBKP5PBH5EHC,33TIN5LC09QYJ9N8DHRQ03FB5A8Y94,176000,0,0,0,0
107,43_3,CAR_c3a4acdcb7cb4bb3b89b563f4b0cb2efbbc90048,A1IBKP5PBH5EHC,3TMSXRD2XBGC5ZPDU3U900CCWQK1WZ,53000,0,0,0,0
107,43_3,CAR_c646b90a4b9e9bdbffa3165fdfcafdfa71a8ec7e,A1IBKP5PBH5EHC,3TMSXRD2XBGC5ZPDU3U900CCWQK1WZ,53000,0,0,0,0
107,43_3,CAR_c8627c9048937a84c1535929ed3546a61ffc5a05,A1IBKP5PBH5EHC,3TMSXRD2XBGC5ZPDU3U900CCWQK1WZ,53000,0,0,0,0
107,43_3,CAR_c8da6e805e0f03a8e7cb57b8f10df8eb29a887e7,A1IBKP5PBH5EHC,3TMSXRD2XBGC5ZPDU3U900CCWQK1WZ,53000,0,0,0,0
107,43_3,CAR_cd71f9461b960980784fbf91c58b0911354586bf,A1IBKP5PBH5EHC,3TMSXRD2XBGC5ZPDU3U900CCWQK1WZ,53000,0,0,0,0
105,43_3,CAR_b7855421b62a4168238cb22c579a8861b26c4ff4,A1IBKP5PBH5EHC,320DUZ38GC2N3UFH5NWXIXMAWJTGJI,69000,0,0,0,0
105,43_3,CAR_b934667f3fc7d17a37a23fa8eb801c4b46830abc,A1IBKP5PBH5EHC,320DUZ38GC2N3UFH5NWXIXMAWJTGJI,69000,0,0,0,0
105,43_3,CAR_baec119e1da9ae165900cdea840721939217aa33,A1IBKP5PBH5EHC,320DUZ38GC2N3UFH5NWXIXMAWJTGJI,69000,0,0,0,0
105,43_3,CAR_bbb8bf83aaee8cc01679a533100f09f99e6a6172,A1IBKP5PBH5EHC,320DUZ38GC2N3UFH5NWXIXMAWJTGJI,69000,0,0,0,0
105,43_3,CAR_bdf53e1695d83db244d1af4bdeab98fa7fa81258,A1IBKP5PBH5EHC,320DUZ38GC2N3UFH5NWXIXMAWJTGJI,69000,0,0,0,0
99,43_3,CAR_97b8316199c39e1b38aa6238f65595a7397e950c,A1IBKP5PBH5EHC,388U7OUMFCH7QEN9ZQG3ZWLLZJWR0G,161000,0,0,0,0
99,43_3,CAR_0486fc8ba4f8a9913eea57bb3d96649d9de8d9ea,A1IBKP5PBH5EHC,388U7OUMFCH7QEN9ZQG3ZWLLZJWR0G,161000,0,1,0,0
99,43_3,CAR_98f3e23a82b96632a703fceab78e408ce246da69,A1IBKP5PBH5EHC,388U7OUMFCH7QEN9ZQG3ZWLLZJWR0G,161000,0,0,0,0
99,43_3,CAR_992dbfec67dce985451c800743d35a62aaf831b2,A1IBKP5PBH5EHC,388U7OUMFCH7QEN9ZQG3ZWLLZJWR0G,161000,0,0,0,0
99,43_3,CAR_9b31d6cfe80e68f3a857e6bae7d1f58307b7701f,A1IBKP5PBH5EHC,388U7OUMFCH7QEN9ZQG3ZWLLZJWR0G,161000,0,0,0,0
120,43_3,MARCO_4492196,A1IBKP5PBH5EHC,38SKSKU7R6D7UB9CYW8DJOCIFLSLIJ,18000,0,0,0,0
120,43_3,MARCO_4769462,A1IBKP5PBH5EHC,38SKSKU7R6D7UB9CYW8DJOCIFLSLIJ,18000,0,0,0,0
120,43_3,MARCO_4769467,A1IBKP5PBH5EHC,38SKSKU7R6D7UB9CYW8DJOCIFLSLIJ,18000,0,0,0,0
120,43_3,MARCO_4769469,A1IBKP5PBH5EHC,38SKSKU7R6D7UB9CYW8DJOCIFLSLIJ,18000,0,0,0,0
120,43_3,CAR_128f60afb34309b2cd8a458c1015d4576eb0c8ce,A1IBKP5PBH5EHC,38SKSKU7R6D7UB9CYW8DJOCIFLSLIJ,18000,0,0,0,0
98,43_3,CAR_91c01c81f7be99be657fc7aac89fbfb309879a90,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P76EIJ4W,88000,0,0,0,0
98,43_3,CAR_920d4fd4a2076ac6df3c34638b61e7bbef3f9307,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P76EIJ4W,88000,0,0,0,0
98,43_3,CAR_92a6a19b724a51baf4ae0cad360d79a737c58866,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P76EIJ4W,88000,0,0,0,0
98,43_3,CAR_92cb46670a169d13ba7d86705acbfa472855cc58,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P76EIJ4W,88000,0,0,0,0
98,43_3,CAR_96eb6c5b9b603e9f9711033086842998b29cb43a,A1IBKP5PBH5EHC,39GHHAVOMK77REMXAMUW98P76EIJ4W,88000,0,0,0,0
112,43_3,CAR_eafb8a95b89fb8e242864ffdd051abe9492eb281,A1IBKP5PBH5EHC,3DL65MZB8IV2B2DKP0PNVQO3TJ6ECM,78000,0,0,0,0
112,43_3,CAR_eb2f9973bb88c151d27f827275f7fd0405d8d8ae,A1IBKP5PBH5EHC,3DL65MZB8IV2B2DKP0PNVQO3TJ6ECM,78000,0,0,0,0
112,43_3,CAR_eb6593924062240cacbaf47176685199a89d5558,A1IBKP5PBH5EHC,3DL65MZB8IV2B2DKP0PNVQO3TJ6ECM,78000,0,0,0,0
112,43_3,CAR_f00653226f883d7031594b4fce25beb9b54647f8,A1IBKP5PBH5EHC,3DL65MZB8IV2B2DKP0PNVQO3TJ6ECM,78000,0,0,0,0
112,43_3,CAR_f0e3812815eeb7a51e009e5250360043bce84e63,A1IBKP5PBH5EHC,3DL65MZB8IV2B2DKP0PNVQO3TJ6ECM,78000,0,0,0,0
88,43_3,CAR_23eac7eef39fa6d45f70ad445695deeca3bb7859,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3N4S0T1,129000,0,0,0,0
88,43_3,CAR_24113989f69bdf1c83e38b5ca6197b668c17d196,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3N4S0T1,129000,0,0,0,0
88,43_3,CAR_2536407b7f57a1af1fb4915aee04e58fe5797860,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3N4S0T1,129000,0,0,0,0
88,43_3,CAR_2a29a05dd6175f8e1d5ebe7a497163c33429a10a,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3N4S0T1,129000,0,0,0,0
88,43_3,CAR_2b66729d23ffbd479567ca9cead7f0a99d7f1e06,A1IBKP5PBH5EHC,34Z02EIMIXTK6T013FLYZBM3N4S0T1,129000,0,0,0,0
115,43_3,CAR_f7dee782a3bcd5b3066f9de17c4fb13be5748de3,A1IBKP5PBH5EHC,3RU7GD8VPT9MFAR6V0VY47RPTTUPSC,88000,0,2,0,1
115,43_3,CAR_f870813ce6de56418717a3aabcf9c7168595cb9a,A1IBKP5PBH5EHC,3RU7GD8VPT9MFAR6V0VY47RPTTUPSC,88000,0,0,0,0
115,43_3,CAR_fa1baa1232a87e82688d9d9566e474a5f1ab3e01,A1IBKP5PBH5EHC,3RU7GD8VPT9MFAR6V0VY47RPTTUPSC,88000,0,0,0,0
115,43_3,CAR_fb955556c8690fb9edf3fc9e433ee83d5172898a,A1IBKP5PBH5EHC,3RU7GD8VPT9MFAR6V0VY47RPTTUPSC,88000,0,0,0,0
115,43_3,MARCO_1034721,A1IBKP5PBH5EHC,3RU7GD8VPT9MFAR6V0VY47RPTTUPSC,88000,0,0,0,0
113,43_3,CAR_f1335299526bfbde8b885b2ffc8ff88fdca8f379,A1IBKP5PBH5EHC,324G5B4FB8OX8V3UQCIXUFULY75700,52000,0,0,0,0
113,43_3,CAR_f1883c021fdeaba76482f2a9ff4745de24cbde2e,A1IBKP5PBH5EHC,324G5B4FB8OX8V3UQCIXUFULY75700,52000,0,0,0,0
113,43_3,CAR_f24fc81f269cdb74c052adc7c51b85ebe4313f0a,A1IBKP5PBH5EHC,324G5B4FB8OX8V3UQCIXUFULY75700,52000,0,0,0,0
113,43_3,CAR_0e192eb06b6f80d7c20fce6acd570050339b523f,A1IBKP5PBH5EHC,324G5B4FB8OX8V3UQCIXUFULY75700,52000,0,0,0,0
113,43_3,CAR_f25abdd290adbba3d64969db93468c077bf40f4b,A1IBKP5PBH5EHC,324G5B4FB8OX8V3UQCIXUFULY75700,52000,0,0,0,0
111,43_3,CAR_e1fa92936a6dedd49409b8c9b915fcecfbe53bf9,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWG80G8Z,60000,0,3,0,1
111,43_3,CAR_0ceedb852e75949067bfb0ded441c7d7066ea66f,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWG80G8Z,60000,0,0,0,0
111,43_3,CAR_e26e39095dd75bc5e3cbc5de0bc47f1a14f91f9f,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWG80G8Z,60000,0,0,0,0
111,43_3,CAR_e4854151fec6dad169d93aa64231f808c9b4de71,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWG80G8Z,60000,0,0,0,0
111,43_3,CAR_e5dd17040c99928c21cdccb7161fe65e17c80c3b,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWG80G8Z,60000,0,0,0,0
93,43_3,CAR_552d8496977c73122ecf3a814a42939b48034a7f,A1IBKP5PBH5EHC,3ZAZR5XV06Y0MX4GLN30G0PLHPBZC9,116000,0,0,0,0
93,43_3,CAR_5566574a49c8b5ccb4e56b612f3eb0e5e4d28dad,A1IBKP5PBH5EHC,3ZAZR5XV06Y0MX4GLN30G0PLHPBZC9,116000,0,0,0,0
93,43_3,CAR_57a967c03cd2b4ee1d423e71bac451a627f9479f,A1IBKP5PBH5EHC,3ZAZR5XV06Y0MX4GLN30G0PLHPBZC9,116000,0,0,0,0
93,43_3,CAR_57cfe18edc5005a00060cad75f43fa56a11298c8,A1IBKP5PBH5EHC,3ZAZR5XV06Y0MX4GLN30G0PLHPBZC9,116000,0,0,0,0
93,43_3,CAR_58281c8f8a1ebb66d09f767554b2bd940825a5c9,A1IBKP5PBH5EHC,3ZAZR5XV06Y0MX4GLN30G0PLHPBZC9,116000,0,0,0,0
106,43_3,CAR_becb928c7f2e45dc2040e21a29c0786fc8993ff2,A1IBKP5PBH5EHC,39DD6S19JURFJVOUHE9V6OPO21REZK,86000,0,0,0,0
106,43_3,CAR_c12a5e7b16a83237446413999e098e1c952fe87a,A1IBKP5PBH5EHC,39DD6S19JURFJVOUHE9V6OPO21REZK,86000,0,0,0,0
106,43_3,CAR_0b1077491bec2533190d8fd2e714d7ad0594b9eb,A1IBKP5PBH5EHC,39DD6S19JURFJVOUHE9V6OPO21REZK,86000,0,0,0,0
106,43_3,CAR_c283d9cbc7134a8822212b91534b8b14d676c3e6,A1IBKP5PBH5EHC,39DD6S19JURFJVOUHE9V6OPO21REZK,86000,0,0,0,0
106,43_3,CAR_c3052ce2a6cfe482ecb17aa59e2e2ae20017f467,A1IBKP5PBH5EHC,39DD6S19JURFJVOUHE9V6OPO21REZK,86000,0,0,0,0
116,43_3,CAR_12620ae6b512886d8f11f7f66edf366ba7173d93,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV87X67R0,62000,0,2,0,1
116,43_3,MARCO_1255516,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV87X67R0,62000,0,1,0,0
116,43_3,MARCO_1518248,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV87X67R0,62000,0,0,0,0
116,43_3,MARCO_1525322,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV87X67R0,62000,0,0,0,0
116,43_3,MARCO_1837895,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV87X67R0,62000,0,0,0,0
86,43_3,CAR_15d1be3df970fde5f96443ab5591cffac7f66d7c,A1IBKP5PBH5EHC,3CP1TO84PYHPH1SPH67EFJ944ZQ25W,109000,0,0,0,0
86,43_3,CAR_16da561b98e7e778cc31003de35ae0a16b892326,A1IBKP5PBH5EHC,3CP1TO84PYHPH1SPH67EFJ944ZQ25W,109000,0,1,0,0
86,43_3,CAR_1c5565a574d805d6919c080fbdfff5b2e410a245,A1IBKP5PBH5EHC,3CP1TO84PYHPH1SPH67EFJ944ZQ25W,109000,0,0,0,0
86,43_3,CAR_1c9c3006ab0eebdd11c31631cbe3bb0433f14f0e,A1IBKP5PBH5EHC,3CP1TO84PYHPH1SPH67EFJ944ZQ25W,109000,0,0,0,0
86,43_3,CAR_1cb224ee19ae80e807f45748bf67447a83432d37,A1IBKP5PBH5EHC,3CP1TO84PYHPH1SPH67EFJ944ZQ25W,109000,0,0,0,0
126,43_3,MARCO_7135440,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267S57MJY,61000,0,0,0,0
126,43_3,MARCO_7166607,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267S57MJY,61000,0,0,0,0
126,43_3,MARCO_7169158,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267S57MJY,61000,0,0,0,0
126,43_3,MARCO_7567067,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267S57MJY,61000,0,0,0,0
126,43_3,MARCO_7567070,A1IBKP5PBH5EHC,3RGU30DZTFONV4B3GQUSV267S57MJY,61000,0,0,0,0
87,43_3,CAR_1ffbcffccf8060fd8d17e18d25d1ae647e09a860,A1IBKP5PBH5EHC,3RKNTXVS3REWQLJTGGHJG9MOGRNA46,102000,0,0,0,0
87,43_3,CAR_2008378f6c02a6137e02a2c14af7eb74d43b1a82,A1IBKP5PBH5EHC,3RKNTXVS3REWQLJTGGHJG9MOGRNA46,102000,0,0,0,0
87,43_3,CAR_2123bc526d674a6cf73ce0f6725e1adf87cce8c0,A1IBKP5PBH5EHC,3RKNTXVS3REWQLJTGGHJG9MOGRNA46,102000,0,0,0,0
87,43_3,CAR_226c1e6d8a7071041483c8df1fe7bda8265aae9f,A1IBKP5PBH5EHC,3RKNTXVS3REWQLJTGGHJG9MOGRNA46,102000,0,0,0,0
87,43_3,CAR_22c362fe5b4f23fa1bbe25a7b83d368010015a4f,A1IBKP5PBH5EHC,3RKNTXVS3REWQLJTGGHJG9MOGRNA46,102000,0,1,0,0
85,43_3,CAR_128361c5ec7a4e5d47bf9d34475d4b0aadc7bf41,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIH9J6K1H,105000,0,0,0,0
85,43_3,CAR_128f60afb34309b2cd8a458c1015d4576eb0c8ce,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIH9J6K1H,105000,0,0,0,0
85,43_3,CAR_13080b67d69ab76943841810da12878c0745c5c4,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIH9J6K1H,105000,0,0,0,0
85,43_3,CAR_136e41af4dbac70fb7835cced9da85e2c8e937f1,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIH9J6K1H,105000,0,1,0,0
85,43_3,CAR_14c89e14d4a0c9d8ec06b9ac35799719dd371021,A1IBKP5PBH5EHC,3SKRO2GZ767LAZVW5PB6CPIH9J6K1H,105000,0,0,0,0
91,43_3,CAR_3fe135accd3184ad7801cf25c007209b03b8ba2a,A1IBKP5PBH5EHC,3WI0P0II6681PYO3B24YE354T84RD8,76000,0,0,0,0
91,43_3,CAR_42381dd75be3e7e0b401fdff2da26c678108f791,A1IBKP5PBH5EHC,3WI0P0II6681PYO3B24YE354T84RD8,76000,0,0,0,0
91,43_3,CAR_43b4bc72bc802d829873e6455f707516a6a5d5ed,A1IBKP5PBH5EHC,3WI0P0II6681PYO3B24YE354T84RD8,76000,0,0,0,0
91,43_3,CAR_45a00bc9bfe3d2af248fbb0b068363dbf0307e57,A1IBKP5PBH5EHC,3WI0P0II6681PYO3B24YE354T84RD8,76000,0,1,0,0
91,43_3,CAR_461ceb5689203107cc07a409457e4c44a9898651,A1IBKP5PBH5EHC,3WI0P0II6681PYO3B24YE354T84RD8,76000,0,0,0,0
109,43_3,CAR_d20fa41bd21f495d8e1df6c103df4db96f56c109,A1IBKP5PBH5EHC,37Z929RLGEOK72KDCH4I9HSMIWESTJ,84000,0,2,0,1
109,43_3,CAR_d21e6485053f8877330e94ddd660572ee540010a,A1IBKP5PBH5EHC,37Z929RLGEOK72KDCH4I9HSMIWESTJ,84000,0,1,0,0
109,43_3,CAR_d2bfe057a1af595b541a00b1e09b43b69f7edb92,A1IBKP5PBH5EHC,37Z929RLGEOK72KDCH4I9HSMIWESTJ,84000,0,0,0,0
109,43_3,CAR_d6069d03bda6467f108a3048bdab77ebeea3ee37,A1IBKP5PBH5EHC,37Z929RLGEOK72KDCH4I9HSMIWESTJ,84000,0,0,0,0
109,43_3,CAR_d7328412ac87bf0696966844a363eaa67d73b2b9,A1IBKP5PBH5EHC,37Z929RLGEOK72KDCH4I9HSMIWESTJ,84000,0,0,0,0
122,43_3,MARCO_5153793,A1IBKP5PBH5EHC,3E13VNJ1NSBU44585MQUZ934HFN1IT,36000,0,0,0,0
122,43_3,MARCO_524263,A1IBKP5PBH5EHC,3E13VNJ1NSBU44585MQUZ934HFN1IT,36000,0,0,0,0
122,43_3,MARCO_5455628,A1IBKP5PBH5EHC,3E13VNJ1NSBU44585MQUZ934HFN1IT,36000,0,0,0,0
122,43_3,MARCO_5710854,A1IBKP5PBH5EHC,3E13VNJ1NSBU44585MQUZ934HFN1IT,36000,0,1,0,0
122,43_3,MARCO_5710860,A1IBKP5PBH5EHC,3E13VNJ1NSBU44585MQUZ934HFN1IT,36000,0,0,0,0
103,43_3,CAR_ae0d9f4afa91292a334a0fd0421ca1fe59136380,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762CIW6AQ,72000,0,1,0,0
103,43_3,CAR_ae28cf0f6f7dc5b8f9cbed5f7496b6a80f1a3263,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762CIW6AQ,72000,0,0,0,0
103,43_3,CAR_aea68a3957701f0d99026987ee6eace28abaa936,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762CIW6AQ,72000,0,0,0,0
103,43_3,CAR_b1738bca0e402bd02c5be00912a614f76f3883fe,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762CIW6AQ,72000,0,0,0,0
103,43_3,CAR_b1a173d4cc3a3afe07ae5151bc37eb3d07394db6,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762CIW6AQ,72000,0,0,0,0
96,43_3,CAR_75fb7dbd2b9446d526a4c8060bd0c2737955e7a0,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQCVLPI8Q,99000,0,0,0,0
96,43_3,CAR_7d8cea922b2c5e834213f1d903ea73dff9a1cf70,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQCVLPI8Q,99000,0,0,0,0
96,43_3,CAR_7e0351b789c5ad678fec7fd89b1fb4f667b1069a,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQCVLPI8Q,99000,0,0,0,0
96,43_3,CAR_807b7fd84754e7196dcada453d365039a52b3a82,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQCVLPI8Q,99000,0,0,0,0
96,43_3,CAR_0236ad9bb9b6f5b4d84928e80ee7e7a303f82eda,A1IBKP5PBH5EHC,3E1QT0TDFUPCF4PT47Z9EJQCVLPI8Q,99000,0,0,0,0
114,43_3,CAR_f35bdda5980aa58a5760058847024479654a94cd,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TD3ZF5X,141000,0,0,0,0
114,43_3,CAR_f52fe072d93c7ee452ae68c65b552d0456667589,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TD3ZF5X,141000,0,0,0,0
114,43_3,CAR_f7326c9d23a14e23664495bc49c7d71dbd3019a2,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TD3ZF5X,141000,0,0,0,0
114,43_3,CAR_f76a6331026addd6cacdd9f0702f4d0d22147995,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TD3ZF5X,141000,0,2,0,1
114,43_3,CAR_f77c907f691b695e1b1a5671346edf3095aba8f0,A1IBKP5PBH5EHC,3I7DHKZYGSG9IV4151MLZ23TD3ZF5X,141000,0,0,0,0
125,43_3,MARCO_6662237,A1IBKP5PBH5EHC,34PGFRQONTRJ0G5HKS0F408YQ7LWJZ,49000,0,1,0,0
125,43_3,MARCO_6815808,A1IBKP5PBH5EHC,34PGFRQONTRJ0G5HKS0F408YQ7LWJZ,49000,0,0,0,0
125,43_3,MARCO_6940635,A1IBKP5PBH5EHC,34PGFRQONTRJ0G5HKS0F408YQ7LWJZ,49000,0,0,0,0
125,43_3,CAR_136e41af4dbac70fb7835cced9da85e2c8e937f1,A1IBKP5PBH5EHC,34PGFRQONTRJ0G5HKS0F408YQ7LWJZ,49000,0,0,0,0
125,43_3,MARCO_7006649,A1IBKP5PBH5EHC,34PGFRQONTRJ0G5HKS0F408YQ7LWJZ,49000,0,0,0,0
171,43_4,MARCO_7909561,A1IBKP5PBH5EHC,31HQ4X3T3XQWOPC8382RNQI5PCCSLN,47000,0,0,0,0
171,43_4,MARCO_8039531,A1IBKP5PBH5EHC,31HQ4X3T3XQWOPC8382RNQI5PCCSLN,47000,0,0,0,0
171,43_4,MARCO_8275467,A1IBKP5PBH5EHC,31HQ4X3T3XQWOPC8382RNQI5PCCSLN,47000,0,0,0,0
171,43_4,CAR_170674093e570a1cf251c356af07e5a8f1bc81ea,A1IBKP5PBH5EHC,31HQ4X3T3XQWOPC8382RNQI5PCCSLN,47000,0,0,0,0
