HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3XUSYT70JXHA2K6ARNFI6N8VW4N0D7,3BWI6RSP7LPWZLIOYJHCF4WRN5VE72,A45HNDMV9V0NA,2021-07-15T17:05:12,THURSDAY,1.62638E+12,1.62638E+12,123,2.05,58.553,0, Who painted the starry night?, , Arts, clueweb09-en0001-24-15350,TRUE, clueweb09-enwp03-27-00271,TRUE, clueweb09-en0003-55-16440,FALSE, clueweb09-en0001-73-25210,FALSE, clueweb09-en0010-63-21486,TRUE, nr-clueweb09-en0008-44-10400,FALSE, clueweb09-en0002-18-35013,FALSE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0000-76-04747,TRUE, clueweb09-en0008-65-43675,FALSE, clueweb09-en0010-02-36783,TRUE, clueweb09-en0000-24-09479,FALSE, nr-clueweb09-en0003-12-13399,FALSE,5,0
3XD2A6FGGRAY03D5O9T0UXVO0BQS94,3RSDURM96F2FE5EPLS7CSHGOR44EY3,A45HNDMV9V0NA,2021-07-15T17:07:27,THURSDAY,1.62638E+12,1.62638E+12,87,1.45,42.385,0, What was the best game of 2007?, , Entertainment, clueweb09-en0005-79-32470,FALSE, nr-clueweb09-en0008-67-10091,FALSE, clueweb09-en0005-21-01820,TRUE, clueweb09-en0008-57-43111,FALSE, random-clueweb09-en0007-29-30662,FALSE, clueweb09-en0002-96-09763,TRUE, clueweb09-en0005-79-27064,FALSE, clueweb09-enwp03-14-20502,FALSE, clueweb09-en0001-28-03267,FALSE, clueweb09-en0008-47-05162,TRUE, clueweb09-en0003-62-01089,FALSE, clueweb09-en0001-10-25970,FALSE, nr-clueweb09-enwp01-46-17641,FALSE,3,0
3CMV9YRYQ7H022VOQCNC75VW4MULJE,3A9AA95AT12L98TVJ4IQBWHZA63P5K,A2IFHU3P1MF54K,2021-07-15T17:20:37,THURSDAY,1.62638E+12,1.62638E+12,452,7.533333333,47.093,0, How do i become famous with comedy?, , Entertainment, clueweb09-en0002-63-08830,FALSE, clueweb09-enwp01-70-04706,FALSE, clueweb09-en0000-12-06646,FALSE, clueweb09-en0010-35-29237,TRUE, clueweb09-en0007-84-34150,FALSE, clueweb09-enwp01-79-04482,FALSE, clueweb09-en0006-76-16986,TRUE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0003-95-33288,FALSE, nr-clueweb09-en0002-27-05204,FALSE, clueweb09-en0006-79-10008,FALSE, clueweb09-en0002-34-19489,TRUE, nr-clueweb09-en0002-27-05203,FALSE,3,0
3GMLHYZ0MIDTGHDHLQGG8F63UHWUYB,3JBT3HLQFDIJGMDKQSP600OUB5BZP1,A38IPIPA3T3G4,2021-07-15T17:25:01,THURSDAY,1.62638E+12,1.62638E+12,85,1.416666667,28.123,0, how to make a smoothie, , Food &amp; Drink, clueweb09-en0002-68-05262,TRUE, clueweb09-en0010-50-34674,FALSE, clueweb09-en0011-69-04817,FALSE, nr-clueweb09-en0003-12-13104,FALSE, clueweb09-en0001-25-29123,TRUE, random-clueweb09-en0003-07-27095,FALSE, clueweb09-en0008-58-03236,TRUE, clueweb09-en0004-62-22369,TRUE, clueweb09-en0009-93-19850,TRUE, clueweb09-en0008-10-16554,FALSE, clueweb09-en0002-91-20547,TRUE, clueweb09-en0010-50-34679,TRUE, nr-clueweb09-en0007-71-25137,FALSE,7,0
3YGYP13655P7OQHMAUC0MOLCJYONRA,35BLDD71IBDWL6AGC4Y56SDCXTCZVM,A38IPIPA3T3G4,2021-07-15T17:25:22,THURSDAY,1.62638E+12,1.62638E+12,300,5,65.891,0, how to make your spouse happy, , Relationships, clueweb09-en0001-34-15672,TRUE, clueweb09-en0008-90-21620,TRUE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0006-65-33105,FALSE, clueweb09-en0011-35-09290,TRUE, clueweb09-en0006-51-25910,FALSE, clueweb09-en0000-04-14419,TRUE, clueweb09-en0008-72-22737,FALSE, clueweb09-en0006-57-15986,TRUE, clueweb09-en0003-82-14704,TRUE, nr-clueweb09-en0003-73-04730,FALSE, clueweb09-en0005-23-12945,TRUE, nr-clueweb09-en0011-63-21116,FALSE,7,0
3EFNPKWBNW4CKS4DYY96TEMJ5RY30C,3EA3QWIZ4NBVDOHH75A45FM14VUTI3,A38IPIPA3T3G4,2021-07-15T17:26:26,THURSDAY,1.62638E+12,1.62638E+12,85,1.416666667,39.576,0, space travel, , Science, clueweb09-en0005-24-39483,FALSE, clueweb09-enwp03-05-14756,TRUE, clueweb09-en0004-75-35698,FALSE, clueweb09-en0008-55-22347,FALSE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0006-04-11430,FALSE, nr-clueweb09-en0002-59-31959,FALSE, clueweb09-en0009-11-14414,FALSE, clueweb09-en0004-83-01229,TRUE, clueweb09-en0010-43-22897,TRUE, clueweb09-en0008-55-22465,TRUE, clueweb09-enwp03-15-14848,FALSE, nr-clueweb09-en0001-72-33291,FALSE,4,0
389A2A305SY0XS0WRRK7MHQDB4B0C7,3DQQ64TANL1FMR8FF55Z1WUCU37WP8,A38IPIPA3T3G4,2021-07-15T17:27:56,THURSDAY,1.62638E+12,1.62638E+12,202,3.366666667,165.116,0, the latest dell laptop, , Technology, clueweb09-en0003-61-01639,FALSE, clueweb09-en0010-33-40276,TRUE, clueweb09-en0009-06-36059,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0005-52-25639,FALSE, clueweb09-en0002-70-12725,TRUE, clueweb09-en0011-32-09061,FALSE, clueweb09-en0005-77-02892,FALSE, clueweb09-en0003-51-05818,TRUE, clueweb09-en0007-05-09475,FALSE, nr-clueweb09-en0000-28-20845,FALSE, clueweb09-en0005-77-02877,FALSE, nr-clueweb09-en0000-28-20774,FALSE,3,0
3T2EL38U1Q0COJGQZLA9F025PQWXQ3,3J4Q2Z4UT3J0M39UFIKO11KMZZTWQZ,A2IFHU3P1MF54K,2021-07-15T17:27:59,THURSDAY,1.62638E+12,1.62638E+12,157,2.616666667,69.387,0, What are the things to avoid when investing in forex trading?, , Economy &amp; Finance, clueweb09-en0006-53-32673,FALSE, clueweb09-en0004-82-31574,TRUE, clueweb09-en0004-35-06003,FALSE, clueweb09-en0005-18-25385,FALSE, clueweb09-en0001-96-25227,TRUE, random-clueweb09-en0003-33-30335,FALSE, nr-clueweb09-en0005-18-25349,FALSE, clueweb09-en0002-50-07230,TRUE, clueweb09-en0000-49-17089,FALSE, clueweb09-en0004-28-16337,FALSE, clueweb09-en0010-38-21377,TRUE, clueweb09-en0002-50-07192,TRUE, nr-clueweb09-en0002-25-12470,FALSE,5,0
3XD2A6FGGRAY03D5O9T0UXVO0BQS94,3JAOYWH7VNKEJAG9U2206VDHRSM9LY,A38IPIPA3T3G4,2021-07-15T17:30:23,THURSDAY,1.62638E+12,1.62638E+12,101,1.683333333,63.28,0, latest crop top styles, , Style, clueweb09-en0002-34-09754,TRUE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0001-97-11474,FALSE, clueweb09-en0001-97-11451,FALSE, clueweb09-en0006-96-21217,FALSE, nr-clueweb09-en0000-21-03850,FALSE, clueweb09-en0000-94-29553,FALSE, clueweb09-en0003-19-14101,FALSE, clueweb09-en0010-66-33448,FALSE, clueweb09-en0006-96-21219,FALSE, clueweb09-en0008-21-10915,FALSE, clueweb09-en0010-91-25572,TRUE, nr-clueweb09-en0008-39-03994,FALSE,2,0
3XUSYT70JXHA2K6ARNFI6N8VW4N0D7,3I33IC7ZWKIMN746C2YVNUPSRAD2AH,A38IPIPA3T3G4,2021-07-15T17:31:19,THURSDAY,1.62638E+12,1.62638E+12,115,1.916666667,67.215,0, how to make a wallpaper, , Crafts &amp; Hobbies, clueweb09-en0007-58-00168,TRUE, random-clueweb09-en0009-06-35915,FALSE, clueweb09-en0005-45-19215,FALSE, clueweb09-en0000-60-00093,FALSE, clueweb09-en0007-58-25550,FALSE, clueweb09-en0002-63-28679,FALSE, clueweb09-en0007-48-08001,TRUE, clueweb09-en0006-50-29671,FALSE, clueweb09-en0003-02-18393,TRUE, nr-clueweb09-en0003-64-29271,FALSE, clueweb09-en0008-48-32054,FALSE, clueweb09-en0005-84-06811,FALSE, nr-clueweb09-en0004-02-00559,FALSE,3,0
3P7QK0GJ4X1K1VEKYS8TG3KDHKH2ZS,3OVR4I9USUZOD1QA5CE5691VF6V4QM,A2IFHU3P1MF54K,2021-07-15T17:31:26,THURSDAY,1.62638E+12,1.62638E+12,136,2.266666667,57.368,0, summer best website to shop for fashion products, , Shopping, clueweb09-en0002-32-24413,FALSE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0008-89-28311,TRUE, nr-clueweb09-en0010-78-40983,FALSE, clueweb09-en0008-22-21942,FALSE, clueweb09-en0000-34-00675,TRUE, clueweb09-en0008-85-03510,FALSE, clueweb09-en0008-85-03524,TRUE, clueweb09-en0001-13-16047,FALSE, clueweb09-en0008-70-01098,TRUE, clueweb09-en0011-19-05043,FALSE, clueweb09-en0005-89-08503,FALSE, nr-clueweb09-en0001-34-07504,FALSE,4,0
3P7QK0GJ4X1K1VEKYS8TG3KDHKH2ZS,3SNVL38CI985X25ULM0QTL1A8DKCKF,A38IPIPA3T3G4,2021-07-15T17:32:05,THURSDAY,1.62638E+12,1.62638E+12,109,1.816666667,76.134,0, Picasso, , Arts, clueweb09-en0008-57-01747,FALSE, clueweb09-en0003-27-06935,TRUE, clueweb09-enwp01-55-19379,TRUE, nr-clueweb09-enwp01-83-02283,FALSE, clueweb09-en0008-45-17571,TRUE, clueweb09-en0011-00-11313,FALSE, clueweb09-enwp01-53-03026,TRUE, clueweb09-en0002-74-22326,FALSE, clueweb09-en0011-79-01260,TRUE, clueweb09-en0007-55-16902,TRUE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0001-26-03666,FALSE, nr-clueweb09-enwp00-32-12634,TRUE,6,1
3T2EL38U1Q0COJGQZLA9F025PQWXQ3,323Q6SJS8NWLYOOW63NUOZ6LD98FHP,A38IPIPA3T3G4,2021-07-15T17:33:17,THURSDAY,1.62638E+12,1.62638E+12,94,1.566666667,59.463,0, how to be a firm father, , Parenting, clueweb09-en0010-50-23225,TRUE, clueweb09-en0003-18-08282,FALSE, clueweb09-en0000-33-14982,FALSE, nr-clueweb09-en0011-49-18709,FALSE, clueweb09-en0001-18-28024,FALSE, random-clueweb09-en0005-94-21396,FALSE, clueweb09-en0009-97-08810,FALSE, clueweb09-en0002-87-13610,FALSE, clueweb09-en0004-62-09419,TRUE, clueweb09-en0000-65-02914,FALSE, clueweb09-en0000-32-27737,FALSE, clueweb09-en0010-23-10971,FALSE, nr-clueweb09-en0003-48-30335,FALSE,2,0
3KG2UQJ0NN47CP2MXFN0HYB7NCMNQ9,3NG53N1RL0Z4WQCXH2PTNGRQCW5P8N,A2IFHU3P1MF54K,2021-07-15T17:33:46,THURSDAY,1.62638E+12,1.62638E+12,153,2.55,97.928,0, Home latest interior design, , Home, clueweb09-en0006-51-01119,FALSE, clueweb09-en0009-59-23479,FALSE, clueweb09-en0006-51-01126,FALSE, clueweb09-en0001-27-01384,TRUE, clueweb09-en0000-21-16222,TRUE, clueweb09-en0006-62-27311,TRUE, clueweb09-en0006-86-04218,FALSE, random-clueweb09-en0002-82-08074,FALSE, clueweb09-en0005-06-25223,FALSE, nr-clueweb09-en0009-36-06026,TRUE, clueweb09-en0002-73-29379,FALSE, clueweb09-en0000-51-10200,FALSE, nr-clueweb09-en0009-36-05922,TRUE,3,2
3QREJ3J447DVDM168XNO8KV9JBULKD,3K9FOBBF2MZZ8CK3VCL5OW81WH3NLB,A38IPIPA3T3G4,2021-07-15T17:33:54,THURSDAY,1.62638E+12,1.62639E+12,604,10.06666667,182.832,0, how are crude oil formed, , Science, clueweb09-en0001-99-14968,TRUE, clueweb09-en0006-33-34795,FALSE, clueweb09-en0010-68-04418,FALSE, clueweb09-en0003-20-16674,TRUE, nr-clueweb09-en0000-13-24090,FALSE, clueweb09-en0001-49-10135,FALSE, clueweb09-en0005-41-36117,FALSE, clueweb09-en0005-05-38537,TRUE, clueweb09-en0011-03-20138,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0007-20-09153,FALSE, clueweb09-en0005-88-05265,TRUE, nr-clueweb09-en0009-57-01303,FALSE,4,0
3P7QK0GJ4X1K1VEKYS8TG3KDHKH2ZS,3NJM2BJS41M68T2AYE5YP2N92NQPCT,A1F6MWP9A0XLJQ,2021-07-15T17:34:34,THURSDAY,1.62638E+12,1.62638E+12,103,1.716666667,34.939,0, Arsenal FC players, , Sports, clueweb09-en0003-59-19953,TRUE, clueweb09-en0007-30-00493,FALSE, clueweb09-en0000-14-10679,TRUE, nr-clueweb09-enwp00-36-00126,TRUE, random-clueweb09-en0008-31-37861,FALSE, clueweb09-enwp01-23-02668,FALSE, clueweb09-en0002-15-20662,FALSE, clueweb09-en0009-79-07789,FALSE, clueweb09-en0009-92-16972,FALSE, clueweb09-en0007-93-26785,FALSE, clueweb09-en0004-85-39684,FALSE, clueweb09-en0007-30-00509,FALSE, nr-clueweb09-en0007-30-00611,FALSE,2,1
3C8QQOM6KTH47RBI8U2CV4GWR75LI2,3SB4CE2TJ0BNON730RJODKJO4JEXAN,A38IPIPA3T3G4,2021-07-15T17:34:52,THURSDAY,1.62638E+12,1.62639E+12,214,3.566666667,39.708,0, joe Biden, , Politics, clueweb09-en0006-87-10910,TRUE, clueweb09-en0010-39-03301,FALSE, clueweb09-en0001-15-09067,TRUE, clueweb09-en0000-82-30363,TRUE, clueweb09-en0003-54-24096,FALSE, clueweb09-en0009-02-32638,FALSE, nr-clueweb09-en0009-52-18185,FALSE, clueweb09-en0002-67-31316,FALSE, clueweb09-en0002-67-31317,FALSE, random-clueweb09-en0011-47-15958,FALSE, clueweb09-en0003-54-24227,TRUE, clueweb09-en0004-78-22961,TRUE, nr-clueweb09-en0009-45-38061,FALSE,5,0
34D9ZRXCZVAC5MNAGF70QS686T8SAJ,3KRVW3HTZS1GU7UT3K36N3XWJL1SMU,A2IFHU3P1MF54K,2021-07-15T17:36:20,THURSDAY,1.62638E+12,1.62639E+12,261,4.35,193.052,0, Things to know before learning how to play baseball., , Sports, clueweb09-en0005-55-15828,TRUE, clueweb09-en0004-38-10043,FALSE, clueweb09-en0006-50-25616,TRUE, clueweb09-en0005-46-12806,FALSE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0002-80-35016,FALSE, clueweb09-en0000-60-00383,FALSE, clueweb09-en0004-38-10087,FALSE, nr-clueweb09-en0000-61-22587,FALSE, clueweb09-en0011-93-04433,TRUE, clueweb09-en0008-09-33468,FALSE, clueweb09-en0000-47-03787,FALSE, nr-clueweb09-en0010-59-18730,TRUE,3,1
3YGYP13655P7OQHMAUC0MOLCJYONRA,3300DTYQT7X653N3UIQIFVDMSVPQEE,A1F6MWP9A0XLJQ,2021-07-15T17:36:43,THURSDAY,1.62639E+12,1.62639E+12,117,1.95,34.842,0, Visiting Vietnam, , Travel, clueweb09-en0007-88-26154,TRUE, clueweb09-en0006-38-28012,TRUE, clueweb09-en0008-12-06389,FALSE, clueweb09-en0004-96-00880,FALSE, clueweb09-en0006-02-23660,FALSE, clueweb09-en0007-82-27523,TRUE, clueweb09-en0002-84-25827,FALSE, random-clueweb09-en0006-26-18498,FALSE, clueweb09-en0007-98-33161,FALSE, clueweb09-en0011-14-42819,TRUE, nr-clueweb09-en0011-66-13048,TRUE, clueweb09-en0009-75-13096,FALSE, nr-clueweb09-en0009-57-09053,FALSE,4,1
3D17ECOUPIBCRHPVUHD67J5TAJ431F,3MX2NQ3YCEAQIHVM5VS75932C5E5XQ,A38IPIPA3T3G4,2021-07-15T17:38:27,THURSDAY,1.62639E+12,1.62639E+12,209,3.483333333,131.889,0, covid 19, , Science, clueweb09-en0006-92-38860,FALSE, random-clueweb09-en0005-85-21121,FALSE, clueweb09-enwp00-92-19786,FALSE, clueweb09-en0000-96-22962,FALSE, clueweb09-en0009-01-01681,FALSE, clueweb09-en0010-56-00362,FALSE, nr-clueweb09-en0001-65-17658,FALSE, clueweb09-en0008-89-16989,FALSE, clueweb09-en0008-14-22501,FALSE, clueweb09-en0009-25-02994,FALSE, clueweb09-en0006-92-38859,TRUE, clueweb09-en0004-09-33826,FALSE, nr-clueweb09-en0001-00-03187,FALSE,1,0
3ZLW647WBPBJG27RDLDKC2FY2PI32W,36U2A8VAG6FI056ZHEIFQCTTB12YK9,A1F6MWP9A0XLJQ,2021-07-15T17:38:52,THURSDAY,1.62639E+12,1.62639E+12,137,2.283333333,46.529,0, latest phone model, , Technology, clueweb09-en0006-91-33440,FALSE, clueweb09-en0002-44-12420,FALSE, clueweb09-en0007-97-38519,FALSE, nr-clueweb09-en0005-70-29930,FALSE, clueweb09-en0009-58-23103,TRUE, clueweb09-en0005-48-09613,FALSE, clueweb09-en0006-28-17154,FALSE, random-clueweb09-en0004-13-04016,FALSE, clueweb09-en0010-29-05417,TRUE, clueweb09-en0010-29-05253,TRUE, clueweb09-en0005-66-39746,TRUE, clueweb09-en0007-71-28314,TRUE, nr-clueweb09-en0007-18-38041,FALSE,5,0
3GMLHYZ0MIDTGHDHLQGG8F63UHWUYB,3Y4W8Q93L40TI55KKM98F0U99B4DV3,A2IFHU3P1MF54K,2021-07-15T17:40:42,THURSDAY,1.62639E+12,1.62639E+12,154,2.566666667,99.521,0, How to start a relationship, , Relationships, clueweb09-en0000-70-03856,TRUE, clueweb09-en0000-76-20421,FALSE, clueweb09-en0008-90-21616,TRUE, clueweb09-en0006-52-20287,FALSE, clueweb09-en0005-00-30127,FALSE, nr-clueweb09-en0006-57-16112,FALSE, clueweb09-en0008-11-15877,FALSE, clueweb09-en0005-17-26262,TRUE, clueweb09-en0008-72-22737,FALSE, random-clueweb09-en0008-25-06683,FALSE, clueweb09-en0007-98-39100,FALSE, clueweb09-en0005-33-29388,FALSE, nr-clueweb09-en0008-72-22741,FALSE,3,0
3CMV9YRYQ7H022VOQCNC75VW4MULJE,3J4Q2Z4UT3J0M39UFIKO11KMZZUWQ0,A1F6MWP9A0XLJQ,2021-07-15T17:41:14,THURSDAY,1.62639E+12,1.62639E+12,81,1.35,25.182,0, making baguettes, , Food &amp; Drink, clueweb09-enwp00-72-20801,FALSE, clueweb09-en0009-55-08005,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0000-98-11021,FALSE, clueweb09-en0004-94-00346,TRUE, clueweb09-en0005-90-35243,FALSE, nr-clueweb09-en0004-95-02860,FALSE, clueweb09-enwp00-30-04301,FALSE, clueweb09-en0004-87-24116,FALSE, clueweb09-en0007-33-26664,FALSE, clueweb09-en0008-79-02314,FALSE, clueweb09-en0001-71-17267,FALSE, nr-clueweb09-en0004-95-02854,FALSE,1,0
3NOEP8XAV8IRO7FBZ8VKFVCVKUAXPC,3X31TUMD722WU5DEQPN7RPVYTGZ1LI,A38IPIPA3T3G4,2021-07-15T17:41:57,THURSDAY,1.62639E+12,1.62639E+12,63,1.05,28.762,0, best exercise for the heart, , Health &amp; Wellness, clueweb09-en0009-11-34834,TRUE, clueweb09-en0003-76-13224,FALSE, clueweb09-en0005-19-30550,TRUE, clueweb09-en0004-60-01646,FALSE, nr-clueweb09-en0010-94-25584,FALSE, clueweb09-en0009-08-34213,TRUE, clueweb09-en0007-11-18682,TRUE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0011-09-21675,FALSE, clueweb09-en0007-09-34242,FALSE, clueweb09-en0011-77-09888,TRUE, clueweb09-en0000-69-20027,FALSE, nr-clueweb09-en0005-49-01618,TRUE,5,1
3K3G488TS6O3M0WGTFRENHBLWRMQ5M,3P4RDNWNDAM1ZLLCVBW039ZS6T5JIQ,A38IPIPA3T3G4,2021-07-15T17:43:01,THURSDAY,1.62639E+12,1.62639E+12,123,2.05,81.841,0, best tourist attraction in  Asia, , Travel, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0005-96-34580,FALSE, clueweb09-en0011-39-02623,TRUE, clueweb09-en0001-93-13109,TRUE, clueweb09-en0010-55-39680,FALSE, clueweb09-en0003-58-24464,FALSE, clueweb09-en0011-39-02376,FALSE, nr-clueweb09-en0011-39-02307,FALSE, clueweb09-en0011-52-09575,TRUE, clueweb09-en0006-70-22425,FALSE, clueweb09-en0001-08-23530,TRUE, clueweb09-en0000-27-10759,TRUE, nr-clueweb09-en0011-39-02297,TRUE,5,1
39KV3A5D2CNUMKPC9CVGG14I5L2S7S,3L70J4KAZL29QH2M9RICJDGWO13ADZ,A2IFHU3P1MF54K,2021-07-15T17:43:17,THURSDAY,1.62639E+12,1.62639E+12,146,2.433333333,104.293,0, Robot Creation, , Science, clueweb09-en0010-12-34595,FALSE, clueweb09-en0009-18-23785,FALSE, clueweb09-en0007-03-06238,FALSE, random-clueweb09-en0007-09-17000,FALSE, clueweb09-en0006-53-29595,TRUE, clueweb09-en0010-01-10002,FALSE, clueweb09-en0002-91-05245,FALSE, clueweb09-enwp03-18-20155,FALSE, nr-clueweb09-en0010-26-15529,FALSE, clueweb09-en0005-10-32998,FALSE, clueweb09-en0010-22-26493,TRUE, clueweb09-en0011-56-43411,FALSE, nr-clueweb09-en0007-20-29319,TRUE,2,1
3B623HUYK86YMYUVJHNMU10DG58S8F,3EKVH9QME3KKLE7IWCPXDVXYCDB2DK,A38IPIPA3T3G4,2021-07-15T17:43:59,THURSDAY,1.62639E+12,1.62639E+12,115,1.916666667,79.635,0, how to get into Harvard, , Education, clueweb09-en0007-38-30595,FALSE, clueweb09-en0009-91-20517,FALSE, clueweb09-en0002-66-01666,FALSE, clueweb09-en0002-66-01606,FALSE, random-clueweb09-enwp00-42-07293,FALSE, nr-clueweb09-en0001-33-12340,FALSE, clueweb09-en0000-42-26364,TRUE, clueweb09-en0006-06-38369,TRUE, clueweb09-en0010-77-34828,FALSE, clueweb09-en0007-38-30581,FALSE, clueweb09-en0006-45-28677,FALSE, clueweb09-en0004-46-32266,FALSE, nr-clueweb09-en0009-65-02667,FALSE,2,0
39KV3A5D2CNUMKPC9CVGG14I5L2S7S,3N1FSUEFLAGUOSM50Q8L6AUWWR7D4R,A38IPIPA3T3G4,2021-07-15T17:45:05,THURSDAY,1.62639E+12,1.62639E+12,122,2.033333333,65.222,0, how do people speak  in tongues?, , Spirituality, clueweb09-en0005-37-11942,TRUE, clueweb09-en0000-69-18517,FALSE, clueweb09-en0001-21-04482,FALSE, clueweb09-en0003-37-28510,FALSE, clueweb09-enwp03-19-14980,FALSE, random-clueweb09-en0007-29-30662,FALSE, clueweb09-en0005-79-29086,FALSE, clueweb09-en0008-80-21109,TRUE, clueweb09-en0005-47-09586,TRUE, nr-clueweb09-en0008-98-11554,FALSE, clueweb09-en0005-37-11941,TRUE, clueweb09-en0011-93-13761,FALSE, nr-clueweb09-en0005-58-32193,FALSE,4,0
3QREJ3J447DVDM168XNO8KV9JBULKD,384PI804XXHJRTNMEFG8P6QJGI1S0K,A2IFHU3P1MF54K,2021-07-15T17:45:44,THURSDAY,1.62639E+12,1.62639E+12,228,3.8,131.862,0, When is the right time to teach my kids sex education, , Parenting, clueweb09-en0010-10-09181,FALSE, clueweb09-en0006-44-24161,FALSE, clueweb09-en0000-93-32886,FALSE, nr-clueweb09-en0009-02-17610,FALSE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0010-06-35279,TRUE, clueweb09-en0011-31-08544,FALSE, clueweb09-en0011-31-08525,FALSE, clueweb09-en0004-05-03133,TRUE, clueweb09-en0002-17-06567,FALSE, clueweb09-en0009-81-23330,FALSE, clueweb09-en0000-05-04835,FALSE, nr-clueweb09-en0011-98-07712,FALSE,2,0
3Y7LTZE0ZX2TL7NMHCIZMMF50B0UZ2,37KGEN7NJ86P2IBE3JR492MG166PP8,A38IPIPA3T3G4,2021-07-15T17:45:58,THURSDAY,1.62639E+12,1.62639E+12,122,2.033333333,85.631,0, when did Michael Jackson die?, , Entertainment, clueweb09-en0004-95-07037,FALSE, random-clueweb09-en0003-07-27095,FALSE, clueweb09-en0000-09-01015,FALSE, clueweb09-en0004-11-21329,FALSE, clueweb09-en0003-33-14533,FALSE, clueweb09-enwp01-72-20280,TRUE, clueweb09-en0005-16-01873,FALSE, nr-clueweb09-en0006-73-19594,FALSE, clueweb09-en0010-67-00775,FALSE, clueweb09-en0008-63-30457,FALSE, clueweb09-en0000-09-10373,FALSE, clueweb09-en0006-01-24929,FALSE, nr-clueweb09-en0006-73-19757,FALSE,1,0
34D9ZRXCZVAC5MNAGF70QS686T8SAJ,31HQ4X3T3XQWOPC8382RNQI7JGCSLT,A38IPIPA3T3G4,2021-07-15T17:47:07,THURSDAY,1.62639E+12,1.62639E+12,107,1.783333333,68.375,0, how to train a dog to bark, , Pets, nr-clueweb09-en0002-14-23374,TRUE, clueweb09-en0003-97-28462,FALSE, clueweb09-en0004-39-36134,TRUE, clueweb09-en0009-76-23976,TRUE, clueweb09-en0011-42-20923,FALSE, clueweb09-en0006-50-27478,TRUE, clueweb09-en0004-39-36182,TRUE, clueweb09-en0000-77-15570,FALSE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0005-74-01124,TRUE, clueweb09-en0007-58-03306,TRUE, clueweb09-en0009-03-07465,TRUE, nr-clueweb09-en0009-29-23420,TRUE,7,2
3KG2UQJ0NN47CP2MXFN0HYB7NCMNQ9,3DR23U6WEAUJXJFVBMKDK0O9C2PTEW,A38IPIPA3T3G4,2021-07-15T17:48:00,THURSDAY,1.62639E+12,1.62639E+12,222,3.7,193.979,0, how drew the Mona Lisa, , Arts, clueweb09-enwp03-12-09561,FALSE, nr-clueweb09-en0002-15-32522,FALSE, clueweb09-en0002-21-10006,FALSE, clueweb09-en0006-54-33433,FALSE, clueweb09-en0011-10-30437,TRUE, clueweb09-en0003-48-16046,FALSE, clueweb09-en0007-73-18161,FALSE, clueweb09-en0002-99-26405,FALSE, clueweb09-en0005-31-32406,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0006-88-43009,FALSE, clueweb09-en0011-10-30430,FALSE, nr-clueweb09-en0001-99-05427,FALSE,1,0
3ZLW647WBPBJG27RDLDKC2FY2PI32W,30BXRYBRP9DN9AARWSXUSNSL8CZWH5,A38IPIPA3T3G4,2021-07-15T17:48:54,THURSDAY,1.62639E+12,1.62639E+12,125,2.083333333,61.333,0, how to make pan cakes, , Food &amp; Drink, clueweb09-en0000-84-26688,FALSE, clueweb09-en0003-73-36527,FALSE, clueweb09-en0006-10-30427,FALSE, clueweb09-en0006-10-30425,FALSE, clueweb09-en0011-14-17827,FALSE, clueweb09-en0003-64-17458,FALSE, clueweb09-en0003-61-17802,FALSE, clueweb09-en0000-25-18235,FALSE, clueweb09-en0003-02-18333,FALSE, nr-clueweb09-en0011-65-30948,FALSE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0006-06-37479,FALSE, nr-clueweb09-en0005-27-22895,FALSE,0,0
