HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3I7KR83SOET0CK0XJ0KY3B4ELBHK99,3QAVNHZ3ERKSOTQEM8G02QO15SJLAC,A14GKRTUEHBLBZ,2021-09-10T15:35:10,FRIDAY,1.6313E+12,1.6313E+12,95,1.583333333,50.512,0, how to get out of a fight, , Relationships, clueweb09-en0009-57-28319,TRUE, clueweb09-en0005-19-38061,FALSE, clueweb09-en0011-41-01572,FALSE, clueweb09-en0005-79-31684,FALSE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0008-65-34612,FALSE, clueweb09-en0001-70-18865,FALSE, clueweb09-en0002-74-24592,FALSE, nr-clueweb09-en0001-28-21727,FALSE, clueweb09-en0006-00-25597,FALSE, clueweb09-en0007-58-01174,TRUE, clueweb09-en0008-88-08979,FALSE, nr-clueweb09-en0009-31-03286,FALSE,2,0
3EKZL9T8ZC2B8S6SPZRSS9PUZFGCHE,34BBWHLWHFRN55LB2AFFSZT0G7SWIK,A14GKRTUEHBLBZ,2021-09-10T15:35:34,FRIDAY,1.6313E+12,1.6313E+12,115,1.916666667,14.162,0, best animation artists nowadays, , Arts, clueweb09-en0004-01-06668,FALSE, clueweb09-en0000-29-08217,FALSE, nr-clueweb09-en0007-39-13327,FALSE, clueweb09-en0011-36-36454,FALSE, clueweb09-en0004-44-02981,FALSE, clueweb09-en0001-44-10994,TRUE, clueweb09-en0005-34-11061,TRUE, clueweb09-enwp03-09-18727,TRUE, random-clueweb09-en0002-82-08074,FALSE, clueweb09-en0010-72-09700,FALSE, clueweb09-en0006-00-05897,TRUE, clueweb09-en0000-44-07624,FALSE, nr-clueweb09-en0006-76-01080,TRUE,4,1
3HXK2V1N5OVKAEJF80K4VW478OQ2GW,33OOO72IVM140LVHFVEIUCO6Z8QTCP,A14GKRTUEHBLBZ,2021-09-10T15:35:35,FRIDAY,1.6313E+12,1.6313E+12,168,2.8,13.955,0, what to do if my dog swallows a bug, , Pets, clueweb09-en0007-93-20902,TRUE, clueweb09-en0007-24-24228,FALSE, clueweb09-en0009-71-16600,FALSE, clueweb09-en0011-51-25101,FALSE, clueweb09-en0010-81-07634,FALSE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0005-23-00728,FALSE, nr-clueweb09-en0005-29-19200,FALSE, clueweb09-en0001-52-10383,FALSE, clueweb09-en0009-56-36067,FALSE, clueweb09-en0007-54-22445,TRUE, clueweb09-en0000-05-09106,FALSE, nr-clueweb09-en0000-92-25572,FALSE,2,0
3URJ6VVYVT3I55F00XG0TKA7JOD4OH,3K9FOBBF2MZZ8CK3VCL5OW814ZILNW,A14GKRTUEHBLBZ,2021-09-10T15:35:36,FRIDAY,1.6313E+12,1.6313E+12,203,3.383333333,14.937,0, do ghosts exist?, , Spirituality, clueweb09-en0005-02-24041,FALSE, clueweb09-en0009-95-17375,TRUE, nr-clueweb09-en0000-81-12711,TRUE, clueweb09-en0000-81-12633,TRUE, clueweb09-en0007-25-25438,FALSE, clueweb09-en0005-23-13835,TRUE, clueweb09-en0001-67-28818,TRUE, clueweb09-en0007-66-00666,TRUE, clueweb09-en0007-80-21267,FALSE, clueweb09-en0007-95-16553,FALSE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0005-15-17268,FALSE, nr-clueweb09-en0002-31-01952,TRUE,5,2
3Y7LTZE0ZX2TL7NMHCIZMMF5253ZU0,3IO1LGZLKEDWMKUS26QKHG09P9V68M,A14GKRTUEHBLBZ,2021-09-10T15:35:37,FRIDAY,1.6313E+12,1.6313E+12,243,4.05,12.61,0, what food pairs with cabernet sauvignon, , Food &amp; Drink, clueweb09-en0000-98-10880,TRUE, clueweb09-en0011-89-29553,TRUE, clueweb09-en0010-58-15222,FALSE, clueweb09-en0010-38-27353,TRUE, clueweb09-en0005-71-28315,TRUE, nr-clueweb09-en0006-68-18449,FALSE, clueweb09-en0005-20-28494,TRUE, random-clueweb09-en0005-85-21121,FALSE, clueweb09-enwp00-32-14385,FALSE, clueweb09-en0007-85-05717,TRUE, clueweb09-en0004-19-11230,FALSE, clueweb09-en0008-90-33947,FALSE, nr-clueweb09-en0009-32-22139,FALSE,6,0
3YD0MU1ND6HQMO3ISC9PV1ACL9Z7A5,3OUYGIZWRCEME17UMYCEU1L81G90PZ,A14GKRTUEHBLBZ,2021-09-10T15:35:38,FRIDAY,1.6313E+12,1.6313E+12,271,4.516666667,11.205,0, why is my girl mad at me, , Relationships, clueweb09-en0009-39-30193,TRUE, clueweb09-en0004-26-16368,FALSE, clueweb09-en0008-01-21245,FALSE, clueweb09-en0004-18-00450,FALSE, clueweb09-en0002-29-03930,FALSE, clueweb09-en0002-72-21948,FALSE, nr-clueweb09-en0008-01-20245,FALSE, random-clueweb09-en0008-25-06683,FALSE, clueweb09-en0004-39-39077,FALSE, clueweb09-en0007-01-36086,FALSE, clueweb09-en0011-58-27020,FALSE, clueweb09-en0010-93-05805,FALSE, nr-clueweb09-en0001-24-22382,FALSE,1,0
3LEG2HW4VJ3EWENKXGEMDB4V79Q2FX,3TOK3KHVJYYIBCVDSXK8KGQ5ZPIO75,A14GKRTUEHBLBZ,2021-09-10T15:35:40,FRIDAY,1.6313E+12,1.6313E+12,296,4.933333333,6.786,0, best gifts for my dad, , Shopping, nr-clueweb09-en0007-99-35937,FALSE, clueweb09-en0002-01-20237,TRUE, clueweb09-en0005-92-26068,TRUE, clueweb09-en0002-38-12435,TRUE, clueweb09-en0009-76-40558,FALSE, clueweb09-en0009-92-35016,TRUE, clueweb09-en0005-49-02767,TRUE, clueweb09-en0007-32-21072,TRUE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0006-74-31797,FALSE, clueweb09-en0001-96-30083,FALSE, clueweb09-en0011-58-18888,FALSE, nr-clueweb09-en0011-50-30399,FALSE,6,0
3XH7ZM9YY6AMZODS9KTV4NQSG3B9RR,3VNL7UK1XKZB3XFR6X4J2I99WLITF0,A14GKRTUEHBLBZ,2021-09-10T15:35:41,FRIDAY,1.6313E+12,1.6313E+12,325,5.416666667,10.981,0, best romantic comedy, , Entertainment, clueweb09-en0000-82-11089,TRUE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0005-22-00222,TRUE, clueweb09-en0006-29-06758,FALSE, clueweb09-en0008-55-08645,FALSE, clueweb09-enwp00-83-21762,FALSE, clueweb09-en0002-06-07689,TRUE, clueweb09-en0011-93-26766,TRUE, clueweb09-enwp01-22-07346,TRUE, clueweb09-en0011-26-40390,FALSE, nr-clueweb09-enwp03-24-00100,FALSE, clueweb09-en0009-05-13519,TRUE, nr-clueweb09-enwp03-34-03713,FALSE,6,0
3IYI9285XWG7ZY1IDZUD4M59C7KCJJ,388U7OUMFCH7QEN9ZQG3ZWLN2YX0RR,A14GKRTUEHBLBZ,2021-09-10T15:35:43,FRIDAY,1.6313E+12,1.6313E+12,362,6.033333333,15.11,0, do vaccines cause autism, , Health &amp; Wellness, clueweb09-en0006-45-37655,FALSE, clueweb09-en0000-09-11451,TRUE, clueweb09-en0000-87-02570,TRUE, clueweb09-en0005-50-15729,FALSE, nr-clueweb09-en0000-99-21876,FALSE, clueweb09-en0000-52-03064,FALSE, clueweb09-en0000-25-01288,TRUE, clueweb09-en0004-46-34365,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0002-98-18890,TRUE, clueweb09-en0000-93-15400,TRUE, clueweb09-en0002-93-02274,FALSE, nr-clueweb09-en0011-50-05815,FALSE,5,0
33W1NHWFZL1ELU8XH7SPHQT3JRWZT9,3M68NM076MN24P9O1FWK8XVEF1IR6I,A14GKRTUEHBLBZ,2021-09-10T15:35:45,FRIDAY,1.6313E+12,1.6313E+12,394,6.566666667,13.953,0, which degree is worth having, , Education, clueweb09-en0004-65-25253,FALSE, clueweb09-en0001-71-10320,TRUE, clueweb09-en0004-45-11793,FALSE, clueweb09-en0010-86-27292,FALSE, clueweb09-en0006-61-06824,TRUE, clueweb09-en0001-17-15583,TRUE, nr-clueweb09-en0007-27-27149,FALSE, random-clueweb09-en0007-09-17000,FALSE, clueweb09-en0003-48-07988,FALSE, clueweb09-en0011-70-25783,FALSE, clueweb09-en0010-95-00258,FALSE, clueweb09-en0003-32-25000,TRUE, nr-clueweb09-en0007-28-06274,FALSE,4,0
36FFXPMSUD4CHH3VF40JN9JBOTZHOG,3A0EX8ZRND4H7225B15MR9A3WP8YBC,A14GKRTUEHBLBZ,2021-09-10T15:35:47,FRIDAY,1.6313E+12,1.6313E+12,450,7.5,10.813,0, when will we have personalized medicine, , Science, clueweb09-en0007-00-13686,TRUE, clueweb09-en0005-23-12526,TRUE, clueweb09-en0008-06-43174,FALSE, nr-clueweb09-en0007-35-21230,FALSE, clueweb09-en0003-82-20698,TRUE, clueweb09-en0007-43-27984,FALSE, clueweb09-en0003-55-14022,TRUE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0010-16-17836,TRUE, clueweb09-en0002-47-16277,TRUE, clueweb09-en0003-82-20947,TRUE, clueweb09-en0010-31-30472,TRUE, nr-clueweb09-en0010-18-01193,FALSE,8,0
3PZDSVZ3K9X0NKFOZIGNEVA2TE84N2,358UUM7WR4JL8PNTKP1CEBVAAC2R7H,A14GKRTUEHBLBZ,2021-09-10T15:35:49,FRIDAY,1.6313E+12,1.6313E+12,487,8.116666667,15.555,0, which dog breed is the best, , Pets, clueweb09-enwp00-37-09706,FALSE, clueweb09-en0002-32-23803,FALSE, clueweb09-en0002-45-29962,TRUE, clueweb09-en0000-08-13502,FALSE, nr-clueweb09-en0005-04-30245,TRUE, clueweb09-en0004-87-05942,TRUE, clueweb09-en0000-08-13500,FALSE, clueweb09-en0011-60-17094,TRUE, clueweb09-en0001-49-05883,TRUE, clueweb09-en0006-65-03800,FALSE, clueweb09-en0004-65-14013,FALSE, random-clueweb09-en0007-29-30662,FALSE, nr-clueweb09-en0005-04-30214,TRUE,4,2
3ZURAPD29C377T5OECE88SUQF3CF1T,3OONKJ5DKHZ5DOY35EWOPIC1IF9OBR,A14GKRTUEHBLBZ,2021-09-10T15:35:50,FRIDAY,1.6313E+12,1.6313E+12,528,8.8,19.232,0, how to find help for heartburn, , Health &amp; Wellness, clueweb09-en0004-68-04880,FALSE, nr-clueweb09-en0005-23-07817,FALSE, clueweb09-en0001-31-21619,TRUE, clueweb09-en0000-93-00097,TRUE, clueweb09-en0006-68-39746,FALSE, clueweb09-en0003-52-32919,TRUE, clueweb09-en0005-33-35069,TRUE, clueweb09-en0003-97-32766,TRUE, clueweb09-en0006-50-10943,TRUE, clueweb09-en0006-28-20938,TRUE, random-clueweb09-en0003-07-27095,FALSE, clueweb09-en0010-98-17269,TRUE, nr-clueweb09-en0006-68-39743,FALSE,8,0
3P7RGTLO7ITEH3A2B6YYZ6FYRTZKAO,3XC1O3LBOX2X3PPNS87HXVETTH4LTX,A14GKRTUEHBLBZ,2021-09-10T15:35:52,FRIDAY,1.6313E+12,1.6313E+12,561,9.35,7.074,0, when will humans get to mars, , Science, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0008-13-29842,TRUE, clueweb09-en0004-43-26947,TRUE, clueweb09-en0004-70-16212,TRUE, clueweb09-en0008-13-29792,TRUE, clueweb09-en0005-71-12968,FALSE, clueweb09-en0009-49-05120,FALSE, clueweb09-en0003-02-05404,FALSE, nr-clueweb09-en0002-88-36367,FALSE, clueweb09-en0010-15-40591,FALSE, clueweb09-en0009-60-24538,FALSE, clueweb09-en0010-49-28362,FALSE, nr-clueweb09-en0001-05-10607,FALSE,4,0
3YKP7CX6H6VV5Y8AYQ9LQCUI3RK7B0,37XITHEIS1PRK6IPB69NUXNOBNTRCA,A14GKRTUEHBLBZ,2021-09-10T15:35:53,FRIDAY,1.6313E+12,1.6313E+12,589,9.816666667,7.164,0, which nfl team is the best, , Sports, clueweb09-en0009-82-31421,TRUE, clueweb09-en0004-83-00656,TRUE, clueweb09-en0005-28-21048,FALSE, clueweb09-en0009-82-31428,FALSE, nr-clueweb09-en0004-71-25672,FALSE, clueweb09-en0002-61-22854,TRUE, clueweb09-en0007-66-39695,FALSE, clueweb09-en0008-85-17196,FALSE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0007-17-01212,FALSE, clueweb09-enwp01-60-07505,TRUE, clueweb09-enwp02-28-08079,TRUE, nr-clueweb09-en0007-78-27752,FALSE,5,0
3IKDQS3DRIGB4NHCVH9DSLQ9ZSVCI7,3TYCR1GOTHZTP1YMY0WZJJFAEDQLZD,A14GKRTUEHBLBZ,2021-09-10T15:35:55,FRIDAY,1.6313E+12,1.6313E+12,614,10.23333333,12.7,0, does god exist?, , Spirituality, nr-clueweb09-en0004-98-21230,FALSE, clueweb09-en0001-58-08648,TRUE, clueweb09-en0001-58-08644,TRUE, clueweb09-en0004-29-20615,TRUE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0004-29-20646,TRUE, clueweb09-en0000-65-16201,FALSE, clueweb09-en0008-48-07784,TRUE, clueweb09-en0007-12-22941,TRUE, clueweb09-en0000-65-16186,FALSE, clueweb09-en0005-05-04175,TRUE, clueweb09-en0005-01-31578,FALSE, nr-clueweb09-en0004-98-21206,FALSE,7,0
3V8JSVE8Z26CRLGVVQ1B4XK0AN6EY8,3VFJCI1K44F41IYUDS56KO839FLRGK,A14GKRTUEHBLBZ,2021-09-10T15:35:58,FRIDAY,1.6313E+12,1.6313E+12,647,10.78333333,14.526,0, when will we have electric cars, , Technology, clueweb09-en0008-69-11533,TRUE, clueweb09-en0000-76-19986,FALSE, clueweb09-en0010-16-00411,TRUE, clueweb09-en0007-21-42024,TRUE, clueweb09-en0001-65-10781,FALSE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0000-58-30537,FALSE, clueweb09-en0004-43-18966,FALSE, clueweb09-en0005-85-16038,FALSE, nr-clueweb09-en0007-72-21228,TRUE, clueweb09-en0007-45-31905,FALSE, clueweb09-en0011-23-04438,TRUE, nr-clueweb09-en0004-07-32318,TRUE,4,2
3W31J70BBWC2AI70VKUP515MRWKCKI,3GD6L00D3XDG0NVZQ1OMR2AN133M1R,A14GKRTUEHBLBZ,2021-09-10T15:35:59,FRIDAY,1.6313E+12,1.6313E+12,674,11.23333333,10.363,0, does my cat hate me?, , Pets, clueweb09-en0003-97-06693,TRUE, clueweb09-en0009-06-35564,TRUE, clueweb09-en0011-59-16090,FALSE, clueweb09-en0010-89-04380,FALSE, clueweb09-en0007-20-02562,FALSE, clueweb09-en0004-72-15015,FALSE, nr-clueweb09-en0010-75-09792,FALSE, clueweb09-en0000-19-07677,FALSE, clueweb09-en0004-11-27627,FALSE, random-clueweb09-en0009-06-35915,FALSE, clueweb09-en0004-54-22072,TRUE, clueweb09-en0010-17-12261,FALSE, nr-clueweb09-en0001-01-22963,FALSE,3,0
3DTJ4WT8CHVCWBQ0RC3UI4T2GHAEZZ,3X0H8UUIT64CZJO77M9TW1ZNP5UWSC,A14GKRTUEHBLBZ,2021-09-10T15:36:01,FRIDAY,1.6313E+12,1.6313E+12,698,11.63333333,9.802,0, I feel sad all the time, , Health &amp; Wellness, clueweb09-en0009-49-19465,TRUE, clueweb09-en0008-45-04081,FALSE, clueweb09-en0001-03-08419,FALSE, nr-clueweb09-en0008-02-18519,FALSE, clueweb09-en0001-38-20965,FALSE, clueweb09-en0008-32-43733,TRUE, clueweb09-en0004-61-12107,TRUE, clueweb09-en0001-53-25360,FALSE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0009-58-37076,FALSE, clueweb09-en0009-58-37050,FALSE, clueweb09-en0007-82-31676,FALSE, nr-clueweb09-en0008-63-28734,FALSE,3,0
3EKZL9T8ZC2B8S6SPZRSS9PUZFGCHE,3HL8HNGX4AHSJI6D8RZ2BI8X2EHF9O,A1F6MWP9A0XLJQ,2021-09-10T15:45:29,FRIDAY,1.6313E+12,1.6313E+12,100,1.666666667,24.138,0, Testing food allergies, , Parenting, clueweb09-en0004-49-25797,TRUE, clueweb09-en0001-84-32056,TRUE, clueweb09-en0011-18-28559,FALSE, clueweb09-en0001-69-19545,FALSE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0011-05-16636,FALSE, nr-clueweb09-en0009-71-12031,FALSE, clueweb09-en0000-91-15774,FALSE, clueweb09-en0008-58-03431,FALSE, clueweb09-en0006-43-23203,FALSE, clueweb09-en0003-35-01603,TRUE, clueweb09-en0011-58-21390,FALSE, nr-clueweb09-en0008-66-19295,FALSE,3,0
36FFXPMSUD4CHH3VF40JN9JBOTZHOG,3JMSRU9HQNAYABJKGHKSLICUH5LVE2,A1F6MWP9A0XLJQ,2021-09-10T15:47:09,FRIDAY,1.6313E+12,1.6313E+12,103,1.716666667,30.293,0, Hottest music videos, , Entertainment, clueweb09-en0007-54-41973,FALSE, clueweb09-en0002-42-22394,FALSE, clueweb09-en0010-77-01596,FALSE, clueweb09-en0002-83-05130,FALSE, clueweb09-en0008-70-13760,TRUE, nr-clueweb09-en0003-40-06543,FALSE, clueweb09-en0010-77-01605,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0007-55-11179,FALSE, clueweb09-en0007-54-30456,FALSE, clueweb09-en0002-72-23942,FALSE, clueweb09-en0004-19-03503,TRUE, nr-clueweb09-en0003-40-06541,FALSE,2,0
3W31J70BBWC2AI70VKUP515MRWKCKI,3L0KT67Y8JWGOOJ7MNRHHYK30DWYSF,A1F6MWP9A0XLJQ,2021-09-10T15:48:52,FRIDAY,1.6313E+12,1.6313E+12,106,1.766666667,41.625,0, Best new company to invest in, , Economy &amp; Finance, clueweb09-en0002-19-01813,FALSE, random-clueweb09-en0005-94-21396,FALSE, clueweb09-en0000-51-34508,FALSE, clueweb09-en0010-64-34038,FALSE, clueweb09-en0004-30-33099,TRUE, nr-clueweb09-en0001-96-25246,FALSE, clueweb09-en0006-67-21253,FALSE, clueweb09-en0005-75-21804,FALSE, clueweb09-en0011-37-04419,FALSE, clueweb09-en0009-75-20898,FALSE, clueweb09-en0007-64-11224,FALSE, clueweb09-en0000-51-34517,FALSE, nr-clueweb09-en0002-01-07532,TRUE,1,1
3XH7ZM9YY6AMZODS9KTV4NQSG3B9RR,3X66WABAJ1YCIGDS224A2Q5N31EG3E,AA1IM0SAQ3XFM,2021-09-10T16:31:25,FRIDAY,1.63131E+12,1.63131E+12,61,1.016666667,19.041,0, Style, , Style, nr-clueweb09-en0003-17-18852,FALSE, clueweb09-en0004-10-19821,FALSE, clueweb09-en0004-11-07169,FALSE, clueweb09-en0011-08-19871,FALSE, clueweb09-en0004-11-07134,FALSE, clueweb09-en0008-92-32656,FALSE, clueweb09-en0000-71-15796,TRUE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0010-82-34950,FALSE, clueweb09-en0001-52-01729,FALSE, clueweb09-en0000-25-18773,FALSE, clueweb09-en0001-09-33329,FALSE, nr-clueweb09-en0010-79-37737,FALSE,1,0
33W1NHWFZL1ELU8XH7SPHQT3JRWZT9,3JV9LGBJWYU1456EL0O2QT3YYSAGO9,AA1IM0SAQ3XFM,2021-09-10T16:32:29,FRIDAY,1.63131E+12,1.63131E+12,51,0.85,31.858,0, Bluetooth speaker, , Technology, clueweb09-en0007-97-39323,TRUE, clueweb09-en0000-71-05576,TRUE, clueweb09-en0003-75-04474,TRUE, nr-clueweb09-en0004-51-17301,FALSE, clueweb09-en0007-50-24849,FALSE, clueweb09-en0004-23-10231,FALSE, clueweb09-en0003-71-30619,FALSE, random-clueweb09-en0006-26-18498,FALSE, clueweb09-en0008-28-26921,FALSE, clueweb09-en0003-66-23658,FALSE, clueweb09-en0009-35-04744,FALSE, clueweb09-en0005-15-09482,TRUE, nr-clueweb09-en0004-51-17300,FALSE,4,0
36FFXPMSUD4CHH3VF40JN9JBOTZHOG,39KFRKBFISB1QWREF6A8XTA23P8OYP,AYTH0E5PUXWX8,2021-09-10T17:26:24,FRIDAY,1.63131E+12,1.63131E+12,68,1.133333333,27.679,0, Dessert Recipes, , Food &amp; Drink, random-clueweb09-en0011-47-15958,FALSE, clueweb09-en0011-25-03143,TRUE, clueweb09-en0000-11-02462,TRUE, clueweb09-en0004-30-24279,TRUE, clueweb09-en0004-97-09784,TRUE, nr-clueweb09-en0009-03-38683,TRUE, clueweb09-en0011-62-00404,TRUE, clueweb09-en0002-34-09749,TRUE, clueweb09-en0001-05-07516,TRUE, clueweb09-en0008-31-11771,FALSE, clueweb09-en0001-05-07542,TRUE, clueweb09-en0000-94-02907,FALSE, nr-clueweb09-en0010-03-00996,FALSE,8,1
33W1NHWFZL1ELU8XH7SPHQT3JRWZT9,3JBT3HLQFDIJGMDKQSP600OUJO8ZP8,AYTH0E5PUXWX8,2021-09-10T17:28:27,FRIDAY,1.63131E+12,1.63131E+12,42,0.7,15.233,0, Best Comedy TV Shows, , Entertainment, clueweb09-en0001-44-12322,TRUE, clueweb09-en0001-51-00120,TRUE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0003-03-10661,FALSE, clueweb09-en0010-89-36456,FALSE, clueweb09-en0006-58-19793,FALSE, clueweb09-en0002-00-29588,FALSE, nr-clueweb09-enwp01-42-02186,FALSE, clueweb09-en0005-46-16321,TRUE, clueweb09-en0003-23-23703,FALSE, clueweb09-en0007-70-26616,FALSE, clueweb09-enwp00-53-12961,FALSE, nr-clueweb09-enwp01-27-03014,FALSE,3,0
3Y7LTZE0ZX2TL7NMHCIZMMF5253ZU0,34Q075JO12TJX9OS1W1OT53AY1K01E,AYTH0E5PUXWX8,2021-09-10T17:29:12,FRIDAY,1.63131E+12,1.63131E+12,41,0.683333333,18.274,0, Best Stand-Up Comics, , Entertainment, clueweb09-enwp02-07-03912,TRUE, clueweb09-en0002-05-19533,FALSE, clueweb09-en0006-07-20134,FALSE, clueweb09-en0006-64-03224,FALSE, clueweb09-enwp03-07-16971,FALSE, clueweb09-en0011-71-31867,FALSE, nr-clueweb09-en0003-27-18964,FALSE, clueweb09-en0006-07-20222,FALSE, clueweb09-en0007-57-00488,FALSE, clueweb09-en0007-29-07879,FALSE, random-clueweb09-en0004-13-04016,FALSE, clueweb09-en0009-43-06812,FALSE, nr-clueweb09-en0003-09-05815,FALSE,1,0
3Y7LTZE0ZX2TL7NMHCIZMMF5253ZU0,36TFCYNS49Q2YAFH6XTGU66SPX6HXU,AUB2Y2EREGBUZ,2021-09-10T18:13:57,FRIDAY,1.63131E+12,1.63131E+12,94,1.566666667,34.006,0, Vegan recipes, , Food &amp; Drink, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0005-79-00507,TRUE, clueweb09-en0006-25-38419,FALSE, clueweb09-en0006-47-12072,FALSE, clueweb09-en0011-98-34928,TRUE, clueweb09-en0007-18-00900,TRUE, clueweb09-en0011-25-04718,TRUE, nr-clueweb09-en0009-49-01134,FALSE, clueweb09-en0005-79-00606,FALSE, clueweb09-en0008-28-07444,TRUE, clueweb09-en0007-01-14252,TRUE, clueweb09-en0011-98-34926,TRUE, nr-clueweb09-en0002-57-15475,TRUE,7,1
3DTJ4WT8CHVCWBQ0RC3UI4T2GHAEZZ,3X73LLYYQ6UXMG1D4R67W4FUNJWNHG,AUB2Y2EREGBUZ,2021-09-10T18:15:31,FRIDAY,1.63131E+12,1.63131E+12,111,1.85,30.165,0, Meditation for a busy lifestyle, , Spirituality, random-clueweb09-en0005-85-21121,FALSE, clueweb09-en0000-94-13824,TRUE, clueweb09-en0007-43-16069,TRUE, clueweb09-en0003-03-16566,FALSE, nr-clueweb09-en0010-38-07885,FALSE, clueweb09-en0002-74-13365,FALSE, clueweb09-en0003-68-21214,FALSE, clueweb09-en0010-73-34268,TRUE, clueweb09-en0008-44-38746,TRUE, clueweb09-en0007-37-21574,FALSE, clueweb09-en0002-74-15347,FALSE, clueweb09-en0005-80-11544,FALSE, nr-clueweb09-en0001-83-02401,FALSE,4,0
3XH7ZM9YY6AMZODS9KTV4NQSG3B9RR,31LVTDXBLCQKNACVOJ2MXGDB5XULR9,AUB2Y2EREGBUZ,2021-09-10T18:17:22,FRIDAY,1.63131E+12,1.63131E+12,149,2.483333333,15.686,0, The theory of evolution, , Science, clueweb09-en0006-45-36055,FALSE, clueweb09-enwp01-92-17895,FALSE, clueweb09-en0010-94-09655,TRUE, clueweb09-enwp03-09-13587,FALSE, clueweb09-en0009-25-22314,TRUE, random-clueweb09-en0008-25-06683,FALSE, clueweb09-en0004-75-26209,TRUE, clueweb09-en0001-68-23914,FALSE, clueweb09-en0006-85-18529,FALSE, nr-clueweb09-en0009-43-16348,FALSE, clueweb09-en0006-30-25416,TRUE, clueweb09-en0004-65-03371,FALSE, nr-clueweb09-en0010-64-24406,TRUE,4,1
33W1NHWFZL1ELU8XH7SPHQT3JRWZT9,3SNLUL3WO93C324CSDXR2R0VCWYLUD,AUB2Y2EREGBUZ,2021-09-10T18:17:57,FRIDAY,1.63131E+12,1.63131E+12,193,3.216666667,14.29,0, Breastfeeding benefits, , Parenting, clueweb09-en0001-78-27292,TRUE, clueweb09-en0004-80-08613,FALSE, clueweb09-en0004-67-24125,TRUE, nr-clueweb09-en0008-49-29744,FALSE, clueweb09-en0005-29-05358,TRUE, clueweb09-en0000-91-15000,TRUE, clueweb09-en0005-81-33413,TRUE, clueweb09-en0004-57-04804,TRUE, clueweb09-en0000-91-27485,TRUE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0009-80-01742,TRUE, clueweb09-en0007-27-26116,TRUE, nr-clueweb09-en0006-37-20851,FALSE,9,0
3YKP7CX6H6VV5Y8AYQ9LQCUI3RK7B0,3FE7TXL1LN3EANBN1YVHDU4X3B22Q1,AUB2Y2EREGBUZ,2021-09-10T18:22:05,FRIDAY,1.63131E+12,1.63131E+12,89,1.483333333,30.99,0, Retire in Mexico, , Travel, clueweb09-en0009-32-06975,FALSE, clueweb09-en0010-90-17534,TRUE, clueweb09-en0010-90-17535,TRUE, clueweb09-en0008-63-27674,TRUE, clueweb09-en0006-01-08291,TRUE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0008-58-21762,TRUE, clueweb09-en0009-32-06935,TRUE, nr-clueweb09-en0011-20-20862,TRUE, clueweb09-en0005-20-39795,FALSE, clueweb09-en0009-33-26695,FALSE, clueweb09-en0011-77-04693,FALSE, nr-clueweb09-en0009-33-26639,FALSE,6,1
3I7KR83SOET0CK0XJ0KY3B4ELBHK99,3B837J3LDTC7RN7L8SZN92R6XR3SRV,AUB2Y2EREGBUZ,2021-09-10T18:23:34,FRIDAY,1.63131E+12,1.63131E+12,116,1.933333333,47.567,0, Biking in Washington, , Recreation, clueweb09-en0005-49-19212,FALSE, nr-clueweb09-en0000-36-17565,FALSE, clueweb09-en0000-33-17890,TRUE, clueweb09-en0001-92-37003,FALSE, clueweb09-en0011-81-40503,FALSE, clueweb09-en0007-46-32284,TRUE, clueweb09-en0004-51-25414,TRUE, clueweb09-en0004-44-05363,TRUE, clueweb09-en0005-62-00106,TRUE, clueweb09-en0004-51-25380,FALSE, clueweb09-en0011-81-40501,FALSE, random-clueweb09-en0008-13-05976,FALSE, nr-clueweb09-en0004-51-25398,FALSE,5,0
