HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3B9J25CZ39T0Y1K80T3RWNWW8VMSCE,3B837J3LDTC7RN7L8SZN92R6YAQRSK,A1E77HZO63E334,2021-09-14T17:28:13,TUESDAY,1631654893000,1631655158000,265.0,4.416666666666667,200.174,0.0," adam dunn"," "," Sports"," clueweb09-en0006-04-37988",false," clueweb09-en0005-11-25014",false," clueweb09-enwp03-18-05904",false," clueweb09-enwp00-12-10405",true," random-clueweb09-en0009-64-30845",false," clueweb09-en0003-30-11383",false," clueweb09-en0002-00-08056",false," nr-clueweb09-en0003-72-35057",false," clueweb09-en0000-81-20957",false," clueweb09-en0006-68-16632",false," clueweb09-en0010-53-29082",false," clueweb09-en0010-65-09921",false," nr-clueweb09-enwp00-95-12333",false,1,0
3B9J25CZ39T0Y1K80T3RWNWW8VMSCE,3QJOXOW4XO7FKOPB2PJ1YMTHRWKEMK,A1J3ON3YLGJAM6,2021-09-14T17:34:26,TUESDAY,1631655266000,1631655336000,70.0,1.1666666666666667,17.318,0.0," Best Nintendo games"," "," Technology"," clueweb09-en0010-80-19815",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0009-51-13752",false," clueweb09-en0009-34-31573",false," clueweb09-en0008-95-11511",false," clueweb09-en0010-25-07328",false," clueweb09-en0005-86-11793",true," clueweb09-en0000-31-25343",false," clueweb09-en0004-59-34392",true," nr-clueweb09-en0004-21-00036",false," clueweb09-en0006-50-27807",false," clueweb09-en0010-27-00334",true," nr-clueweb09-en0007-06-34549",false,3,0
3B9J25CZ39T0Y1K80T3RWNWW8VMSCE,3H7XDTSHKH799EFGCMFC7NGK2EDWGA,A1YSYI926BBOHW,2021-09-14T17:37:08,TUESDAY,1631655428000,1631655475000,47.0,0.7833333333333333,18.925,0.0," Strongest economies in south America"," "," Economy &amp; Finance"," clueweb09-en0001-41-18267",true," clueweb09-en0010-88-00743",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0007-22-30593",false," clueweb09-en0004-97-15434",false," clueweb09-en0001-00-00028",false," clueweb09-en0006-90-13493",false," clueweb09-en0011-05-26522",false," nr-clueweb09-en0001-63-14324",false," clueweb09-en0006-63-28644",false," clueweb09-en0006-33-34894",false," clueweb09-en0001-51-30118",false," nr-clueweb09-en0006-52-11361",false,1,0
3B9J25CZ39T0Y1K80T3RWNWW8VMSCE,3ZV9H2YQQIN8F23SH78SOTRBY95W3Z,A2JP9IKRHNLRPI,2021-09-14T17:27:13,TUESDAY,1631654833000,1631656029000,1196.0,19.933333333333334,1163.122,0.0," Will Apple make a tablet form of the iPhone?"," "," Technology"," clueweb09-en0008-48-28176",false," nr-clueweb09-en0011-95-35977",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0001-46-30659",false," clueweb09-en0009-46-27884",true," clueweb09-en0004-42-25784",false," clueweb09-en0003-74-20191",true," clueweb09-en0009-45-00587",false," clueweb09-en0008-97-28542",true," clueweb09-en0011-96-28722",false," clueweb09-en0004-43-01964",false," clueweb09-en0009-88-32722",false," nr-clueweb09-en0009-35-05030",false,3,0
3WJGKMRWWMPUWC1Q33821OAW7SCDC5,32KTQ2V7RIVYPSYUUE3F68S60Z2M9G,A1E77HZO63E334,2021-09-14T17:28:06,TUESDAY,1631654886000,1631655003000,117.0,1.95,102.81,0.0," how to attract a cougar"," "," Relationships"," clueweb09-en0002-80-20139",false," clueweb09-en0000-39-14924",false," clueweb09-en0002-59-19706",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0003-02-22570",false," clueweb09-en0006-12-13276",false," clueweb09-en0004-45-08200",false," nr-clueweb09-enwp03-06-19367",false," clueweb09-en0004-59-21534",false," clueweb09-en0005-09-06361",false," clueweb09-en0002-29-14243",false," clueweb09-en0009-10-32100",false," nr-clueweb09-en0004-50-39935",false,0,0
3WJGKMRWWMPUWC1Q33821OAW7SCDC5,3VSOLARPKGPX36QKOWY0A9J008L93N,A2JP9IKRHNLRPI,2021-09-14T17:27:11,TUESDAY,1631654831000,1631655406000,575.0,9.583333333333334,537.629,0.0," How to learn needlepoint"," "," Crafts &amp; Hobbies"," clueweb09-en0002-00-14396",false," clueweb09-en0010-61-19179",true," clueweb09-en0006-38-00392",false," clueweb09-en0008-81-36024",false," clueweb09-en0006-50-25789",true," clueweb09-en0002-00-14473",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0006-50-27426",true," nr-clueweb09-en0002-00-14458",false," clueweb09-en0005-80-03689",false," clueweb09-en0009-34-19803",false," clueweb09-en0005-61-17486",false," nr-clueweb09-en0003-17-15987",false,3,0
3WJGKMRWWMPUWC1Q33821OAW7SCDC5,3LEP4MGT3LGE9R7EF5I8EO02FLGBD0,A1J3ON3YLGJAM6,2021-09-14T17:37:36,TUESDAY,1631655456000,1631655531000,75.0,1.25,25.983,0.0," Best store for quality cheap clothes"," "," Shopping"," clueweb09-en0004-02-16027",false," clueweb09-en0001-62-04433",false," clueweb09-en0004-55-00950",true," nr-clueweb09-en0000-51-29836",false," clueweb09-en0003-83-08466",false," clueweb09-en0004-55-00956",true," clueweb09-en0010-51-09589",false," clueweb09-en0003-12-17769",true," clueweb09-en0011-83-09577",false," clueweb09-en0002-70-17768",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0004-51-36165",false," nr-clueweb09-en0003-33-00863",false,3,0
3WJGKMRWWMPUWC1Q33821OAW7SCDC5,3LEIZ60CDOFYOZXD93T9EAOFF3JZ99,A1FNNL4YJGBU8U,2021-09-14T17:27:41,TUESDAY,1631654861000,1631655594000,733.0,12.216666666666667,11.978,0.0," colleges in colorado"," "," Education"," clueweb09-en0007-07-08260",true," nr-clueweb09-en0007-20-12189",true," clueweb09-en0001-44-10623",true," clueweb09-en0004-62-08945",false," clueweb09-en0002-27-25724",true," clueweb09-enwp00-49-04289",true," random-clueweb09-en0004-13-04016",false," clueweb09-enwp00-43-11779",true," clueweb09-en0007-07-06459",true," clueweb09-en0008-04-33042",true," clueweb09-en0001-59-02829",true," clueweb09-en0011-11-07831",true," nr-clueweb09-en0004-79-18040",true,9,2
3WJGKMRWWMPUWC1Q33821OAW7SCDC5,3LQ8PUHQFQ858FQM7BTFRWJD23THIO,A1VMPZVVVZUCS4,2021-09-14T17:38:30,TUESDAY,1631655510000,1631656112000,602.0,10.033333333333333,7.776,0.0," pregnant yoga"," "," Health &amp; Wellness"," nr-clueweb09-en0009-58-24641",false," clueweb09-en0010-83-31998",true," clueweb09-en0008-35-39493",true," clueweb09-en0009-82-10435",true," clueweb09-en0007-61-18665",true," clueweb09-en0002-75-21376",true," clueweb09-en0005-40-32238",true," clueweb09-en0006-52-17311",false," clueweb09-en0005-98-32962",false," clueweb09-en0002-27-24937",true," clueweb09-en0004-54-33474",false," random-clueweb09-en0005-94-21396",false," nr-clueweb09-en0006-36-21009",false,7,0
32L724R86P0UYCQG0MVJCLPGYGZPIX,3OLF68YTNEH6O1GI0XD27DJH9G8AFC,A1E77HZO63E334,2021-09-14T17:28:10,TUESDAY,1631654890000,1631655146000,256.0,4.266666666666667,234.614,0.0," ken griffey"," "," Sports"," clueweb09-enwp01-19-14202",true," random-clueweb09-en0005-85-21121",false," nr-clueweb09-en0007-49-22452",true," clueweb09-enwp00-86-06688",true," clueweb09-en0010-26-28750",false," clueweb09-en0004-38-34415",false," clueweb09-en0002-61-22291",false," clueweb09-en0006-83-07363",false," clueweb09-en0000-51-12009",false," clueweb09-en0004-16-27970",false," clueweb09-en0002-02-13677",false," clueweb09-en0001-55-07473",true," nr-clueweb09-en0000-06-15784",true,3,2
32L724R86P0UYCQG0MVJCLPGYGZPIX,3TXD01ZLD9XG5UXRMLYAGAYKRTR4UU,A1FNNL4YJGBU8U,2021-09-14T17:27:49,TUESDAY,1631654869000,1631655179000,310.0,5.166666666666667,285.475,0.0," best dog toy"," "," Pets"," clueweb09-en0010-52-27706",true," clueweb09-en0008-90-21337",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0004-31-01494",true," clueweb09-en0004-31-01493",true," clueweb09-en0004-96-13107",true," clueweb09-en0010-68-14244",true," clueweb09-en0006-90-30470",false," nr-clueweb09-en0006-90-30538",false," clueweb09-en0005-41-01997",true," clueweb09-en0001-10-10428",false," clueweb09-en0001-66-25404",false," nr-clueweb09-en0000-31-09584",false,6,0
32L724R86P0UYCQG0MVJCLPGYGZPIX,3TDXMTX3CGAPBQ65BS2BU5UNTPCI6N,A1J3ON3YLGJAM6,2021-09-14T17:35:37,TUESDAY,1631655337000,1631655404000,67.0,1.1166666666666667,29.38,0.0," How to be the best father"," "," Parenting"," nr-clueweb09-en0008-37-14418",false," clueweb09-en0007-69-04321",true," clueweb09-en0000-30-04581",true," clueweb09-en0010-81-16013",false," clueweb09-en0011-26-30029",false," clueweb09-en0011-83-36972",false," clueweb09-en0004-17-26701",false," clueweb09-en0005-16-14751",true," random-clueweb09-en0009-64-30845",false," clueweb09-en0011-34-16780",false," clueweb09-en0003-26-07475",false," clueweb09-en0005-73-08246",true," nr-clueweb09-en0000-30-04260",false,4,0
32L724R86P0UYCQG0MVJCLPGYGZPIX,34X6J5FLPYEEGJ9V8J19CBQE65EJQY,A1VMPZVVVZUCS4,2021-09-14T17:38:03,TUESDAY,1631655483000,1631655644000,161.0,2.683333333333333,8.988,0.0," colleges in new york city"," "," Education"," clueweb09-enwp01-29-04275",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0000-49-04697",true," clueweb09-en0006-97-02042",false," clueweb09-en0002-58-22030",true," clueweb09-en0007-07-06092",true," clueweb09-enwp00-41-11994",true," clueweb09-en0001-29-23820",true," clueweb09-en0008-41-27081",true," nr-clueweb09-en0009-44-16259",true," clueweb09-en0005-26-07556",true," clueweb09-en0009-14-21412",false," nr-clueweb09-en0005-26-07558",true,8,2
32L724R86P0UYCQG0MVJCLPGYGZPIX,39KFRKBFISB1QWREF6A8XTA2481YOV,A2JP9IKRHNLRPI,2021-09-14T17:27:16,TUESDAY,1631654836000,1631655865000,1029.0,17.15,999.508,0.0," How to suggest an open relationship?"," "," Relationships"," clueweb09-en0006-57-16109",true," clueweb09-en0001-26-16603",false," clueweb09-en0011-01-05276",false," clueweb09-en0006-33-09032",false," clueweb09-en0011-01-05235",false," clueweb09-en0009-45-11376",false," clueweb09-en0005-22-37283",false," clueweb09-en0006-04-11653",false," random-clueweb09-en0006-35-27399",false," nr-clueweb09-en0009-93-12233",false," clueweb09-en0006-04-17705",false," clueweb09-en0007-58-00972",true," nr-clueweb09-en0000-21-03344",false,2,0
3K1H3NEY8PF7DOHV5P4LRFVB5K4GDI,3NVC2EB65VFC47YSW8QG9QCR9H6Y31,A1J3ON3YLGJAM6,2021-09-14T17:29:20,TUESDAY,1631654960000,1631654994000,34.0,0.5666666666666667,11.223,0.0," iphone"," "," Technology"," clueweb09-en0003-75-20344",false," clueweb09-en0005-00-35794",false," clueweb09-en0007-05-09365",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0008-12-09271",true," nr-clueweb09-en0002-61-13483",false," clueweb09-en0002-05-08246",false," clueweb09-en0007-05-10230",false," clueweb09-en0007-70-00499",false," clueweb09-en0001-45-13954",false," clueweb09-en0008-12-09246",true," clueweb09-en0005-00-35678",true," nr-clueweb09-en0004-28-13685",false,3,0
3K1H3NEY8PF7DOHV5P4LRFVB5K4GDI,3VNXK88KKHYHFFS38646T4BJRSE9VK,A1FNNL4YJGBU8U,2021-09-14T17:27:45,TUESDAY,1631654865000,1631655000000,135.0,2.25,76.453,0.0," best state parks"," "," Recreation"," clueweb09-en0003-58-27505",true," clueweb09-en0009-18-36478",true," nr-clueweb09-en0004-03-16007",false," clueweb09-en0000-07-13627",false," clueweb09-en0000-07-13538",false," clueweb09-en0000-60-14020",true," clueweb09-en0001-96-32548",true," clueweb09-en0010-17-20411",true," clueweb09-en0003-58-27327",true," clueweb09-en0009-18-38344",false," clueweb09-en0004-65-20767",false," random-clueweb09-en0006-35-27399",false," nr-clueweb09-en0003-33-14856",false,6,0
3K1H3NEY8PF7DOHV5P4LRFVB5K4GDI,3OLQQLKKNX5PJGJQZS69IU10N2NEJE,A1E77HZO63E334,2021-09-14T17:28:18,TUESDAY,1631654898000,1631655288000,390.0,6.5,224.263,0.0," how to attract strong man"," "," Relationships"," clueweb09-en0010-00-29877",true," clueweb09-en0007-43-28911",false," clueweb09-en0011-17-21722",false," clueweb09-en0004-00-28174",false," nr-clueweb09-en0004-25-30421",false," clueweb09-en0002-35-24572",false," clueweb09-en0008-28-25134",false," clueweb09-en0007-43-28896",false," clueweb09-en0007-02-19053",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0004-17-35859",false," clueweb09-en0009-27-15279",false," nr-clueweb09-en0004-54-22094",false,1,0
3K1H3NEY8PF7DOHV5P4LRFVB5K4GDI,3OS4RQUCREVB7BLA6BDY2O3NRYTBF8,A2JP9IKRHNLRPI,2021-09-14T17:27:15,TUESDAY,1631654835000,1631655934000,1099.0,18.316666666666666,1053.807,0.0," Will the Chicago Cubs win the World Series?"," "," Sports"," clueweb09-en0003-25-20614",true," clueweb09-en0010-94-21413",false," clueweb09-en0006-67-15164",true," nr-clueweb09-en0006-43-15802",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0004-38-31153",false," clueweb09-en0006-45-41444",false," clueweb09-enwp01-20-17688",false," clueweb09-en0003-68-17597",false," clueweb09-en0011-09-27076",false," clueweb09-en0001-23-01680",false," clueweb09-en0007-07-28098",false," nr-clueweb09-en0001-23-34511",false,2,0
3K1H3NEY8PF7DOHV5P4LRFVB5K4GDI,3FTF2T8WLWYUU4S8YG92F6UXY1J9WX,A1VMPZVVVZUCS4,2021-09-14T17:38:26,TUESDAY,1631655506000,1631656003000,497.0,8.283333333333333,21.292,0.0," ecommerce"," "," Technology"," clueweb09-en0003-26-26369",true," clueweb09-en0001-82-05280",true," clueweb09-en0001-82-05278",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0001-24-01017",true," clueweb09-en0005-33-29827",false," clueweb09-en0009-89-19208",true," clueweb09-en0006-23-37145",true," nr-clueweb09-en0007-52-32953",true," clueweb09-en0005-33-29828",true," clueweb09-en0005-48-23284",true," clueweb09-en0000-04-30459",true," nr-clueweb09-en0006-57-28859",true,8,2
3OQQD2WO9MMNRNLT2OYCZIMFTK7I3E,3MB8LZR5BK9Y06Z0YZTPW4RXBOPKL7,A1J3ON3YLGJAM6,2021-09-14T17:31:59,TUESDAY,1631655119000,1631655176000,57.0,0.95,14.301,0.0," How to draw cartoons"," "," Arts"," clueweb09-en0004-34-27954",true," clueweb09-en0005-57-01761",false," clueweb09-en0001-83-03850",true," clueweb09-en0003-10-23985",true," clueweb09-en0001-03-19221",true," clueweb09-en0007-58-05973",false," clueweb09-en0001-83-03855",false," nr-clueweb09-en0001-33-24738",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0011-86-13514",false," clueweb09-en0004-65-04623",false," clueweb09-en0008-43-29437",true," nr-clueweb09-en0011-29-20133",false,5,0
3OQQD2WO9MMNRNLT2OYCZIMFTK7I3E,3LUY3GC634G0WC7E7XXN9GVVAEP7PL,A1FNNL4YJGBU8U,2021-09-14T17:27:52,TUESDAY,1631654872000,1631655296000,424.0,7.066666666666666,405.432,0.0," Best lightbulb for your home"," "," Home"," clueweb09-en0007-81-29932",false," clueweb09-en0004-44-07988",false," clueweb09-en0008-17-15147",false," clueweb09-en0004-44-07984",false," nr-clueweb09-en0003-66-17166",false," clueweb09-en0004-42-26590",false," clueweb09-en0008-77-14980",false," clueweb09-en0008-45-25232",false," clueweb09-en0001-16-14801",true," random-clueweb09-en0009-77-38942",false," clueweb09-en0004-83-13069",false," clueweb09-en0000-74-03379",false," nr-clueweb09-en0008-26-28799",false,1,0
3OQQD2WO9MMNRNLT2OYCZIMFTK7I3E,33F859I56BTVL7CG111Y59F07D6HBC,A1E77HZO63E334,2021-09-14T17:28:20,TUESDAY,1631654900000,1631655351000,451.0,7.516666666666667,203.26,0.0," gifted childrens book"," "," Parenting"," clueweb09-en0000-62-16304",false," clueweb09-en0000-10-38828",false," clueweb09-en0002-91-13016",false," clueweb09-en0000-32-15825",false," clueweb09-enwp01-25-06431",false," clueweb09-enwp02-24-19860",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0008-18-34653",false," clueweb09-en0002-73-17409",false," nr-clueweb09-en0000-19-23350",false," clueweb09-en0002-06-15688",true," clueweb09-en0002-99-13104",true," nr-clueweb09-en0007-18-20861",false,2,0
3OQQD2WO9MMNRNLT2OYCZIMFTK7I3E,3U088ZLJVP9CYA4VYKQ9MVT4VXLW04,A2JP9IKRHNLRPI,2021-09-14T17:27:09,TUESDAY,1631654829000,1631655481000,652.0,10.866666666666667,626.069,0.0," Chicago alderman elections"," "," Politics"," clueweb09-enwp00-36-13251",false," clueweb09-en0005-31-28017",false," clueweb09-en0006-18-09120",false," clueweb09-en0007-97-06180",false," clueweb09-en0005-86-33602",false," clueweb09-en0005-37-25614",false," clueweb09-enwp00-54-09481",false," clueweb09-en0005-51-22776",true," clueweb09-en0009-15-03802",false," nr-clueweb09-en0005-99-44376",false," clueweb09-en0002-05-33204",true," random-clueweb09-en0000-21-15033",false," nr-clueweb09-enwp00-96-00991",false,2,0
3OQQD2WO9MMNRNLT2OYCZIMFTK7I3E,3KRVW3HTZS1GU7UT3K36N3XWSNUMSU,A1VMPZVVVZUCS4,2021-09-14T17:38:18,TUESDAY,1631655498000,1631655902000,404.0,6.733333333333333,17.189,0.0," rent broadway musical"," "," Entertainment"," clueweb09-en0011-58-35110",false," clueweb09-en0010-83-29442",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0010-83-29496",false," clueweb09-enwp01-83-14239",true," clueweb09-enwp01-54-00161",false," nr-clueweb09-enwp00-58-09993",false," clueweb09-en0000-28-12406",false," clueweb09-en0000-57-11697",false," clueweb09-en0002-91-07840",true," clueweb09-en0009-44-20737",true," clueweb09-en0000-28-12414",false," nr-clueweb09-en0002-74-20650",false,3,0
3L4YG5VWAR8414743Z3DLUSESSODD5,3PQ8K71NH20BSAZAPHRATC8QC0VAAZ,A1E77HZO63E334,2021-09-14T17:28:04,TUESDAY,1631654884000,1631654931000,47.0,0.7833333333333333,29.705,0.0," cat toys"," "," Pets"," clueweb09-en0005-18-33731",false," clueweb09-en0011-36-29922",true," clueweb09-en0002-54-12116",true," nr-clueweb09-en0010-11-12984",true," clueweb09-en0005-18-33846",false," clueweb09-en0009-04-14461",true," random-clueweb09-en0007-29-30662",false," clueweb09-en0011-36-29920",true," clueweb09-en0005-52-13901",true," clueweb09-en0010-68-14471",true," clueweb09-en0008-02-06639",false," clueweb09-en0008-38-08146",false," nr-clueweb09-en0006-07-03554",false,6,1
3L4YG5VWAR8414743Z3DLUSESSODD5,3OSWBBLG1JDLMUAFK1AQ3LRUYO1DX8,A1FNNL4YJGBU8U,2021-09-14T17:27:48,TUESDAY,1631654868000,1631655272000,404.0,6.733333333333333,378.445,0.0," best sewing machines"," "," Crafts &amp; Hobbies"," random-clueweb09-enwp02-01-03342",false," clueweb09-en0005-04-18973",true," clueweb09-en0000-77-34890",true," clueweb09-en0003-83-11782",false," clueweb09-en0009-32-18779",true," clueweb09-en0005-04-18977",false," clueweb09-en0006-94-35433",false," clueweb09-en0004-57-15573",false," nr-clueweb09-en0005-94-17058",false," clueweb09-en0011-79-40913",true," clueweb09-en0011-19-03331",true," clueweb09-en0011-19-03275",true," nr-clueweb09-en0003-46-12211",false,6,0
3L4YG5VWAR8414743Z3DLUSESSODD5,32SCWG5HIMKHSCT9ONSV32VZF356PL,A2JP9IKRHNLRPI,2021-09-14T17:27:12,TUESDAY,1631654832000,1631655358000,526.0,8.766666666666667,500.678,0.0," City of Chicago community colleges"," "," Education"," clueweb09-en0005-17-27262",true," clueweb09-en0000-95-29842",true," clueweb09-en0005-08-26761",false," clueweb09-en0008-41-27275",false," clueweb09-en0009-18-36655",true," random-clueweb09-en0011-47-15958",false," nr-clueweb09-en0004-34-26807",false," clueweb09-en0007-07-05272",false," clueweb09-en0004-91-05938",true," clueweb09-en0009-25-29405",false," clueweb09-en0004-79-18992",false," clueweb09-en0011-70-27036",true," nr-clueweb09-en0006-97-02877",true,5,1
3L4YG5VWAR8414743Z3DLUSESSODD5,3MRNMEIQWAMQM0TQ6I72SRW7RFTLDW,A1J3ON3YLGJAM6,2021-09-14T17:36:45,TUESDAY,1631655405000,1631655456000,51.0,0.85,16.592,0.0," Can religion help me?"," "," Spirituality"," clueweb09-en0010-77-21207",true," clueweb09-en0003-24-18690",false," clueweb09-en0010-23-04435",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0005-64-00668",true," clueweb09-en0009-44-16410",true," nr-clueweb09-en0003-87-13170",false," clueweb09-en0005-64-00453",false," clueweb09-en0002-25-05280",false," clueweb09-en0008-90-39857",false," clueweb09-en0010-23-04399",true," clueweb09-en0005-79-30148",false," nr-clueweb09-en0003-09-17968",false,4,0
3L4YG5VWAR8414743Z3DLUSESSODD5,3R0T90IZ1XS0VG9BVVFBVT9HAYWCGI,A1VMPZVVVZUCS4,2021-09-14T17:38:34,TUESDAY,1631655514000,1631656160000,646.0,10.766666666666667,14.493,0.0," u.s. presidential election 2008"," "," Politics"," clueweb09-en0002-45-15993",true," clueweb09-en0010-39-01819",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0001-62-02657",true," clueweb09-en0009-47-24667",true," clueweb09-enwp00-42-03807",true," clueweb09-en0001-87-28827",false," clueweb09-en0004-26-22553",true," clueweb09-en0002-14-19010",true," clueweb09-en0000-02-20446",false," nr-clueweb09-en0002-81-13412",false," clueweb09-en0011-20-36478",true," nr-clueweb09-en0001-61-07201",true,7,1
36QZ6V159DTWKV18MKORQTI2FVTUSQ,3IJXV6UZ12ZIX94P3G5950LJPCORIS,A1E77HZO63E334,2021-09-14T17:28:07,TUESDAY,1631654887000,1631654979000,92.0,1.5333333333333334,8.984,0.0," how to spank your kid"," "," Parenting"," clueweb09-en0011-89-13526",true," clueweb09-en0000-77-00905",false," clueweb09-en0000-07-00400",false," clueweb09-en0011-42-30272",false," clueweb09-en0001-98-23537",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0004-21-03974",false," clueweb09-en0000-07-00399",false," clueweb09-en0011-93-13080",false," nr-clueweb09-en0008-12-00644",false," clueweb09-en0001-83-11171",true," clueweb09-en0010-96-02455",true," nr-clueweb09-en0004-34-28737",false,4,0
36QZ6V159DTWKV18MKORQTI2FVTUSQ,3ON104KXQPCTXYMWHLDBYYJHC924WT,A1FNNL4YJGBU8U,2021-09-14T17:27:50,TUESDAY,1631654870000,1631655147000,277.0,4.616666666666666,228.783,0.0," churches in cleveland"," "," Spirituality"," clueweb09-en0000-29-16899",true," clueweb09-enwp02-13-02755",false," clueweb09-enwp00-47-10019",false," clueweb09-en0002-49-14984",false," clueweb09-en0000-85-23381",true," clueweb09-en0002-49-15047",true," random-clueweb09-en0002-86-03239",false," nr-clueweb09-enwp03-37-07539",false," clueweb09-en0000-85-23763",true," clueweb09-en0000-29-16845",false," clueweb09-en0000-04-28248",false," clueweb09-en0000-73-26468",false," nr-clueweb09-enwp03-33-07456",false,4,0
36QZ6V159DTWKV18MKORQTI2FVTUSQ,3IFS6Q0HJNZUYO42I55EVAQFBEASIK,A1J3ON3YLGJAM6,2021-09-14T17:38:51,TUESDAY,1631655531000,1631655592000,61.0,1.0166666666666666,35.64,0.0," Top mens fashion"," "," Style"," clueweb09-en0002-15-30727",true," clueweb09-en0011-31-32709",false," clueweb09-en0002-92-30502",true," clueweb09-en0004-59-24160",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0002-92-30499",false," clueweb09-en0009-79-08515",true," nr-clueweb09-en0011-16-16414",false," clueweb09-en0005-42-17206",true," clueweb09-en0001-18-18190",false," clueweb09-en0009-79-08514",true," clueweb09-en0005-85-00706",true," nr-clueweb09-en0008-78-21633",false,6,0
36QZ6V159DTWKV18MKORQTI2FVTUSQ,3L6L49WXW5DZKF7CLKQ28Y64SCY45C,A2JP9IKRHNLRPI,2021-09-14T17:27:19,TUESDAY,1631654839000,1631655618000,779.0,12.983333333333333,747.515,0.0," Chicago blackhawks playoff chances"," "," Sports"," clueweb09-en0011-09-07505",true," clueweb09-en0011-72-16850",false," clueweb09-en0003-54-10271",false," clueweb09-en0003-68-17598",false," clueweb09-en0002-55-09603",false," nr-clueweb09-enwp01-69-08688",false," clueweb09-en0006-37-13500",true," clueweb09-en0000-46-22996",false," clueweb09-en0005-29-10160",false," clueweb09-enwp00-31-12189",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0006-37-16039",false," nr-clueweb09-enwp01-71-06635",false,2,0
36QZ6V159DTWKV18MKORQTI2FVTUSQ,3LUY3GC634G0WC7E7XXN9GVVAESP76,A1VMPZVVVZUCS4,2021-09-14T17:38:10,TUESDAY,1631655490000,1631655750000,260.0,4.333333333333333,13.112,0.0," cat litter box training"," "," Pets"," clueweb09-en0005-82-30512",false," clueweb09-en0006-52-13292",true," clueweb09-en0001-86-16455",false," clueweb09-en0000-30-26931",true," clueweb09-en0002-80-36571",true," nr-clueweb09-en0010-19-21603",false," clueweb09-en0002-33-27735",true," clueweb09-enwp00-26-22998",true," clueweb09-enwp01-17-04734",true," clueweb09-en0011-05-08594",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0011-24-34260",true," nr-clueweb09-en0009-04-30344",false,7,0
36MUZ9VAFAI9TAL4ZUEXRCAZS4PDEY,39L1G8WVWV7FE1NPKJJ7V31H2WX136,A2JP9IKRHNLRPI,2021-09-14T17:27:06,TUESDAY,1631654826000,1631655270000,444.0,7.4,420.021,0.0," Chicago Bears schedule"," "," Sports"," clueweb09-en0005-90-32153",false," clueweb09-enwp00-06-03547",false," clueweb09-en0006-71-02956",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0003-02-00346",false," clueweb09-en0005-42-06378",false," nr-clueweb09-en0001-44-15966",false," clueweb09-en0006-89-31022",false," clueweb09-en0000-75-23057",false," clueweb09-en0005-05-07064",false," clueweb09-en0000-42-31146",false," clueweb09-enwp00-16-02430",false," nr-clueweb09-en0001-44-15925",false,0,0
36MUZ9VAFAI9TAL4ZUEXRCAZS4PDEY,37UQDCYH62BD1W4AT96MF8KDW2S7V8,A2UI8O9F6DRQR1,2021-09-14T17:35:21,TUESDAY,1631655321000,1631655363000,42.0,0.7,12.81,0.0," stocks"," "," Economy &amp; Finance"," clueweb09-en0002-26-20304",true," clueweb09-en0003-89-03986",true," clueweb09-en0000-90-32474",false," clueweb09-en0002-36-06560",false," clueweb09-en0008-66-01099",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0004-68-08527",false," nr-clueweb09-en0011-25-36974",false," clueweb09-en0005-47-24713",false," clueweb09-en0005-47-24733",false," clueweb09-en0002-81-17691",false," clueweb09-en0000-90-32476",true," nr-clueweb09-en0011-25-36675",false,3,0
