HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
307L9TDWK28F5OWKZ4B44QIWFE9N3X,3QAVNHZ3ERKSOTQEM8G02QO15RJALZ,A1YSYI926BBOHW,2021-09-10T12:30:49,FRIDAY,1.63129E+12,1.63129E+12,76,1.266666667,11.753,0, what is the average selling price of a home?, , Home, clueweb09-en0001-65-33322,FALSE, clueweb09-enwp00-20-02538,TRUE, clueweb09-en0004-76-30894,TRUE, clueweb09-en0005-87-20138,FALSE, nr-clueweb09-en0007-60-26904,FALSE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0008-97-29216,FALSE, clueweb09-en0011-99-12430,FALSE, clueweb09-en0010-05-08464,FALSE, clueweb09-en0006-13-11498,FALSE, clueweb09-en0002-22-05629,TRUE, clueweb09-en0010-66-28542,FALSE, nr-clueweb09-en0010-61-24532,FALSE,3,0
3FHTJGYT9RGG2LKLAYVGR9C0JYFPG3,38YMOXR4MZF7CLQA096QVW3V7FWW6N,A3914P24XPNPY3,2021-09-10T12:30:49,FRIDAY,1.63129E+12,1.63129E+12,30,0.5,9.776,0, making a wreath, , Crafts &amp; Hobbies, clueweb09-en0002-41-16130,TRUE, clueweb09-en0004-11-23864,FALSE, clueweb09-en0011-39-23370,TRUE, clueweb09-en0008-99-18736,FALSE, random-clueweb09-en0002-82-08074,FALSE, clueweb09-en0001-41-14040,TRUE, clueweb09-en0005-68-22484,FALSE, nr-clueweb09-en0011-94-10462,FALSE, clueweb09-en0011-95-30543,TRUE, clueweb09-en0002-74-18837,FALSE, clueweb09-en0007-93-19684,TRUE, clueweb09-en0007-04-06045,TRUE, nr-clueweb09-en0003-16-19272,FALSE,6,0
341YLJU22MFY65PAYOK7G8HNN1FI21,3QY5DC2MXW0Q3AUG62UT7EVBFYPFUB,A1YSYI926BBOHW,2021-09-10T12:30:51,FRIDAY,1.63129E+12,1.63129E+12,123,2.05,98.39,0, what type of education is needed to perform on broadway?, , Arts, clueweb09-en0002-70-06031,FALSE, clueweb09-en0009-99-27181,FALSE, clueweb09-en0000-83-22472,FALSE, nr-clueweb09-en0004-56-26252,FALSE, clueweb09-en0008-68-32940,FALSE, clueweb09-en0010-56-34116,FALSE, clueweb09-en0009-63-08485,FALSE, clueweb09-en0005-21-31910,FALSE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0005-20-31978,FALSE, clueweb09-en0008-48-19012,FALSE, clueweb09-en0005-08-19112,FALSE, nr-clueweb09-enwp02-00-16475,FALSE,0,0
311HQEI8SWWRNWBQ44POCU1LUU37Z3,3R6BYFZZPCSIKEOBB75GRLUF9G6FX3,A1YSYI926BBOHW,2021-09-10T12:30:53,FRIDAY,1.63129E+12,1.63129E+12,177,2.95,134.374,0, what are the top companies to work at as a software engineer?, , Technology, clueweb09-en0007-53-28853,FALSE, clueweb09-en0002-49-07906,FALSE, clueweb09-en0007-60-36273,FALSE, clueweb09-en0005-33-31720,TRUE, clueweb09-en0005-48-10459,FALSE, clueweb09-en0000-43-04532,FALSE, clueweb09-en0001-32-18062,FALSE, nr-clueweb09-en0006-45-32964,FALSE, clueweb09-en0000-24-18706,FALSE, random-clueweb09-en0007-09-17000,FALSE, clueweb09-en0010-71-13746,FALSE, clueweb09-en0000-40-13655,FALSE, nr-clueweb09-en0000-37-25246,FALSE,1,0
341YLJU22MFY65PAYOK7G8HNN1FI21,3PJ71Z61R9I1T3C51SKHMG4313W91D,A3914P24XPNPY3,2021-09-10T12:31:21,FRIDAY,1.63129E+12,1.63129E+12,53,0.883333333,13.402,0, new movies out, , Entertainment, clueweb09-en0002-53-21069,FALSE, random-clueweb09-en0004-13-04016,FALSE, clueweb09-en0002-15-01324,FALSE, clueweb09-en0002-39-20779,FALSE, clueweb09-en0006-22-03029,TRUE, nr-clueweb09-en0003-11-26296,FALSE, clueweb09-en0002-83-05139,TRUE, clueweb09-en0001-77-21518,FALSE, clueweb09-en0002-15-01326,FALSE, clueweb09-en0007-40-25955,FALSE, clueweb09-en0002-53-21065,FALSE, clueweb09-en0005-96-00402,FALSE, nr-clueweb09-en0003-11-26291,FALSE,2,0
3FHTJGYT9RGG2LKLAYVGR9C0JYFPG3,3PDJHANYKAWPFVVL5AKQUTT8SRK6HY,A2I4PRZ9IZMKON,2021-09-10T12:31:52,FRIDAY,1.63129E+12,1.63129E+12,71,1.183333333,35.152,0," things to do in Paris, France", , Travel, clueweb09-en0006-12-32615,TRUE, clueweb09-en0005-39-28866,TRUE, clueweb09-en0009-08-10745,TRUE, clueweb09-en0011-52-11642,FALSE, clueweb09-en0009-43-31142,TRUE, clueweb09-en0006-34-04620,TRUE, nr-clueweb09-en0006-70-20234,FALSE, clueweb09-en0004-72-11919,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0004-72-11925,FALSE, clueweb09-en0011-52-20334,TRUE, clueweb09-en0011-90-30298,FALSE, nr-clueweb09-en0008-28-20182,FALSE,6,0
3JHB4BPSGOPMNNYSW54VZXGNKH69QN,35USIKEBNWWHPRHW88F3ZDQ4E3T6N7,A1YSYI926BBOHW,2021-09-10T12:32:05,FRIDAY,1.63129E+12,1.63129E+12,158,2.633333333,119.981,0, when should your kid start preschool?, , Parenting, clueweb09-en0005-88-05938,TRUE, clueweb09-en0007-04-39739,FALSE, nr-clueweb09-en0004-56-29030,FALSE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0004-75-16608,TRUE, clueweb09-en0001-19-03846,FALSE, clueweb09-en0007-52-10933,FALSE, clueweb09-en0000-42-34954,FALSE, clueweb09-en0001-20-24214,FALSE, clueweb09-en0008-84-15387,FALSE, clueweb09-en0011-27-35463,FALSE, clueweb09-en0011-40-12707,TRUE, nr-clueweb09-en0001-19-03811,FALSE,3,0
3OID399FYKN1ZOL0U5Y39UVZ40CFDG,3OS4RQUCREVB7BLA6BDY2O3NQDIBFQ,A17TKHT8FEVH0R,2021-09-10T12:32:10,FRIDAY,1.63129E+12,1.63129E+12,87,1.45,40.876,0, hillary clinton, , Politics, clueweb09-en0005-13-00762,FALSE, clueweb09-en0004-84-33141,TRUE, nr-clueweb09-en0007-08-25676,FALSE, clueweb09-en0003-80-24160,FALSE, clueweb09-enwp01-65-04934,TRUE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0005-94-05278,TRUE, clueweb09-en0003-54-24202,FALSE, clueweb09-en0004-79-11315,FALSE, clueweb09-en0011-53-32354,FALSE, clueweb09-en0004-54-00120,FALSE, clueweb09-en0008-25-04598,TRUE, nr-clueweb09-en0008-25-03828,TRUE,4,1
3W31J70BBWC2AI70VKUP515MRWHKCN,33F859I56BTVL7CG111Y59F06SVBHO,A17TKHT8FEVH0R,2021-09-10T12:32:15,FRIDAY,1.63129E+12,1.63129E+12,178,2.966666667,137.792,0, nintendo, , Entertainment, clueweb09-en0004-94-08475,FALSE, clueweb09-en0010-39-04318,TRUE, clueweb09-en0004-23-07489,FALSE, clueweb09-en0002-28-18208,FALSE, clueweb09-en0001-68-17453,FALSE, clueweb09-en0004-23-07480,FALSE, clueweb09-en0009-70-24432,FALSE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0002-78-16546,TRUE, nr-clueweb09-en0000-17-20347,TRUE, clueweb09-en0010-24-08573,TRUE, clueweb09-en0008-73-20321,TRUE, nr-clueweb09-en0003-97-25670,FALSE,4,1
37SDSEDIODIYSEV16Y82Y0D4SZW812,37Q970SNZJOJYI84AYK83B9TTRL1SG,A3914P24XPNPY3,2021-09-10T12:32:17,FRIDAY,1.63129E+12,1.63129E+12,48,0.8,10.624,0, new york fashion week, , Style, random-clueweb09-en0008-25-06683,FALSE, clueweb09-en0005-85-01917,FALSE, nr-clueweb09-en0001-80-17353,TRUE, clueweb09-en0005-25-28709,TRUE, clueweb09-en0006-69-16312,FALSE, clueweb09-enwp02-27-20314,TRUE, clueweb09-en0008-34-24827,FALSE, clueweb09-en0001-09-18791,FALSE, clueweb09-enwp01-37-01247,TRUE, clueweb09-en0006-02-28728,FALSE, clueweb09-en0000-54-16696,FALSE, clueweb09-en0005-25-28599,FALSE, nr-clueweb09-en0000-34-03089,TRUE,3,2
3909MD9T33X6RUZ0Q09NFCDK4CDFE9,37FMASSAYH7VH2N07JJJ5LGF65ABIH,A17TKHT8FEVH0R,2021-09-10T12:32:18,FRIDAY,1.63129E+12,1.63129E+12,220,3.666666667,197.068,0, big bang theory, , Science, random-clueweb09-en0011-47-15958,FALSE, clueweb09-en0006-78-24232,TRUE, clueweb09-en0007-05-09020,FALSE, clueweb09-en0010-18-28555,TRUE, clueweb09-en0007-05-09023,FALSE, clueweb09-en0003-38-25193,FALSE, clueweb09-en0006-38-17225,FALSE, clueweb09-en0010-88-37622,FALSE, clueweb09-en0003-52-14607,FALSE, clueweb09-en0006-37-20752,FALSE, nr-clueweb09-enwp00-69-06831,FALSE, clueweb09-en0004-88-08768,FALSE, nr-clueweb09-enwp00-60-06448,FALSE,2,0
341YLJU22MFY65PAYOK7G8HNN1FI21,3MH9DQ7571SWHAQBHM0BPZVNGDPGUB,A17TKHT8FEVH0R,2021-09-10T12:32:22,FRIDAY,1.63129E+12,1.63129E+12,286,4.766666667,249.404,0, online shopping, , Shopping, clueweb09-en0007-21-07161,TRUE, clueweb09-en0002-10-02855,FALSE, clueweb09-en0003-54-05599,TRUE, clueweb09-en0002-91-14510,TRUE, clueweb09-en0005-33-33185,TRUE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0005-68-03681,TRUE, nr-clueweb09-en0002-11-20886,FALSE, clueweb09-en0007-21-07162,TRUE, clueweb09-en0010-01-23516,FALSE, clueweb09-en0011-20-06838,FALSE, clueweb09-en0005-57-31338,FALSE, nr-clueweb09-en0011-23-20381,TRUE,6,1
3YLTXLH3EJMU2HFWU4DYC9O1YYSPH2,3WYP994K1C7B1QLAFAOEGTOBINX6YX,A17TKHT8FEVH0R,2021-09-10T12:32:25,FRIDAY,1.63129E+12,1.63129E+12,321,5.35,295.772,0, Tom Brady, , Sports, clueweb09-en0001-15-06445,TRUE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0009-47-17091,TRUE, clueweb09-en0004-67-39108,FALSE, nr-clueweb09-en0008-08-05742,FALSE, clueweb09-en0011-77-07374,TRUE, clueweb09-enwp03-14-21207,TRUE, clueweb09-en0000-82-20569,FALSE, clueweb09-en0000-49-24032,FALSE, clueweb09-en0002-46-22220,FALSE, clueweb09-en0002-67-03384,FALSE, clueweb09-en0002-98-31283,FALSE, nr-clueweb09-enwp01-00-22539,FALSE,4,0
3IH9TRB0GFFRHK7EFKKTBP7IVV1I1K,3570Y55XZUZDYJAGRNX0SK10C10GY9,A17TKHT8FEVH0R,2021-09-10T12:32:28,FRIDAY,1.63129E+12,1.63129E+12,375,6.25,335.17,0, Lakers, , Sports, nr-clueweb09-en0002-00-01459,TRUE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-enwp03-31-18940,FALSE, clueweb09-en0011-72-18346,TRUE, clueweb09-en0002-05-22666,TRUE, clueweb09-en0011-27-20665,TRUE, clueweb09-en0009-72-17809,TRUE, clueweb09-en0011-63-14242,TRUE, clueweb09-en0008-33-09132,TRUE, clueweb09-en0009-63-13073,TRUE, clueweb09-en0010-39-03685,TRUE, clueweb09-en0011-63-14244,TRUE, nr-clueweb09-en0009-45-19673,TRUE,9,2
3FHTJGYT9RGG2LKLAYVGR9C0JYFPG3,3J4Q2Z4UT3J0M39UFIKO11KM7G9QWF,A1YSYI926BBOHW,2021-09-10T12:32:55,FRIDAY,1.63129E+12,1.63129E+12,342,5.7,196.528,0, what cities are the best to visit for foodies?, , Food &amp; Drink, clueweb09-en0007-70-02765,TRUE, nr-clueweb09-en0001-04-08909,FALSE, random-clueweb09-en0008-25-06683,FALSE, clueweb09-en0006-21-15214,FALSE, clueweb09-en0011-65-16507,TRUE, clueweb09-en0002-84-17621,FALSE, clueweb09-en0001-88-14373,FALSE, clueweb09-en0002-05-00187,FALSE, clueweb09-en0005-17-41586,FALSE, clueweb09-en0006-21-15181,FALSE, clueweb09-en0002-84-17645,FALSE, clueweb09-en0006-84-38215,FALSE, nr-clueweb09-en0002-86-10228,FALSE,2,0
3W31J70BBWC2AI70VKUP515MRWHKCN,3RKNTXVS3REWQLJTGGHJG9MQJ5OA46,A3AJJHOAV7WIUQ,2021-09-10T12:33:00,FRIDAY,1.63129E+12,1.63129E+12,132,2.2,18.448,0, best grilled cheese, , Food &amp; Drink, clueweb09-en0005-37-05133,TRUE, clueweb09-en0005-25-34044,FALSE, clueweb09-en0000-07-22383,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0007-29-25424,TRUE, clueweb09-en0000-67-10782,TRUE, clueweb09-en0000-67-10310,TRUE, clueweb09-enwp00-86-06724,TRUE, clueweb09-en0000-84-26635,TRUE, nr-clueweb09-en0009-88-09148,FALSE, clueweb09-en0002-54-04890,FALSE, clueweb09-en0004-90-10177,FALSE, nr-clueweb09-en0000-36-15223,TRUE,6,1
3IH9TRB0GFFRHK7EFKKTBP7IVV1I1K,3SITXWYCN0PS7XCV65JK8V3UUIEBXH,A3AJJHOAV7WIUQ,2021-09-10T12:33:01,FRIDAY,1.63129E+12,1.63129E+12,235,3.916666667,48.168,0, how to tie a scarf, , Style, clueweb09-en0011-74-14857,FALSE, clueweb09-en0004-79-15818,FALSE, clueweb09-en0003-91-01730,FALSE, nr-clueweb09-en0009-67-20503,FALSE, clueweb09-en0006-50-27616,TRUE, clueweb09-en0011-16-33172,TRUE, clueweb09-en0006-50-28413,FALSE, clueweb09-en0007-90-26840,TRUE, clueweb09-en0006-15-17060,FALSE, clueweb09-en0007-90-26834,TRUE, clueweb09-en0004-57-38167,TRUE, random-clueweb09-en0008-13-05976,FALSE, nr-clueweb09-en0005-85-21459,FALSE,5,0
3909MD9T33X6RUZ0Q09NFCDK4CDFE9,38BQUHLA91G1WF20W3MX3YNVUDDOME,A3AJJHOAV7WIUQ,2021-09-10T12:33:03,FRIDAY,1.63129E+12,1.63129E+12,304,5.066666667,29.911,0, African safari tours, , Travel, clueweb09-en0007-76-30462,TRUE, clueweb09-en0000-21-12792,TRUE, clueweb09-en0011-53-13545,TRUE, clueweb09-en0004-64-00666,TRUE, clueweb09-en0007-76-30446,TRUE, clueweb09-en0005-86-20174,TRUE, clueweb09-en0003-03-30178,TRUE, clueweb09-en0003-03-30141,TRUE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0000-35-03899,TRUE, nr-clueweb09-en0009-73-06718,TRUE, clueweb09-en0011-53-13465,TRUE, nr-clueweb09-en0011-53-13543,TRUE,10,2
386T3MLZMRBYLPAJAF42KVUUN7Q80Z,31N2WW6R9W664GHXRIYSK55B2L5F33,A3AJJHOAV7WIUQ,2021-09-10T12:33:07,FRIDAY,1.63129E+12,1.63129E+12,445,7.416666667,18.995,0, How to brush a Persian cat, , Pets, clueweb09-en0003-19-02847,TRUE, clueweb09-en0003-19-02862,FALSE, clueweb09-en0001-59-17633,FALSE, clueweb09-en0009-62-16085,FALSE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0000-27-05674,TRUE, nr-clueweb09-en0011-18-16324,FALSE, clueweb09-en0000-27-22988,FALSE, clueweb09-en0011-05-10776,FALSE, clueweb09-en0009-62-16014,TRUE, clueweb09-en0008-85-02836,FALSE, clueweb09-en0000-86-25710,FALSE, nr-clueweb09-en0009-52-26409,FALSE,3,0
3U18MJKL2Y23IOS3SXM5XTMQLRMCNK,3HYA4D452WZHJYLENIKN1V0JW75F2S,A3914P24XPNPY3,2021-09-10T12:33:09,FRIDAY,1.63129E+12,1.63129E+12,37,0.616666667,8.046,0, hindu gods, , Spirituality, clueweb09-en0002-83-07833,TRUE, clueweb09-en0011-39-16912,TRUE, clueweb09-en0009-87-08686,TRUE, clueweb09-en0000-58-13228,FALSE, clueweb09-en0009-87-08684,TRUE, nr-clueweb09-en0002-83-07595,FALSE, clueweb09-enwp01-32-07471,TRUE, clueweb09-en0007-01-15745,TRUE, clueweb09-en0008-48-19367,FALSE, clueweb09-en0002-83-07801,FALSE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0008-48-19349,TRUE, nr-clueweb09-en0002-83-07594,FALSE,7,0
3EFNPKWBNW4CKS4DYY96TEMJ7LY302,3TE3O85735OEMOQNEDKHIKE2ZVGR2Z,A3AJJHOAV7WIUQ,2021-09-10T12:33:11,FRIDAY,1.63129E+12,1.63129E+12,491,8.183333333,22.847,0, Best mobile phone for kids, , Technology, clueweb09-en0006-52-11017,TRUE, clueweb09-en0004-99-19578,FALSE, nr-clueweb09-en0002-53-08556,FALSE, clueweb09-en0007-99-37634,FALSE, clueweb09-en0011-87-18564,FALSE, clueweb09-en0002-53-08405,FALSE, clueweb09-en0007-05-11868,TRUE, random-clueweb09-en0005-85-21121,FALSE, clueweb09-en0004-57-27050,FALSE, clueweb09-en0005-11-37145,FALSE, clueweb09-en0005-79-32800,FALSE, clueweb09-en0005-93-34025,FALSE, nr-clueweb09-en0003-18-24123,FALSE,2,0
307L9TDWK28F5OWKZ4B44QIWFE9N3X,39PAAFCODRG0ZU1H6C9NK4CVKE6TVM,A3AJJHOAV7WIUQ,2021-09-10T12:33:15,FRIDAY,1.63129E+12,1.63129E+12,550,9.166666667,22.16,0, Abraham Lincoln childhood, , Politics, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0003-02-18015,TRUE, nr-clueweb09-en0001-94-09557,FALSE, clueweb09-en0004-07-36706,FALSE, clueweb09-en0009-01-46803,TRUE, clueweb09-en0000-23-01428,TRUE, clueweb09-enwp00-16-09415,TRUE, clueweb09-en0011-73-32130,TRUE, clueweb09-en0004-07-36409,TRUE, clueweb09-enwp01-66-09587,TRUE, clueweb09-en0009-01-35056,TRUE, clueweb09-en0011-99-04724,TRUE, nr-clueweb09-en0003-84-08116,FALSE,9,0
3P7QK0GJ4X1K1VEKYS8TG3KDJEH2ZI,3HVVDCPGTJ8H3OWMBNW7R3GP2V8TYV,A3AJJHOAV7WIUQ,2021-09-10T12:33:19,FRIDAY,1.63129E+12,1.63129E+12,598,9.966666667,12.845,0, How to play cricket, , Sports, clueweb09-en0011-46-34150,FALSE, clueweb09-en0009-94-31731,FALSE, clueweb09-en0006-07-26276,FALSE, nr-clueweb09-en0009-16-10245,FALSE, clueweb09-en0003-41-13565,FALSE, clueweb09-en0010-10-22947,TRUE, clueweb09-en0006-17-25617,TRUE, clueweb09-en0011-28-22939,FALSE, clueweb09-en0008-50-18438,TRUE, random-clueweb09-en0007-29-30662,FALSE, clueweb09-en0007-68-35226,FALSE, clueweb09-en0007-88-18679,FALSE, nr-clueweb09-en0009-16-10223,FALSE,3,0
3OID399FYKN1ZOL0U5Y39UVZ40CFDG,3LRLIPTPEVPH4N8W184ZNQBMGREKA6,A3P7GCM0XMI12D,2021-09-10T12:33:20,FRIDAY,1.63129E+12,1.63129E+12,102,1.7,20.593,0, german shepherd enrichment toys, , Pets, clueweb09-en0007-53-23373,TRUE, clueweb09-en0010-76-00661,FALSE, clueweb09-en0011-36-04306,FALSE, clueweb09-en0003-58-15919,FALSE, clueweb09-en0007-53-23364,FALSE, clueweb09-en0001-69-15973,FALSE, clueweb09-en0001-69-15959,FALSE, clueweb09-en0010-62-08123,FALSE, clueweb09-en0007-00-40843,FALSE, nr-clueweb09-enwp03-20-19710,FALSE, clueweb09-en0005-02-34915,FALSE, random-clueweb09-en0003-07-27095,FALSE, nr-clueweb09-en0010-23-16835,FALSE,1,0
37SDSEDIODIYSEV16Y82Y0D4SZW812,35L9RVQFCTYAH6LM1SITAZ7OVD2HUB,A3AJJHOAV7WIUQ,2021-09-10T12:33:27,FRIDAY,1.63129E+12,1.63129E+12,692,11.53333333,18.554,0, arnold palmer drink, , Food &amp; Drink, clueweb09-enwp00-38-00220,TRUE, clueweb09-enwp00-01-21689,TRUE, clueweb09-en0005-66-04951,TRUE, nr-clueweb09-en0005-45-36508,TRUE, clueweb09-en0005-45-36394,TRUE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0010-44-14996,FALSE, clueweb09-en0005-66-04948,FALSE, clueweb09-en0004-55-39842,FALSE, clueweb09-en0001-67-11826,FALSE, clueweb09-en0001-02-14350,FALSE, clueweb09-en0004-64-22332,FALSE, nr-clueweb09-en0003-77-12101,FALSE,4,1
3JHB4BPSGOPMNNYSW54VZXGNKH69QN,3H0W84IWBPI6H4237XFIKLNRWY6RE1,A3AJJHOAV7WIUQ,2021-09-10T12:33:30,FRIDAY,1.63129E+12,1.63129E+12,762,12.7,15.345,0, how to stock a pantry, , Home, clueweb09-en0009-16-26140,FALSE, clueweb09-en0008-36-32571,FALSE, clueweb09-en0009-06-19552,TRUE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0000-15-17527,TRUE, clueweb09-en0002-91-30715,TRUE, clueweb09-en0000-21-01187,FALSE, nr-clueweb09-en0003-55-29611,FALSE, clueweb09-en0007-51-11631,FALSE, clueweb09-en0002-75-13634,FALSE, clueweb09-en0002-60-26845,FALSE, clueweb09-en0008-68-12953,FALSE, nr-clueweb09-en0001-07-05271,FALSE,3,0
341YLJU22MFY65PAYOK7G8HNN1FI21,3N2BF7Y2VVAR4YGDSQR7JPQUIRZMHO,A3AJJHOAV7WIUQ,2021-09-10T12:33:34,FRIDAY,1.63129E+12,1.63129E+12,806,13.43333333,18.702,0, Paul Newman background, , Entertainment, clueweb09-en0001-05-20694,TRUE, clueweb09-en0010-63-41849,FALSE, clueweb09-en0007-43-14034,TRUE, clueweb09-en0009-90-30763,FALSE, clueweb09-en0003-10-23060,TRUE, clueweb09-en0006-57-03914,FALSE, clueweb09-en0010-49-10077,TRUE, clueweb09-enwp01-49-13587,FALSE, clueweb09-en0005-41-27336,TRUE, nr-clueweb09-en0007-00-03310,FALSE, clueweb09-en0004-13-33204,TRUE, random-clueweb09-en0002-63-12795,FALSE, nr-clueweb09-en0009-90-30766,TRUE,6,1
3PEG1BH7BI7J0DFUHKYUUHZ49BHKBG,3PEIJLRY6Y9KV0A61WFGV9GF4JWWXI,A3AJJHOAV7WIUQ,2021-09-10T12:33:38,FRIDAY,1.63129E+12,1.63129E+12,873,14.55,15.06,0, how to break up with someone, , Relationships, clueweb09-en0006-57-16115,TRUE, clueweb09-en0010-63-33236,FALSE, nr-clueweb09-en0001-49-13996,TRUE, clueweb09-en0010-01-17657,FALSE, clueweb09-en0006-57-16118,FALSE, clueweb09-en0004-41-16873,FALSE, clueweb09-en0007-37-34530,FALSE, clueweb09-en0010-39-02631,TRUE, clueweb09-en0006-52-13074,TRUE, clueweb09-en0003-36-24911,TRUE, clueweb09-en0008-91-01233,FALSE, random-clueweb09-en0002-82-08074,FALSE, nr-clueweb09-en0006-87-28192,FALSE,4,1
3OID399FYKN1ZOL0U5Y39UVZ40CFDG,3S3AMIZX3ZLXJWZKT5E3P86KWL2CDN,A3AJJHOAV7WIUQ,2021-09-10T12:33:42,FRIDAY,1.63129E+12,1.63129E+12,922,15.36666667,16.364,0, how much money should I save every month, , Economy &amp; Finance, clueweb09-en0011-62-17569,TRUE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0004-58-11858,TRUE, clueweb09-en0000-37-22964,TRUE, clueweb09-en0002-18-04529,FALSE, clueweb09-en0009-86-00223,TRUE, clueweb09-en0006-94-21817,TRUE, clueweb09-en0004-45-14706,TRUE, nr-clueweb09-en0010-65-15032,TRUE, clueweb09-en0006-94-21749,FALSE, clueweb09-en0010-12-08303,TRUE, clueweb09-en0002-53-30232,TRUE, nr-clueweb09-en0001-10-27468,FALSE,8,1
307L9TDWK28F5OWKZ4B44QIWFE9N3X,3P529IW9K31NKK7MXO2SGRZS27WFLH,A17TKHT8FEVH0R,2021-09-10T12:33:45,FRIDAY,1.63129E+12,1.63129E+12,471,7.85,415.23,0, Sports gambling online, , Sports, clueweb09-en0011-93-01067,FALSE, clueweb09-en0004-12-24571,TRUE, clueweb09-en0008-57-11673,TRUE, nr-clueweb09-en0004-73-36397,FALSE, clueweb09-en0002-53-21001,FALSE, clueweb09-en0011-77-28827,FALSE, clueweb09-en0000-77-03022,FALSE, clueweb09-en0002-53-20981,FALSE, clueweb09-en0008-57-11669,FALSE, clueweb09-en0005-69-06807,FALSE, clueweb09-en0000-59-15449,FALSE, random-clueweb09-en0002-86-03239,FALSE, nr-clueweb09-en0010-41-04573,FALSE,2,0
3YLTXLH3EJMU2HFWU4DYC9O1YYSPH2,3B837J3LDTC7RN7L8SZN92R6XPFRS2,A3AJJHOAV7WIUQ,2021-09-10T12:33:46,FRIDAY,1.63129E+12,1.63129E+12,972,16.2,18.151,0, what causes a black hole, , Science, clueweb09-en0008-79-30145,TRUE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0000-08-20512,TRUE, clueweb09-en0010-18-28561,TRUE, nr-clueweb09-en0011-67-26352,TRUE, clueweb09-en0010-72-20046,FALSE, clueweb09-enwp03-13-11572,FALSE, clueweb09-en0002-65-05007,TRUE, clueweb09-en0010-72-26305,FALSE, clueweb09-en0003-87-21723,FALSE, clueweb09-en0002-06-00522,TRUE, clueweb09-en0000-13-20061,TRUE, nr-clueweb09-en0003-82-32765,TRUE,6,2
3IH9TRB0GFFRHK7EFKKTBP7IVV1I1K,373ERPL3YTO86NK0XS4DJ7NSZ8TRTR,A3914P24XPNPY3,2021-09-10T12:33:49,FRIDAY,1.63129E+12,1.63129E+12,39,0.65,10.779,0, climate change, , Science, clueweb09-en0011-08-17586,FALSE, clueweb09-en0010-66-09597,TRUE, clueweb09-en0002-69-14202,TRUE, clueweb09-en0006-67-20335,TRUE, nr-clueweb09-en0001-36-03400,FALSE, nr-clueweb09-en0001-36-03400,FALSE, clueweb09-en0010-69-06098,FALSE, clueweb09-en0009-61-23735,FALSE, clueweb09-en0002-08-27332,FALSE, clueweb09-en0008-41-12641,FALSE, clueweb09-en0005-25-30044,TRUE, random-clueweb09-en0007-00-09110,FALSE, nr-clueweb09-en0006-56-22035,FALSE,4,0
3PZDSVZ3K9X0NKFOZIGNEVA2TE5N4I,3DY4FPOOA64NJFOP2N4SKPBDWT9RV7,A17TKHT8FEVH0R,2021-09-10T12:33:49,FRIDAY,1.63129E+12,1.63129E+12,389,6.483333333,355.623,0, Xbox, , Entertainment, clueweb09-en0011-91-26783,FALSE, clueweb09-en0002-06-11109,TRUE, clueweb09-en0002-66-01081,TRUE, clueweb09-en0008-95-11659,TRUE, nr-clueweb09-en0002-66-01078,TRUE, clueweb09-en0002-43-06911,FALSE, clueweb09-en0003-62-15191,FALSE, clueweb09-en0003-62-15137,FALSE, random-clueweb09-en0006-26-18498,FALSE, clueweb09-en0000-08-14195,FALSE, clueweb09-en0008-68-36177,TRUE, clueweb09-en0001-97-05626,FALSE, nr-clueweb09-en0002-66-01067,TRUE,4,2
