HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
32PT7WK7EQV6JC57AAX18L622N7D3W,3R2UR8A0IFWCQR14AAO6EF3T34IOXV,AFU00NU09CFXE,2021-09-20T18:12:56,MONDAY,1.63218E+12,1.63218E+12,784,13.06666667,61.61,0, science experiments to do at home, , Education, clueweb09-en0005-15-27335,TRUE, clueweb09-en0008-31-19631,TRUE, clueweb09-en0003-44-26237,FALSE, clueweb09-en0005-50-14088,TRUE, clueweb09-en0011-39-33458,TRUE, clueweb09-en0005-90-06700,FALSE, clueweb09-en0008-91-21590,TRUE, random-clueweb09-en0005-85-21121,FALSE, nr-clueweb09-en0003-77-07895,TRUE, clueweb09-en0011-70-08860,TRUE, clueweb09-en0010-47-28163,TRUE, clueweb09-en0000-89-10994,TRUE, nr-clueweb09-en0002-72-17225,FALSE,8,1
39O0SQZVKRNIL5PZUNVBQRZMMQK7R1,3R5F3LQFV701VM1JBSCRB0J4B4GOZS,AFU00NU09CFXE,2021-09-20T18:12:57,MONDAY,1.63218E+12,1.63218E+12,849,14.15,25.251,0, sledding in vancouver, , Recreation, clueweb09-en0005-81-11293,FALSE, clueweb09-en0000-90-17352,FALSE, clueweb09-en0008-94-03756,FALSE, nr-clueweb09-en0000-90-17418,FALSE, random-clueweb09-en0007-09-17000,FALSE, clueweb09-en0010-87-10540,FALSE, clueweb09-en0010-87-11025,TRUE, clueweb09-en0006-35-04422,TRUE, clueweb09-en0005-81-11394,TRUE, clueweb09-en0001-01-13346,TRUE, clueweb09-en0011-24-02308,FALSE, clueweb09-en0006-72-00179,FALSE, nr-clueweb09-en0000-90-17444,FALSE,4,0
3KWGG5KP7NIX0673GW75KEXQHECMCL,3OUYGIZWRCEME17UMYCEU1L832TP0I,AFU00NU09CFXE,2021-09-20T18:12:58,MONDAY,1.63218E+12,1.63218E+12,1033,17.21666667,58.552,0, using real plants in fish aquariums, , Pets, clueweb09-en0001-96-29539,TRUE, clueweb09-en0000-25-08426,TRUE, clueweb09-en0004-98-11703,FALSE, clueweb09-en0011-96-15664,FALSE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0009-75-14270,TRUE, clueweb09-en0003-26-06424,FALSE, clueweb09-en0002-91-13651,FALSE, nr-clueweb09-en0010-15-01818,TRUE, clueweb09-en0007-52-35670,TRUE, clueweb09-en0008-05-19478,FALSE, clueweb09-en0007-22-15217,TRUE, nr-clueweb09-en0007-05-24340,FALSE,5,1
3VO4XFFP292I94AZH86BL1PHQ4I7Q0,3IO1LGZLKEDWMKUS26QKHG09RVG68H,AFU00NU09CFXE,2021-09-20T18:12:58,MONDAY,1.63218E+12,1.63218E+12,934,15.56666667,49.14,0, pyramids to tour in egypt, , Travel, clueweb09-en0008-46-30970,TRUE, clueweb09-en0000-67-19548,TRUE, clueweb09-en0000-25-11367,FALSE, clueweb09-en0008-46-30754,TRUE, clueweb09-en0001-34-11571,TRUE, clueweb09-en0001-92-26299,FALSE, clueweb09-en0011-27-09552,FALSE, nr-clueweb09-en0003-62-17362,TRUE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0008-71-23658,FALSE, clueweb09-en0007-78-10406,TRUE, clueweb09-en0007-01-08218,TRUE, nr-clueweb09-en0007-78-10493,FALSE,6,1
351S7I5UHDCQQ2Y92P3RKXZLCOVJNW,3IRIK4HM3F0YYNK5JI6PJ2WSHM16CN,AOTSBJGYMR4N8,2021-09-20T18:13:01,MONDAY,1.63218E+12,1.63218E+12,63,1.05,31.588,0, El Greco paintings, , Arts, clueweb09-enwp00-17-21780,TRUE, clueweb09-en0004-14-27998,TRUE, clueweb09-en0001-38-31118,TRUE, clueweb09-en0005-20-19387,TRUE, clueweb09-en0003-94-13359,FALSE, clueweb09-enwp00-60-00698,TRUE, clueweb09-en0007-18-38537,TRUE, nr-clueweb09-en0007-56-19577,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0008-32-09339,FALSE, clueweb09-en0001-24-15337,FALSE, clueweb09-en0004-18-33630,FALSE, nr-clueweb09-en0000-63-09969,FALSE,6,0
3VO4XFFP292I94AZH86BL1PHQ4I7Q0,352YTHGRO0TB08R7MMRBXV9UYN04H9,AOTSBJGYMR4N8,2021-09-20T18:14:08,MONDAY,1.63218E+12,1.63218E+12,68,1.133333333,30.147,0, best countries in africa to visit, , Travel, clueweb09-en0005-43-27045,TRUE, clueweb09-en0004-55-07474,TRUE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0008-80-06919,FALSE, clueweb09-en0007-74-33537,FALSE, clueweb09-en0007-35-12454,FALSE, clueweb09-en0006-52-14748,FALSE, clueweb09-en0005-13-03714,FALSE, nr-clueweb09-en0009-85-17626,FALSE, clueweb09-en0003-62-17444,TRUE, clueweb09-en0005-47-17618,TRUE, clueweb09-en0007-35-12577,FALSE, nr-clueweb09-en0008-20-21542,FALSE,4,0
3KWGG5KP7NIX0673GW75KEXQHECMCL,3PWWM24LHXE84JBRF4EHR3JXBQE28W,AHYTT3T8W9Y9Y,2021-09-20T18:14:37,MONDAY,1.63218E+12,1.63218E+12,274,4.566666667,24.788,0, best wine to pair with cheddar cheese, , Food &amp; Drink, clueweb09-en0005-27-21721,TRUE, clueweb09-en0006-60-38201,FALSE, clueweb09-en0005-25-34053,FALSE, clueweb09-en0011-39-14744,FALSE, nr-clueweb09-en0009-66-10758,FALSE, clueweb09-en0004-52-33737,FALSE, clueweb09-en0007-10-01291,FALSE, clueweb09-en0003-82-28322,FALSE, clueweb09-en0009-57-09036,FALSE, clueweb09-en0008-06-16254,FALSE, random-clueweb09-en0008-25-06683,FALSE, clueweb09-en0008-40-19983,FALSE, nr-clueweb09-en0003-47-29935,FALSE,1,0
3ATYLI1PSXI88NYL3434ZMZQ2Y0JOB,3URFVVM16AYW8RLG7EO0A6BTTQ4ZUG,AOTSBJGYMR4N8,2021-09-20T18:15:17,MONDAY,1.63218E+12,1.63218E+12,66,1.1,32.767,0, super bowl snacks, , Food &amp; Drink, clueweb09-en0000-40-21829,FALSE, clueweb09-en0006-04-09971,TRUE, clueweb09-en0003-51-04884,FALSE, clueweb09-en0006-19-28417,TRUE, clueweb09-en0010-09-40657,TRUE, clueweb09-en0007-69-07731,FALSE, random-clueweb09-en0005-94-21396,FALSE, clueweb09-en0000-84-25977,TRUE, clueweb09-en0008-03-03855,FALSE, nr-clueweb09-en0002-50-23248,FALSE, clueweb09-en0000-67-06696,TRUE, clueweb09-en0010-98-09612,FALSE, nr-clueweb09-en0008-50-07615,FALSE,5,0
3VO4XFFP292I94AZH86BL1PHQ4I7Q0,3E47SOBEYVCER7F6LJFEG5MXQDWICT,AKQAI78JTXXC9,2021-09-20T18:15:44,MONDAY,1.63218E+12,1.63218E+12,336,5.6,13.949,0, Will we have flying cars soon?, , Technology, clueweb09-en0007-58-00444,FALSE, clueweb09-en0004-51-16153,FALSE, clueweb09-en0006-80-14045,FALSE, clueweb09-en0005-00-12135,FALSE, clueweb09-en0005-23-18969,FALSE, nr-clueweb09-en0001-67-27076,FALSE, clueweb09-en0007-45-32294,FALSE, clueweb09-en0000-76-27284,TRUE, clueweb09-en0003-24-08241,FALSE, clueweb09-en0000-83-21185,FALSE, clueweb09-en0007-49-10855,FALSE, random-clueweb09-en0002-82-08074,FALSE, nr-clueweb09-en0000-96-06915,FALSE,1,0
32PT7WK7EQV6JC57AAX18L622N7D3W,3AZHRG4CU90F7C27O0F7HYI7Y6203I,AKQAI78JTXXC9,2021-09-20T18:15:44,MONDAY,1.63218E+12,1.63218E+12,172,2.866666667,13.376,0, What movies should i look forward to this summer?, , Entertainment, clueweb09-en0003-48-08544,TRUE, clueweb09-en0006-54-06596,FALSE, clueweb09-en0001-71-20643,TRUE, clueweb09-en0000-50-08059,FALSE, clueweb09-en0002-98-31809,TRUE, clueweb09-en0000-43-17878,TRUE, clueweb09-en0003-09-14929,FALSE, nr-clueweb09-en0011-13-38376,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0003-01-03023,FALSE, clueweb09-en0007-49-19303,FALSE, clueweb09-en0003-03-18704,FALSE, nr-clueweb09-en0005-87-11281,FALSE,4,0
3ZUE82NE1EHPITP9DXNNN2HYUMFF81,33PPO7FEC0VOWZLKLFAP0B4FBD8IDT,AKQAI78JTXXC9,2021-09-20T18:15:45,MONDAY,1.63218E+12,1.63218E+12,380,6.333333333,13.516,0, How to help my teenager do better in school, , Parenting, clueweb09-en0005-21-27746,FALSE, nr-clueweb09-en0000-31-35241,FALSE, clueweb09-en0011-55-37895,TRUE, clueweb09-en0004-45-10129,FALSE, clueweb09-en0007-36-28010,FALSE, clueweb09-en0011-55-09856,FALSE, clueweb09-en0005-01-04633,FALSE, clueweb09-en0006-94-08667,FALSE, clueweb09-en0005-60-13404,FALSE, clueweb09-en0002-39-29226,FALSE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0004-77-15256,FALSE, nr-clueweb09-en0003-05-03939,FALSE,1,0
32204AGABFSOP4MXRLNBI0A9YK5HGH,3XUHV3NRVPETWRV70RAL2NF8YJV5HF,AKQAI78JTXXC9,2021-09-20T18:15:46,MONDAY,1.63218E+12,1.63218E+12,422,7.033333333,23.624,0, will Obama be re-elected?, , Politics, clueweb09-en0005-80-20027,FALSE, clueweb09-en0004-61-20612,FALSE, clueweb09-en0010-99-18164,FALSE, clueweb09-en0010-53-23575,FALSE, clueweb09-en0007-37-26896,FALSE, clueweb09-en0002-08-01332,FALSE, clueweb09-en0002-83-16826,FALSE, clueweb09-en0011-12-05888,FALSE, nr-clueweb09-en0001-58-21975,FALSE, random-clueweb09-en0003-07-27095,FALSE, clueweb09-en0008-13-07800,FALSE, clueweb09-en0009-24-17648,FALSE, nr-clueweb09-en0010-26-29673,FALSE,0,0
3ATYLI1PSXI88NYL3434ZMZQ2Y0JOB,3KGTPGBS62162GI4I7FMNV1M8H62UC,AKQAI78JTXXC9,2021-09-20T18:15:47,MONDAY,1.63218E+12,1.63218E+12,472,7.866666667,15.736,0, is cold fusion possible?, , Science, nr-clueweb09-en0008-66-25228,FALSE, clueweb09-enwp00-41-11735,TRUE, clueweb09-en0008-90-35228,FALSE, clueweb09-en0010-37-30645,TRUE, clueweb09-en0004-94-19673,TRUE, clueweb09-en0005-19-17663,TRUE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0002-05-37338,TRUE, clueweb09-enwp00-41-11734,TRUE, clueweb09-en0007-21-26402,TRUE, clueweb09-en0003-47-02310,FALSE, clueweb09-en0009-46-28920,FALSE, nr-clueweb09-en0005-53-34029,FALSE,7,0
3KWGG5KP7NIX0673GW75KEXQHECMCL,38F71OA9GYC7Q2P7X037G4EH4Z8MFO,AKQAI78JTXXC9,2021-09-20T18:15:48,MONDAY,1.63218E+12,1.63218E+12,537,8.95,12.862,0, fun ideas to do in the park, , Recreation, clueweb09-en0011-01-05187,FALSE, clueweb09-en0001-28-18659,FALSE, clueweb09-en0002-06-06258,FALSE, nr-clueweb09-en0004-27-22868,FALSE, clueweb09-en0009-46-16066,FALSE, clueweb09-en0004-83-08455,FALSE, clueweb09-en0011-61-31950,FALSE, clueweb09-en0008-73-16800,FALSE, random-clueweb09-en0006-26-18498,FALSE, clueweb09-en0002-37-30805,FALSE, clueweb09-en0006-43-21424,FALSE, clueweb09-en0006-35-35664,FALSE, nr-clueweb09-en0009-01-26593,FALSE,0,0
34HEO7RUHAA047NX1Q7V0I1CNYQRAC,3V0Z7YWSI3G6FV74NXPRJH35MOF2V1,AKQAI78JTXXC9,2021-09-20T18:15:49,MONDAY,1.63218E+12,1.63218E+12,588,9.8,11.078,0, tips to be a better knitter, , Crafts &amp; Hobbies, random-clueweb09-en0004-13-04016,FALSE, clueweb09-en0002-33-06288,FALSE, clueweb09-en0001-80-21787,FALSE, clueweb09-en0000-35-29835,TRUE, clueweb09-en0008-74-25395,TRUE, clueweb09-en0010-29-40608,FALSE, clueweb09-en0004-84-36697,TRUE, clueweb09-en0004-84-37119,FALSE, clueweb09-en0011-37-28619,FALSE, nr-clueweb09-en0003-20-02558,FALSE, clueweb09-en0011-58-19522,FALSE, clueweb09-en0008-14-32299,TRUE, nr-clueweb09-en0007-68-07514,FALSE,4,0
3VO4XFFP292I94AZH86BL1PHQ4I7Q0,3V26SBZTBIUDUQFQD1N8RYQ8V8JZZ5,A1VMPZVVVZUCS4,2021-09-20T18:16:10,MONDAY,1.63218E+12,1.63218E+12,85,1.416666667,20.321,0, hiking trails california, , Recreation, nr-clueweb09-en0007-64-09817,FALSE, clueweb09-en0002-99-27178,TRUE, clueweb09-en0011-75-17372,FALSE, clueweb09-en0001-92-36817,TRUE, clueweb09-en0009-54-14372,TRUE, clueweb09-en0004-54-00312,FALSE, clueweb09-en0002-99-27180,FALSE, clueweb09-en0002-40-04335,TRUE, clueweb09-en0002-34-10886,TRUE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0009-69-13875,FALSE, clueweb09-en0000-15-07425,FALSE, nr-clueweb09-en0007-17-16177,FALSE,5,0
32PT7WK7EQV6JC57AAX18L622N7D3W,3OF2M9AATL4I5VG4D0KY4J2VRZ7KZ5,A1VMPZVVVZUCS4,2021-09-20T18:16:14,MONDAY,1.63218E+12,1.63218E+12,229,3.816666667,13.188,0, raw food diet dogs, , Pets, clueweb09-en0010-22-25517,FALSE, clueweb09-en0000-77-14007,TRUE, clueweb09-en0001-83-07308,FALSE, clueweb09-en0008-35-45217,FALSE, nr-clueweb09-en0001-48-07111,FALSE, clueweb09-en0005-07-33810,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0009-86-02614,TRUE, clueweb09-en0007-49-04989,TRUE, clueweb09-en0010-39-04841,FALSE, clueweb09-en0005-14-23314,TRUE, clueweb09-en0002-27-35772,TRUE, nr-clueweb09-en0009-49-23469,FALSE,5,0
3X878VYTJIYLIFKQ3SVH92L3J29F7E,3OLF68YTNEH6O1GI0XD27DJHAIJAFS,A1VMPZVVVZUCS4,2021-09-20T18:16:16,MONDAY,1.63218E+12,1.63218E+12,280,4.666666667,17.588,0, divorce lawyers illinois, , Relationships, clueweb09-en0003-60-33506,TRUE, clueweb09-en0006-60-31336,TRUE, clueweb09-en0008-48-12650,TRUE, clueweb09-en0005-17-42214,TRUE, clueweb09-en0004-52-13857,TRUE, clueweb09-en0008-48-12684,TRUE, random-clueweb09-enwp03-08-12100,FALSE, nr-clueweb09-en0006-13-16800,FALSE, clueweb09-en0002-05-14876,TRUE, clueweb09-en0005-17-42210,FALSE, clueweb09-en0000-77-00498,TRUE, clueweb09-en0000-77-00499,TRUE, nr-clueweb09-en0008-13-18270,FALSE,9,0
3ZUE82NE1EHPITP9DXNNN2HYUMFF81,3S0TNUHWKYYV7T97CTYYNMA18H3D8G,A1VMPZVVVZUCS4,2021-09-20T18:16:16,MONDAY,1.63218E+12,1.63218E+12,331,5.516666667,23.79,0, history of personal computers, , Technology, clueweb09-en0008-31-13240,TRUE, clueweb09-en0007-50-37433,TRUE, clueweb09-enwp00-86-15521,TRUE, clueweb09-en0004-09-05177,FALSE, nr-clueweb09-enwp01-24-05190,FALSE, clueweb09-enwp00-84-16103,TRUE, clueweb09-en0000-94-06428,FALSE, clueweb09-en0003-56-18962,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0007-80-22568,FALSE, clueweb09-en0000-94-06431,FALSE, clueweb09-en0007-34-11556,FALSE, nr-clueweb09-en0007-73-04364,FALSE,4,0
32204AGABFSOP4MXRLNBI0A9YK5HGH,3NJM2BJS41M68T2AYE5YP2N9CRRPCC,A1VMPZVVVZUCS4,2021-09-20T18:16:17,MONDAY,1.63218E+12,1.63218E+12,364,6.066666667,11.772,0, is pluto a planet, , Science, clueweb09-en0006-36-28494,TRUE, clueweb09-en0010-83-29668,TRUE, clueweb09-en0002-11-26850,TRUE, clueweb09-en0010-13-35970,TRUE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-enwp02-13-06875,FALSE, clueweb09-en0003-85-01936,TRUE, clueweb09-en0006-04-43358,TRUE, nr-clueweb09-enwp01-63-05601,TRUE, clueweb09-en0002-71-12257,TRUE, clueweb09-en0001-27-08415,FALSE, clueweb09-en0006-87-13152,TRUE, nr-clueweb09-enwp01-75-04330,FALSE,8,1
3KWGG5KP7NIX0673GW75KEXQHECMCL,3M23Y66PO7NE5491G4WPY70A3PNS63,A1VMPZVVVZUCS4,2021-09-20T18:16:18,MONDAY,1.63218E+12,1.63218E+12,395,6.583333333,12.064,0, catio, , Pets, clueweb09-enwp01-99-03961,FALSE, clueweb09-enwp00-46-03961,FALSE, clueweb09-en0002-01-23882,FALSE, clueweb09-en0008-13-30707,FALSE, clueweb09-en0006-69-19168,FALSE, clueweb09-en0007-34-01210,FALSE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0001-89-18616,TRUE, clueweb09-en0002-01-24070,FALSE, nr-clueweb09-en0009-05-25027,FALSE, clueweb09-en0005-16-21518,FALSE, clueweb09-en0011-73-27917,FALSE, nr-clueweb09-en0003-09-06210,FALSE,1,0
39O0SQZVKRNIL5PZUNVBQRZMMQK7R1,3URFVVM16AYW8RLG7EO0A6BTTQ5UZC,A1VMPZVVVZUCS4,2021-09-20T18:16:19,MONDAY,1.63218E+12,1.63218E+12,436,7.266666667,15.229,0, DIY halloween decorations, , Home, clueweb09-en0010-00-30069,TRUE, clueweb09-en0005-14-30171,TRUE, clueweb09-en0000-87-15058,FALSE, nr-clueweb09-en0007-86-37164,FALSE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0009-08-14299,FALSE, clueweb09-en0004-05-33063,FALSE, clueweb09-en0003-42-30539,FALSE, clueweb09-en0005-28-28488,TRUE, clueweb09-en0004-05-33090,FALSE, clueweb09-en0005-39-22755,TRUE, clueweb09-en0007-68-36650,TRUE, nr-clueweb09-en0007-86-37061,FALSE,5,0
351S7I5UHDCQQ2Y92P3RKXZLCOVJNW,378XPAWRUHTQYSI815JNAAW9QABAIJ,A1VMPZVVVZUCS4,2021-09-20T18:16:20,MONDAY,1.63218E+12,1.63218E+12,488,8.133333333,24.944,0, grow vegetables in apartment, , Home, clueweb09-en0003-79-00486,TRUE, clueweb09-en0010-85-20876,FALSE, clueweb09-en0010-38-32736,FALSE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0007-33-22199,TRUE, clueweb09-en0011-55-38745,FALSE, nr-clueweb09-en0011-00-00469,FALSE, clueweb09-en0003-79-00074,TRUE, clueweb09-en0001-90-18206,FALSE, clueweb09-en0003-67-07270,FALSE, clueweb09-en0004-93-09724,FALSE, clueweb09-en0009-36-05982,TRUE, nr-clueweb09-en0003-67-07281,FALSE,4,0
34HEO7RUHAA047NX1Q7V0I1CNYQRAC,37QW5D2ZRL219ISP9JTNILW19KDS8P,A1VMPZVVVZUCS4,2021-09-20T18:16:21,MONDAY,1.63218E+12,1.63218E+12,554,9.233333333,10.7,0, winter coats, , Shopping, nr-clueweb09-en0001-56-01417,TRUE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0004-24-26262,TRUE, clueweb09-en0011-16-00097,TRUE, clueweb09-en0000-05-30277,TRUE, clueweb09-en0005-79-31076,FALSE, clueweb09-en0001-97-08065,TRUE, clueweb09-en0001-97-08062,TRUE, clueweb09-en0011-20-22155,TRUE, clueweb09-en0009-68-28804,FALSE, clueweb09-en0006-52-19485,TRUE, clueweb09-en0011-32-11741,TRUE, nr-clueweb09-en0010-65-35562,TRUE,8,2
3ATYLI1PSXI88NYL3434ZMZQ2Y0JOB,3KRVW3HTZS1GU7UT3K36N3XWTP2MS7,A1VMPZVVVZUCS4,2021-09-20T18:16:22,MONDAY,1.63218E+12,1.63218E+12,587,9.783333333,9.326,0, rv travel tips, , Travel, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0003-76-13443,TRUE, clueweb09-en0005-35-08071,TRUE, clueweb09-en0003-88-06378,TRUE, clueweb09-en0005-01-00902,FALSE, clueweb09-en0003-95-19407,TRUE, clueweb09-en0002-26-32635,FALSE, clueweb09-en0009-22-15790,TRUE, clueweb09-en0002-78-26241,FALSE, clueweb09-en0001-77-19309,FALSE, nr-clueweb09-en0009-99-26372,TRUE, clueweb09-en0006-52-14740,TRUE, nr-clueweb09-en0011-51-21110,FALSE,6,1
34HEO7RUHAA047NX1Q7V0I1CNYQRAC,3B1NLC6UG4CJP5IF001HFT8OAJJPGM,AOTSBJGYMR4N8,2021-09-20T18:16:24,MONDAY,1.63218E+12,1.63218E+12,135,2.25,63.064,0, scarf fashion for men, , Style, nr-clueweb09-en0000-05-22795,FALSE, clueweb09-en0004-68-08228,TRUE, random-clueweb09-en0005-85-21121,FALSE, clueweb09-en0005-34-37595,FALSE, clueweb09-en0001-63-10333,TRUE, clueweb09-en0008-49-11766,TRUE, clueweb09-en0009-80-14600,FALSE, clueweb09-en0002-42-13694,TRUE, clueweb09-en0011-74-14834,FALSE, clueweb09-en0010-82-32911,FALSE, clueweb09-en0004-98-06786,FALSE, clueweb09-en0004-05-35698,FALSE, nr-clueweb09-en0005-89-08428,FALSE,4,0
3X878VYTJIYLIFKQ3SVH92L3J29F7E,3ZSANO2JCKNAOX2CHXZTSDDNWOQSF6,A2I6ZALE49CVSC,2021-09-20T18:16:34,MONDAY,1.63218E+12,1.63218E+12,100,1.666666667,14.497,0, Healthy snack for kids, , Parenting, clueweb09-en0011-48-17361,TRUE, clueweb09-en0001-25-29130,FALSE, clueweb09-en0010-42-09809,FALSE, clueweb09-en0002-21-10647,TRUE, nr-clueweb09-en0007-42-00966,TRUE, clueweb09-en0005-71-32649,FALSE, clueweb09-en0009-84-37367,TRUE, clueweb09-en0002-33-22142,TRUE, clueweb09-en0006-85-23484,FALSE, random-clueweb09-en0004-13-04016,FALSE, clueweb09-en0002-78-21689,FALSE, clueweb09-en0008-08-17666,TRUE, nr-clueweb09-en0006-19-11342,FALSE,5,1
39O0SQZVKRNIL5PZUNVBQRZMMQK7R1,3VHHR074H8XA5RSGF54GSZMB66ZL7H,A2I6ZALE49CVSC,2021-09-20T18:16:40,MONDAY,1.63218E+12,1.63218E+12,165,2.75,16.786,0, How to fix a marriage, , Relationships, clueweb09-en0006-50-30052,FALSE, clueweb09-en0008-15-01107,FALSE, clueweb09-en0008-85-08846,TRUE, clueweb09-en0010-87-26565,TRUE, clueweb09-en0000-41-15860,FALSE, clueweb09-en0008-11-15883,FALSE, clueweb09-en0008-11-15902,TRUE, clueweb09-en0006-79-20023,TRUE, random-clueweb09-en0000-21-15033,FALSE, nr-clueweb09-en0005-51-06733,FALSE, clueweb09-en0005-33-33484,TRUE, clueweb09-en0003-73-04763,FALSE, nr-clueweb09-en0004-88-27442,FALSE,5,0
3KWGG5KP7NIX0673GW75KEXQHECMCL,39GXDJN2OYUH1A9T3EYST8G88O7V8X,A2I6ZALE49CVSC,2021-09-20T18:16:41,MONDAY,1.63218E+12,1.63218E+12,233,3.883333333,36.405,0, Best current Android phone, , Technology, clueweb09-en0002-30-09561,FALSE, clueweb09-en0000-57-08712,FALSE, clueweb09-en0006-33-05480,FALSE, clueweb09-en0000-57-08974,FALSE, clueweb09-en0007-73-35962,FALSE, clueweb09-en0008-58-25579,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0006-33-05550,FALSE, nr-clueweb09-en0009-46-27437,TRUE, clueweb09-en0000-37-08184,TRUE, clueweb09-en0005-37-05200,FALSE, clueweb09-en0002-21-12423,TRUE, nr-clueweb09-en0009-60-28698,FALSE,2,1
34HEO7RUHAA047NX1Q7V0I1CNYQRAC,3X3OR7WPZ4GE55XZPAWM6ZI6HQ5L84,A2I6ZALE49CVSC,2021-09-20T18:16:42,MONDAY,1.63218E+12,1.63218E+12,306,5.1,19.882,0, Best way to save on groceries, , Shopping, clueweb09-en0000-84-12641,TRUE, clueweb09-en0007-66-20495,TRUE, random-clueweb09-en0007-49-03198,FALSE, nr-clueweb09-en0003-59-01327,FALSE, clueweb09-en0001-96-04394,TRUE, clueweb09-en0009-81-29867,TRUE, clueweb09-en0004-16-27193,TRUE, clueweb09-en0005-98-18607,TRUE, clueweb09-en0004-68-23292,TRUE, clueweb09-en0011-71-13634,TRUE, clueweb09-en0004-04-17808,FALSE, clueweb09-en0005-10-00237,FALSE, nr-clueweb09-en0000-27-13796,FALSE,8,0
3ZUE82NE1EHPITP9DXNNN2HYUMFF81,3JAOYWH7VNKEJAG9U2206VDH1WNL9T,A2I6ZALE49CVSC,2021-09-20T18:16:43,MONDAY,1.63218E+12,1.63218E+12,359,5.983333333,22.64,0, Best current MLB teams, , Sports, nr-clueweb09-en0002-10-32091,FALSE, clueweb09-en0009-51-16980,TRUE, clueweb09-en0009-99-07549,FALSE, clueweb09-en0002-09-11780,FALSE, clueweb09-en0004-38-34694,FALSE, clueweb09-en0002-62-25799,FALSE, clueweb09-en0008-11-28447,FALSE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0009-51-17018,TRUE, clueweb09-en0005-04-04099,FALSE, clueweb09-enwp01-23-08643,FALSE, clueweb09-en0001-05-17225,TRUE, nr-clueweb09-enwp01-28-19096,FALSE,3,0
3VO4XFFP292I94AZH86BL1PHQ4I7Q0,37Q970SNZJOJYI84AYK83B9TVE7S15,A2I6ZALE49CVSC,2021-09-20T18:16:44,MONDAY,1.63218E+12,1.63218E+12,450,7.5,17.943,0, How to make time for prayer, , Spirituality, clueweb09-en0005-98-09824,FALSE, random-clueweb09-en0003-33-30335,FALSE, nr-clueweb09-en0001-82-28994,FALSE, clueweb09-en0008-01-01632,FALSE, clueweb09-en0000-11-17086,FALSE, clueweb09-en0009-58-02325,FALSE, clueweb09-en0005-07-35008,TRUE, clueweb09-en0003-84-11571,FALSE, clueweb09-en0009-05-27837,FALSE, clueweb09-en0002-02-03221,FALSE, clueweb09-en0009-74-13850,FALSE, clueweb09-en0005-32-16203,FALSE, nr-clueweb09-en0006-45-05484,FALSE,1,0
32204AGABFSOP4MXRLNBI0A9YK5HGH,3WSELTNVR8IG76YJVHIROHYI1RRAT0,A2I6ZALE49CVSC,2021-09-20T18:16:45,MONDAY,1.63218E+12,1.63218E+12,558,9.3,46.576,0, Best colleges currently, , Education, clueweb09-en0011-13-36202,FALSE, clueweb09-en0006-36-10348,FALSE, clueweb09-en0006-04-26523,FALSE, clueweb09-en0004-01-05113,FALSE, clueweb09-en0006-06-38330,TRUE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0007-20-35000,FALSE, nr-clueweb09-en0007-84-25783,FALSE, clueweb09-en0001-90-01931,FALSE, clueweb09-en0009-41-26321,FALSE, clueweb09-en0009-41-26324,FALSE, clueweb09-en0006-36-10358,FALSE, nr-clueweb09-en0011-45-12818,FALSE,1,0
