HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
34D9ZRXCZVAC5MNAGF70QS68AHLASU,3YW4XOSQKV1ZDV08Z3F8ICRHMKKU13,A31PW970Z2PC5P,2021-10-31T15:36:02,SUNDAY,1635708962000,1635709031000,69.0,1.15,9.203,0.0," Parenting"," "," Parenting"," clueweb09-en0011-68-38446",false," clueweb09-en0002-32-21647",true," clueweb09-en0002-19-39639",true," ",false," clueweb09-en0011-55-09896",true," random-clueweb09-en0000-21-15033",false," clueweb09-en0002-45-29118",false," clueweb09-en0002-45-29166",true," clueweb09-en0003-99-04173",false," clueweb09-en0005-07-33777",true," clueweb09-en0005-76-12771",true," clueweb09-en0003-68-06743",true," ",false,7,0
34D9ZRXCZVAC5MNAGF70QS68AHLASU,32EYX73OY5PN60ZPXXUNO39UQIEURZ,A1CY282K1GZJBM,2021-10-31T15:39:07,SUNDAY,1635709147000,1635709228000,81.0,1.35,54.235,0.0," What is the share price of Google?"," "," Economy &amp; Finance"," clueweb09-en0010-26-31801",true," clueweb09-en0003-74-19949",true," clueweb09-en0002-16-22356",false," clueweb09-en0004-20-02215",false," clueweb09-en0003-15-17493",false," clueweb09-en0002-19-10048",false," clueweb09-en0004-20-02220",false," nr-clueweb09-en0003-07-27389",false," clueweb09-en0000-16-24186",false," clueweb09-en0000-97-09479",false," clueweb09-en0000-41-24997",false," random-clueweb09-en0006-26-18498",false," nr-clueweb09-en0008-99-19576",false,2,0
34D9ZRXCZVAC5MNAGF70QS68AHLASU,3HFNH7HEMMU4PHJU0DG6FYYYLOXGQK,APRZ7BR8C0ZMQ,2021-10-31T15:29:00,SUNDAY,1635708540000,1635709376000,836.0,13.933333333333334,48.542,0.0," how many people are enrolled in college now?"," "," Education"," nr-clueweb09-en0003-38-25222",false," clueweb09-en0005-35-22444",false," clueweb09-en0011-70-27103",false," clueweb09-en0005-74-33779",false," clueweb09-en0007-48-18609",false," clueweb09-en0007-48-18597",false," clueweb09-en0009-79-10569",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0002-91-23915",false," clueweb09-en0004-29-33241",false," clueweb09-en0008-65-23995",false," clueweb09-en0007-20-08523",true," nr-clueweb09-en0002-77-02404",false,1,0
34D9ZRXCZVAC5MNAGF70QS68AHLASU,3SB4CE2TJ0BNON730RJODKJOKW8AX0,A2615YW1YERQBO,2021-10-31T15:43:57,SUNDAY,1635709437000,1635709491000,54.0,0.9,19.735,0.0," President Obama"," "," Politics"," nr-clueweb09-en0000-88-22880",false," clueweb09-en0010-92-01292",false," clueweb09-en0010-76-06706",true," clueweb09-en0006-69-37840",false," clueweb09-en0001-15-08336",false," clueweb09-en0009-48-37463",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0001-15-08189",true," clueweb09-en0009-48-37459",true," clueweb09-en0003-35-18273",false," clueweb09-en0010-92-00874",false," clueweb09-en0009-67-16398",false," nr-clueweb09-en0003-25-09836",false,3,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,308Q0PEVBDTCT9839Z5NEFLPQ1K9II,A14GKRTUEHBLBZ,2021-10-31T15:13:07,SUNDAY,1635707587000,1635707909000,322.0,5.366666666666666,20.756,0.0," best android smartphone"," "," Technology"," clueweb09-en0000-65-09162",false," clueweb09-en0003-45-03794",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0000-83-19583",false," clueweb09-en0003-51-04072",true," clueweb09-en0004-85-22115",false," nr-clueweb09-en0009-04-34176",false," clueweb09-en0003-51-04071",false," clueweb09-en0004-55-02918",true," clueweb09-en0005-81-20867",true," clueweb09-en0000-65-09157",false," clueweb09-en0009-27-32977",false," nr-clueweb09-en0009-99-41894",false,3,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3URFVVM16AYW8RLG7EO0A6BTZZWZUW,A1YSYI926BBOHW,2021-10-31T15:18:31,SUNDAY,1635707911000,1635708063000,152.0,2.533333333333333,128.365,0.0," how many calories do i need?"," "," Food &amp; Drink"," clueweb09-en0009-45-26064",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0006-57-18718",false," clueweb09-en0006-57-18687",false," clueweb09-en0005-71-01440",false," clueweb09-en0003-03-33876",false," clueweb09-en0008-62-23115",false," nr-clueweb09-en0003-38-25222",false," clueweb09-en0002-88-18335",false," clueweb09-en0006-54-32280",false," clueweb09-en0008-89-09690",true," clueweb09-en0009-61-12839",true," nr-clueweb09-en0000-21-00881",false,2,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3LEIZ60CDOFYOZXD93T9EAOFMEMZ95,A226S9LUL53Q01,2021-10-31T15:16:42,SUNDAY,1635707802000,1635708612000,810.0,13.5,18.668,0.0," the biggest wildfire"," "," Nature"," nr-clueweb09-en0003-26-19401",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0005-98-08653",false," clueweb09-en0009-83-35481",false," clueweb09-enwp00-87-09623",false," clueweb09-en0005-11-19810",true," clueweb09-en0008-71-38359",false," clueweb09-en0010-39-06210",false," clueweb09-en0001-64-20335",false," clueweb09-en0009-21-08675",false," clueweb09-en0009-05-22633",false," clueweb09-en0009-36-14972",false," nr-clueweb09-en0010-39-06210",false,1,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3XUHV3NRVPETWRV70RAL2NF84SNH57,A2NAKIXS3DVGAA,2021-10-31T15:30:40,SUNDAY,1635708640000,1635708674000,34.0,0.5666666666666667,6.683,0.0," What is the meaning of the word parenting?"," "," Parenting"," clueweb09-en0005-20-07697",false," clueweb09-en0002-79-26185",false," clueweb09-en0002-79-26213",false," clueweb09-en0007-02-08910",false," clueweb09-en0001-27-26389",false," clueweb09-en0006-52-22351",false," nr-clueweb09-en0004-45-01877",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0003-88-07641",false," clueweb09-en0010-64-13971",false," clueweb09-en0011-49-35263",false," clueweb09-en0003-10-08350",false," nr-clueweb09-en0001-84-30735",false,0,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3ZGVPD4G6YXH8E6R79YQ5APRGLQTZ0,A2WQOPD3IYLITQ,2021-10-31T15:35:59,SUNDAY,1635708959000,1635709000000,41.0,0.6833333333333333,18.241,0.0," best landscapes"," "," Nature"," clueweb09-en0006-71-16771",true," clueweb09-en0008-14-34653",false," clueweb09-en0005-61-34312",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0005-61-34313",false," clueweb09-en0002-37-17239",false," ",false," clueweb09-en0008-40-33762",true," clueweb09-en0005-66-05581",false," clueweb09-en0001-65-22340",true," clueweb09-en0001-52-28377",false," clueweb09-en0005-02-38520",false," ",false,3,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3HRMW88U1B6GTYAHUIKMDXRD46BM00,APRZ7BR8C0ZMQ,2021-10-31T15:28:57,SUNDAY,1635708537000,1635709007000,470.0,7.833333333333333,20.254,0.0," Spanking your child"," "," Parenting"," nr-clueweb09-en0010-73-24405",false," clueweb09-en0001-79-00861",true," clueweb09-en0003-37-11831",true," clueweb09-en0010-60-09324",true," clueweb09-en0005-23-12075",true," clueweb09-en0011-00-11215",true," clueweb09-en0009-88-07846",true," clueweb09-en0001-98-15608",true," clueweb09-en0007-37-14565",true," clueweb09-en0003-50-20609",true," clueweb09-en0002-07-07667",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-en0001-25-28116",false,9,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3GS6S824SVDFJ6W2ZQS7X7PHA10WNC,A31PW970Z2PC5P,2021-10-31T15:38:38,SUNDAY,1635709118000,1635709160000,42.0,0.7,6.565,0.0," Home"," "," Home"," clueweb09-en0001-03-03524",true," clueweb09-en0005-03-10817",true," clueweb09-en0003-43-06832",true," clueweb09-en0000-78-10345",true," clueweb09-en0000-35-23699",true," clueweb09-en0000-78-10344",true," random-clueweb09-en0011-47-15958",false," clueweb09-en0003-80-08221",true," clueweb09-en0010-88-03334",true," clueweb09-en0011-79-25479",true," ",false," clueweb09-en0005-39-02768",false," ",false,9,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3SITXWYCN0PS7XCV65JK8V3U2ESXBH,A2615YW1YERQBO,2021-10-31T15:43:11,SUNDAY,1635709391000,1635709433000,42.0,0.7,20.148,0.0," geology North America"," "," Science"," clueweb09-enwp00-63-23786",true," clueweb09-enwp00-98-00722",false," clueweb09-en0002-27-06830",true," clueweb09-en0008-90-10814",false," nr-clueweb09-en0007-86-08402",false," clueweb09-en0004-54-27404",false," clueweb09-en0001-92-03302",false," clueweb09-en0006-66-31371",false," clueweb09-en0002-30-26507",false," clueweb09-en0001-62-10008",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0008-70-39510",false," nr-clueweb09-en0006-21-25091",false,2,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3Y4W8Q93L40TI55KKM98F0U9POWVDJ,A49A0FF6ZXYDU,2021-10-31T15:43:06,SUNDAY,1635709386000,1635709455000,69.0,1.15,30.294,0.0," where is yoox located?"," "," Shopping"," clueweb09-en0007-08-00542",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0006-67-25071",false," clueweb09-en0006-28-16668",false," clueweb09-en0003-43-23844",false," clueweb09-en0006-67-25070",false," clueweb09-en0007-68-23642",false," clueweb09-en0006-67-25071",false," clueweb09-en0008-86-05449",false," clueweb09-en0009-71-16182",true," clueweb09-en0010-98-33134",true," clueweb09-en0005-80-01372",false," nr-clueweb09-en0000-51-12680",false,2,0
3EPG8DX9MO6IMOV1T2CPNCLBVJD5P3,3S96KQ6I9RKE5D1VFR9TEI6OS3GTD1,A1CY282K1GZJBM,2021-10-31T15:42:03,SUNDAY,1635709323000,1635709505000,182.0,3.033333333333333,148.569,0.0," Top song in us charts"," "," Entertainment"," clueweb09-en0010-83-13497",true," clueweb09-enwp00-22-00393",false," clueweb09-en0011-23-21603",false," clueweb09-en0011-23-21593",false," clueweb09-en0008-20-23248",true," clueweb09-en0005-54-01452",false," clueweb09-en0002-00-28857",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0001-47-09413",false," nr-clueweb09-en0000-66-00487",false," clueweb09-en0006-04-45374",false," clueweb09-en0008-53-13468",false," nr-clueweb09-en0006-05-35984",false,2,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3OJSZ2ATDXCW32PVNIO9BAQEQPQ75U,A14GKRTUEHBLBZ,2021-10-31T15:13:04,SUNDAY,1635707584000,1635707754000,170.0,2.8333333333333335,8.787,0.0," best breed of cats"," "," Pets"," clueweb09-en0011-01-15978",false," clueweb09-en0006-52-13285",true," clueweb09-en0004-97-32697",false," nr-clueweb09-en0008-11-02816",false," clueweb09-en0011-05-10777",true," clueweb09-en0001-53-00272",true," clueweb09-en0003-37-12570",false," clueweb09-en0005-14-35176",false," clueweb09-en0006-52-12183",false," clueweb09-en0000-03-29591",false," clueweb09-en0002-17-24585",false," random-clueweb09-en0003-33-30335",false," nr-clueweb09-en0006-76-08671",false,3,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3A7Y0R2P2T4YPGA7UXW16JM7AJ0JXN,A1CY282K1GZJBM,2021-10-31T15:17:02,SUNDAY,1635707822000,1635708038000,216.0,3.6,42.751,0.0," Which player scored the most goals in fifa world cup"," "," Sports"," clueweb09-enwp00-60-17503",true," random-clueweb09-en0006-75-34429",false," clueweb09-enwp00-71-12327",true," clueweb09-en0009-09-31512",true," clueweb09-en0004-89-00342",false," clueweb09-en0010-92-11127",false," clueweb09-en0008-11-17712",false," clueweb09-en0002-52-20561",false," nr-clueweb09-en0000-93-38683",false," clueweb09-en0008-11-27675",false," clueweb09-en0009-09-32277",false," clueweb09-en0011-66-35831",false," nr-clueweb09-en0000-51-06048",false,3,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,36H9ULYP67AHPUJMU3QF0CM06E4FJS,A1YSYI926BBOHW,2021-10-31T15:18:28,SUNDAY,1635707908000,1635708171000,263.0,4.383333333333334,252.819,0.0," fastest mile times recorded"," "," Sports"," clueweb09-en0003-62-23684",false," clueweb09-en0007-02-07532",false," nr-clueweb09-en0000-43-21019",false," clueweb09-en0008-66-23431",false," clueweb09-en0011-17-25763",false," clueweb09-en0010-68-35642",false," clueweb09-en0006-67-29608",false," clueweb09-en0007-97-40014",false," clueweb09-en0006-20-19105",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0007-81-11602",false," clueweb09-enwp00-31-18184",false," nr-clueweb09-en0003-56-23220",false,0,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3Z9WI9EOZ44WEAGA7EER4CYQ1IHHKR,A226S9LUL53Q01,2021-10-31T15:16:37,SUNDAY,1635707797000,1635708347000,550.0,9.166666666666666,21.021,0.0," learn english"," "," Education"," nr-clueweb09-en0002-69-29090",false," clueweb09-en0005-09-21771",true," clueweb09-en0005-09-21750",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0010-71-07311",false," clueweb09-en0004-63-07253",true," clueweb09-en0004-63-10934",true," clueweb09-en0007-18-10402",true," clueweb09-en0002-25-19433",true," clueweb09-en0008-80-33627",true," clueweb09-en0002-25-19431",true," clueweb09-en0010-71-07327",false," nr-clueweb09-en0010-71-16018",false,8,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3X66WABAJ1YCIGDS224A2Q5NBWJG3H,A2WQOPD3IYLITQ,2021-10-31T15:25:56,SUNDAY,1635708356000,1635708411000,55.0,0.9166666666666666,24.618,0.0," most popular cats"," "," Pets"," clueweb09-en0004-83-08379",false," clueweb09-en0004-83-10475",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0004-25-37495",false," clueweb09-en0002-86-28440",false," clueweb09-en0001-74-20828",false," clueweb09-en0005-39-08577",false," clueweb09-en0004-04-28575",false," nr-clueweb09-en0001-21-27930",false," clueweb09-en0006-52-17112",true," clueweb09-en0005-74-23718",true," clueweb09-en0008-01-36226",false," nr-clueweb09-en0006-76-08671",false,2,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3L4PIM1GQYW4N9JU7YRCROF7M6PRYU,A2NAKIXS3DVGAA,2021-10-31T15:33:41,SUNDAY,1635708821000,1635708856000,35.0,0.5833333333333334,14.011,0.0," What is the meaning of the word food?"," "," Food &amp; Drink"," clueweb09-enwp01-67-15142",false," clueweb09-en0002-77-13390",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0007-66-29067",false," nr-clueweb09-en0004-45-01877",false," clueweb09-en0005-84-02014",false," clueweb09-en0002-72-31462",false," clueweb09-en0011-66-30417",false," clueweb09-en0006-79-30375",false," clueweb09-enwp01-83-13453",false," clueweb09-en0003-20-02110",false," clueweb09-en0002-27-17518",false," nr-clueweb09-en0001-84-30735",false,0,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3VFJCI1K44F41IYUDS56KO83HAZGRL,APRZ7BR8C0ZMQ,2021-10-31T15:29:01,SUNDAY,1635708541000,1635709224000,683.0,11.383333333333333,37.689,0.0," what is a healthy diet?"," "," Food &amp; Drink"," clueweb09-en0005-33-32556",true," clueweb09-en0010-48-23947",false," clueweb09-en0006-52-22968",true," clueweb09-en0011-46-18729",true," clueweb09-en0002-43-18673",false," clueweb09-en0006-20-34122",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0003-03-33446",false," clueweb09-en0001-87-13667",false," clueweb09-en0003-82-30328",false," nr-clueweb09-en0002-43-18673",false," clueweb09-en0010-95-08439",false," nr-clueweb09-en0010-75-37255",false,3,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3PH3VY7DJQD90VAL2E31SUWQKF8WZT,A31PW970Z2PC5P,2021-10-31T15:41:33,SUNDAY,1635709293000,1635709389000,96.0,1.6,17.576,0.0," Politics"," "," Politics"," clueweb09-en0009-79-03321",false," clueweb09-en0006-76-08590",false," clueweb09-en0003-67-27512",false," clueweb09-en0007-99-17334",false," clueweb09-enwp01-57-05551",true," clueweb09-enwp02-23-17965",false," clueweb09-en0006-76-08605",false," ",false," clueweb09-en0002-36-06418",true," clueweb09-en0008-25-06974",true," clueweb09-en0009-78-18805",true," random-clueweb09-en0005-85-21121",false," ",true,4,1
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3NPI0JQDATLNUA4LK00OECND6MJTPF,A49A0FF6ZXYDU,2021-10-31T15:44:15,SUNDAY,1635709455000,1635709530000,75.0,1.25,33.24,0.0," what are the trappist breweries?"," "," Food &amp; Drink"," clueweb09-enwp00-03-09995",true," clueweb09-enwp00-16-09910",true," clueweb09-en0004-05-29251",true," clueweb09-en0001-42-07522",false," clueweb09-en0005-90-05684",false," clueweb09-en0008-06-16252",false," random-clueweb09-en0003-07-27095",false," nr-clueweb09-enwp00-11-09091",false," clueweb09-en0006-67-22759",true," clueweb09-en0004-13-12840",false," clueweb09-en0005-18-09057",false," clueweb09-en0004-51-11343",false," nr-clueweb09-en0001-02-09535",false,4,0
34YWR3PJ3CQO0QBRINGU0UBNGAB0X1,3WEV0KO0OR8DQDOGQR434DA2QK3DSX,A2615YW1YERQBO,2021-10-31T15:47:35,SUNDAY,1635709655000,1635709694000,39.0,0.65,9.11,0.0," meditation ayurveda"," "," Spirituality"," clueweb09-en0007-86-19818",false," clueweb09-en0009-67-31475",false," clueweb09-en0011-80-15234",false," clueweb09-en0006-60-11509",true," clueweb09-en0007-60-21844",false," clueweb09-en0005-58-00947",false," nr-clueweb09-en0002-62-28459",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0005-58-00949",true," clueweb09-en0010-23-00340",false," clueweb09-en0005-31-09815",false," clueweb09-en0004-31-29134",true," nr-clueweb09-en0004-68-13737",false,3,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3W8CV64QJ7FCXEXJ3HN2E3KAQO59HP,A14GKRTUEHBLBZ,2021-10-31T15:13:05,SUNDAY,1635707585000,1635707806000,221.0,3.683333333333333,33.396,0.0," most radioactive element"," "," Science"," nr-clueweb09-en0011-67-14155",false," clueweb09-en0002-05-37212",false," clueweb09-en0001-61-13352",true," clueweb09-en0010-60-33843",true," clueweb09-en0007-11-46076",true," clueweb09-en0006-96-08609",false," clueweb09-en0007-99-12049",true," clueweb09-en0007-80-00217",false," clueweb09-en0005-88-01600",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0002-23-21658",false," clueweb09-en0006-96-08596",false," nr-clueweb09-en0002-82-13771",false,4,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3E13VNJ1NSBU44585MQUZ936SPWI1I,A1YSYI926BBOHW,2021-10-31T15:18:30,SUNDAY,1635707910000,1635708089000,179.0,2.9833333333333334,163.935,0.0," what is a good age to begin sports?"," "," Parenting"," clueweb09-en0002-43-14114",false," clueweb09-en0005-33-33960",true," clueweb09-en0005-28-27714",false," clueweb09-en0010-39-23886",false," nr-clueweb09-en0005-39-02724",false," clueweb09-en0007-06-28691",false," clueweb09-en0009-18-03132",false," clueweb09-en0003-25-22077",false," clueweb09-en0003-19-23985",false," clueweb09-en0001-43-27671",false," clueweb09-en0009-18-03160",false," random-clueweb09-en0000-87-03924",false," nr-clueweb09-en0002-12-21665",false,1,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3XUHV3NRVPETWRV70RAL2NF84SN5HV,A2WQOPD3IYLITQ,2021-10-31T15:23:31,SUNDAY,1635708211000,1635708263000,52.0,0.8666666666666667,9.893,0.0," First World War"," "," History"," clueweb09-en0006-78-22584",true," clueweb09-en0003-38-28006",true," clueweb09-en0011-45-33823",true," random-clueweb09-en0009-64-30845",false," clueweb09-en0008-42-27010",true," clueweb09-en0000-57-11328",false," clueweb09-en0004-65-07440",true," clueweb09-en0006-68-34288",true," clueweb09-en0004-64-24033",true," nr-clueweb09-en0007-09-11351",false," clueweb09-en0003-62-04692",true," clueweb09-en0010-30-19484",true," nr-clueweb09-en0009-88-06408",false,9,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3FDJT1UU79OKYHWF6CDIFFV0W9RK5E,A2NAKIXS3DVGAA,2021-10-31T15:32:34,SUNDAY,1635708754000,1635708773000,19.0,0.31666666666666665,6.591,0.0," What is the meaning of the word recreation?"," "," Recreation"," nr-clueweb09-en0004-45-01877",false," clueweb09-en0003-98-09968",false," clueweb09-en0004-87-24785",false," clueweb09-enwp01-35-04949",false," clueweb09-en0005-90-06255",false," clueweb09-en0003-39-24035",false," random-clueweb09-en0011-47-15958",false," clueweb09-enwp01-25-05157",false," clueweb09-en0000-37-13482",false," clueweb09-en0009-52-24782",false," clueweb09-en0000-37-11167",false," clueweb09-en0007-09-29017",false," nr-clueweb09-en0001-84-30735",false,0,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3KJYX6QCMER6LR5CUIVJIYPMU8SJVK,A226S9LUL53Q01,2021-10-31T15:16:46,SUNDAY,1635707806000,1635708891000,1085.0,18.083333333333332,44.77,0.0," Largest cities in the world"," "," History"," clueweb09-en0007-04-29067",true," clueweb09-en0009-14-21221",true," clueweb09-en0004-03-16055",true," clueweb09-en0009-14-21309",false," clueweb09-en0010-61-10642",false," nr-clueweb09-en0004-69-11046",false," clueweb09-en0005-09-27074",true," clueweb09-en0006-81-01275",true," clueweb09-enwp02-24-21834",true," clueweb09-en0001-09-26505",true," random-clueweb09-en0005-85-21121",false," clueweb09-en0005-18-40746",false," nr-clueweb09-en0000-00-16779",false,7,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3Z7VU45IP3XGZUUI5QEGZ46WO2Z1ZZ,APRZ7BR8C0ZMQ,2021-10-31T15:29:02,SUNDAY,1635708542000,1635708997000,455.0,7.583333333333333,38.765,0.0," affects of cardio exercise"," "," Health &amp; Wellness"," clueweb09-en0004-85-21438",false," clueweb09-en0009-52-28027",false," clueweb09-en0004-56-21713",false," clueweb09-en0003-76-13225",false," clueweb09-en0004-81-31167",false," clueweb09-en0006-40-07692",true," clueweb09-en0005-49-01226",true," clueweb09-en0006-43-34417",false," random-clueweb09-en0006-75-34429",false," nr-clueweb09-en0001-18-08729",false," clueweb09-en0004-68-04974",false," clueweb09-en0006-27-27448",false," nr-clueweb09-en0002-65-09140",false,2,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3IRIK4HM3F0YYNK5JI6PJ2WSNVTC69,A49A0FF6ZXYDU,2021-10-31T15:35:49,SUNDAY,1635708949000,1635709045000,96.0,1.6,55.012,0.0," what record label are The Mountain Goats on?"," "," Entertainment"," clueweb09-en0008-38-01159",true," nr-clueweb09-en0000-51-11820",false," clueweb09-en0005-85-29547",false," clueweb09-en0011-45-28852",false," clueweb09-en0011-01-10207",false," clueweb09-en0007-02-29382",false," clueweb09-enwp00-00-12537",true," clueweb09-enwp00-95-09437",false," clueweb09-en0003-94-33157",true," random-clueweb09-enwp02-01-03342",false," clueweb09-en0011-16-22333",false," clueweb09-en0007-58-24891",false," nr-clueweb09-en0008-06-06069",false,3,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3MRNMEIQWAMQM0TQ6I72SRW7YQULDQ,A31PW970Z2PC5P,2021-10-31T15:39:23,SUNDAY,1635709163000,1635709210000,47.0,0.7833333333333333,8.964,0.0," Nature"," "," Nature"," clueweb09-en0007-98-26066",false," clueweb09-en0007-69-06749",false," random-clueweb09-enwp03-08-12100",false," clueweb09-enwp01-35-08147",true," clueweb09-en0003-68-31107",true," ",false," clueweb09-en0011-57-23091",false," clueweb09-en0003-27-11738",false," clueweb09-en0000-02-08902",true," clueweb09-en0002-16-35746",true," clueweb09-en0010-49-14775",false," clueweb09-en0006-95-20891",false," ",true,5,0
35F6NGNVNCZV1K2RYC06Q604BST7TP,3ZQIG0FLQJWSRB5B1HEY7OJUW42VWS,A2615YW1YERQBO,2021-10-31T15:45:59,SUNDAY,1635709559000,1635709598000,39.0,0.65,13.866,0.0," Cleveland Browns"," "," Sports"," clueweb09-en0000-21-13048",false," clueweb09-en0007-85-06190",true," clueweb09-en0010-36-02078",false," clueweb09-en0007-51-30302",false," clueweb09-en0002-50-29089",false," clueweb09-en0008-03-04601",false," clueweb09-enwp00-18-04241",true," clueweb09-en0000-89-30784",false," clueweb09-en0009-37-11345",false," random-clueweb09-enwp02-01-03342",false," nr-clueweb09-en0010-71-15400",false," clueweb09-en0005-19-11608",false," nr-clueweb09-en0007-24-01543",true,2,1
35F6NGNVNCZV1K2RYC06Q604BST7TP,3I0BTBYZA21GNFZVDL8X7SEKDGQ0Y5,A1CY282K1GZJBM,2021-10-31T15:46:18,SUNDAY,1635709578000,1635709667000,89.0,1.4833333333333334,41.528,0.0," happy meal toys for this month"," "," Food &amp; Drink"," clueweb09-en0007-68-07194",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0003-83-26682",true," nr-clueweb09-en0004-32-13949",false," clueweb09-en0002-28-23591",true," clueweb09-en0002-05-28681",true," clueweb09-en0011-56-28926",false," clueweb09-en0001-42-07548",false," clueweb09-en0003-93-21290",true," clueweb09-en0004-05-15880",false," clueweb09-en0007-94-08427",true," clueweb09-en0003-59-22263",false," nr-clueweb09-en0007-19-19283",false,5,0
3CVDZS289LG43IRD7YX6SKITF8GFM0,3IRIK4HM3F0YYNK5JI6PJ2WSNVSC68,A14GKRTUEHBLBZ,2021-10-31T15:13:11,SUNDAY,1635707591000,1635708087000,496.0,8.266666666666667,13.437,0.0," who won congress in 1956"," "," Politics"," clueweb09-enwp02-03-13772",true," clueweb09-enwp01-93-13272",true," nr-clueweb09-en0003-75-19643",false," clueweb09-en0005-55-11905",false," clueweb09-en0011-24-17260",false," clueweb09-en0002-22-35512",false," clueweb09-en0009-01-42469",false," clueweb09-en0000-94-05750",false," clueweb09-en0007-80-01977",false," clueweb09-en0001-97-28227",false," clueweb09-en0000-47-37621",false," random-clueweb09-enwp02-01-03342",false," nr-clueweb09-en0002-98-11860",false,2,0
3CVDZS289LG43IRD7YX6SKITF8GFM0,3FFJ6VRIL64UXFKQ93MUL4KWNXQI0F,A1YSYI926BBOHW,2021-10-31T15:18:29,SUNDAY,1635707909000,1635708115000,206.0,3.433333333333333,191.928,0.0," best style for 50 year old men"," "," Style"," clueweb09-en0002-38-15764",false," nr-clueweb09-en0010-60-15442",false," clueweb09-en0009-78-07073",false," clueweb09-en0010-97-29204",false," clueweb09-en0002-86-23537",false," clueweb09-en0009-78-06796",false," clueweb09-en0009-50-39466",false," clueweb09-en0006-36-20043",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0005-78-03543",false," clueweb09-en0002-19-10830",false," clueweb09-en0002-19-10828",false," nr-clueweb09-en0010-10-37843",false,0,0
3CVDZS289LG43IRD7YX6SKITF8GFM0,30OG32W0SZRL26ABEQY1B1IH3XUNEM,A31PW970Z2PC5P,2021-10-31T15:22:06,SUNDAY,1635708126000,1635708197000,71.0,1.1833333333333333,8.181,0.0," Shopping"," "," Shopping"," random-clueweb09-en0006-26-18498",false," clueweb09-en0005-01-22865",true," clueweb09-en0005-16-19300",true," clueweb09-en0003-65-00691",true," clueweb09-en0003-65-00689",false," ",false," clueweb09-en0007-29-29234",true," clueweb09-en0001-08-14869",true," clueweb09-en0005-16-19298",false," clueweb09-en0010-67-27970",false," clueweb09-en0008-57-00104",true," clueweb09-en0001-38-15574",false," ",false,6,0
