HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3F6045TU8H4GVOH6F3T9D2QYAPB99Q,3137ONMDKLLFSETPRML6LH9KVSTGEZ,A1YSYI926BBOHW,2021-09-17T10:41:53,FRIDAY,1631889713000,1631889779000,66.0,1.1,35.741,0.0," What can dogs not eat"," "," Pets"," nr-clueweb09-en0010-21-14572",false," clueweb09-en0011-01-33749",false," clueweb09-en0001-81-03986",false," clueweb09-en0008-67-10171",true," clueweb09-en0001-77-08657",true," clueweb09-en0010-07-00817",false," clueweb09-en0004-83-13111",false," clueweb09-en0006-78-12324",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0000-99-09711",false," clueweb09-en0005-64-00952",false," clueweb09-en0009-03-26350",false," nr-clueweb09-en0011-78-07241",false,2,0
3F6045TU8H4GVOH6F3T9D2QYAPB99Q,338JKRMM2BFQ2X7OVN12AYVUPDHAH6,A195MOXRMNHRVT,2021-09-17T11:23:51,FRIDAY,1631892231000,1631892949000,718.0,11.966666666666667,26.125,0.0," secondhand boutique clothes"," "," Shopping"," clueweb09-en0007-11-38795",true," clueweb09-en0008-85-00346",false," clueweb09-en0010-34-33249",false," clueweb09-en0008-78-22519",false," clueweb09-en0011-64-30873",false," clueweb09-en0001-63-09463",true," nr-clueweb09-en0003-37-30024",true," clueweb09-en0003-17-10141",false," clueweb09-en0007-13-16768",false," clueweb09-en0005-23-16741",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0010-00-18484",true," nr-clueweb09-en0008-40-00180",false,3,1
3F6045TU8H4GVOH6F3T9D2QYAPB99Q,3XIQGXAUMHO55L95TO743THYCWX7XA,ALDKDKRBR4LXD,2021-09-17T11:38:53,FRIDAY,1631893133000,1631893267000,134.0,2.2333333333333334,23.513,0.0," hypoallergenic pets"," "," Pets"," clueweb09-en0011-71-38375",true," clueweb09-en0003-51-05244",true," clueweb09-en0005-61-22614",true," clueweb09-en0006-67-14898",true," nr-clueweb09-en0002-15-35309",false," clueweb09-en0011-07-22625",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0011-07-22643",false," clueweb09-en0005-95-10108",true," clueweb09-en0007-58-23693",false," clueweb09-enwp01-16-25071",false," clueweb09-en0000-08-20131",true," nr-clueweb09-en0011-82-34076",true,6,1
3F6045TU8H4GVOH6F3T9D2QYAPB99Q,34Q075JO12TJX9OS1W1OT53AZ3H01G,AKQAI78JTXXC9,2021-09-17T12:01:15,FRIDAY,1631894475000,1631894545000,70.0,1.1666666666666667,17.671,0.0," what are good companies to buy stock in?"," "," Economy &amp; Finance"," clueweb09-en0003-81-07240",false," clueweb09-en0008-01-18518",false," clueweb09-en0000-16-28572",true," clueweb09-en0005-18-25446",false," clueweb09-en0008-10-12739",false," clueweb09-en0005-18-25433",false," nr-clueweb09-en0005-13-30502",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0010-67-28696",true," clueweb09-en0011-89-23327",false," clueweb09-en0010-02-00769",false," clueweb09-en0003-15-04462",false," nr-clueweb09-en0011-00-22532",false,2,0
3F6045TU8H4GVOH6F3T9D2QYAPB99Q,3Y5140Z9D2WXLWOAQO1K05L4OD6IPZ,A2JP9IKRHNLRPI,2021-09-17T12:03:45,FRIDAY,1631894625000,1631895687000,1062.0,17.7,1045.104,0.0," Should I invest in a PO box?"," "," Home"," clueweb09-en0006-47-10359",false," clueweb09-en0004-93-36504",false," nr-clueweb09-en0006-22-11318",false," clueweb09-en0010-83-08063",false," clueweb09-en0005-36-39517",true," clueweb09-en0004-51-02768",false," clueweb09-en0009-75-20987",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0005-36-39617",true," clueweb09-en0008-73-07176",false," clueweb09-en0005-58-20755",false," clueweb09-en0004-52-14549",false," nr-clueweb09-en0006-22-11316",false,2,0
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,33PPUNGG3DL4SZTZ3KTV5VO9L75RZ4,A3U21PUMQ6NGT2,2021-09-17T10:10:07,FRIDAY,1631887807000,1631887916000,109.0,1.8166666666666667,11.693,0.0," How to crochet"," "," Crafts &amp; Hobbies"," clueweb09-en0007-58-01522",false," clueweb09-en0006-52-15435",true," clueweb09-en0000-54-28017",true," clueweb09-en0006-99-11325",true," random-clueweb09-enwp00-42-07293",false," nr-clueweb09-en0008-57-29590",true," clueweb09-en0010-39-02667",true," clueweb09-en0006-50-29063",true," clueweb09-en0003-33-11230",false," clueweb09-en0000-54-28003",true," clueweb09-en0011-97-09568",false," clueweb09-en0000-24-26586",true," nr-clueweb09-en0000-54-27957",false,7,1
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,3FIUS151D0IDCSPGXHBULKUW881GG9,A1J3ON3YLGJAM6,2021-09-17T10:12:56,FRIDAY,1631887976000,1631888007000,31.0,0.5166666666666667,7.288,0.0," stock market"," "," Economy &amp; Finance"," clueweb09-en0011-18-18823",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0000-59-12546",false," clueweb09-en0009-32-04797",false," clueweb09-en0001-81-33822",false," clueweb09-en0011-18-18831",true," nr-clueweb09-en0000-06-30429",true," clueweb09-en0000-59-12365",true," clueweb09-en0001-35-11657",false," clueweb09-en0003-43-34815",false," clueweb09-en0002-77-18494",true," clueweb09-en0009-32-04794",false," nr-clueweb09-en0006-81-03957",true,4,2
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,36WLNQG784QJ1XLEB0TSK6INFFUBE6,A14GKRTUEHBLBZ,2021-09-17T10:12:28,FRIDAY,1631887948000,1631888074000,126.0,2.1,14.994,0.0," best quarterback of all time"," "," Sports"," clueweb09-enwp00-10-14970",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0009-87-01320",false," clueweb09-en0007-68-13328",false," clueweb09-en0000-37-26933",false," clueweb09-en0001-04-02223",true," clueweb09-enwp00-08-00025",true," clueweb09-en0009-22-30828",false," nr-clueweb09-enwp02-24-07025",false," clueweb09-en0003-13-15040",true," clueweb09-en0000-90-20291",false," clueweb09-en0010-01-05474",false," nr-clueweb09-enwp01-05-07025",false,4,0
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,37ZHEEHM612TPN2R9Z0GWDSU50D73P,A23KAJRDVCVGOE,2021-09-17T10:09:54,FRIDAY,1631887794000,1631888096000,302.0,5.033333333333333,12.881,0.0," Cost to travel from Paris to Greece"," "," Travel"," clueweb09-en0011-35-08518",true," clueweb09-en0001-18-32675",true," clueweb09-en0002-27-17271",false," clueweb09-en0003-49-22011",false," clueweb09-en0005-51-21176",true," clueweb09-en0001-94-20387",false," clueweb09-en0008-75-05898",true," nr-clueweb09-en0006-85-18004",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0002-04-24215",true," clueweb09-en0008-69-23254",true," clueweb09-en0001-34-25665",true," nr-clueweb09-en0008-84-37253",false,7,0
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,3MMN5BL1W4KCAQ9ED525FVPK0PEM3L,AFIK3VBMMX6G6,2021-09-17T10:38:21,FRIDAY,1631889501000,1631889546000,45.0,0.75,17.007,0.0," clay court tennis"," "," Recreation"," clueweb09-enwp00-54-10134",true," nr-clueweb09-en0011-26-23717",false," clueweb09-en0003-71-26014",false," clueweb09-en0003-74-06693",true," clueweb09-en0008-37-01508",true," clueweb09-en0008-03-05722",false," clueweb09-enwp00-44-11512",true," clueweb09-en0003-71-26077",false," clueweb09-en0010-34-24949",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0009-12-25821",false," clueweb09-en0008-03-04750",false," nr-clueweb09-en0010-68-37916",false,4,0
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,3DYGAII7PQOA2UCT3W6T97CQFM2PQM,A1YSYI926BBOHW,2021-09-17T10:35:50,FRIDAY,1631889350000,1631889567000,217.0,3.6166666666666667,118.703,0.0," Fashion of the 70s"," "," Style"," clueweb09-en0011-49-37450",true," clueweb09-en0007-47-10344",false," clueweb09-en0004-94-10430",false," clueweb09-en0002-16-07436",false," nr-clueweb09-en0001-18-36775",false," clueweb09-en0003-52-29990",true," clueweb09-en0009-37-06344",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0004-84-14235",false," clueweb09-en0007-47-10345",false," clueweb09-en0001-72-11795",false," clueweb09-en0003-78-06943",false," nr-clueweb09-en0010-17-31226",false,2,0
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,3PM8NZGV83WFB3EKPNGA3KYTHLKQXK,ALDKDKRBR4LXD,2021-09-17T11:17:15,FRIDAY,1631891835000,1631891927000,92.0,1.5333333333333334,27.974,0.0," Obama policies"," "," Politics"," clueweb09-en0003-17-28135",true," clueweb09-en0007-36-38870",false," clueweb09-en0000-70-00954",false," clueweb09-en0011-12-04552",false," clueweb09-en0008-05-28375",true," clueweb09-en0007-68-35270",true," clueweb09-en0005-96-35705",false," clueweb09-en0011-02-15594",false," nr-clueweb09-en0000-63-26699",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0009-79-32170",false," clueweb09-en0003-89-27623",true," nr-clueweb09-en0004-77-07305",false,4,0
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,3U5JL4WY5PP8MYRMRQ9X0HXOLT3X4A,A195MOXRMNHRVT,2021-09-17T11:23:27,FRIDAY,1631892207000,1631892401000,194.0,3.2333333333333334,15.775,0.0," sars virus"," "," Health &amp; Wellness"," random-clueweb09-en0006-75-34429",false," clueweb09-en0010-58-11127",false," clueweb09-en0003-59-25326",true," clueweb09-en0011-03-32093",true," clueweb09-en0008-36-19652",true," nr-clueweb09-en0006-91-05255",false," clueweb09-en0009-94-25398",true," clueweb09-en0002-18-12130",true," clueweb09-enwp01-66-21389",true," clueweb09-en0006-30-36493",false," clueweb09-en0004-53-13554",false," clueweb09-en0004-61-04074",true," nr-clueweb09-en0001-09-33187",false,7,0
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,3Z2R0DQ0JMUPDKLIS70HJDFJLA1E2T,A106MX66IVHW6T,2021-09-17T11:44:34,FRIDAY,1631893474000,1631893718000,244.0,4.066666666666666,55.367,0.0," developments for the Tesla electric car"," "," Technology"," clueweb09-en0003-12-06253",false," clueweb09-en0005-48-02911",false," nr-clueweb09-en0001-65-10737",false," clueweb09-en0007-31-24370",false," clueweb09-en0001-65-10652",false," clueweb09-enwp03-15-23979",true," clueweb09-en0007-89-08747",true," clueweb09-en0005-00-31249",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0007-81-24937",false," clueweb09-enwp03-09-23612",true," clueweb09-en0009-43-29014",true," nr-clueweb09-en0003-77-27438",true,4,1
3MQKOF1EF643AA7VKU83DIHZZBAWDJ,3AZHRG4CU90F7C27O0F7HYI7XNV30B,AKQAI78JTXXC9,2021-09-17T12:01:17,FRIDAY,1631894477000,1631894688000,211.0,3.5166666666666666,163.537,0.0," fun stuff to do with your teenage kids"," "," Recreation"," clueweb09-en0005-59-19844",false," clueweb09-en0007-64-14551",false," clueweb09-en0007-64-14567",false," clueweb09-en0011-58-19179",false," clueweb09-en0006-08-29319",false," nr-clueweb09-en0001-40-06590",false," clueweb09-en0009-84-37626",false," clueweb09-en0002-83-22262",false," clueweb09-en0008-50-03950",true," random-clueweb09-en0002-82-08074",false," clueweb09-en0000-43-05060",false," clueweb09-en0002-90-06829",false," nr-clueweb09-en0006-58-13213",false,1,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3NAPMVF0Z1V445685ZMBD3N2ZMD72E,A23KAJRDVCVGOE,2021-09-17T10:09:51,FRIDAY,1631887791000,1631888060000,269.0,4.483333333333333,7.661,0.0," Who is vin diesel wife ?"," "," Entertainment"," random-clueweb09-en0006-35-27399",false," nr-clueweb09-en0011-12-06636",false," clueweb09-enwp03-23-15075",false," clueweb09-en0008-15-25476",false," clueweb09-en0009-37-13304",false," clueweb09-enwp01-63-18350",false," clueweb09-en0003-64-28026",false," clueweb09-en0007-70-10465",false," clueweb09-en0003-79-03326",true," clueweb09-en0002-18-25567",false," clueweb09-en0006-14-09621",false," clueweb09-en0006-57-26995",false," nr-clueweb09-en0007-27-02745",false,1,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3DZQRBDBSQVF8LMJX2YRR4OQSEQ3S8,A1Q56N80RJLQ7S,2021-09-17T10:12:32,FRIDAY,1631887952000,1631888097000,145.0,2.4166666666666665,15.978,0.0," How to lose belly fat"," "," Health &amp; Wellness"," clueweb09-en0009-59-03557",true," clueweb09-en0009-59-03552",true," clueweb09-en0009-12-02227",true," clueweb09-en0003-77-23118",true," clueweb09-en0002-22-19600",false," clueweb09-en0002-19-10476",true," clueweb09-en0002-19-06710",true," nr-clueweb09-en0005-90-21337",true," clueweb09-en0002-43-19308",true," clueweb09-en0009-74-11413",true," random-clueweb09-en0007-00-09110",false," clueweb09-en0003-82-08478",false," nr-clueweb09-en0005-90-21336",false,8,1
37VUR2VJ7E504HLENAO70M9NIYQC11,32KTQ2V7RIVYPSYUUE3F68S60HI9MJ,A3U21PUMQ6NGT2,2021-09-17T10:10:14,FRIDAY,1631887814000,1631888109000,295.0,4.916666666666667,27.64,0.0," How to use oil paints"," "," Arts"," clueweb09-en0009-13-25896",true," clueweb09-en0000-40-13008",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0000-91-15708",false," clueweb09-en0002-35-30999",false," clueweb09-en0002-15-32334",true," clueweb09-enwp00-12-10197",false," clueweb09-en0007-14-06058",true," clueweb09-en0002-80-22544",false," clueweb09-en0007-40-34534",false," nr-clueweb09-en0011-98-13536",false," clueweb09-en0004-97-23711",false," nr-clueweb09-en0005-69-03089",false,3,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3C8HJ7UOPCADVJG7YCXEJWUZFK7ZMP,A1J3ON3YLGJAM6,2021-09-17T10:15:20,FRIDAY,1631888120000,1631888158000,38.0,0.6333333333333333,15.374,0.0," How to be a better mom"," "," Parenting"," clueweb09-en0006-83-01012",false," nr-clueweb09-en0004-28-27437",false," clueweb09-en0005-14-14252",false," clueweb09-en0010-64-37456",false," clueweb09-en0002-40-23742",true," clueweb09-en0002-17-08923",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0007-58-02884",true," clueweb09-en0003-54-12538",false," clueweb09-en0002-14-15620",false," clueweb09-en0005-05-12896",false," clueweb09-en0000-37-08022",false," nr-clueweb09-en0003-78-24164",false,2,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3EA3QWIZ4NBVDOHH75A45FM1DF1ITC,A14GKRTUEHBLBZ,2021-09-17T10:12:56,FRIDAY,1631887976000,1631888265000,289.0,4.816666666666666,16.626,0.0," I feel weird after eating cheeseburgers"," "," Health &amp; Wellness"," clueweb09-en0004-19-11978",false," nr-clueweb09-en0010-67-14696",false," clueweb09-en0001-40-05959",true," clueweb09-en0005-68-17437",true," clueweb09-en0006-42-12368",false," clueweb09-enwp01-12-20616",false," clueweb09-en0004-59-26721",false," clueweb09-en0010-35-27887",true," clueweb09-en0002-59-12783",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0004-53-00801",false," clueweb09-en0000-90-07046",false," nr-clueweb09-en0005-09-06386",false,3,0
37VUR2VJ7E504HLENAO70M9NIYQC11,326O153BMNECGUJYPWKYFW6NI0CDEL,AFIK3VBMMX6G6,2021-09-17T10:37:31,FRIDAY,1631889451000,1631889500000,49.0,0.8166666666666667,19.502,0.0," roger federer titles"," "," Sports"," random-clueweb09-en0005-94-21396",false," clueweb09-enwp01-80-19978",true," nr-clueweb09-en0011-37-22304",false," clueweb09-en0009-47-17070",true," clueweb09-enwp01-33-00840",true," clueweb09-en0011-76-31938",false," clueweb09-en0011-29-21736",false," clueweb09-en0009-90-19099",false," clueweb09-en0011-93-14278",false," clueweb09-en0007-40-16997",false," clueweb09-en0001-94-15879",false," clueweb09-en0005-71-26368",false," nr-clueweb09-en0003-24-05491",false,3,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3FIJLY1B6ZKDB5MKPGVZX88C8KUFPJ,A1YSYI926BBOHW,2021-09-17T10:39:28,FRIDAY,1631889568000,1631889667000,99.0,1.65,43.174,0.0," Different styles of governance"," "," Politics"," nr-clueweb09-en0004-40-37123",false," clueweb09-enwp03-24-12095",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0000-48-32280",false," clueweb09-en0001-26-06856",false," clueweb09-en0009-27-25700",false," clueweb09-en0006-95-23726",false," clueweb09-enwp01-89-14202",false," clueweb09-en0000-24-19589",false," clueweb09-en0004-11-12884",false," clueweb09-en0005-17-24304",false," clueweb09-en0005-81-17168",false," nr-clueweb09-en0007-73-20855",false,0,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3M0BCWMB80CDIX75W0NY6CPNMJFBW2,A195MOXRMNHRVT,2021-09-17T11:23:47,FRIDAY,1631892227000,1631892826000,599.0,9.983333333333333,23.267,0.0," relative into conspiracies conflict"," "," Relationships"," random-clueweb09-en0003-33-30335",false," clueweb09-en0008-10-13991",false," clueweb09-en0011-09-35418",false," nr-clueweb09-en0002-42-13802",false," clueweb09-en0002-21-12460",false," clueweb09-en0010-69-25399",false," clueweb09-en0002-42-13834",false," clueweb09-en0011-09-35429",false," clueweb09-en0002-89-32663",false," clueweb09-en0005-82-24460",false," clueweb09-en0002-42-13826",false," clueweb09-en0001-10-04396",true," nr-clueweb09-en0003-89-04557",false,1,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3PPTZCWALV04GYEZQ54V05E4PMNZQX,ALDKDKRBR4LXD,2021-09-17T11:43:26,FRIDAY,1631893406000,1631894349000,943.0,15.716666666666667,850.305,0.0," cheapest places to buy computers"," "," Shopping"," clueweb09-en0006-11-20643",false," clueweb09-en0005-00-08468",false," clueweb09-en0001-66-32730",true," nr-clueweb09-en0006-52-18320",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0000-67-00062",true," clueweb09-en0003-84-11755",true," clueweb09-en0003-84-13511",true," clueweb09-en0007-78-07525",false," clueweb09-en0000-02-22000",false," clueweb09-en0010-03-23592",true," clueweb09-en0005-15-29987",false," nr-clueweb09-en0005-97-30623",false,5,0
37VUR2VJ7E504HLENAO70M9NIYQC11,3KIBXJ1WDAA66R2XBR9HOLVR6CXKOT,AKQAI78JTXXC9,2021-09-17T12:01:23,FRIDAY,1631894483000,1631894936000,453.0,7.55,401.424,0.0," can we clone humans yet?"," "," Science"," random-clueweb09-en0005-85-21121",false," nr-clueweb09-en0009-08-18049",false," clueweb09-en0010-49-32094",false," clueweb09-en0006-23-17663",false," clueweb09-en0007-19-16794",false," clueweb09-en0010-49-32570",true," clueweb09-en0003-28-12774",false," clueweb09-en0008-38-38661",true," clueweb09-en0005-03-34803",true," clueweb09-en0005-42-02519",false," clueweb09-en0004-24-32733",false," clueweb09-en0004-87-26225",false," nr-clueweb09-en0011-28-16142",false,3,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3JBT3HLQFDIJGMDKQSP600OUKPHZPK,A23KAJRDVCVGOE,2021-09-17T10:09:46,FRIDAY,1631887786000,1631887985000,199.0,3.316666666666667,11.477,0.0," Train from Paris to London"," "," Travel"," nr-clueweb09-en0010-33-04060",false," clueweb09-en0011-35-08515",true," clueweb09-en0003-06-16401",false," clueweb09-en0008-32-48461",false," clueweb09-en0000-62-02327",false," clueweb09-en0010-33-04070",false," clueweb09-en0005-25-00106",true," clueweb09-en0001-92-36388",true," clueweb09-en0002-52-17431",false," clueweb09-en0009-60-41478",false," clueweb09-en0010-33-03902",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0002-52-17479",false,3,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3QJOXOW4XO7FKOPB2PJ1YMTHREYEMY,A1J3ON3YLGJAM6,2021-09-17T10:13:27,FRIDAY,1631888007000,1631888061000,54.0,0.9,31.458,0.0," How to play basketball"," "," Recreation"," random-clueweb09-en0000-21-15033",false," clueweb09-en0006-52-12795",true," clueweb09-en0009-01-37946",false," nr-clueweb09-en0001-72-18304",true," clueweb09-en0007-95-13031",false," clueweb09-en0005-33-35050",true," clueweb09-en0006-50-25622",true," clueweb09-en0007-95-12639",true," clueweb09-en0004-83-08397",true," clueweb09-en0006-93-25221",false," clueweb09-en0005-38-33442",false," clueweb09-en0004-83-02993",true," nr-clueweb09-en0002-43-16678",false,6,1
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3II4UPYCOON1DX93YNFY9DV113UQD4,A14GKRTUEHBLBZ,2021-09-17T10:12:52,FRIDAY,1631887972000,1631888232000,260.0,4.333333333333333,18.719,0.0," new avengers movie coming out"," "," Entertainment"," clueweb09-en0010-67-03737",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0009-18-09676",false," clueweb09-en0007-57-00360",false," clueweb09-en0010-29-18860",false," clueweb09-en0003-01-03052",true," nr-clueweb09-en0009-24-08490",false," clueweb09-en0009-18-09616",false," clueweb09-en0003-07-14146",false," clueweb09-enwp01-49-11166",true," clueweb09-en0005-60-14076",false," clueweb09-en0005-83-07057",true," nr-clueweb09-en0003-01-03157",false,4,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3WS1NTTKE3SANOI08VG9I7740CC0FR,A3U21PUMQ6NGT2,2021-09-17T10:10:29,FRIDAY,1631887829000,1631888484000,655.0,10.916666666666666,22.52,0.0," What do you need to start birdwatching?"," "," Crafts &amp; Hobbies"," clueweb09-en0005-15-11653",true," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0001-29-26727",false," clueweb09-en0005-15-11677",true," clueweb09-en0000-03-16533",false," clueweb09-en0000-03-16520",false," clueweb09-en0011-17-21441",true," clueweb09-en0005-16-24207",false," clueweb09-en0007-41-12438",true," clueweb09-en0006-33-00674",false," clueweb09-en0005-62-01961",true," clueweb09-en0003-72-07156",false," nr-clueweb09-en0011-50-27211",false,5,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3I0BTBYZA21GNFZVDL8X7SEK6N6Y0Q,A1YSYI926BBOHW,2021-09-17T10:33:18,FRIDAY,1631889198000,1631889301000,103.0,1.7166666666666666,20.695,0.0," What states have there biggest economies?"," "," Economy &amp; Finance"," nr-clueweb09-en0008-56-32747",false," clueweb09-en0006-60-36423",false," clueweb09-en0000-56-23552",false," clueweb09-en0010-69-08179",false," clueweb09-en0000-91-00632",false," clueweb09-en0000-95-14216",false," clueweb09-en0007-53-25834",false," clueweb09-en0001-00-17893",false," clueweb09-en0005-34-26606",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0008-47-25036",false," clueweb09-en0002-86-28281",false," nr-clueweb09-en0007-93-06898",false,0,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3I2PTA7R3YA9R3FDQ41LDQQRLCWKQG,AFIK3VBMMX6G6,2021-09-17T10:36:14,FRIDAY,1631889374000,1631889451000,77.0,1.2833333333333334,25.494,0.0," physical therapy for sprained ankle"," "," Health &amp; Wellness"," clueweb09-en0002-11-26031",true," clueweb09-en0011-79-12055",false," nr-clueweb09-en0002-25-01576",false," clueweb09-en0004-56-09610",false," clueweb09-en0007-87-26307",false," clueweb09-en0006-93-07690",false," clueweb09-en0002-11-26030",true," clueweb09-en0002-55-15542",true," random-clueweb09-en0009-06-35915",false," clueweb09-en0009-82-41214",true," clueweb09-en0006-93-07702",false," clueweb09-en0004-69-27281",false," nr-clueweb09-en0002-11-25988",false,4,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3XLBSAQ9Z9SUAG9KU6VP0EX9KVS7Z2,ALDKDKRBR4LXD,2021-09-17T11:24:10,FRIDAY,1631892250000,1631892334000,84.0,1.4,21.928,0.0," best stocks to buy for retirement"," "," Economy &amp; Finance"," clueweb09-en0002-23-14804",true," clueweb09-en0001-55-18477",false," clueweb09-en0007-11-43348",true," clueweb09-en0011-97-17059",true," nr-clueweb09-en0005-13-30638",false," clueweb09-en0000-06-32335",true," clueweb09-en0003-81-07066",false," clueweb09-en0009-26-02961",true," clueweb09-en0005-94-20836",false," clueweb09-en0011-89-10413",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0011-89-10392",false," nr-clueweb09-en0007-60-27040",false,6,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3Q8GYXHFEUI2FJKREZWKRWISK7B5CM,A195MOXRMNHRVT,2021-09-17T11:23:37,FRIDAY,1631892217000,1631892498000,281.0,4.683333333333334,7.955,0.0," pet insurance"," "," Pets"," clueweb09-en0007-05-20417",false," clueweb09-en0001-30-10287",false," clueweb09-en0011-36-04084",true," clueweb09-en0010-40-06073",false," clueweb09-en0008-10-05550",true," clueweb09-en0011-70-17505",false," clueweb09-en0007-37-31429",false," clueweb09-en0006-52-17144",false," nr-clueweb09-enwp01-68-00669",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0003-93-00223",true," clueweb09-en0009-88-10793",false," nr-clueweb09-en0000-73-13818",false,3,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3X08E93BH0Y9I6B49RTMX24IKHJ66L,AKQAI78JTXXC9,2021-09-17T12:01:18,FRIDAY,1631894478000,1631894731000,253.0,4.216666666666667,194.341,0.0," how to learn a new language"," "," Education"," clueweb09-en0004-83-10278",true," clueweb09-en0007-58-04960",true," clueweb09-en0010-66-20109",false," clueweb09-en0004-12-21428",true," random-clueweb09-en0006-26-18498",false," clueweb09-en0002-19-10192",false," clueweb09-en0002-51-12489",true," clueweb09-en0005-75-25337",true," clueweb09-en0010-66-20108",false," clueweb09-en0005-79-08672",false," nr-clueweb09-en0002-19-07120",false," clueweb09-en0005-79-33299",false," nr-clueweb09-en0009-42-32234",false,5,0
31HLTCK4CPBT75HHWA4FX11I5UPGV4,3KB8R4ZV1JNHLBH5HVJGK93ZSWZBGF,A2JP9IKRHNLRPI,2021-09-17T12:03:45,FRIDAY,1631894625000,1631895652000,1027.0,17.116666666666667,1003.819,0.0," What decor should I use to decorate my back yard?"," "," Home"," clueweb09-en0009-16-05408",true," clueweb09-en0006-88-27353",false," clueweb09-en0008-98-27603",false," clueweb09-en0003-48-11553",false," clueweb09-en0007-58-02308",false," clueweb09-en0004-62-09297",false," nr-clueweb09-en0005-41-00283",false," clueweb09-en0010-64-31871",false," clueweb09-en0007-58-02758",true," random-clueweb09-enwp00-42-07293",false," clueweb09-en0005-64-01372",true," clueweb09-en0001-55-21624",false," nr-clueweb09-en0010-86-00138",false,3,0
3M67TQBQRL4U07RB79799X1IG7T9A5,3WYP994K1C7B1QLAFAOEGTOBJQO6YV,A23KAJRDVCVGOE,2021-09-17T10:09:45,FRIDAY,1631887785000,1631887955000,170.0,2.8333333333333335,14.684,0.0," How to love my wife more"," "," Relationships"," clueweb09-en0000-91-09254",false," clueweb09-en0003-07-30229",false," clueweb09-en0009-29-23259",true," clueweb09-en0007-58-03917",false," clueweb09-en0007-79-02898",false," nr-clueweb09-en0002-94-22273",false," clueweb09-en0007-79-03566",false," clueweb09-en0002-82-21754",false," clueweb09-en0005-17-21783",false," clueweb09-en0001-74-13993",false," clueweb09-en0006-74-08819",true," random-clueweb09-en0005-85-21121",false," nr-clueweb09-en0003-71-12904",false,2,0
