HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3IVEC1GSMTFNCVRKX25TNQMI9661JO,3OLF68YTNEH6O1GI0XD27DJHB8WFAR,AFIK3VBMMX6G6,2021-09-30T12:41:46,THURSDAY,1633020106000,1633020392000,286.0,4.766666666666667,22.11,0.0," Where is Buddhism most common"," "," Spirituality"," clueweb09-en0010-49-32452",true," nr-clueweb09-en0010-90-35726",true," clueweb09-en0010-68-24686",true," clueweb09-en0007-31-27985",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0008-49-22877",false," clueweb09-en0009-07-30516",true," clueweb09-en0004-03-33063",true," clueweb09-en0000-16-28069",false," clueweb09-en0000-16-28061",true," clueweb09-en0004-83-10677",false," clueweb09-en0010-84-39938",true," nr-clueweb09-en0000-65-14052",false,6,1
3IVEC1GSMTFNCVRKX25TNQMI9661JO,3IAS3U3I0KWR6H9YIGYRI59YKMC2BP,AFU00NU09CFXE,2021-09-30T12:41:02,THURSDAY,1633020062000,1633020527000,465.0,7.75,44.78,0.0," stop siblings from fighting"," "," Parenting"," nr-clueweb09-en0003-78-11970",true," clueweb09-en0000-31-14067",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0006-58-01474",false," clueweb09-en0002-57-33943",false," clueweb09-en0000-49-20061",true," clueweb09-en0011-55-37845",true," clueweb09-en0011-59-26409",true," clueweb09-en0009-95-11541",true," clueweb09-en0002-57-33941",true," clueweb09-en0011-02-09226",false," clueweb09-en0010-27-26086",false," nr-clueweb09-enwp03-07-02688",false,5,1
3IVEC1GSMTFNCVRKX25TNQMI9661JO,3ND9UOO81PIPV6THNDCSKFLS0NLLWD,ABO9F0JD9NN54,2021-09-30T12:41:06,THURSDAY,1633020066000,1633020683000,617.0,10.283333333333333,53.443,0.0," who won the superbowl last year"," "," Sports"," nr-clueweb09-en0011-78-13492",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0004-83-12950",true," clueweb09-en0003-65-06924",false," clueweb09-en0005-71-23221",false," clueweb09-en0001-01-09258",false," clueweb09-en0009-81-26473",false," clueweb09-en0000-68-26813",true," clueweb09-en0004-83-01109",true," clueweb09-en0007-30-04345",false," clueweb09-en0011-69-09017",false," clueweb09-en0008-14-01954",false," nr-clueweb09-en0008-45-31332",false,3,0
3IVEC1GSMTFNCVRKX25TNQMI9661JO,3IQ1VMJRYY0XNRP5XBDAXHX68A19AT,A2JP9IKRHNLRPI,2021-09-30T12:40:44,THURSDAY,1633020044000,1633020722000,678.0,11.3,646.926,0.0," Best modern sculptures"," "," Arts"," clueweb09-en0005-17-02136",false," clueweb09-en0006-44-02271",true," clueweb09-en0000-21-17423",true," nr-clueweb09-en0009-73-33643",false," clueweb09-en0005-23-01722",false," clueweb09-en0010-63-06010",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0005-11-04135",true," clueweb09-en0008-70-09333",false," clueweb09-en0003-71-36903",true," clueweb09-en0005-03-13474",true," clueweb09-en0002-46-10655",false," nr-clueweb09-en0006-00-11362",false,5,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,3SUWZRL0M3TDVL4JF9CK9QWV3ORE6I,AWVLT2L5AP873,2021-09-30T12:40:57,THURSDAY,1633020057000,1633020117000,60.0,1.0,14.502,0.0," trendy christmas gifts"," "," Shopping"," clueweb09-en0003-34-09793",true," random-clueweb09-en0000-87-03924",false," clueweb09-en0005-55-35001",false," nr-clueweb09-en0007-28-13904",false," clueweb09-en0006-15-35397",false," clueweb09-en0003-36-27867",true," clueweb09-en0004-11-00651",true," clueweb09-en0005-05-00298",true," clueweb09-en0005-77-16399",true," clueweb09-en0009-67-28130",false," clueweb09-en0007-71-04854",false," clueweb09-en0001-37-27126",false," nr-clueweb09-en0003-36-27878",false,5,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,3U4J9857OJRYSI64OSFMEWQ6V2YB7E,A1SX8IVV82M0LW,2021-09-30T12:40:10,THURSDAY,1633020010000,1633020176000,166.0,2.7666666666666666,154.252,0.0," pitbull training"," "," Pets"," clueweb09-en0006-99-22474",false," clueweb09-en0001-54-20139",false," clueweb09-en0010-20-32595",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0004-28-14067",false," clueweb09-en0002-43-28149",false," nr-clueweb09-en0001-15-08307",false," clueweb09-en0001-11-19189",false," clueweb09-en0006-06-19234",false," clueweb09-en0011-36-07049",false," clueweb09-en0002-37-23141",false," clueweb09-en0007-57-20708",false," nr-clueweb09-en0001-66-19168",false,1,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,33NF62TLXOIS5GB0VEHCGPE59R7JKD,A2T11H7YI7QPGD,2021-09-30T12:41:02,THURSDAY,1633020062000,1633020240000,178.0,2.966666666666667,13.412,0.0," Who is up for election this year?"," "," Politics"," clueweb09-en0001-39-19653",false," nr-clueweb09-en0010-82-28861",true," clueweb09-en0008-22-06580",true," clueweb09-en0006-25-30542",false," clueweb09-en0000-76-25779",true," clueweb09-en0002-98-13991",false," clueweb09-enwp02-13-09196",false," clueweb09-en0009-16-09852",false," clueweb09-enwp01-71-06298",true," clueweb09-en0006-33-14987",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0000-33-10310",false," nr-clueweb09-en0000-16-23351",false,3,1
371DNNCG58IZ1Y7A8HSC46WZLE38TK,352YTHGRO0TB08R7MMRBXV9UZDD4H3,A3U21PUMQ6NGT2,2021-09-30T12:40:50,THURSDAY,1633020050000,1633020253000,203.0,3.3833333333333333,21.085,0.0," Best Christmas gifts for teenagers"," "," Shopping"," clueweb09-en0004-57-27018",false," clueweb09-en0006-03-29117",true," random-clueweb09-en0009-77-38942",false," nr-clueweb09-en0004-40-12486",false," clueweb09-en0000-87-23828",true," clueweb09-en0011-50-31262",true," clueweb09-en0002-06-07312",false," clueweb09-en0002-06-07381",false," clueweb09-en0000-76-20587",true," clueweb09-en0007-22-28118",false," clueweb09-en0004-57-27067",false," clueweb09-en0000-28-18889",false," nr-clueweb09-en0004-40-12574",false,4,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,3UNH76FOCXLDQT622QVV5PLXB0AYMQ,A1E77HZO63E334,2021-09-30T12:40:27,THURSDAY,1633020027000,1633020282000,255.0,4.25,10.068,0.0," how to make a manhattan"," "," Food &amp; Drink"," clueweb09-en0002-75-13308",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0011-97-02716",false," clueweb09-en0009-15-13059",false," clueweb09-en0010-97-17926",false," clueweb09-en0002-56-11508",false," clueweb09-en0002-80-31129",false," nr-clueweb09-en0005-32-27342",false," clueweb09-en0001-58-10389",false," clueweb09-en0010-39-07532",false," clueweb09-en0002-61-25277",false," clueweb09-en0008-87-39232",false," nr-clueweb09-en0005-59-37122",false,0,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,32KTQ2V7RIVYPSYUUE3F68S62RQM9Q,A2CWJRAEFZ44HU,2021-09-30T12:41:28,THURSDAY,1633020088000,1633020303000,215.0,3.5833333333333335,28.867,0.0," largest lakes in america"," "," Nature"," clueweb09-en0011-59-18938",false," clueweb09-en0001-09-26520",true," clueweb09-enwp01-03-20168",true," clueweb09-en0007-69-28819",false," clueweb09-en0002-98-08674",false," clueweb09-en0002-05-38349",false," clueweb09-en0010-87-10338",false," clueweb09-en0009-69-08285",false," random-clueweb09-en0002-63-12795",false," nr-clueweb09-en0011-85-28213",false," clueweb09-en0009-14-24600",false," clueweb09-en0005-89-26862",false," nr-clueweb09-en0006-43-33768",false,2,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,3GD6L00D3XDG0NVZQ1OMR2AN4F21MW,A1FNNL4YJGBU8U,2021-09-30T12:40:16,THURSDAY,1633020016000,1633020314000,298.0,4.966666666666667,272.926,0.0," best exterior siding"," "," Home"," clueweb09-en0009-77-14203",true," clueweb09-en0010-14-21880",false," clueweb09-en0008-01-15615",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0000-85-09671",true," clueweb09-en0008-94-25662",true," clueweb09-en0007-73-19903",true," nr-clueweb09-en0009-16-05581",true," clueweb09-en0005-96-37362",false," clueweb09-en0008-01-15611",true," clueweb09-en0010-51-04809",false," clueweb09-en0005-45-06051",false," nr-clueweb09-en0005-19-24350",false,5,1
371DNNCG58IZ1Y7A8HSC46WZLE38TK,32Z9ZLUT1Q0F411P566KBTFZG4DHOQ,A1VMPZVVVZUCS4,2021-09-30T12:41:44,THURSDAY,1633020104000,1633020383000,279.0,4.65,13.702,0.0," apple cider vinegar health benefits"," "," Health &amp; Wellness"," clueweb09-en0002-20-13948",true," clueweb09-en0011-37-17715",true," nr-clueweb09-en0003-54-33917",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0000-56-00023",false," clueweb09-en0008-21-16872",false," clueweb09-en0007-02-20218",false," clueweb09-en0008-57-37913",false," clueweb09-en0004-71-08850",false," clueweb09-en0004-71-08709",false," clueweb09-en0007-02-20720",true," clueweb09-en0011-06-13133",true," nr-clueweb09-en0008-72-36821",false,4,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,30MVJZJNHRT8OKS9RHQNQG0PYXVJ9J,A2JP9IKRHNLRPI,2021-09-30T12:40:47,THURSDAY,1633020047000,1633020555000,508.0,8.466666666666667,469.913,0.0," How to find zen?"," "," Spirituality"," clueweb09-en0003-45-04708",true," nr-clueweb09-en0006-69-05531",false," clueweb09-en0008-70-26732",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0001-98-06617",false," clueweb09-en0009-14-17311",false," clueweb09-en0010-16-16251",false," clueweb09-en0006-72-35124",false," clueweb09-en0007-96-08224",true," clueweb09-en0000-80-25487",false," clueweb09-en0008-05-37563",false," clueweb09-en0001-68-19755",false," nr-clueweb09-en0004-96-33947",false,2,0
371DNNCG58IZ1Y7A8HSC46WZLE38TK,3YWRV122CXFHOVKTYOONXMEPV7FU85,A14GKRTUEHBLBZ,2021-09-30T13:02:20,THURSDAY,1633021340000,1633022050000,710.0,11.833333333333334,17.358,0.0," severe heartburn medication"," "," Health &amp; Wellness"," random-clueweb09-en0004-13-04016",false," clueweb09-en0006-68-39800",false," clueweb09-en0003-52-21443",true," nr-clueweb09-en0003-52-32967",false," clueweb09-en0006-68-39749",false," clueweb09-en0006-72-07878",false," clueweb09-en0003-52-32914",true," clueweb09-en0010-98-17269",true," clueweb09-en0001-33-01416",false," clueweb09-en0001-70-36817",true," clueweb09-en0004-56-22053",false," clueweb09-en0001-17-05141",true," nr-clueweb09-en0001-70-36735",true,5,1
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,3EJPLAJKERWB6GVFBWQXU0XDRUZZ68,A2T11H7YI7QPGD,2021-09-30T12:41:01,THURSDAY,1633020061000,1633020114000,53.0,0.8833333333333333,8.877,0.0," Bets pizza in new york"," "," Food &amp; Drink"," clueweb09-en0000-22-16803",false," clueweb09-en0011-37-01102",true," random-clueweb09-en0009-06-35915",false," clueweb09-en0010-42-34119",false," clueweb09-en0007-13-16802",false," nr-clueweb09-en0009-33-20708",false," clueweb09-en0011-48-23573",false," clueweb09-en0007-13-16874",false," clueweb09-en0007-09-00061",false," clueweb09-enwp02-01-10783",false," clueweb09-en0007-04-11197",false," clueweb09-en0006-92-07267",false," nr-clueweb09-en0003-57-00175",false,1,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,30LB5CDZNHQGS59097AGLZNMERDZ07,AWVLT2L5AP873,2021-09-30T12:40:58,THURSDAY,1633020058000,1633020156000,98.0,1.6333333333333333,45.15,0.0," wagyu recipes"," "," Food &amp; Drink"," clueweb09-en0008-56-13829",false," clueweb09-en0006-04-06314",false," clueweb09-en0004-58-32685",false," clueweb09-en0007-86-13351",false," clueweb09-en0011-55-02067",true," clueweb09-en0008-56-13874",true," clueweb09-en0001-54-26283",true," clueweb09-en0009-87-01188",false," clueweb09-en0002-61-11209",false," nr-clueweb09-en0001-25-06536",true," random-clueweb09-en0002-82-08074",false," clueweb09-enwp01-79-16551",false," nr-clueweb09-en0002-61-11198",true,3,2
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,386CSBG1O422SOUOO07K37L9MRF6QM,A1FNNL4YJGBU8U,2021-09-30T12:40:18,THURSDAY,1633020018000,1633020166000,148.0,2.466666666666667,93.894,0.0," cleveland college"," "," Education"," clueweb09-enwp03-35-00180",true," clueweb09-en0003-01-17692",true," clueweb09-en0005-58-34121",false," clueweb09-en0006-48-16338",false," clueweb09-en0003-01-17733",false," clueweb09-enwp00-55-10948",true," clueweb09-en0010-62-22568",false," clueweb09-en0006-48-16796",true," nr-clueweb09-en0003-01-17626",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0009-18-38509",false," clueweb09-en0005-58-34112",false," nr-clueweb09-en0009-37-33694",false,4,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,3X4MXAO0BL40Y4OUSX9O6RUR6F9WRD,A1E77HZO63E334,2021-09-30T12:40:24,THURSDAY,1633020024000,1633020196000,172.0,2.8666666666666667,9.63,0.0," weight lifting for dummies"," "," Health &amp; Wellness"," clueweb09-en0004-56-21751",false," clueweb09-en0004-56-21753",false," clueweb09-en0003-96-23297",true," clueweb09-en0011-13-36715",false," clueweb09-en0000-05-09773",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-en0010-77-41134",false," clueweb09-en0011-34-08004",false," clueweb09-en0009-15-35605",false," clueweb09-en0009-15-35412",false," clueweb09-en0002-48-30497",false," clueweb09-en0005-59-03193",false," nr-clueweb09-en0008-29-27504",false,1,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,35USIKEBNWWHPRHW88F3ZDQ4HGS6NZ,A1SX8IVV82M0LW,2021-09-30T12:40:18,THURSDAY,1633020018000,1633020251000,233.0,3.8833333333333333,223.745,0.0," naomi campbell catalog"," "," Style"," clueweb09-en0010-49-10062",false," clueweb09-en0008-87-05326",false," clueweb09-en0006-57-03295",false," clueweb09-en0003-48-16502",false," clueweb09-en0005-99-18227",false," clueweb09-en0005-62-20673",false," nr-clueweb09-enwp01-75-07332",false," clueweb09-en0007-13-20125",false," clueweb09-en0002-60-36303",false," clueweb09-en0003-33-20236",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0008-77-03350",false," nr-clueweb09-en0005-70-06747",false,0,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,3V5Q80FXI27M3M5L3NJL0MBMWUZ23Y,A3U21PUMQ6NGT2,2021-09-30T12:40:51,THURSDAY,1633020051000,1633020304000,253.0,4.216666666666667,17.469,0.0," What to do if your child lies all the time"," "," Parenting"," clueweb09-en0005-16-16511",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0002-98-18344",false," clueweb09-en0000-96-05254",false," clueweb09-en0002-94-18106",true," clueweb09-en0010-66-28188",true," nr-clueweb09-en0011-10-06979",false," clueweb09-en0011-13-00464",false," clueweb09-en0003-86-11306",true," clueweb09-en0000-71-03090",false," clueweb09-en0005-79-27221",false," clueweb09-en0005-08-30859",false," nr-clueweb09-en0001-01-17821",false,4,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,3N2BF7Y2VVAR4YGDSQR7JPQUL4YMHG,A1VMPZVVVZUCS4,2021-09-30T12:41:46,THURSDAY,1633020106000,1633020417000,311.0,5.183333333333334,8.925,0.0," pumpkin spice latte"," "," Food &amp; Drink"," clueweb09-en0004-67-08464",true," clueweb09-en0000-61-25525",false," nr-clueweb09-en0005-50-10107",false," clueweb09-en0002-54-17916",false," clueweb09-en0000-04-08289",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0003-01-20008",false," clueweb09-en0009-63-05317",false," clueweb09-en0006-29-06445",true," clueweb09-en0006-29-06446",true," clueweb09-en0003-25-17340",false," clueweb09-en0002-90-15676",false," nr-clueweb09-en0004-41-28514",false,3,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,38F5OAUN5SS8JV9QOKPI07T4QF3H70,ABO9F0JD9NN54,2021-09-30T12:41:05,THURSDAY,1633020065000,1633020595000,530.0,8.833333333333334,103.028,0.0," art exhibits in houston texas"," "," Arts"," random-clueweb09-en0007-29-30662",false," clueweb09-enwp01-22-03735",true," clueweb09-enwp03-37-01538",true," clueweb09-en0002-29-05675",true," clueweb09-en0009-05-22618",false," clueweb09-en0011-79-17058",false," clueweb09-en0007-96-34712",true," nr-clueweb09-en0008-05-39890",false," clueweb09-en0006-73-19483",true," clueweb09-en0011-42-26867",false," clueweb09-en0002-93-05003",false," clueweb09-en0011-52-10203",true," nr-clueweb09-en0009-47-04395",false,6,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,3WR9XG3T68RE7JLV9D5Z6IK0LAH744,A2JP9IKRHNLRPI,2021-09-30T12:40:43,THURSDAY,1633020043000,1633020746000,703.0,11.716666666666667,690.45,0.0," What to feed my pet goldfish?"," "," Pets"," clueweb09-en0008-96-32956",false," clueweb09-en0009-37-08919",false," clueweb09-en0009-03-17005",false," clueweb09-en0007-46-25464",false," clueweb09-en0011-06-31718",false," clueweb09-en0008-56-05872",false," clueweb09-en0007-57-39157",false," clueweb09-en0005-45-33943",false," clueweb09-en0009-37-09045",false," nr-clueweb09-en0009-00-09042",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0002-32-23813",false," nr-clueweb09-en0004-27-33200",false,0,0
34R0BODSQ5FEPX6BKOWET0M7GEFE5Y,3QEMNNSB22FR7F4O2O6S9ME6YNA7DH,AFU00NU09CFXE,2021-09-30T12:41:06,THURSDAY,1633020066000,1633021142000,1076.0,17.933333333333334,119.52,0.0," dressing for an interview"," "," Style"," clueweb09-en0005-19-35269",true," clueweb09-en0000-08-14987",true," clueweb09-en0006-32-27523",true," clueweb09-en0006-52-12478",false," clueweb09-en0004-09-26377",false," nr-clueweb09-en0001-27-19962",false," clueweb09-en0007-50-06017",false," clueweb09-en0000-38-25175",false," clueweb09-en0001-91-23922",true," clueweb09-en0005-36-46616",false," clueweb09-en0001-91-23934",true," random-clueweb09-en0002-82-08074",false," nr-clueweb09-en0001-27-13743",false,5,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3VA45EW49S340QGB3H3ZJ6ZSZFH1OB,AWVLT2L5AP873,2021-09-30T12:40:59,THURSDAY,1633020059000,1633020190000,131.0,2.183333333333333,84.075,0.0," next presidential election"," "," Politics"," clueweb09-en0011-68-29300",true," nr-clueweb09-en0007-17-12535",false," clueweb09-en0000-20-02070",false," clueweb09-en0001-44-12916",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0001-62-02657",false," clueweb09-en0006-84-05465",false," clueweb09-en0001-66-30315",false," clueweb09-en0010-92-01300",false," clueweb09-enwp01-90-03876",false," clueweb09-en0010-52-37348",false," clueweb09-en0008-22-10989",false," nr-clueweb09-en0003-55-27905",false,1,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3GS6S824SVDFJ6W2ZQS7X7PH5IKWNP,A1FNNL4YJGBU8U,2021-09-30T12:40:18,THURSDAY,1633020018000,1633020195000,177.0,2.95,152.149,0.0," Cleveland browns"," "," Sports"," clueweb09-en0009-90-33412",true," clueweb09-en0007-85-06190",true," clueweb09-en0010-65-32697",true," random-clueweb09-en0009-64-30845",false," clueweb09-en0009-90-33060",false," clueweb09-en0000-21-12767",false," clueweb09-en0004-11-07547",false," nr-clueweb09-en0002-43-18745",false," clueweb09-en0002-50-29089",false," clueweb09-en0009-08-27971",false," clueweb09-en0010-33-06309",false," clueweb09-en0010-39-01290",true," nr-clueweb09-enwp00-06-02545",false,4,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3ND9UOO81PIPV6THNDCSKFLS0NKWLN,A1SX8IVV82M0LW,2021-09-30T12:40:14,THURSDAY,1633020014000,1633020220000,206.0,3.433333333333333,192.525,0.0," mud kitchen ideas"," "," Home"," clueweb09-en0009-36-30221",false," nr-clueweb09-en0000-77-03952",false," clueweb09-en0009-63-16964",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0008-53-09800",false," clueweb09-en0011-99-10182",false," clueweb09-en0010-30-19850",false," clueweb09-en0005-00-37191",false," clueweb09-en0009-36-30057",false," clueweb09-en0007-52-10525",false," clueweb09-en0011-18-07787",false," clueweb09-en0009-76-38766",false," nr-clueweb09-en0003-64-02758",false,0,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3H0W84IWBPI6H4237XFIKLNRZB5RET,AFIK3VBMMX6G6,2021-09-30T12:41:43,THURSDAY,1633020103000,1633020312000,209.0,3.4833333333333334,31.718,0.0," How to treat plantar fasciitis"," "," Health &amp; Wellness"," clueweb09-en0006-50-27993",true," clueweb09-en0005-02-36398",true," clueweb09-en0007-53-37006",true," nr-clueweb09-en0008-14-04665",true," clueweb09-en0006-93-07691",true," clueweb09-enwp00-54-18886",true," clueweb09-en0007-95-17793",true," clueweb09-en0010-58-10310",true," clueweb09-en0008-55-12208",true," clueweb09-en0003-10-18520",true," clueweb09-en0000-97-08003",true," random-clueweb09-en0005-85-21121",false," nr-clueweb09-en0009-39-13443",false,10,1
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3OONKJ5DKHZ5DOY35EWOPIC1LR8BO4,AFU00NU09CFXE,2021-09-30T12:40:58,THURSDAY,1633020058000,1633020333000,275.0,4.583333333333333,17.526,0.0," non-slip yoga mat"," "," Health &amp; Wellness"," clueweb09-en0004-19-08692",false," clueweb09-en0003-47-31708",true," clueweb09-en0004-78-20612",false," clueweb09-en0007-74-32170",true," nr-clueweb09-en0009-13-42187",false," clueweb09-en0007-27-13543",true," clueweb09-en0005-35-04887",true," clueweb09-en0005-18-41597",false," clueweb09-en0007-27-13517",false," clueweb09-en0008-58-00996",true," clueweb09-en0005-38-00331",true," random-clueweb09-enwp02-01-03342",false," nr-clueweb09-en0005-92-38312",false,6,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3LEP4MGT3LGE9R7EF5I8EO02HD1BD7,A1E77HZO63E334,2021-09-30T12:40:29,THURSDAY,1633020029000,1633020401000,372.0,6.2,9.361,0.0," economy of france"," "," Economy &amp; Finance"," clueweb09-en0002-47-05033",false," clueweb09-en0011-37-04283",false," clueweb09-en0008-52-37806",false," random-clueweb09-en0009-77-38942",false," clueweb09-enwp01-52-00250",true," clueweb09-en0003-43-19152",false," nr-clueweb09-en0001-00-06768",false," clueweb09-en0006-53-10746",false," clueweb09-en0004-88-26932",false," clueweb09-en0002-61-18771",true," clueweb09-en0011-61-02853",false," clueweb09-en0000-71-20143",false," nr-clueweb09-en0005-16-31324",false,2,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,333U7HK6IEVKRA5Q3XVPCCJFPIAJD0,A2JP9IKRHNLRPI,2021-09-30T12:40:49,THURSDAY,1633020049000,1633020449000,400.0,6.666666666666667,384.861,0.0," Flag football league in Chicago"," "," Recreation"," clueweb09-en0006-85-24399",false," clueweb09-en0000-75-25157",true," clueweb09-en0006-31-02533",false," clueweb09-en0002-21-20340",false," clueweb09-en0005-75-21160",false," nr-clueweb09-en0000-12-12020",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0002-18-30920",false," clueweb09-en0007-56-21869",false," clueweb09-en0002-49-15119",false," clueweb09-en0001-18-20482",false," clueweb09-en0004-35-33021",false," nr-clueweb09-en0004-15-09790",false,1,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3P1L2B7AD65HQXKFWRLI3L86XLMOL4,A2T11H7YI7QPGD,2021-09-30T12:41:29,THURSDAY,1633020089000,1633020511000,422.0,7.033333333333333,62.026,0.0," healthy dinner ideas"," "," Health &amp; Wellness"," clueweb09-en0003-96-05994",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0009-19-26527",false," clueweb09-en0001-40-05825",false," nr-clueweb09-en0007-69-08199",false," clueweb09-en0002-30-21931",false," clueweb09-en0009-66-01295",false," clueweb09-en0008-27-05316",true," clueweb09-en0001-05-29446",false," clueweb09-en0001-25-29132",false," clueweb09-en0007-54-24203",false," clueweb09-en0004-53-03182",true," nr-clueweb09-en0007-16-00066",false,3,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3L4D84MIL4813QASPTEF3XYDHA3JH9,A3U21PUMQ6NGT2,2021-09-30T12:40:54,THURSDAY,1633020054000,1633020515000,461.0,7.683333333333334,43.308,0.0," What do you do with pomegranate seeds"," "," Food &amp; Drink"," clueweb09-en0002-62-08891",true," clueweb09-en0000-71-20111",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0003-33-07534",false," clueweb09-en0000-29-24065",false," clueweb09-en0011-31-17310",false," clueweb09-en0003-22-04728",false," nr-clueweb09-en0011-61-07100",false," clueweb09-en0002-62-09353",false," clueweb09-en0001-25-01102",false," clueweb09-en0009-77-16498",false," clueweb09-en0003-59-05472",false," nr-clueweb09-en0006-04-37671",false,1,0
3CMIQF80HR6Z54WUYY1JFNPLVCE6QI,3ZPBJO59KUHO04A0FXS40Z30CQ6HDT,A2I6ZALE49CVSC,2021-09-30T12:41:28,THURSDAY,1633020088000,1633020587000,499.0,8.316666666666666,25.024,0.0," What to feed a pet mouse?"," "," Pets"," clueweb09-en0000-12-09323",false," clueweb09-en0006-50-28184",true," clueweb09-en0004-28-35704",false," clueweb09-en0004-28-35739",false," clueweb09-en0009-98-38260",false," nr-clueweb09-en0000-32-29240",false," clueweb09-en0004-83-03810",true," clueweb09-en0001-92-09202",false," clueweb09-en0007-79-29567",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0007-88-03563",false," clueweb09-en0009-43-35546",false," nr-clueweb09-en0000-30-12049",false,2,0
32W3UF2E0S1HWGIXAS79YKGQV674CQ,33SA9F9TR2ABP0JP6RPO7KV8RQJWE0,A1SX8IVV82M0LW,2021-09-30T12:40:02,THURSDAY,1633020002000,1633020098000,96.0,1.6,85.149,0.0," harvard graduation rate"," "," Education"," clueweb09-en0007-52-30399",false," clueweb09-en0004-39-11232",true," clueweb09-en0002-01-05167",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0006-03-08224",false," clueweb09-en0008-87-15215",false," clueweb09-en0005-55-05375",false," clueweb09-en0007-27-01113",false," clueweb09-en0005-55-05379",false," nr-clueweb09-en0003-56-13987",false," clueweb09-enwp00-88-11338",false," clueweb09-en0004-83-11268",false," nr-clueweb09-en0000-83-14990",false,1,0
32W3UF2E0S1HWGIXAS79YKGQV674CQ,3EO896NRA1BR8Z1NPNV4HG11S4YJTJ,A1VMPZVVVZUCS4,2021-09-30T12:41:29,THURSDAY,1633020089000,1633020213000,124.0,2.066666666666667,7.914,0.0," preschool toys"," "," Education"," clueweb09-en0009-31-32292",true," clueweb09-en0009-48-00994",true," clueweb09-en0010-49-02160",true," clueweb09-en0004-09-16727",false," clueweb09-en0005-10-06351",false," clueweb09-en0003-25-11280",true," clueweb09-en0007-76-02245",true," random-clueweb09-en0007-29-30662",false," clueweb09-en0005-95-30709",false," nr-clueweb09-en0005-95-30738",false," clueweb09-en0005-95-30883",false," clueweb09-en0004-95-17830",true," nr-clueweb09-en0006-77-27283",false,6,0
