HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
37VHPF5VZGJIFH5ZMVXMFWWVWYNC80,3IGI0VL64C07EXN0841XGDCV0I1NOM,A1YSYI926BBOHW,2021-09-13T21:27:11,MONDAY,1631582831000,1631582986000,155.0,2.5833333333333335,144.911,0.0," what cities have the best street art scene?"," "," Arts"," nr-clueweb09-en0003-50-25685",false," clueweb09-en0004-37-18365",false," clueweb09-en0002-14-22903",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0008-32-19614",false," clueweb09-en0009-84-33503",false," clueweb09-en0004-55-38595",false," clueweb09-en0000-22-26698",false," clueweb09-en0010-76-27273",false," clueweb09-en0003-50-25670",false," clueweb09-en0002-94-12593",false," clueweb09-en0004-66-02180",false," nr-clueweb09-en0004-37-18377",false,0,0
37VHPF5VZGJIFH5ZMVXMFWWVWYNC80,39ASUFLU62NQE0OFGWLA939FYU5EXT,A1FNNL4YJGBU8U,2021-09-13T21:26:02,MONDAY,1631582762000,1631583345000,583.0,9.716666666666667,319.044,0.0," how to help your child build credit"," "," Parenting"," nr-clueweb09-en0003-86-11082",false," clueweb09-en0009-58-23522",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0000-44-32622",false," clueweb09-en0006-04-27140",false," clueweb09-en0010-50-05014",true," clueweb09-en0009-58-23542",true," clueweb09-en0002-68-07834",false," clueweb09-en0009-31-31532",true," clueweb09-en0002-83-30389",false," clueweb09-en0000-44-32627",false," clueweb09-en0007-58-07104",false," nr-clueweb09-en0003-61-10058",false,3,0
37VHPF5VZGJIFH5ZMVXMFWWVWYNC80,39KFRKBFISB1QWREF6A8XTA2426OYE,A2I4PRZ9IZMKON,2021-09-13T21:49:50,MONDAY,1631584190000,1631584484000,294.0,4.9,247.012,0.0," how to fix a computer"," "," Technology"," nr-clueweb09-en0007-73-18833",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0010-77-31997",true," clueweb09-en0007-04-34734",false," clueweb09-en0010-19-18342",false," clueweb09-en0006-82-18474",false," clueweb09-en0011-58-19095",false," clueweb09-en0006-82-18480",true," clueweb09-en0006-02-03101",false," clueweb09-en0001-04-25139",false," clueweb09-en0009-48-18084",false," clueweb09-en0010-19-18295",false," nr-clueweb09-en0005-15-00533",false,2,0
37VHPF5VZGJIFH5ZMVXMFWWVWYNC80,3KYQYYSHY0NYSLWNJANUK801MENDOI,A1TW9534W29N22,2021-09-14T01:55:58,TUESDAY,1631598958000,1631599044000,86.0,1.4333333333333333,19.433,0.0," watson dna"," "," Science"," clueweb09-en0010-58-32919",true," clueweb09-en0008-29-42867",true," clueweb09-en0004-60-13074",true," nr-clueweb09-en0006-79-33875",false," random-clueweb09-en0006-75-34429",false," clueweb09-enwp01-17-15513",false," clueweb09-en0008-10-25414",true," clueweb09-en0002-48-16675",true," clueweb09-en0007-99-10997",false," clueweb09-en0010-58-32916",false," clueweb09-en0003-85-14861",false," clueweb09-en0003-44-26089",false," nr-clueweb09-en0003-35-17866",false,5,0
3I7SHAD36QCROPC7PFZU4S5CFSLM75,3QECW5O0KMHJ10M20LRAG6IW85I5T0,A1YSYI926BBOHW,2021-09-13T21:27:12,MONDAY,1631582832000,1631582962000,130.0,2.1666666666666665,114.778,0.0," how to tell if my kid needs to be held back a grade"," "," Parenting"," clueweb09-en0001-84-30130",false," clueweb09-en0002-94-18132",false," clueweb09-en0007-99-22891",false," clueweb09-en0011-21-03137",false," clueweb09-en0004-02-09077",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0000-13-06502",false," clueweb09-en0004-07-35998",false," clueweb09-en0011-79-16636",false," clueweb09-en0002-99-08974",false," nr-clueweb09-en0011-16-13912",false," clueweb09-en0001-09-07296",false," nr-clueweb09-en0011-77-37361",false,0,0
3I7SHAD36QCROPC7PFZU4S5CFSLM75,3907X2AHF5LTABA81LGSDPENZS62PR,A1E77HZO63E334,2021-09-13T21:26:20,MONDAY,1631582780000,1631583128000,348.0,5.8,283.826,0.0," how to start juggling"," "," Recreation"," nr-clueweb09-en0001-76-00247",false," clueweb09-en0008-95-13876",true," clueweb09-en0008-40-29948",false," clueweb09-en0011-90-09963",false," clueweb09-en0005-01-42989",true," random-clueweb09-en0007-29-30662",false," clueweb09-en0011-90-09988",false," clueweb09-en0011-72-05271",false," clueweb09-enwp01-15-11316",true," clueweb09-en0009-22-27028",false," clueweb09-en0007-58-04927",false," clueweb09-en0007-58-06625",false," nr-clueweb09-en0007-22-02366",false,3,0
3I7SHAD36QCROPC7PFZU4S5CFSLM75,31HQ4X3T3XQWOPC8382RNQI7SC3SLL,A1FNNL4YJGBU8U,2021-09-13T21:26:04,MONDAY,1631582764000,1631583413000,649.0,10.816666666666666,305.029,0.0," best concerts to attend"," "," Entertainment"," clueweb09-en0001-67-28522",false," clueweb09-en0002-94-21687",false," clueweb09-en0001-04-01293",true," random-clueweb09-en0007-00-09110",false," clueweb09-en0007-17-29153",true," clueweb09-en0007-12-19947",true," clueweb09-en0002-96-08673",false," clueweb09-en0011-30-09350",false," clueweb09-en0008-32-47013",false," clueweb09-en0007-27-13069",false," nr-clueweb09-en0000-12-07983",false," clueweb09-en0001-92-07529",false," nr-clueweb09-en0011-78-11156",false,3,0
3I7SHAD36QCROPC7PFZU4S5CFSLM75,3OS46CRSLKFUXWQ5AZ1U9UKH1LB6VZ,A2I4PRZ9IZMKON,2021-09-13T21:51:23,MONDAY,1631584283000,1631584574000,291.0,4.85,263.167,0.0," popular comedy movies"," "," Entertainment"," clueweb09-en0003-54-29858",true," clueweb09-enwp00-52-11943",false," clueweb09-en0008-07-32051",false," clueweb09-en0005-12-03132",false," clueweb09-en0003-65-24318",true," clueweb09-en0003-65-24928",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0001-28-02643",false," clueweb09-en0010-55-20578",false," clueweb09-en0005-12-03129",false," nr-clueweb09-en0003-65-25324",false," clueweb09-en0002-15-22968",false," nr-clueweb09-en0003-65-25321",false,2,0
3I7SHAD36QCROPC7PFZU4S5CFSLM75,3R5F3LQFV701VM1JBSCRB0J4AWTZOZ,A26OJD9D9I8VPA,2021-09-14T01:12:00,TUESDAY,1631596320000,1631596404000,84.0,1.4,14.555,0.0," Dealing with teenager"," "," Parenting"," clueweb09-en0009-03-26019",false," clueweb09-en0009-07-34548",true," nr-clueweb09-en0011-55-37965",true," clueweb09-en0000-79-21793",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0006-74-30033",false," clueweb09-enwp01-40-03853",false," clueweb09-en0003-40-19075",false," clueweb09-en0004-48-09333",false," clueweb09-en0005-79-29226",false," clueweb09-enwp03-30-02617",false," clueweb09-en0008-45-31819",false," nr-clueweb09-en0009-77-27308",false,1,1
341YLJU22MFY65PAYOK7G8HNN3F2IP,32XVDSJFP4DNP8DV95O0WLKSUNV2MV,A1E77HZO63E334,2021-09-13T21:26:13,MONDAY,1631582773000,1631582888000,115.0,1.9166666666666667,93.324,0.0," ipod touch"," "," Technology"," nr-clueweb09-en0009-01-09213",false," clueweb09-en0005-96-06456",false," clueweb09-en0002-46-06402",true," clueweb09-en0011-20-22009",true," clueweb09-en0001-94-21658",false," clueweb09-en0001-94-21654",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0006-13-19435",true," clueweb09-en0002-21-10088",false," clueweb09-en0008-43-09742",false," clueweb09-en0005-87-01135",false," clueweb09-en0005-33-26498",true," nr-clueweb09-en0009-01-09212",false,4,0
341YLJU22MFY65PAYOK7G8HNN3F2IP,3Q5ZZ9ZEVTV03GUEXNGFPAM9USX58B,A1FNNL4YJGBU8U,2021-09-13T21:26:01,MONDAY,1631582761000,1631583296000,535.0,8.916666666666666,309.682,0.0," best lawn mower"," "," Home"," clueweb09-en0009-97-13419",false," clueweb09-en0007-77-15542",true," nr-clueweb09-en0011-15-20536",false," clueweb09-en0000-40-13799",true," clueweb09-en0009-97-13414",false," clueweb09-en0009-83-23989",true," clueweb09-en0001-90-28831",true," clueweb09-enwp01-54-04685",true," clueweb09-en0006-47-10059",true," clueweb09-en0001-65-18168",true," clueweb09-en0000-25-32531",true," random-clueweb09-en0007-49-03198",false," nr-clueweb09-en0009-13-40659",false,8,0
341YLJU22MFY65PAYOK7G8HNN3F2IP,39LOEL67OXLXP17AJ4SMADOPGW638J,A1YSYI926BBOHW,2021-09-13T21:27:24,MONDAY,1631582844000,1631583436000,592.0,9.866666666666667,418.946,0.0," how much does it cost to raise a child?"," "," Parenting"," nr-clueweb09-en0000-80-03261",false," clueweb09-en0001-20-21316",false," clueweb09-en0004-08-05315",false," clueweb09-en0011-16-17552",false," clueweb09-en0010-63-27180",true," clueweb09-en0008-11-26243",false," clueweb09-en0004-83-05074",false," clueweb09-en0006-50-23527",false," clueweb09-en0003-90-07616",true," clueweb09-en0004-08-05312",false," clueweb09-en0005-16-17385",false," random-clueweb09-en0000-21-15033",false," nr-clueweb09-en0004-83-00110",false,2,0
341YLJU22MFY65PAYOK7G8HNN3F2IP,3QY5DC2MXW0Q3AUG62UT7EVBGD4UF0,A2I4PRZ9IZMKON,2021-09-13T21:51:22,MONDAY,1631584282000,1631584628000,346.0,5.766666666666667,318.748,0.0," gardening tips"," "," Home"," clueweb09-en0002-89-14513",false," clueweb09-en0005-63-07358",true," clueweb09-en0009-45-34857",false," clueweb09-en0001-38-05604",true," nr-clueweb09-en0007-39-15067",false," clueweb09-en0008-78-23127",false," clueweb09-en0002-11-13455",false," clueweb09-en0000-20-00042",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0011-64-30772",false," clueweb09-en0007-90-18951",true," clueweb09-en0008-83-25201",true," nr-clueweb09-en0007-19-35451",false,4,0
341YLJU22MFY65PAYOK7G8HNN3F2IP,3WYGZ5XF31VL4JUQI8QQ8Q5S3C5KSH,A26OJD9D9I8VPA,2021-09-13T23:06:52,MONDAY,1631588812000,1631588908000,96.0,1.6,34.422,0.0," Da vinci"," "," Arts"," clueweb09-en0011-38-10790",false," clueweb09-en0008-45-17582",true," clueweb09-en0002-59-07337",false," clueweb09-en0010-80-06389",false," clueweb09-en0005-90-30540",false," nr-clueweb09-en0010-26-03081",false," clueweb09-en0005-50-29469",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0006-50-07588",false," clueweb09-en0004-06-23697",false," clueweb09-en0008-22-18292",false," clueweb09-en0006-52-16154",true," nr-clueweb09-en0008-77-29616",false,2,0
3T2HW4QDVZNITMO9RN30FSR6G45C9P,3VNXK88KKHYHFFS38646T4BJRMH9VB,A1FNNL4YJGBU8U,2021-09-13T21:25:31,MONDAY,1631582731000,1631582876000,145.0,2.4166666666666665,103.827,0.0," best cat toys"," "," Pets"," clueweb09-en0010-52-27751",false," clueweb09-en0005-58-26397",true," clueweb09-en0006-38-33823",true," clueweb09-en0005-52-13898",true," clueweb09-en0010-68-14455",true," random-clueweb09-en0008-25-06683",false," nr-clueweb09-en0007-48-01636",false," clueweb09-en0011-36-29920",true," clueweb09-en0006-38-33822",true," clueweb09-en0002-80-36625",false," clueweb09-en0005-82-30513",true," clueweb09-en0011-88-10986",false," nr-clueweb09-en0011-40-16473",false,7,0
3T2HW4QDVZNITMO9RN30FSR6G45C9P,3VHHR074H8XA5RSGF54GSZMB5YR7LE,A1E77HZO63E334,2021-09-13T21:26:16,MONDAY,1631582776000,1631582983000,207.0,3.45,184.226,0.0," toys for infants"," "," Shopping"," clueweb09-en0002-80-28934",true," random-clueweb09-en0009-77-38942",false," nr-clueweb09-en0010-82-22451",false," clueweb09-en0006-17-25036",false," clueweb09-en0003-05-05866",true," clueweb09-en0004-01-28233",false," clueweb09-en0002-31-16293",true," clueweb09-en0006-39-05031",true," clueweb09-en0000-63-17678",true," clueweb09-en0007-95-13557",false," clueweb09-en0007-24-04867",false," clueweb09-en0003-50-24183",false," nr-clueweb09-en0000-26-18426",false,5,0
3T2HW4QDVZNITMO9RN30FSR6G45C9P,3LPW2N6LKYIY1D1R0QHKL24YRJP5UR,A1YSYI926BBOHW,2021-09-13T21:27:14,MONDAY,1631582834000,1631583092000,258.0,4.3,235.438,0.0," average cost of college?"," "," Education"," clueweb09-en0002-35-33913",false," clueweb09-en0006-01-00768",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0004-24-05563",false," clueweb09-en0008-36-16081",false," clueweb09-en0006-92-32948",true," nr-clueweb09-en0006-76-02109",false," clueweb09-en0011-70-27343",false," clueweb09-en0006-56-03302",false," clueweb09-en0007-40-09433",false," clueweb09-en0006-97-11408",false," clueweb09-en0006-47-07268",false," nr-clueweb09-en0006-42-21385",false,1,0
3T2HW4QDVZNITMO9RN30FSR6G45C9P,3TMSXRD2XBGC5ZPDU3U900CE0JWW10,A2I4PRZ9IZMKON,2021-09-13T21:48:11,MONDAY,1631584091000,1631584402000,311.0,5.183333333333334,282.904,0.0," popular camping places"," "," Recreation"," random-clueweb09-en0003-07-27095",false," clueweb09-en0011-97-20706",true," clueweb09-en0011-91-02171",false," clueweb09-en0000-10-39354",false," nr-clueweb09-en0009-20-07013",false," clueweb09-en0004-25-15888",false," clueweb09-en0004-25-15864",false," clueweb09-en0008-59-12984",false," clueweb09-en0005-74-05815",false," clueweb09-en0011-97-20743",true," clueweb09-en0010-91-00303",false," clueweb09-en0000-02-27633",true," nr-clueweb09-en0009-20-06041",false,3,0
3T2HW4QDVZNITMO9RN30FSR6G45C9P,3VHP9MDGRS0UHGDGKB9TD8959DBFCP,A132MSWBBVTOES,2021-09-14T00:09:04,TUESDAY,1631592544000,1631592600000,56.0,0.9333333333333333,19.454,0.0," What is a total return swap in the stock market?"," "," Economy &amp; Finance"," nr-clueweb09-en0007-60-26568",false," clueweb09-enwp01-85-07695",true," clueweb09-enwp01-95-06029",true," clueweb09-en0007-34-10962",false," clueweb09-en0007-60-26220",true," clueweb09-en0010-09-01741",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0000-60-22049",false," clueweb09-en0007-34-38016",true," clueweb09-en0007-60-27089",true," clueweb09-en0004-36-32234",false," clueweb09-en0004-22-21043",true," nr-clueweb09-en0004-68-04773",false,6,0
3RDTX9JRU2HCH5TD06VPZ6ZSFTE79R,33JKGHPFYHAJEU2OVOMKO9NQ5IMNM7,A1YSYI926BBOHW,2021-09-13T21:27:06,MONDAY,1631582826000,1631582856000,30.0,0.5,15.994,0.0," what to pair with different wines."," "," Food &amp; Drink"," clueweb09-enwp00-22-19856",false," clueweb09-en0002-65-00772",false," clueweb09-en0004-48-01774",false," clueweb09-en0011-89-29655",false," random-clueweb09-en0005-85-21121",false," nr-clueweb09-en0007-31-26846",false," clueweb09-en0010-08-05873",false," clueweb09-en0005-33-30152",false," clueweb09-en0009-53-28447",false," clueweb09-en0011-89-29567",false," clueweb09-enwp01-57-01958",false," clueweb09-en0007-76-10486",false," nr-clueweb09-en0009-86-18564",false,0,0
3RDTX9JRU2HCH5TD06VPZ6ZSFTE79R,3Y9N9SS8L3R96W310C32W52QRN33DP,A12R2U6TBB3OOG,2021-09-13T21:27:58,MONDAY,1631582878000,1631582907000,29.0,0.48333333333333334,10.849,0.0," How to crochet"," "," Crafts &amp; Hobbies"," clueweb09-en0007-58-01522",false," clueweb09-en0006-52-15435",false," clueweb09-en0000-54-28017",false," clueweb09-en0006-99-11325",true," random-clueweb09-enwp00-42-07293",false," nr-clueweb09-en0008-57-29590",false," clueweb09-en0010-39-02667",true," clueweb09-en0006-50-29063",false," clueweb09-en0003-33-11230",false," clueweb09-en0000-54-28003",false," clueweb09-en0011-97-09568",false," clueweb09-en0000-24-26586",false," nr-clueweb09-en0000-54-27957",false,2,0
3RDTX9JRU2HCH5TD06VPZ6ZSFTE79R,3L6L49WXW5DZKF7CLKQ28Y64S61544,A1FNNL4YJGBU8U,2021-09-13T21:25:34,MONDAY,1631582734000,1631583046000,312.0,5.2,29.689,0.0," top rated colleges in michigan"," "," Education"," clueweb09-en0008-22-23751",false," clueweb09-en0001-38-17695",false," clueweb09-en0011-75-34948",false," clueweb09-en0003-45-30404",false," nr-clueweb09-en0007-72-28562",false," clueweb09-en0007-72-28727",false," clueweb09-en0007-68-36772",false," clueweb09-en0007-34-05267",false," clueweb09-en0008-22-23749",false," clueweb09-en0008-14-00957",true," clueweb09-en0007-45-24515",false," random-clueweb09-en0011-47-15958",false," nr-clueweb09-en0001-38-17703",false,1,0
3RDTX9JRU2HCH5TD06VPZ6ZSFTE79R,3VD82FOHKV4ONTQ9JESJ02IJ1ENCOT,A1E77HZO63E334,2021-09-13T21:26:17,MONDAY,1631582777000,1631583074000,297.0,4.95,277.777,0.0," buddhism in ohio"," "," Spirituality"," random-clueweb09-en0002-86-03239",false," clueweb09-en0000-52-29737",true," clueweb09-en0005-19-30388",true," clueweb09-en0005-19-30376",true," clueweb09-en0007-17-36361",false," nr-clueweb09-en0003-95-03258",false," clueweb09-en0001-51-16938",false," clueweb09-en0000-52-29752",true," clueweb09-en0000-37-26811",false," clueweb09-en0000-37-26634",false," clueweb09-en0010-37-11589",false," clueweb09-en0001-56-12123",false," nr-clueweb09-en0010-49-31835",false,4,0
3RDTX9JRU2HCH5TD06VPZ6ZSFTE79R,3EFE17QCRHLU2TTICNNTVYP0BVVHS4,A2T11H7YI7QPGD,2021-09-13T21:26:15,MONDAY,1631582775000,1631583788000,1013.0,16.883333333333333,598.657,0.0," Best colleges in new england"," "," Education"," clueweb09-en0007-79-38907",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0008-41-27246",true," clueweb09-en0011-76-00635",false," nr-clueweb09-enwp01-32-09315",false," clueweb09-en0000-96-02052",false," clueweb09-en0009-04-11335",false," clueweb09-enwp01-91-18940",false," clueweb09-en0007-79-38885",false," clueweb09-en0007-07-05415",false," clueweb09-en0001-96-05454",false," clueweb09-en0001-90-03808",true," nr-clueweb09-en0007-79-39190",false,2,0
3087LXLJ7QW704K6ITA8UNBGAD3F0R,3W2LOLRXLGV934UD3JQLIG0WHAGKRN,A12R2U6TBB3OOG,2021-09-13T21:27:19,MONDAY,1631582839000,1631582875000,36.0,0.6,17.741,0.0," Mai Tai"," "," Food &amp; Drink"," random-clueweb09-en0006-75-34429",false," clueweb09-en0009-70-12137",false," clueweb09-en0010-12-03471",false," clueweb09-en0004-79-27470",false," clueweb09-en0008-21-02250",false," clueweb09-en0010-35-35325",false," clueweb09-en0008-57-40349",false," clueweb09-en0002-49-13582",false," clueweb09-en0002-86-15588",false," nr-clueweb09-en0007-59-10307",false," clueweb09-en0010-92-30828",false," clueweb09-en0009-29-25828",false," nr-clueweb09-en0010-92-30824",false,0,0
3087LXLJ7QW704K6ITA8UNBGAD3F0R,3W92K5RLWZXYESQR5GRPHO6H5QXV55,A1FNNL4YJGBU8U,2021-09-13T21:25:32,MONDAY,1631582732000,1631582962000,230.0,3.8333333333333335,192.629,0.0," how to open a joint bank account"," "," Economy &amp; Finance"," clueweb09-en0007-26-23447",true," clueweb09-en0005-76-12800",false," clueweb09-en0008-33-34581",false," clueweb09-en0010-96-00501",false," clueweb09-en0003-72-16815",false," clueweb09-en0008-10-36016",true," clueweb09-en0007-69-36976",false," clueweb09-en0005-62-43879",true," clueweb09-en0007-55-23693",false," nr-clueweb09-en0007-64-34735",false," clueweb09-en0009-48-00907",false," random-clueweb09-enwp02-01-03342",false," nr-clueweb09-en0005-60-16974",false,3,0
3087LXLJ7QW704K6ITA8UNBGAD3F0R,3FTYUGLFSZ1CKBQ5EVRVB20A5JUD5P,A1YSYI926BBOHW,2021-09-13T21:27:10,MONDAY,1631582830000,1631583059000,229.0,3.816666666666667,205.835,0.0," where are monkeys allowed as pets?"," "," Pets"," clueweb09-en0009-07-31684",false," clueweb09-en0002-65-32223",true," clueweb09-en0002-36-25860",true," clueweb09-en0011-95-37075",false," clueweb09-en0001-98-18966",true," clueweb09-en0009-36-31506",false," nr-clueweb09-en0004-93-39243",false," clueweb09-en0008-18-39977",false," random-clueweb09-en0007-49-03198",false," clueweb09-enwp00-14-16242",false," clueweb09-en0007-58-04262",true," clueweb09-en0001-98-19566",true," nr-clueweb09-en0003-23-08878",false,5,0
3087LXLJ7QW704K6ITA8UNBGAD3F0R,3C2NJ6JBKFXT7QYVL630909SZD52NV,A2T11H7YI7QPGD,2021-09-13T21:26:14,MONDAY,1631582774000,1631583154000,380.0,6.333333333333333,196.159,0.0," making kandi bracelets"," "," Crafts &amp; Hobbies"," clueweb09-en0009-28-08088",false," clueweb09-en0001-18-35592",false," clueweb09-en0009-06-27995",false," clueweb09-en0008-21-01822",false," clueweb09-enwp01-14-12719",false," clueweb09-en0003-22-30052",false," nr-clueweb09-en0005-26-02500",false," clueweb09-en0004-54-21163",false," clueweb09-enwp01-72-02095",false," clueweb09-en0006-64-12661",true," random-clueweb09-en0002-63-12795",false," clueweb09-en0007-97-23831",false," nr-clueweb09-en0003-74-02574",false,1,0
3087LXLJ7QW704K6ITA8UNBGAD3F0R,3K2755HG5XJ4M8JUK744XERNUD8FDA,A1E77HZO63E334,2021-09-13T21:26:38,MONDAY,1631582798000,1631583413000,615.0,10.25,8.248,0.0," joey votto"," "," Sports"," clueweb09-en0008-15-00869",false," clueweb09-en0000-85-04281",false," clueweb09-en0010-85-03229",true," clueweb09-enwp01-04-07511",true," clueweb09-en0003-67-03802",false," clueweb09-en0004-57-24060",true," clueweb09-en0001-54-27109",false," clueweb09-en0009-25-09216",false," nr-clueweb09-en0008-07-09829",false," clueweb09-en0005-60-35610",false," clueweb09-en0006-02-28530",false," random-clueweb09-en0003-07-27095",false," nr-clueweb09-en0006-68-16598",false,3,0
3KTZHH2OOMVVO3HQZKR0IS17QCRM8S,30X31N5D686FS6L46HD1EC2WY04SA3,A1FNNL4YJGBU8U,2021-09-13T21:25:34,MONDAY,1631582734000,1631583089000,355.0,5.916666666666667,325.704,0.0," at what age can you open a bank account"," "," Economy &amp; Finance"," clueweb09-en0011-48-21144",false," nr-clueweb09-en0005-05-07500",false," clueweb09-en0006-47-09328",false," clueweb09-en0011-73-01534",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0007-54-05310",false," clueweb09-en0010-97-25735",false," clueweb09-en0007-55-23848",false," clueweb09-en0009-58-23493",false," clueweb09-en0008-13-37034",false," clueweb09-en0006-73-25633",false," clueweb09-en0010-65-13758",false," nr-clueweb09-en0010-88-07336",false,0,0
3KTZHH2OOMVVO3HQZKR0IS17QCRM8S,3PXX5PX6L2EGBK42VVR6ONSWUCJABL,A1E77HZO63E334,2021-09-13T21:26:23,MONDAY,1631582783000,1631583312000,529.0,8.816666666666666,18.145,0.0," history of the euro"," "," Economy &amp; Finance"," clueweb09-enwp00-51-18633",false," clueweb09-en0001-54-25892",true," clueweb09-en0007-25-04254",false," clueweb09-en0007-01-22312",false," clueweb09-en0002-90-05205",false," clueweb09-en0007-43-25262",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0001-06-20022",false," nr-clueweb09-en0001-16-14993",false," clueweb09-enwp00-72-11448",true," clueweb09-en0007-57-32191",false," clueweb09-en0007-82-26244",false," nr-clueweb09-en0011-00-28523",false,2,0
3KTZHH2OOMVVO3HQZKR0IS17QCRM8S,3VSOLARPKGPX36QKOWY0A9J002O398,A1YSYI926BBOHW,2021-09-13T21:27:27,MONDAY,1631582847000,1631583559000,712.0,11.866666666666667,410.682,0.0," how healthy is japanese food?"," "," Food &amp; Drink"," clueweb09-en0011-90-25638",false," clueweb09-en0005-77-01402",false," clueweb09-en0011-50-31400",false," nr-clueweb09-en0008-10-25578",true," clueweb09-en0006-50-26286",false," clueweb09-en0005-94-21496",false," clueweb09-en0005-21-15205",true," clueweb09-en0004-82-31236",true," random-clueweb09-en0002-82-08074",false," clueweb09-en0001-56-18154",false," clueweb09-en0011-69-12105",false," clueweb09-en0008-49-27133",false," nr-clueweb09-en0010-99-22286",false,2,1
3KTZHH2OOMVVO3HQZKR0IS17QCRM8S,3YT88D1N0DEHK29BSTPP0IXGBW1K3K,A2I4PRZ9IZMKON,2021-09-13T21:50:39,MONDAY,1631584239000,1631584525000,286.0,4.766666666666667,261.916,0.0," best diaper brands"," "," Parenting"," clueweb09-en0005-40-15737",false," clueweb09-en0009-22-10141",true," nr-clueweb09-en0008-60-25255",false," clueweb09-en0006-67-23725",false," clueweb09-en0011-31-32704",false," clueweb09-en0000-80-15151",true," clueweb09-en0005-40-15706",false," clueweb09-en0001-13-01403",false," clueweb09-en0006-67-23705",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0009-00-33866",false," clueweb09-en0009-00-33864",false," nr-clueweb09-en0008-60-25254",false,2,0
3KTZHH2OOMVVO3HQZKR0IS17QCRM8S,3K3R2QNK8GJH20333GU1XI90DFXU9W,A26PGX6EBPZ8G9,2021-09-14T02:17:14,TUESDAY,1631600234000,1631600368000,134.0,2.2333333333333334,33.473,0.0," Can my 10 month old baby have honey yet?"," "," Parenting"," clueweb09-en0005-91-03042",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0000-31-08885",false," clueweb09-en0003-99-24948",false," clueweb09-en0011-72-21553",false," clueweb09-en0004-02-08717",true," clueweb09-en0002-77-03499",true," clueweb09-en0004-29-33782",false," clueweb09-en0000-50-17696",false," clueweb09-en0004-93-19876",false," clueweb09-en0004-81-32334",true," clueweb09-en0005-16-17385",false," nr-clueweb09-en0010-54-31564",false,3,0
3OZ4VAIBF1V3Y77I4GPIUETYXGXJVQ,3EJJQNKU9WLI1ET5XYNO5OK4PTCHRG,A1E77HZO63E334,2021-09-13T21:26:12,MONDAY,1631582772000,1631582911000,139.0,2.316666666666667,120.585,0.0," paris france"," "," Travel"," clueweb09-en0007-47-19900",true," clueweb09-en0009-71-15753",true," clueweb09-en0001-81-33323",false," nr-clueweb09-en0011-90-30217",false," clueweb09-en0008-24-24601",false," clueweb09-en0004-72-07465",true," random-clueweb09-en0007-29-30662",false," clueweb09-en0002-59-21715",false," clueweb09-en0011-90-30195",false," clueweb09-en0004-94-01621",false," clueweb09-en0011-90-30248",true," clueweb09-en0004-72-07341",true," nr-clueweb09-en0010-93-26678",false,5,0
3OZ4VAIBF1V3Y77I4GPIUETYXGXJVQ,3WRFBPLXRF4IS8UEP6H5SAEK5R53N7,A12R2U6TBB3OOG,2021-09-13T21:28:27,MONDAY,1631582907000,1631582932000,25.0,0.4166666666666667,9.809,0.0," Indianapolis Colts"," "," Sports"," clueweb09-en0008-67-17822",true," clueweb09-en0004-27-25777",true," clueweb09-en0007-60-16101",true," clueweb09-en0008-27-36585",false," clueweb09-en0007-95-05549",false," clueweb09-en0005-65-12676",false," clueweb09-en0011-09-27108",true," clueweb09-en0000-50-24166",false," random-clueweb09-en0006-35-27399",false," clueweb09-enwp00-88-21920",false," nr-clueweb09-enwp00-09-02391",false," clueweb09-en0010-39-03041",false," nr-clueweb09-enwp00-11-02397",false,4,0
