HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3R16PJFTT77ZFEUL25O7M3TYZLWK4A,3R8YZBNQ9MYLWO8T7ACC9LL5E3P7QB,A2JP9IKRHNLRPI,2021-09-13T17:23:23,MONDAY,1631568203000,1631569237000,1034.0,17.233333333333334,410.496,0.0," Stock market prices"," "," Economy &amp; Finance"," clueweb09-en0002-47-21734",false," nr-clueweb09-en0003-81-07336",false," clueweb09-en0011-18-18826",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0010-66-19847",false," clueweb09-en0001-29-17078",false," clueweb09-en0007-06-12010",false," clueweb09-en0000-04-02483",false," clueweb09-en0004-04-06320",false," clueweb09-en0011-38-08524",false," clueweb09-en0011-31-17442",false," clueweb09-en0011-18-18819",false," nr-clueweb09-en0006-69-07602",false,0,0
3R16PJFTT77ZFEUL25O7M3TYZLWK4A,3R6P78PK7PRHHXBMHHA1K39LXD9GT3,A1FNNL4YJGBU8U,2021-09-13T17:41:36,MONDAY,1631569296000,1631569396000,100.0,1.6666666666666667,75.653,0.0," cheap art pieces for your house"," "," Arts"," random-clueweb09-en0009-64-30845",false," clueweb09-en0000-83-13289",false," nr-clueweb09-en0002-90-12182",false," clueweb09-en0004-97-28402",false," clueweb09-en0005-33-34967",false," clueweb09-en0002-85-00223",false," clueweb09-en0005-23-13795",true," clueweb09-en0004-29-08816",false," clueweb09-en0006-95-10038",false," clueweb09-en0001-56-24119",false," clueweb09-en0002-29-13357",false," clueweb09-en0006-50-29246",true," nr-clueweb09-en0004-40-37956",false,2,0
3R16PJFTT77ZFEUL25O7M3TYZLWK4A,3NL0RFNU0K322YSFS7U8ANPMOV8K4D,A1VMPZVVVZUCS4,2021-09-13T17:36:56,MONDAY,1631569016000,1631569721000,705.0,11.75,14.12,0.0," gluten free cake"," "," Food &amp; Drink"," clueweb09-en0003-81-26621",true," clueweb09-en0007-06-15364",true," clueweb09-en0001-18-26089",true," clueweb09-en0000-78-10917",false," clueweb09-en0003-46-14851",true," nr-clueweb09-en0008-88-17552",false," clueweb09-en0008-85-18457",true," clueweb09-en0011-35-00062",true," clueweb09-en0010-56-32473",true," random-clueweb09-en0009-06-35915",false," clueweb09-en0009-34-29170",true," clueweb09-en0010-83-24724",true," nr-clueweb09-en0001-95-26623",true,9,1
3R16PJFTT77ZFEUL25O7M3TYZLWK4A,31T4R4OBOXWH2NYA2SBHPGWOAOS7CA,A195MOXRMNHRVT,2021-09-13T17:49:03,MONDAY,1631569743000,1631570136000,393.0,6.55,13.198,0.0," animated shows 80s"," "," Entertainment"," clueweb09-en0010-49-26784",true," clueweb09-en0011-74-00638",true," clueweb09-en0010-27-31004",false," nr-clueweb09-en0007-42-10415",false," clueweb09-en0007-91-29697",false," clueweb09-en0007-05-14007",false," clueweb09-en0010-27-31018",false," clueweb09-en0010-15-03886",false," clueweb09-en0011-74-00590",false," clueweb09-en0011-03-28995",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0004-21-10470",false," nr-clueweb09-en0000-84-12879",false,2,0
3AJA9FLWTGEI7Z1MMJZE0RBCW7GFII,3QY5DC2MXW0Q3AUG62UT7EVBFCDUF6,AFU00NU09CFXE,2021-09-13T17:22:03,MONDAY,1631568123000,1631568627000,504.0,8.4,56.513,0.0," dealing with pet custody during divorce"," "," Relationships"," clueweb09-en0006-08-12055",false," clueweb09-en0008-72-19501",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0011-90-05888",false," clueweb09-en0001-03-26945",false," clueweb09-en0008-83-15925",true," clueweb09-en0009-20-20869",false," nr-clueweb09-en0006-13-16718",true," clueweb09-en0007-99-26600",true," clueweb09-en0006-95-01349",false," clueweb09-en0006-79-19947",false," clueweb09-en0001-32-12947",false," nr-clueweb09-en0007-99-26607",false,2,1
3AJA9FLWTGEI7Z1MMJZE0RBCW7GFII,3NS0A6KXC9OD39KLN9ZJ6RA2I9SZGZ,A2JP9IKRHNLRPI,2021-09-13T17:23:18,MONDAY,1631568198000,1631569314000,1116.0,18.6,21.101,0.0," apple iphone 3g"," "," Technology"," clueweb09-en0011-08-05631",false," clueweb09-en0005-77-39375",false," clueweb09-en0006-07-02394",false," random-clueweb09-en0002-82-08074",false," nr-clueweb09-en0003-33-11401",false," clueweb09-en0009-19-35105",false," clueweb09-en0008-19-16012",false," clueweb09-en0001-54-29694",false," clueweb09-en0009-35-06727",false," clueweb09-en0002-22-10915",false," clueweb09-en0002-93-34233",true," clueweb09-en0005-00-35781",false," nr-clueweb09-en0009-35-07094",false,1,0
3AJA9FLWTGEI7Z1MMJZE0RBCW7GFII,3NQL1CS15WOWGG0BGIWMSL4AZUFYVZ,A1FNNL4YJGBU8U,2021-09-13T17:42:09,MONDAY,1631569329000,1631569694000,365.0,6.083333333333333,339.756,0.0," how to propose to your partner"," "," Relationships"," clueweb09-en0008-11-15898",false," clueweb09-en0002-22-01977",true," nr-clueweb09-en0010-70-26191",false," clueweb09-en0010-39-00814",false," clueweb09-en0002-41-00373",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0006-57-16132",false," clueweb09-en0008-11-15876",false," clueweb09-en0006-50-29173",false," clueweb09-en0007-67-27281",false," clueweb09-en0005-79-27108",false," clueweb09-en0006-52-16424",true," nr-clueweb09-en0003-81-32368",false,2,0
3AJA9FLWTGEI7Z1MMJZE0RBCW7GFII,31Q0U3WYDUVXFKOCMVMX8KDX6RZ71I,A1VMPZVVVZUCS4,2021-09-13T17:37:08,MONDAY,1631569028000,1631569834000,806.0,13.433333333333334,12.687,0.0," best chili recipes"," "," Food &amp; Drink"," clueweb09-en0006-48-01288",true," clueweb09-en0005-10-30579",true," clueweb09-en0002-59-27005",true," clueweb09-en0000-84-26393",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0000-08-06805",true," nr-clueweb09-en0009-29-02748",true," clueweb09-en0006-48-01292",true," clueweb09-en0000-67-08706",true," clueweb09-en0000-84-26963",true," clueweb09-en0006-59-37550",true," clueweb09-en0007-33-32562",true," nr-clueweb09-en0000-67-08890",false,10,1
3AJA9FLWTGEI7Z1MMJZE0RBCW7GFII,3I02618YA5M2UNJAK5QYJ89FHI4PU8,A195MOXRMNHRVT,2021-09-13T17:49:34,MONDAY,1631569774000,1631570214000,440.0,7.333333333333333,21.718,0.0," miniature watercolor guide"," "," Arts"," clueweb09-en0004-76-23309",false," clueweb09-en0003-47-21433",false," nr-clueweb09-en0004-03-31738",false," clueweb09-en0000-16-12347",true," clueweb09-en0004-80-19026",false," clueweb09-en0010-05-01574",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0005-10-04331",false," clueweb09-en0003-59-19804",false," clueweb09-en0004-52-10927",true," clueweb09-en0002-81-13551",false," clueweb09-en0001-19-29380",true," nr-clueweb09-en0001-05-08912",false,3,0
32PT7WK7EQV6JC57AAX18L621C3D35,3AUQQEL7UA9ZJL4Q8ALD0TAQNHXV0S,A2JP9IKRHNLRPI,2021-09-13T17:23:09,MONDAY,1631568189000,1631568521000,332.0,5.533333333333333,309.539,0.0," Playstation two"," "," Technology"," clueweb09-en0004-81-01909",false," clueweb09-en0001-78-15631",false," clueweb09-en0001-62-06026",false," clueweb09-en0003-05-07176",false," clueweb09-en0003-58-00752",false," nr-clueweb09-en0008-36-37921",false," clueweb09-en0001-78-28001",false," clueweb09-enwp01-59-20789",false," clueweb09-en0001-94-23993",false," clueweb09-en0011-91-26505",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0010-97-39459",true," nr-clueweb09-en0007-19-35916",false,1,0
32PT7WK7EQV6JC57AAX18L621C3D35,3RWE2M8QWMQMBGVH6JZMQCGD1EVN03,AFU00NU09CFXE,2021-09-13T17:22:05,MONDAY,1631568125000,1631569129000,1004.0,16.733333333333334,92.357,0.0," tips for buying a reel mower"," "," Shopping"," clueweb09-en0010-74-04979",true," clueweb09-en0005-82-40725",true," clueweb09-en0010-17-11332",false," clueweb09-en0005-82-40899",true," clueweb09-en0002-91-05016",true," clueweb09-en0005-80-23061",true," clueweb09-en0002-86-09706",true," clueweb09-en0002-31-07677",false," clueweb09-en0002-95-24339",false," nr-clueweb09-en0002-09-27541",false," clueweb09-en0005-49-08539",false," random-clueweb09-en0006-75-34429",false," nr-clueweb09-en0007-77-15545",false,6,0
32PT7WK7EQV6JC57AAX18L621C3D35,3300DTYQT7X653N3UIQIFVDM0QVEQ6,A1FNNL4YJGBU8U,2021-09-13T17:41:47,MONDAY,1631569307000,1631569598000,291.0,4.85,250.339,0.0," best art museum"," "," Arts"," clueweb09-en0005-88-13623",false," nr-clueweb09-en0005-84-10642",false," clueweb09-en0005-88-13704",false," clueweb09-en0002-04-07852",false," clueweb09-en0001-89-27018",true," clueweb09-en0003-13-16798",true," clueweb09-en0002-04-07847",false," clueweb09-en0011-52-08592",true," clueweb09-en0001-91-05543",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0010-78-08124",true," clueweb09-en0003-27-19614",false," nr-clueweb09-en0010-91-11358",false,5,0
32PT7WK7EQV6JC57AAX18L621C3D35,3SKRO2GZ767LAZVW5PB6CPIJCBYK10,A1VMPZVVVZUCS4,2021-09-13T17:36:49,MONDAY,1631569009000,1631569648000,639.0,10.65,11.517,0.0," how to stop child nail biting"," "," Parenting"," nr-clueweb09-en0010-25-25732",true," clueweb09-en0001-76-19491",false," clueweb09-en0010-25-25774",true," clueweb09-en0008-40-07106",true," clueweb09-en0000-02-14727",false," clueweb09-en0008-96-14431",true," random-clueweb09-en0000-87-03924",false," clueweb09-en0011-35-26655",true," clueweb09-en0006-91-30570",true," clueweb09-en0004-45-10841",false," clueweb09-en0010-34-12166",true," clueweb09-en0008-40-07109",false," nr-clueweb09-en0010-25-25731",false,6,1
32PT7WK7EQV6JC57AAX18L621C3D35,386CSBG1O422SOUOO07K37L9JS86QE,A195MOXRMNHRVT,2021-09-13T17:46:27,MONDAY,1631569587000,1631569762000,175.0,2.9166666666666665,18.957,0.0," difficult yoga style"," "," Spirituality"," nr-clueweb09-en0005-49-12568",false," clueweb09-enwp01-45-05890",true," clueweb09-enwp02-28-05890",false," clueweb09-en0004-36-34300",true," clueweb09-en0010-39-02678",false," clueweb09-en0001-46-04086",false," clueweb09-en0009-19-12447",false," clueweb09-en0006-38-00048",false," clueweb09-en0011-38-33456",false," clueweb09-en0011-46-02361",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0006-74-15387",false," nr-clueweb09-en0011-26-39623",false,2,0
3JTPR5MT0WSHBXYLGA7HRVZCZHRK5F,3G2UL9A02IUSM6P9S1YE3G4EE2F76G,A1YSYI926BBOHW,2021-09-13T17:37:14,MONDAY,1631569034000,1631569090000,56.0,0.9333333333333333,14.561,0.0," How many calories do kids need?"," "," Food &amp; Drink"," clueweb09-en0004-60-01496",false," clueweb09-en0006-43-06553",false," clueweb09-en0001-52-10327",true," clueweb09-en0002-78-00132",true," clueweb09-en0003-03-33500",false," clueweb09-en0003-35-01029",true," clueweb09-en0002-33-22382",false," clueweb09-en0005-16-25819",false," clueweb09-en0002-40-14300",false," nr-clueweb09-en0004-60-01234",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0002-33-22057",false," nr-clueweb09-en0001-41-23079",true,3,1
3JTPR5MT0WSHBXYLGA7HRVZCZHRK5F,3AMW0RGHOIIPZXZ1N4EC5DHL9M7PNC,A2JP9IKRHNLRPI,2021-09-13T17:23:23,MONDAY,1631568203000,1631569266000,1063.0,17.716666666666665,433.234,0.0," How do I end a relationship?"," "," Relationships"," clueweb09-en0006-24-30563",false," nr-clueweb09-en0001-01-09127",false," clueweb09-en0011-24-12326",true," clueweb09-en0009-64-02017",true," random-clueweb09-en0005-94-21396",false," clueweb09-en0011-67-29808",false," clueweb09-en0009-57-18822",false," clueweb09-en0008-11-15924",false," clueweb09-en0008-11-15934",false," clueweb09-en0004-59-34057",false," clueweb09-en0006-57-16147",true," clueweb09-en0004-35-06182",false," nr-clueweb09-en0004-29-29207",false,3,0
3JTPR5MT0WSHBXYLGA7HRVZCZHRK5F,3LKC68YZ3FJX1RWE05SKCWPMSTFOWL,A2T11H7YI7QPGD,2021-09-13T17:22:15,MONDAY,1631568135000,1631569285000,1150.0,19.166666666666668,453.634,0.0," how to learn football"," "," Recreation"," clueweb09-en0005-33-35257",true," nr-clueweb09-en0006-21-05421",false," clueweb09-en0005-79-29991",false," clueweb09-en0007-58-07218",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0010-23-06579",false," clueweb09-en0007-67-05006",false," clueweb09-en0001-83-03722",true," clueweb09-en0008-78-26087",true," clueweb09-en0008-29-17021",false," clueweb09-en0009-28-28337",false," clueweb09-en0007-95-12434",false," nr-clueweb09-en0000-51-28259",false,3,0
3JTPR5MT0WSHBXYLGA7HRVZCZHRK5F,31T4R4OBOXWH2NYA2SBHPGWOAOR7C9,A1FNNL4YJGBU8U,2021-09-13T17:43:32,MONDAY,1631569412000,1631569978000,566.0,9.433333333333334,311.253,0.0," does dmt show you god"," "," Spirituality"," clueweb09-en0002-95-33019",true," clueweb09-en0006-62-33839",true," clueweb09-en0002-96-10936",false," clueweb09-en0010-50-28946",false," clueweb09-en0001-87-12499",true," nr-clueweb09-en0008-61-05318",false," clueweb09-en0001-87-12487",true," clueweb09-en0009-73-22159",false," clueweb09-en0006-85-15672",false," clueweb09-en0005-20-07197",false," clueweb09-en0007-82-17459",false," random-clueweb09-en0007-29-30662",false," nr-clueweb09-en0006-00-03584",false,4,0
3JTPR5MT0WSHBXYLGA7HRVZCZHRK5F,3PM8NZGV83WFB3EKPNGA3KYTGW5XQX,A1VMPZVVVZUCS4,2021-09-13T17:38:07,MONDAY,1631569087000,1631570151000,1064.0,17.733333333333334,12.913,0.0," yarn weights"," "," Crafts &amp; Hobbies"," clueweb09-en0005-03-13795",true," clueweb09-en0004-57-05939",false," clueweb09-en0001-06-00027",false," clueweb09-en0006-24-24311",false," random-clueweb09-en0009-06-35915",false," nr-clueweb09-en0009-17-26557",false," clueweb09-en0004-47-28941",false," clueweb09-en0005-03-13774",false," clueweb09-en0005-21-15222",false," clueweb09-en0004-98-17933",false," clueweb09-en0006-59-17257",false," clueweb09-en0003-11-08581",false," nr-clueweb09-en0009-77-24835",false,1,0
3AXFSPQOZUEE2ALS41KECSQC9M5FJU,33LKR6A5KJ0KDILJZYPYDG5FVOO1TM,A2JP9IKRHNLRPI,2021-09-13T17:23:03,MONDAY,1631568183000,1631568413000,230.0,3.8333333333333335,199.679,0.0," best food for pet goldfish"," "," Pets"," nr-clueweb09-en0005-63-23143",true," clueweb09-en0001-93-15768",false," clueweb09-en0006-02-32168",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0008-96-33025",false," clueweb09-en0008-16-01900",false," clueweb09-en0011-06-31717",false," clueweb09-en0002-80-35997",false," clueweb09-en0005-19-41295",true," clueweb09-en0010-61-39367",false," clueweb09-en0005-19-41452",false," clueweb09-en0005-45-33902",false," nr-clueweb09-en0000-97-05783",false,2,1
3AXFSPQOZUEE2ALS41KECSQC9M5FJU,352YTHGRO0TB08R7MMRBXV9UWE5H47,A1FNNL4YJGBU8U,2021-09-13T17:41:45,MONDAY,1631569305000,1631569511000,206.0,3.433333333333333,178.887,0.0," top colleges in canada"," "," Education"," clueweb09-en0005-33-11133",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0006-09-00956",true," clueweb09-en0006-09-00972",false," clueweb09-en0003-10-21770",false," clueweb09-en0007-42-39291",true," nr-clueweb09-en0007-11-38645",false," clueweb09-en0006-36-28142",true," clueweb09-en0007-79-39059",false," clueweb09-en0002-18-19529",true," clueweb09-en0003-10-21759",false," clueweb09-en0007-79-39127",false," nr-clueweb09-en0006-09-00893",false,5,0
3AXFSPQOZUEE2ALS41KECSQC9M5FJU,33SA9F9TR2ABP0JP6RPO7KV8ORCWES,A1YSYI926BBOHW,2021-09-13T17:43:00,MONDAY,1631569380000,1631569529000,149.0,2.4833333333333334,14.036,0.0," What is the average life expectancy?"," "," Health &amp; Wellness"," nr-clueweb09-en0004-52-15870",false," clueweb09-enwp01-19-24538",true," clueweb09-enwp01-18-15660",true," clueweb09-en0005-88-01860",true," clueweb09-en0009-52-14594",true," clueweb09-en0004-41-23494",true," clueweb09-en0005-45-05643",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0008-26-01751",false," clueweb09-en0006-78-25637",false," clueweb09-en0011-50-21589",true," clueweb09-en0001-91-17283",false," nr-clueweb09-en0000-33-14417",false,6,0
3AXFSPQOZUEE2ALS41KECSQC9M5FJU,3LBXNTKX0WB9J4XY8L5OHP846W1X9B,A1VMPZVVVZUCS4,2021-09-13T17:37:20,MONDAY,1631569040000,1631569940000,900.0,15.0,11.54,0.0," young adult fantasy books"," "," Shopping"," clueweb09-en0010-16-11720",true," random-clueweb09-enwp00-42-07293",false," clueweb09-en0004-43-03264",false," clueweb09-en0000-59-22731",true," clueweb09-en0009-14-23310",false," clueweb09-en0002-82-05292",true," nr-clueweb09-en0004-93-30709",false," clueweb09-en0011-04-05784",false," clueweb09-en0000-52-16586",true," clueweb09-en0010-54-08408",true," clueweb09-en0010-54-10147",true," clueweb09-en0001-44-05798",true," nr-clueweb09-en0010-54-08071",false,7,0
3AXFSPQOZUEE2ALS41KECSQC9M5FJU,3P1L2B7AD65HQXKFWRLI3L86UMFOLW,A195MOXRMNHRVT,2021-09-13T17:47:05,MONDAY,1631569625000,1631570024000,399.0,6.65,14.711,0.0," voting districts by zip code"," "," Politics"," clueweb09-en0005-17-08820",false," clueweb09-en0010-67-24815",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0007-56-27578",false," clueweb09-en0007-80-16793",true," clueweb09-en0007-80-16785",false," clueweb09-en0003-13-20080",false," nr-clueweb09-en0000-00-29884",false," clueweb09-en0007-68-25815",false," clueweb09-en0006-45-16361",false," clueweb09-en0006-27-04595",false," clueweb09-en0011-82-18443",true," nr-clueweb09-en0011-38-21539",false,2,0
3RHLQY6EEXKR18OBAO2KIQY8FCZD4Q,3IHR8NYAMCH3DPPV5ZZG64BLI5CP4H,A2T11H7YI7QPGD,2021-09-13T17:22:11,MONDAY,1631568131000,1631568782000,651.0,10.85,387.511,0.0," how to learn to paint"," "," Arts"," clueweb09-en0002-15-32424",true," clueweb09-en0010-30-27917",true," clueweb09-en0000-87-01755",false," clueweb09-en0004-68-25025",false," clueweb09-en0006-57-23384",false," clueweb09-en0008-21-26226",false," clueweb09-en0001-01-03754",false," clueweb09-en0001-66-09596",false," clueweb09-en0002-15-32379",false," nr-clueweb09-en0010-26-33756",false," clueweb09-en0003-92-10047",false," random-clueweb09-en0006-35-27399",false," nr-clueweb09-en0006-68-22845",false,2,0
3RHLQY6EEXKR18OBAO2KIQY8FCZD4Q,3LUY3GC634G0WC7E7XXN9GVV9737PK,A2JP9IKRHNLRPI,2021-09-13T17:23:20,MONDAY,1631568200000,1631569146000,946.0,15.766666666666667,297.257,0.0," What brands of pastel paints are there?"," "," Arts"," clueweb09-en0009-98-11083",true," nr-clueweb09-enwp00-15-10240",true," clueweb09-en0002-15-32522",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0003-90-00572",true," clueweb09-en0000-62-10131",false," clueweb09-en0004-56-09058",false," clueweb09-en0002-15-31703",true," clueweb09-en0005-23-18266",true," clueweb09-en0010-17-15187",false," clueweb09-en0010-17-15195",false," clueweb09-en0002-19-09592",false," nr-clueweb09-enwp00-03-10183",true,5,2
3RHLQY6EEXKR18OBAO2KIQY8FCZD4Q,34X6J5FLPYEEGJ9V8J19CBQE5YRJQW,A1FNNL4YJGBU8U,2021-09-13T17:41:43,MONDAY,1631569303000,1631569442000,139.0,2.316666666666667,122.052,0.0," best way to prepare chicken"," "," Food &amp; Drink"," clueweb09-en0006-52-13382",true," clueweb09-en0006-50-30011",false," clueweb09-en0000-95-14802",false," clueweb09-en0000-84-26356",true," clueweb09-en0000-84-19639",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0002-04-24667",false," clueweb09-en0004-36-14543",false," clueweb09-en0000-02-17419",false," nr-clueweb09-en0010-85-16610",false," clueweb09-en0004-86-15860",false," clueweb09-en0002-16-13995",true," nr-clueweb09-en0002-06-05794",false,3,0
3RHLQY6EEXKR18OBAO2KIQY8FCZD4Q,3TVSS0C0E6GDEJ1MWMEJ66V9R1YWTH,A1VMPZVVVZUCS4,2021-09-13T17:36:32,MONDAY,1631568992000,1631569468000,476.0,7.933333333333334,16.113,0.0," popular paint colors for bedroom"," "," Home"," clueweb09-en0011-88-24381",false," clueweb09-en0001-57-14231",false," clueweb09-en0000-99-00037",false," clueweb09-en0001-13-32740",false," nr-clueweb09-en0003-11-18355",false," clueweb09-en0004-21-11218",true," clueweb09-en0010-64-31823",true," clueweb09-en0004-21-11216",true," clueweb09-en0008-92-01058",false," clueweb09-en0001-83-23157",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0000-69-26633",false," nr-clueweb09-en0003-02-18131",false,4,0
3RHLQY6EEXKR18OBAO2KIQY8FCZD4Q,3NPFYT4IZHKOYEK6MRBY96URA9ZXG5,A195MOXRMNHRVT,2021-09-13T17:56:26,MONDAY,1631570186000,1631570286000,100.0,1.6666666666666667,13.394,0.0," cloud chamber experiment"," "," Science"," clueweb09-en0011-79-09750",true," clueweb09-en0002-44-15377",false," clueweb09-en0001-72-27825",false," clueweb09-enwp00-29-19210",true," clueweb09-en0005-15-04255",false," random-clueweb09-en0005-94-21396",false," nr-clueweb09-en0009-47-04572",false," clueweb09-en0010-07-27733",true," clueweb09-en0010-07-27735",false," clueweb09-enwp01-68-14302",false," clueweb09-en0007-26-24620",false," clueweb09-en0004-63-31258",false," nr-clueweb09-en0011-30-06478",false,3,0
3KA7IJSNXALKB4CAUC32QYL33NJPBM,3C8HJ7UOPCADVJG7YCXEJWUZEV4MZU,AFU00NU09CFXE,2021-09-13T17:22:02,MONDAY,1631568122000,1631568523000,401.0,6.683333333333334,50.644,0.0," best type of canvas for acrylics"," "," Arts"," clueweb09-en0010-94-37903",true," nr-clueweb09-en0005-17-02081",false," clueweb09-en0006-11-09728",false," clueweb09-en0004-29-28853",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0007-73-26523",false," clueweb09-en0002-15-31764",true," clueweb09-en0002-15-31776",true," clueweb09-en0008-98-10890",true," clueweb09-en0009-98-11046",true," clueweb09-en0011-24-29903",true," clueweb09-en0006-10-13997",false," nr-clueweb09-en0008-17-18082",false,7,0
3KA7IJSNXALKB4CAUC32QYL33NJPBM,3Z4AIRP3CBTRUZU348QV2JQL8KC1X5,A2JP9IKRHNLRPI,2021-09-13T17:23:08,MONDAY,1631568188000,1631568563000,375.0,6.25,342.473,0.0," How to make a mixed drink"," "," Food &amp; Drink"," nr-clueweb09-en0006-42-31450",true," clueweb09-en0002-19-13737",true," clueweb09-en0007-58-07387",true," clueweb09-en0002-96-39175",true," clueweb09-en0002-96-39172",true," clueweb09-en0007-95-13023",false," clueweb09-en0009-24-20728",true," clueweb09-en0011-49-26652",false," clueweb09-en0011-49-26662",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0005-97-09201",false," clueweb09-en0001-97-08317",false," nr-clueweb09-en0006-42-31447",false,5,1
3KA7IJSNXALKB4CAUC32QYL33NJPBM,3SPJ033426JNPL0HZTI3PXTG478JYZ,A1FNNL4YJGBU8U,2021-09-13T17:42:12,MONDAY,1631569332000,1631569817000,485.0,8.083333333333334,349.595,0.0," best banks"," "," Economy &amp; Finance"," clueweb09-en0007-27-18806",true," clueweb09-en0011-90-33990",false," nr-clueweb09-en0002-55-11022",false," clueweb09-en0007-93-35132",true," clueweb09-en0008-57-00100",false," clueweb09-en0006-35-22189",true," random-clueweb09-en0007-49-03198",false," clueweb09-en0010-68-02867",false," clueweb09-en0007-27-18964",true," clueweb09-en0005-94-20582",true," clueweb09-en0005-94-20485",true," clueweb09-enwp01-22-05395",false," nr-clueweb09-en0002-55-11019",false,6,0
3KA7IJSNXALKB4CAUC32QYL33NJPBM,30H4UDGLT7YJHFE1B3ZCSYSL4WZPME,A1VMPZVVVZUCS4,2021-09-13T17:37:25,MONDAY,1631569045000,1631569986000,941.0,15.683333333333334,7.701,0.0," sectional couch"," "," Home"," clueweb09-en0003-46-09018",true," clueweb09-enwp01-20-08136",false," clueweb09-en0003-34-15125",true," clueweb09-en0009-52-35868",true," clueweb09-en0002-14-07939",true," clueweb09-en0010-95-35692",true," nr-clueweb09-en0003-34-13979",true," clueweb09-en0004-51-36995",false," clueweb09-en0010-79-28438",true," clueweb09-enwp00-14-05702",false," clueweb09-en0010-79-28433",true," random-clueweb09-en0007-00-09110",false," nr-clueweb09-en0005-84-18561",false,7,1
3KA7IJSNXALKB4CAUC32QYL33NJPBM,34X6J5FLPYEEGJ9V8J19CBQE5YSQJ4,A195MOXRMNHRVT,2021-09-13T17:47:06,MONDAY,1631569626000,1631570092000,466.0,7.766666666666667,28.62,0.0," large sized origami project"," "," Crafts &amp; Hobbies"," random-clueweb09-en0003-33-30335",false," nr-clueweb09-en0000-36-11655",false," clueweb09-en0010-18-06483",false," clueweb09-en0011-12-29351",false," clueweb09-enwp01-55-16853",false," clueweb09-en0002-23-24967",false," clueweb09-en0006-59-17093",true," clueweb09-en0009-27-23425",false," clueweb09-en0000-20-35262",false," clueweb09-en0007-05-13888",true," clueweb09-en0001-77-13334",false," clueweb09-en0002-23-24951",false," nr-clueweb09-en0000-36-11650",false,2,0
388CL5C1SN34BW0Y2CKRVSFHTQNHLW,3Y5140Z9D2WXLWOAQO1K05L4NNDPIW,A2JP9IKRHNLRPI,2021-09-13T17:23:07,MONDAY,1631568187000,1631568595000,408.0,6.8,390.416,0.0," Where to buy a nerf football"," "," Recreation"," clueweb09-enwp02-23-05159",true," nr-clueweb09-en0010-68-35934",false," clueweb09-en0002-92-26235",false," clueweb09-en0003-56-18393",false," clueweb09-en0011-77-29090",false," clueweb09-en0011-01-16313",false," clueweb09-en0008-57-29298",false," clueweb09-en0003-65-21094",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0009-67-20771",false," clueweb09-en0001-07-12161",false," clueweb09-en0007-42-13863",false," nr-clueweb09-en0007-32-15493",false,1,0
388CL5C1SN34BW0Y2CKRVSFHTQNHLW,3RXPCZQMQURG8DZDFYQREXQQ5UG1GD,AFU00NU09CFXE,2021-09-13T17:22:03,MONDAY,1631568123000,1631568926000,803.0,13.383333333333333,153.204,0.0," potty training tips"," "," Parenting"," clueweb09-en0011-38-25078",false," clueweb09-en0005-16-17391",true," clueweb09-en0003-37-12623",false," clueweb09-en0006-00-35179",true," clueweb09-en0011-38-25081",true," random-clueweb09-enwp02-01-03342",false," nr-clueweb09-en0002-55-25749",true," clueweb09-en0003-17-01422",true," clueweb09-en0006-43-34327",true," clueweb09-en0011-48-16616",true," clueweb09-en0002-26-26540",false," clueweb09-en0002-18-20330",true," nr-clueweb09-en0007-58-04979",true,7,2
