HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
39KV3A5D2CNUMKPC9CVGG14I9XLS73,3ERMJ6L4D38UB9A1FH5VSC10A2LM72,A2RMJNF6IPI42F,2021-10-19T17:10:55,TUESDAY,1634677855000,1634677890000,35.0,0.5833333333333334,12.038,0.0," the dark knight"," "," Entertainment"," nr-clueweb09-en0002-19-20275",false," clueweb09-en0009-88-13546",false," clueweb09-en0000-95-00932",false," clueweb09-en0010-23-06503",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0009-07-06848",false," clueweb09-en0009-90-33744",false," clueweb09-en0010-23-24604",true," clueweb09-en0010-39-05712",false," clueweb09-en0003-62-25649",false," clueweb09-en0011-78-23239",true," clueweb09-en0006-69-37897",false," nr-clueweb09-en0010-71-17371",false,2,0
39KV3A5D2CNUMKPC9CVGG14I9XLS73,3TGOYF99122FMSR61RPSTEWEVZNUU6,A1J3ON3YLGJAM6,2021-10-19T17:22:49,TUESDAY,1634678569000,1634678676000,107.0,1.7833333333333334,19.705,0.0," Korean War battles"," "," History"," clueweb09-en0009-23-04392",false," clueweb09-enwp01-30-00962",true," clueweb09-en0010-30-19437",false," clueweb09-en0011-17-30034",false," clueweb09-en0004-09-32994",false," clueweb09-en0006-98-24919",true," random-clueweb09-en0003-07-27095",false," clueweb09-enwp01-26-03685",true," clueweb09-en0000-86-15301",false," clueweb09-en0008-63-15136",false," nr-clueweb09-en0000-13-04714",false," clueweb09-en0009-40-10901",false," nr-clueweb09-en0003-77-29582",false,3,0
39KV3A5D2CNUMKPC9CVGG14I9XLS73,3TXD01ZLD9XG5UXRMLYAGAYKWM0U4K,A2B6CC5LTZO4E6,2021-10-19T17:28:09,TUESDAY,1634678889000,1634678924000,35.0,0.5833333333333334,14.672,0.0," Tennis"," "," Recreation"," clueweb09-en0011-58-20384",false," ",true," clueweb09-en0004-80-40950",true," clueweb09-en0010-27-15782",false," clueweb09-en0004-26-06831",false," clueweb09-en0004-26-06742",false," clueweb09-en0011-47-19678",false," clueweb09-en0001-35-24139",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0001-57-11532",false," clueweb09-en0011-01-19987",false," clueweb09-en0002-51-18335",false," ",false,2,0
39KV3A5D2CNUMKPC9CVGG14I9XLS73,3BV8HQ2ZZ1HA58N7Z4AYD764LAJ6AA,A2NAKIXS3DVGAA,2021-10-19T17:59:30,TUESDAY,1634680770000,1634680891000,121.0,2.0166666666666666,21.205,0.0," Is the word technology related to the word techno?"," "," Technology"," clueweb09-en0001-76-15899",false," nr-clueweb09-en0001-84-30648",false," clueweb09-enwp00-98-09634",false," clueweb09-en0000-50-08499",false," clueweb09-en0009-29-17304",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0002-51-24431",false," clueweb09-enwp00-91-09247",false," clueweb09-en0003-91-04315",false," clueweb09-en0002-62-11263",false," clueweb09-en0002-57-21416",false," clueweb09-en0008-55-09121",false," nr-clueweb09-en0004-54-29052",false,0,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,3TR2532VIUAL61QBTANB669NBX06JD,A2QX3YJXAAHHVV,2021-10-19T16:12:39,TUESDAY,1634674359000,1634674503000,144.0,2.4,24.676,0.0," What are good sources of calcium?"," "," Health &amp; Wellness"," clueweb09-en0001-74-14081",true," clueweb09-en0008-54-28912",false," clueweb09-en0008-54-28923",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0009-74-12668",false," clueweb09-en0008-69-25923",false," clueweb09-en0000-77-25615",false," clueweb09-en0000-41-08340",false," nr-clueweb09-en0005-39-02724",false," clueweb09-en0007-15-14626",false," clueweb09-en0001-27-12740",true," clueweb09-en0008-38-38569",false," nr-clueweb09-en0011-46-26429",false,2,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,3P4RDNWNDAM1ZLLCVBW039ZSKOWJIL,A2YTQDLACTLIBA,2021-10-19T16:21:38,TUESDAY,1634674898000,1634674964000,66.0,1.1,23.547,0.0," most friendly cats"," "," Pets"," clueweb09-en0005-32-14310",false," nr-clueweb09-en0000-17-16574",false," clueweb09-en0002-37-36249",false," clueweb09-en0005-18-33850",true," clueweb09-en0001-79-31820",false," clueweb09-en0001-97-32357",false," clueweb09-en0005-32-14281",false," clueweb09-en0007-24-01751",false," clueweb09-en0003-62-18606",false," clueweb09-en0001-65-13836",true," clueweb09-en0009-46-11249",true," random-clueweb09-en0002-82-08074",false," nr-clueweb09-en0006-76-08671",false,3,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,338JKRMM2BFQ2X7OVN12AYVUUOMAH2,ARI1EMAHUA9PO,2021-10-19T16:14:57,TUESDAY,1634674497000,1634675300000,803.0,13.383333333333333,34.078,0.0," ray guy award"," "," Sports"," clueweb09-enwp01-69-14737",false," clueweb09-en0008-05-37450",false," clueweb09-en0009-05-17541",false," clueweb09-enwp01-61-12378",true," clueweb09-en0008-93-04058",false," clueweb09-en0000-93-19401",false," clueweb09-en0010-52-19369",false," nr-clueweb09-en0010-71-18884",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0005-87-29313",true," clueweb09-en0006-55-06232",true," clueweb09-en0000-91-26194",false," nr-clueweb09-en0011-58-19287",false,3,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,3K5TEWLKG0RAQGL6C0AJ6XAMFB3VII,AR8O1107OAW4V,2021-10-19T16:24:51,TUESDAY,1634675091000,1634676167000,1076.0,17.933333333333334,13.392,0.0," carl edwards"," "," Sports"," random-clueweb09-en0002-86-03239",false," clueweb09-en0005-64-33376",false," clueweb09-en0006-20-20356",true," clueweb09-en0004-06-13615",false," clueweb09-enwp00-36-22801",true," clueweb09-en0001-15-06962",false," clueweb09-en0000-12-17342",false," clueweb09-en0006-45-06353",false," clueweb09-en0010-65-10168",false," nr-clueweb09-en0003-75-19469",false," clueweb09-en0007-79-12968",false," clueweb09-en0001-89-23362",false," nr-clueweb09-en0001-49-08619",false,2,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,33CKWXB73O0J4Y9AXF5O7AMK95O11A,A49MD40UT6ABO,2021-10-19T16:44:26,TUESDAY,1634676266000,1634676341000,75.0,1.25,22.101,0.0," diabetes prevention"," "," Health &amp; Wellness"," nr-clueweb09-en0002-03-16524",false," clueweb09-en0006-24-16729",false," clueweb09-en0008-21-14430",true," clueweb09-en0009-23-00346",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0004-34-07912",true," clueweb09-en0010-79-07555",true," clueweb09-en0011-02-17929",true," clueweb09-en0005-81-33936",true," clueweb09-en0005-81-33909",true," clueweb09-en0001-12-31313",true," clueweb09-en0000-20-36483",false," nr-clueweb09-en0011-23-06271",false,8,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,3IRIK4HM3F0YYNK5JI6PJ2WSLDXC6B,A1YSYI926BBOHW,2021-10-19T17:07:39,TUESDAY,1634677659000,1634677682000,23.0,0.38333333333333336,6.359,0.0," most expensive universities"," "," Education"," clueweb09-en0008-06-29944",false," clueweb09-en0009-47-22801",true," clueweb09-en0002-26-29276",false," clueweb09-en0009-90-33463",false," nr-clueweb09-en0001-72-07846",false," clueweb09-en0000-18-08276",false," clueweb09-en0006-13-00197",false," clueweb09-en0006-62-33405",false," clueweb09-en0007-84-01347",true," clueweb09-en0001-92-00502",false," clueweb09-en0001-92-00480",false," random-clueweb09-en0007-00-09110",false," nr-clueweb09-en0000-56-00649",false,2,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,3XCC1ODXDQRVE7S8GOAIE2C5LFCRQT,A2RMJNF6IPI42F,2021-10-19T17:12:36,TUESDAY,1634677956000,1634677988000,32.0,0.5333333333333333,13.53,0.0," hygge"," "," Home"," random-clueweb09-en0007-49-03198",false," clueweb09-enwp00-51-18038",true," clueweb09-en0009-47-10019",true," clueweb09-en0002-13-08021",false," clueweb09-enwp01-56-00043",false," clueweb09-en0008-49-01264",false," clueweb09-en0004-27-06306",false," clueweb09-en0003-93-04973",false," clueweb09-en0010-16-32480",false," ",false," clueweb09-en0009-47-10022",false," clueweb09-en0001-69-22941",false," ",false,2,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,3FTYUGLFSZ1CKBQ5EVRVB20AAIZ5DP,A1J3ON3YLGJAM6,2021-10-19T17:16:16,TUESDAY,1634678176000,1634678210000,34.0,0.5666666666666667,13.987,0.0," 2008 election"," "," Politics"," clueweb09-en0003-54-30271",false," clueweb09-en0006-25-38523",false," clueweb09-en0003-12-01340",true," clueweb09-en0008-25-05007",true," nr-clueweb09-en0002-53-33277",false," clueweb09-en0008-25-06248",true," clueweb09-en0003-71-28260",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0008-22-06683",true," clueweb09-en0001-15-09082",false," clueweb09-en0008-45-23667",false," clueweb09-en0007-44-31771",false," nr-clueweb09-en0004-41-04675",false,4,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,34Q075JO12TJX9OS1W1OT53A4DN01B,A2B6CC5LTZO4E6,2021-10-19T17:29:22,TUESDAY,1634678962000,1634679003000,41.0,0.6833333333333333,12.234,0.0," halloween crafts"," "," Crafts &amp; Hobbies"," clueweb09-en0008-28-10836",true," clueweb09-en0005-49-02726",true," clueweb09-en0002-06-06236",true," nr-clueweb09-en0000-33-07133",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0002-06-06249",false," clueweb09-en0007-00-02548",true," clueweb09-en0009-81-27544",true," clueweb09-en0004-08-30462",true," clueweb09-en0007-25-06416",true," clueweb09-en0001-44-33605",false," clueweb09-en0009-15-31396",true," nr-clueweb09-en0003-15-09946",false,8,0
32K26U12ER4QVL7QUK37RGYLUCIVD4,3Y4W8Q93L40TI55KKM98F0U9N67DVA,A2NAKIXS3DVGAA,2021-10-19T18:00:19,TUESDAY,1634680819000,1634681003000,184.0,3.066666666666667,12.171,0.0," What is the etymology of the word style?"," "," Style"," clueweb09-en0005-79-30164",false," clueweb09-en0000-71-15792",false," clueweb09-enwp00-70-10856",false," clueweb09-en0004-87-28881",false," clueweb09-en0001-52-08445",false," clueweb09-en0004-05-19898",false," clueweb09-en0004-90-09547",false," nr-clueweb09-en0003-91-22075",false," clueweb09-en0009-70-00335",false," clueweb09-enwp00-63-10434",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0003-58-12957",false," nr-clueweb09-en0001-84-30735",false,0,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,3PMBY0YE2CJLG6M3HP913CNUBEZ9CD,A2QX3YJXAAHHVV,2021-10-19T16:12:40,TUESDAY,1634674360000,1634674565000,205.0,3.4166666666666665,22.359,0.0," How do vaccines work?"," "," Science"," clueweb09-en0011-05-22907",false," clueweb09-en0004-90-06712",false," clueweb09-en0010-02-39353",true," clueweb09-en0004-31-07216",true," nr-clueweb09-en0002-23-03347",false," clueweb09-en0008-17-01499",false," clueweb09-en0001-02-21987",false," clueweb09-en0007-16-00561",false," clueweb09-en0000-03-29475",false," clueweb09-en0004-85-16116",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0003-69-16838",false," nr-clueweb09-en0004-45-01988",false,2,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,31EUONYN20JKM2W9AVNOQU68RK1VOC,A2YTQDLACTLIBA,2021-10-19T16:18:55,TUESDAY,1634674735000,1634674838000,103.0,1.7166666666666666,58.258,0.0," attack on the united states"," "," History"," random-clueweb09-en0009-77-38942",false," clueweb09-enwp00-03-04569",true," clueweb09-en0008-26-03700",false," nr-clueweb09-en0004-45-01749",false," clueweb09-en0008-27-10857",true," clueweb09-en0011-58-35059",false," clueweb09-en0010-62-37923",false," clueweb09-enwp00-39-02157",true," clueweb09-en0006-36-10910",false," clueweb09-en0005-70-22681",false," clueweb09-en0010-26-36807",false," clueweb09-en0006-60-06220",false," nr-clueweb09-en0003-24-00205",false,3,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,3KRVW3HTZS1GU7UT3K36N3XWXGSMSJ,ARI1EMAHUA9PO,2021-10-19T16:14:09,TUESDAY,1634674449000,1634675134000,685.0,11.416666666666666,87.563,0.0," state parks in massachusetts"," "," Nature"," clueweb09-en0009-57-01482",false," clueweb09-en0006-83-27743",false," clueweb09-en0003-58-27331",false," clueweb09-en0003-95-11569",false," clueweb09-en0009-18-37192",true," clueweb09-en0003-42-08649",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0007-86-11869",true," nr-clueweb09-enwp01-26-02664",false," clueweb09-enwp01-37-14584",false," clueweb09-en0004-97-13126",true," clueweb09-en0008-31-03263",true," nr-clueweb09-en0011-77-18976",false,5,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,3KJYX6QCMER6LR5CUIVJIYPMSQUJVK,A49MD40UT6ABO,2021-10-19T16:39:43,TUESDAY,1634675983000,1634676017000,34.0,0.5666666666666667,11.018,0.0," fall trends"," "," Style"," clueweb09-en0001-39-11593",true," clueweb09-en0001-13-32892",false," clueweb09-en0011-88-24360",false," clueweb09-en0001-39-11617",true," nr-clueweb09-en0010-71-16077",false," clueweb09-en0000-02-15482",true," clueweb09-en0001-85-09374",false," clueweb09-en0007-36-18748",false," clueweb09-en0007-46-08090",false," clueweb09-en0007-74-25115",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0000-66-21745",true," nr-clueweb09-en0002-93-33231",false,4,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,317HQ483IC8XIBCXA9OSWGG9T81INO,AR8O1107OAW4V,2021-10-19T16:24:47,TUESDAY,1634675087000,1634676029000,942.0,15.7,8.046,0.0," A1C tips"," "," Health &amp; Wellness"," clueweb09-en0004-66-11207",true," clueweb09-en0000-38-24919",false," clueweb09-en0011-00-30471",false," clueweb09-en0010-79-07558",true," clueweb09-en0002-02-25441",false," clueweb09-en0009-11-08021",false," clueweb09-en0008-13-14710",false," nr-clueweb09-en0007-96-15175",false," clueweb09-en0010-73-26090",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0006-24-16804",false," clueweb09-en0007-85-21699",false," nr-clueweb09-en0003-30-16543",false,2,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,3XM0HYN6NPFL5RMOU5BTFQNC1U0PEN,A1YSYI926BBOHW,2021-10-19T17:08:35,TUESDAY,1634677715000,1634677743000,28.0,0.4666666666666667,6.485,0.0," biggest state parks in the usa"," "," Nature"," random-clueweb09-enwp02-01-03342",false," clueweb09-en0007-49-33769",false," nr-clueweb09-en0003-26-19401",false," clueweb09-en0002-91-07951",false," clueweb09-en0005-47-11828",true," clueweb09-en0009-23-27659",true," clueweb09-en0004-68-08341",true," clueweb09-en0008-75-00355",false," clueweb09-enwp01-14-24587",false," clueweb09-en0000-04-30906",false," clueweb09-enwp01-96-04950",false," clueweb09-en0009-18-36908",false," nr-clueweb09-enwp01-31-01826",false,3,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,3X65QVEQI53GH8NC6MCR8LEPB8MCLJ,A2RMJNF6IPI42F,2021-10-19T17:08:36,TUESDAY,1634677716000,1634677755000,39.0,0.65,17.281,0.0," bean brownies"," "," Food &amp; Drink"," clueweb09-en0004-45-07958",true," clueweb09-en0005-44-02053",false," clueweb09-en0001-52-02257",false," clueweb09-en0005-90-15758",false," nr-clueweb09-en0004-18-03931",false," clueweb09-en0004-92-04040",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0001-52-02236",false," clueweb09-en0005-35-37036",false," clueweb09-en0011-36-19036",false," clueweb09-en0001-13-04593",true," clueweb09-en0006-25-12410",false," nr-clueweb09-en0000-54-09786",false,2,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,3H7Z272LXCNZBXWGBRYXSLDWAR2PLB,A1J3ON3YLGJAM6,2021-10-19T17:17:26,TUESDAY,1634678246000,1634678289000,43.0,0.7166666666666667,25.348,0.0," 2008 super bowl"," "," Sports"," clueweb09-en0001-96-21111",false," clueweb09-en0010-39-00402",false," clueweb09-en0009-92-17723",false," clueweb09-en0001-51-25974",false," clueweb09-enwp03-00-19908",false," clueweb09-enwp01-22-02303",false," clueweb09-en0011-79-15186",true," clueweb09-en0011-98-06467",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0002-53-33277",false," clueweb09-en0008-36-16399",false," clueweb09-en0008-36-16417",false," nr-clueweb09-en0004-88-00674",false,1,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,3YMU66OBISORCOKRHNTC6K6XSJ8GHT,A2B6CC5LTZO4E6,2021-10-19T17:31:55,TUESDAY,1634679115000,1634679145000,30.0,0.5,11.039,0.0," How to make a smash burger"," "," Food &amp; Drink"," clueweb09-en0007-69-09486",false," clueweb09-en0000-29-04287",true," random-clueweb09-en0009-77-38942",false," clueweb09-en0007-42-38910",false," clueweb09-en0006-26-12800",false," clueweb09-en0007-87-15090",false," clueweb09-en0000-21-29159",false," clueweb09-en0005-03-12774",false," nr-clueweb09-en0002-28-35454",false," clueweb09-en0005-86-19801",false," clueweb09-en0000-29-04310",false," clueweb09-en0000-69-26842",false," nr-clueweb09-en0004-82-03091",false,1,0
3JHB4BPSGOPMNNYSW54VZXGNMZOQ9O,34X6J5FLPYEEGJ9V8J19CBQEBYPQJ7,A2NAKIXS3DVGAA,2021-10-19T18:00:26,TUESDAY,1634680826000,1634681041000,215.0,3.5833333333333335,15.137,0.0," What is the etymology of the word science?"," "," Science"," clueweb09-en0006-62-39535",false," clueweb09-en0005-90-01064",false," clueweb09-enwp00-66-13722",false," nr-clueweb09-en0003-91-22075",false," clueweb09-en0001-52-06868",false," clueweb09-enwp00-61-11097",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0004-54-20169",false," clueweb09-en0005-79-27696",false," clueweb09-en0000-28-17502",false," clueweb09-en0007-11-36393",false," clueweb09-en0002-05-37960",false," nr-clueweb09-en0001-84-30735",false,0,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,36DSNE9QZAEBV7WFT695N6VEWXUJOF,A2QX3YJXAAHHVV,2021-10-19T16:12:41,TUESDAY,1634674361000,1634674632000,271.0,4.516666666666667,18.62,0.0," How to remove scar tissue on face"," "," Health &amp; Wellness"," clueweb09-en0011-17-38835",true," clueweb09-en0008-13-16335",true," random-clueweb09-en0007-00-09110",false," clueweb09-en0000-04-03698",false," clueweb09-en0011-32-04922",false," nr-clueweb09-en0003-79-11117",false," clueweb09-en0004-11-15971",false," clueweb09-en0005-39-29763",false," clueweb09-en0007-99-38024",false," clueweb09-en0008-84-05441",false," clueweb09-en0011-32-04712",false," clueweb09-en0001-66-06616",false," nr-clueweb09-en0005-45-29695",false,2,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,39RP059MEM9HDLDRSYHBXENWTS6MBI,ARI1EMAHUA9PO,2021-10-19T16:13:21,TUESDAY,1634674401000,1634674789000,388.0,6.466666666666667,37.289,0.0," parks in philadelphia pa"," "," Nature"," clueweb09-en0003-59-20868",true," nr-clueweb09-en0003-64-31012",false," clueweb09-en0009-39-32261",false," clueweb09-en0006-33-19059",true," clueweb09-en0005-53-02851",false," clueweb09-en0006-33-19209",true," clueweb09-en0003-40-20280",true," clueweb09-en0003-40-20317",true," clueweb09-en0007-42-16845",false," clueweb09-en0009-68-10334",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0009-37-10103",false," nr-clueweb09-en0008-68-26873",false,5,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,3DR23U6WEAUJXJFVBMKDK0O9QXGTER,A2YTQDLACTLIBA,2021-10-19T16:26:02,TUESDAY,1634675162000,1634675257000,95.0,1.5833333333333333,22.844,0.0," where to buy silk embroidery floss"," "," Crafts &amp; Hobbies"," clueweb09-en0010-26-16572",true," clueweb09-enwp01-75-01108",false," clueweb09-en0006-90-09209",true," clueweb09-en0011-59-17029",true," nr-clueweb09-en0003-49-06769",false," clueweb09-en0009-15-34886",true," clueweb09-en0011-59-17128",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0006-90-09015",true," clueweb09-en0009-15-34887",false," clueweb09-en0006-13-08105",false," clueweb09-en0006-38-00394",false," nr-clueweb09-en0008-28-33328",false,6,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,3Z9WI9EOZ44WEAGA7EER4CYQZ0JKHU,A49MD40UT6ABO,2021-10-19T16:41:01,TUESDAY,1634676061000,1634676095000,34.0,0.5666666666666667,9.5,0.0," guacamole recipes"," "," Food &amp; Drink"," nr-clueweb09-en0009-34-06096",true," clueweb09-en0004-95-07371",true," clueweb09-en0005-35-37064",true," clueweb09-enwp00-92-07608",false," clueweb09-en0000-67-13817",true," clueweb09-en0006-02-19014",true," clueweb09-en0006-59-38384",true," clueweb09-en0006-47-10490",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0011-62-02838",false," clueweb09-en0006-59-38385",true," clueweb09-en0003-37-18054",true," nr-clueweb09-en0003-52-21521",false,7,1
3YGYP13655P7OQHMAUC0MOLCNA7NRL,3OJSZ2ATDXCW32PVNIO9BAQEO7V57V,A2RMJNF6IPI42F,2021-10-19T17:07:42,TUESDAY,1634677662000,1634677716000,54.0,0.9,16.758,0.0," the great depression"," "," History"," random-clueweb09-en0000-21-15033",false," clueweb09-en0010-84-39907",false," clueweb09-enwp00-58-23007",true," clueweb09-en0010-84-39900",false," nr-clueweb09-en0000-62-13405",false," clueweb09-en0009-94-02580",true," clueweb09-en0002-16-22449",true," clueweb09-enwp01-82-11407",true," clueweb09-en0000-53-01123",false," clueweb09-en0001-29-32308",false," clueweb09-en0006-35-25044",false," clueweb09-en0007-84-36759",false," nr-clueweb09-en0005-47-03543",false,4,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,386CSBG1O422SOUOO07K37L9PSYQ6U,A1YSYI926BBOHW,2021-10-19T17:10:09,TUESDAY,1634677809000,1634677834000,25.0,0.4166666666666667,8.052,0.0," speed of light"," "," Science"," clueweb09-enwp01-92-00110",true," clueweb09-en0004-60-15512",true," nr-clueweb09-en0000-70-09821",false," clueweb09-en0005-79-32811",false," clueweb09-en0007-21-00656",false," clueweb09-en0006-22-17309",false," clueweb09-enwp00-71-21102",true," clueweb09-en0009-39-02682",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0004-95-09389",true," clueweb09-en0008-79-33230",false," clueweb09-en0002-11-06519",false," nr-clueweb09-en0007-72-32090",false,4,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,3RGU30DZTFONV4B3GQUSV2691XMJM7,A1J3ON3YLGJAM6,2021-10-19T17:18:41,TUESDAY,1634678321000,1634678457000,136.0,2.2666666666666666,18.199,0.0," Best churches to worship"," "," Spirituality"," nr-clueweb09-en0003-96-22121",false," clueweb09-en0005-57-05566",false," clueweb09-en0004-11-02321",false," clueweb09-en0005-74-30966",false," clueweb09-en0003-50-20512",false," clueweb09-en0001-80-20053",false," random-clueweb09-en0007-09-17000",false," clueweb09-enwp03-28-22715",false," clueweb09-en0006-36-22452",false," clueweb09-en0001-59-05979",false," clueweb09-en0008-49-21714",false," clueweb09-en0005-93-07191",false," nr-clueweb09-enwp00-43-02292",true,0,1
3YGYP13655P7OQHMAUC0MOLCNA7NRL,3LBXNTKX0WB9J4XY8L5OHP84CWVX9B,A2B6CC5LTZO4E6,2021-10-19T17:28:48,TUESDAY,1634678928000,1634678960000,32.0,0.5333333333333333,9.25,0.0," Pipe cleaners"," "," Crafts &amp; Hobbies"," clueweb09-enwp00-44-07942",false," clueweb09-enwp01-20-07942",false," clueweb09-en0005-26-21374",true," clueweb09-en0006-99-38280",true," clueweb09-en0004-29-28728",true," clueweb09-en0008-13-11126",true," random-clueweb09-en0003-33-30335",false," nr-clueweb09-en0004-26-09846",false," clueweb09-en0006-68-27144",false," clueweb09-en0005-39-02500",false," clueweb09-en0007-57-09831",true," clueweb09-en0006-45-36355",false," nr-clueweb09-en0006-20-14521",false,5,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,3I2PTA7R3YA9R3FDQ41LDQQRQNPQK6,A2NAKIXS3DVGAA,2021-10-19T18:00:30,TUESDAY,1634680830000,1634681114000,284.0,4.733333333333333,6.116,0.0," What is the etymology of the word home?"," "," Home"," clueweb09-enwp02-14-11078",false," clueweb09-en0001-52-08448",false," clueweb09-en0006-92-35374",false," clueweb09-enwp00-74-10362",false," nr-clueweb09-en0003-91-22075",false," clueweb09-en0001-04-09951",false," clueweb09-en0009-19-29072",false," clueweb09-en0007-14-06189",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0008-93-07743",false," clueweb09-en0005-79-27696",false," clueweb09-en0001-52-08445",false," nr-clueweb09-en0001-84-30735",false,0,0
3YGYP13655P7OQHMAUC0MOLCNA7NRL,3SEPORI8WSFCTI7I1979A5ZZQEIAZ7,A14GKRTUEHBLBZ,2021-10-19T18:08:17,TUESDAY,1634681297000,1634681379000,82.0,1.3666666666666667,8.329,0.0," who painted mona lisa"," "," Arts"," clueweb09-enwp01-08-19708",true," clueweb09-en0011-10-30427",true," nr-clueweb09-en0007-64-18679",false," clueweb09-en0007-74-13754",false," clueweb09-en0001-44-06315",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0009-41-07326",false," clueweb09-enwp01-09-20437",false," clueweb09-en0008-99-35244",false," clueweb09-en0000-39-29759",false," clueweb09-en0001-94-25594",false," clueweb09-en0004-07-05118",false," nr-clueweb09-en0001-70-17453",false,3,0
3B623HUYK86YMYUVJHNMU10DKHRS8Q,3VP0C6EFSLCB79WWW703MY14FRV6MH,A2QX3YJXAAHHVV,2021-10-19T16:12:48,TUESDAY,1634674368000,1634675073000,705.0,11.75,22.597,0.0," What cat breed is the smartest?"," "," Pets"," nr-clueweb09-en0001-01-12744",false," clueweb09-en0001-77-09966",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0007-08-16672",false," clueweb09-en0011-05-10757",false," clueweb09-en0006-52-17668",false," clueweb09-en0005-06-30182",false," clueweb09-en0007-85-25905",false," clueweb09-en0005-12-23589",true," clueweb09-en0002-49-19849",false," clueweb09-en0000-03-28473",false," clueweb09-en0005-75-18806",false," nr-clueweb09-en0002-80-22696",false,1,0
3B623HUYK86YMYUVJHNMU10DKHRS8Q,32EYX73OY5PN60ZPXXUNO39UO0CRUS,ARI1EMAHUA9PO,2021-10-19T16:14:25,TUESDAY,1634674465000,1634675190000,725.0,12.083333333333334,17.034,0.0," tom collins recipe"," "," Food &amp; Drink"," clueweb09-en0005-81-10107",true," nr-clueweb09-en0003-24-00214",false," clueweb09-en0006-42-31536",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0008-36-30587",false," clueweb09-en0006-20-40961",false," clueweb09-en0010-13-03221",true," clueweb09-en0003-54-03290",false," clueweb09-en0003-38-19691",true," clueweb09-en0007-97-02111",true," clueweb09-en0006-20-40077",false," clueweb09-enwp03-27-05783",true," nr-clueweb09-en0010-71-15436",false,5,0
