HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
36KM3FWE4VSULB500ACW6VYZCMV07D,3BV8HQ2ZZ1HA58N7Z4AYD764FSAA6Z,A132MSWBBVTOES,2021-09-09T16:21:53,THURSDAY,1.63122E+12,1.63122E+12,46,0.766666667,14.799,0, What causes hurricanes?, , Science, clueweb09-en0011-58-20430,FALSE, clueweb09-en0011-90-04897,FALSE, nr-clueweb09-en0006-45-37526,TRUE, clueweb09-en0002-83-29196,FALSE, clueweb09-en0002-44-02271,FALSE, clueweb09-en0002-44-02316,TRUE, clueweb09-en0009-18-15035,TRUE, clueweb09-en0004-23-36782,TRUE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0001-56-02735,FALSE, clueweb09-en0004-54-02230,TRUE, clueweb09-enwp01-23-00685,FALSE, nr-clueweb09-en0007-84-21266,FALSE,4,1
36KM3FWE4VSULB500ACW6VYZCMV07D,37C0GNLMHKJ83FQJJE1038EA0V7D64,A1YSYI926BBOHW,2021-09-09T16:22:26,THURSDAY,1.63122E+12,1.63122E+12,130,2.166666667,114.022,0, what are the most expensive colleges in america?, , Education, clueweb09-en0002-23-11669,TRUE, clueweb09-en0001-92-00491,FALSE, clueweb09-en0001-92-00520,FALSE, clueweb09-en0009-18-31370,FALSE, clueweb09-en0006-06-38381,FALSE, clueweb09-en0002-11-13598,TRUE, clueweb09-en0006-06-38412,FALSE, clueweb09-en0006-13-00197,FALSE, random-clueweb09-en0007-29-30662,FALSE, nr-clueweb09-en0002-49-04084,FALSE, clueweb09-en0008-10-15562,FALSE, clueweb09-en0002-86-23348,FALSE, nr-clueweb09-en0006-06-38376,FALSE,2,0
3RIHDBQ1OIEOHEIJ2OL6V5U6TSSMHC,338JKRMM2BFQ2X7OVN12AYVUO6QAH0,A1YSYI926BBOHW,2021-09-09T16:22:26,THURSDAY,1.63122E+12,1.63122E+12,167,2.783333333,144.359,0, how much house can you afford?, , Home, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0004-02-00225,TRUE, clueweb09-en0006-67-19031,TRUE, clueweb09-en0005-91-31201,FALSE, clueweb09-en0005-37-13572,FALSE, clueweb09-en0007-05-34359,FALSE, clueweb09-en0011-49-26967,FALSE, clueweb09-en0010-54-20942,FALSE, clueweb09-en0011-90-06357,FALSE, clueweb09-en0010-81-25088,FALSE, nr-clueweb09-en0004-16-26157,FALSE, clueweb09-en0009-72-21180,TRUE, nr-clueweb09-en0001-28-08607,FALSE,3,0
3NQUW096OAOBWQIF40WZIBHTAAU9L7,3JPSL1DZ5XFICTTZYLWFFISQAIZAN9,A132MSWBBVTOES,2021-09-09T16:23:04,THURSDAY,1.63122E+12,1.63122E+12,51,0.85,23.711,0, How can I make my marriage work?, , Relationships, clueweb09-en0006-45-35294,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0005-33-33490,TRUE, clueweb09-en0005-57-42021,TRUE, clueweb09-en0008-79-16873,FALSE, nr-clueweb09-en0001-09-27109,FALSE, clueweb09-en0006-05-39831,TRUE, clueweb09-en0009-73-20702,FALSE, clueweb09-en0006-50-26610,FALSE, clueweb09-en0011-84-20167,TRUE, clueweb09-en0005-57-41960,TRUE, clueweb09-en0005-32-15639,TRUE, nr-clueweb09-en0006-05-39848,TRUE,6,1
3QGHA0EA1NGAVD9B6YHXISTZWH1BWC,33IZTU6J86HROJTXHR5FYKDUY2GXSC,A132MSWBBVTOES,2021-09-09T16:24:09,THURSDAY,1.63122E+12,1.63122E+12,44,0.733333333,19.552,0, What vitamins should I be taking?, , Health &amp; Wellness, clueweb09-en0007-27-33491,TRUE, clueweb09-en0007-27-33531,TRUE, clueweb09-en0003-79-09752,FALSE, clueweb09-en0009-73-11985,TRUE, nr-clueweb09-en0006-56-29426,FALSE, clueweb09-en0010-77-14060,FALSE, clueweb09-en0008-53-32131,TRUE, clueweb09-en0001-86-02478,FALSE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0006-49-14451,TRUE, clueweb09-en0006-68-03221,FALSE, clueweb09-en0007-48-08475,TRUE, nr-clueweb09-en0011-66-03957,FALSE,6,0
3I7KR83SOET0CK0XJ0KY3B4ELAP9K4,3A4NIXBJ7BFTQUZ3JB65BHJ1Z4OLM2,A1YSYI926BBOHW,2021-09-09T16:24:12,THURSDAY,1.63122E+12,1.63122E+12,143,2.383333333,120.392,0, what type of jeans for my body type?, , Style, clueweb09-en0009-63-16111,FALSE, clueweb09-en0011-17-21543,TRUE, clueweb09-en0011-58-23576,FALSE, clueweb09-en0001-07-07722,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0002-44-03576,FALSE, clueweb09-en0003-82-32339,FALSE, clueweb09-en0007-58-02628,TRUE, clueweb09-en0007-42-38450,FALSE, clueweb09-en0002-48-30790,FALSE, nr-clueweb09-en0011-51-35604,FALSE, clueweb09-en0004-10-03525,TRUE, nr-clueweb09-en0006-65-34105,FALSE,3,0
3DFYDSXB30G3LSIIZQFDYSRFJ6ZJU6,3UN61F00H156LL9AWWMFGRHEJ1NR58,A1YSYI926BBOHW,2021-09-09T16:24:13,THURSDAY,1.63122E+12,1.63122E+12,101,1.683333333,76.68,0, what are the best places to buy fabric?, , Crafts &amp; Hobbies, clueweb09-en0009-07-37063,TRUE, clueweb09-en0007-64-27766,FALSE, clueweb09-en0008-31-13385,FALSE, clueweb09-en0006-50-27994,TRUE, random-clueweb09-en0003-33-30335,FALSE, nr-clueweb09-en0010-22-21357,FALSE, clueweb09-en0011-74-24895,FALSE, clueweb09-en0005-94-25112,FALSE, clueweb09-en0007-47-13156,FALSE, clueweb09-en0006-50-27154,FALSE, clueweb09-en0005-33-31783,FALSE, clueweb09-en0001-27-12091,TRUE, nr-clueweb09-en0001-16-06884,FALSE,3,0
3I4E7AFQ3OFOLF3TZLP3TW5D0SSJTF,3D3VGR7TA5V376M6IDYM1UJU55X3RV,A1YSYI926BBOHW,2021-09-09T16:25:15,THURSDAY,1.63122E+12,1.63122E+12,349,5.816666667,23.393,0, who is the highest paid basketball player ever?, , Sports, clueweb09-en0005-46-20347,FALSE, clueweb09-en0007-87-35483,FALSE, clueweb09-en0004-70-14670,FALSE, clueweb09-en0004-83-00254,FALSE, clueweb09-enwp01-92-19926,FALSE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0004-83-00251,FALSE, clueweb09-en0005-34-10029,FALSE, nr-clueweb09-en0003-06-20714,FALSE, clueweb09-en0004-40-15668,FALSE, clueweb09-enwp00-44-21627,FALSE, clueweb09-en0006-64-07268,FALSE, nr-clueweb09-en0004-34-16500,FALSE,0,0
3NQUW096OAOBWQIF40WZIBHTAAU9L7,34YB12FSQ34D42L28K9PYPET3N2MGX,A1YSYI926BBOHW,2021-09-09T16:25:15,THURSDAY,1.63122E+12,1.63122E+12,118,1.966666667,96.054,0, what states have nascar races?, , Sports, clueweb09-en0003-64-18143,FALSE, clueweb09-en0008-99-29359,FALSE, clueweb09-en0005-82-04046,FALSE, random-clueweb09-en0005-94-21396,FALSE, nr-clueweb09-enwp01-75-00832,FALSE, clueweb09-enwp01-54-06192,TRUE, clueweb09-enwp00-28-18478,FALSE, clueweb09-en0002-14-22606,FALSE, clueweb09-en0002-08-10978,TRUE, clueweb09-en0001-98-05733,FALSE, clueweb09-en0007-88-18135,FALSE, clueweb09-en0008-99-29685,FALSE, nr-clueweb09-en0006-11-19883,FALSE,2,0
3TRB893CTNQRWFGLEC1ZRNLFJ3K7GN,3BGYGHDBB20XI492ZN5GHC6UNZH224,A1YSYI926BBOHW,2021-09-09T16:26:36,THURSDAY,1.63122E+12,1.63122E+12,291,4.85,42.129,0, how long do roofs last?, , Home, clueweb09-en0009-59-26873,FALSE, clueweb09-en0007-57-18953,FALSE, clueweb09-en0005-28-10751,FALSE, clueweb09-en0000-08-11573,FALSE, clueweb09-en0009-54-19844,FALSE, clueweb09-en0009-54-19846,FALSE, clueweb09-en0001-54-00784,FALSE, nr-clueweb09-enwp03-15-01339,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0004-75-04948,FALSE, clueweb09-en0011-06-23233,FALSE, clueweb09-en0008-98-37756,FALSE, nr-clueweb09-enwp01-12-07638,FALSE,0,0
3CVBMEMMYFW5WBBWYIJHCNXGY3XH7W,3AMYWKA6YG2Z7CH89NFGE2Q949F6OV,A1YSYI926BBOHW,2021-09-09T16:26:37,THURSDAY,1.63122E+12,1.63122E+12,416,6.933333333,26.739,0, what is the difference between a video card and fpga?, , Technology, clueweb09-en0005-73-02245,FALSE, clueweb09-en0001-40-10179,TRUE, clueweb09-en0008-11-30584,FALSE, clueweb09-en0001-40-10171,FALSE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0002-45-21076,FALSE, clueweb09-en0009-58-11834,FALSE, clueweb09-enwp01-43-16197,FALSE, nr-clueweb09-en0006-69-26570,FALSE, clueweb09-en0001-85-32741,FALSE, clueweb09-en0006-87-19418,FALSE, clueweb09-enwp00-36-19945,FALSE, nr-clueweb09-en0006-69-26534,FALSE,1,0
3CVBMEMMYFW5WBBWYIJHCNXGY3X7HM,3D8YOU6S9J0UKH1559RPD8IYMV36U8,A1YSYI926BBOHW,2021-09-09T16:26:49,THURSDAY,1.63122E+12,1.63122E+12,443,7.383333333,75.303,0, where can i find RV parks in every state?, , Recreation, clueweb09-en0009-67-21054,TRUE, clueweb09-en0009-88-02388,TRUE, clueweb09-en0011-65-32254,FALSE, clueweb09-en0010-26-07066,FALSE, clueweb09-en0010-47-06209,TRUE, clueweb09-en0011-77-18970,TRUE, nr-clueweb09-en0006-69-36574,TRUE, clueweb09-en0001-55-17212,FALSE, clueweb09-en0000-37-10051,FALSE, random-clueweb09-en0003-07-27095,FALSE, clueweb09-en0000-40-05010,FALSE, clueweb09-en0003-58-27328,FALSE, nr-clueweb09-en0003-15-20050,FALSE,4,1
3NQUW096OAOBWQIF40WZIBHTAAU9L7,39ASUFLU62NQE0OFGWLA939FXB8XEC,A1IXH2QLUU5BKZ,2021-09-09T16:34:34,THURSDAY,1.63122E+12,1.63122E+12,109,1.816666667,27.807,0, Learning web development, , Education, clueweb09-en0010-06-33212,FALSE, clueweb09-en0005-93-30444,FALSE, clueweb09-en0011-01-13940,FALSE, clueweb09-en0007-15-22075,FALSE, nr-clueweb09-en0009-19-11119,TRUE, clueweb09-en0001-96-19192,FALSE, clueweb09-en0009-81-08999,FALSE, clueweb09-en0002-46-07013,FALSE, clueweb09-en0007-86-36249,FALSE, clueweb09-en0005-97-21886,FALSE, clueweb09-en0005-53-35065,TRUE, random-clueweb09-en0007-00-09110,FALSE, nr-clueweb09-en0011-72-08332,FALSE,1,1
3I7KR83SOET0CK0XJ0KY3B4ELAP9K4,30LSNF239ZB1TPN4OQQ84SDBCVF2IG,A1IXH2QLUU5BKZ,2021-09-09T16:34:42,THURSDAY,1.63122E+12,1.63122E+12,205,3.416666667,15.65,0, Mens long tee shirts, , Style, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0001-70-18798,FALSE, clueweb09-en0000-05-30319,TRUE, clueweb09-en0006-17-37074,TRUE, clueweb09-en0002-17-19860,FALSE, nr-clueweb09-en0003-37-00609,FALSE, clueweb09-en0009-90-25995,FALSE, clueweb09-en0001-15-21638,FALSE, clueweb09-en0002-16-00457,FALSE, clueweb09-en0009-90-26005,FALSE, clueweb09-en0003-55-17476,FALSE, clueweb09-en0006-60-14473,TRUE, nr-clueweb09-en0003-37-00548,FALSE,3,0
3H1C3QRA15ZZOIFQZYJM76SH7YWEC6,3VE8AYVF8RDS5DN33ZTOBMDMI3FF85,A1IXH2QLUU5BKZ,2021-09-09T16:35:04,THURSDAY,1.63122E+12,1.63122E+12,254,4.233333333,13.882,0, How did the earth begin, , Science, clueweb09-en0006-21-35820,TRUE, clueweb09-en0007-32-03406,FALSE, clueweb09-en0006-81-15120,FALSE, clueweb09-en0000-70-19919,FALSE, clueweb09-en0003-82-02532,TRUE, clueweb09-en0002-71-30269,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0005-76-14733,FALSE, nr-clueweb09-en0001-80-16664,FALSE, clueweb09-en0008-27-11086,FALSE, clueweb09-en0011-14-20081,FALSE, clueweb09-en0009-37-18321,FALSE, nr-clueweb09-en0005-02-17660,FALSE,2,0
3NI0WFPPJDWBHBRVH0740HY3HBB06E,3A7Y0R2P2T4YPGA7UXW16JM72J5JXK,A1IXH2QLUU5BKZ,2021-09-09T16:35:11,THURSDAY,1.63122E+12,1.63122E+12,304,5.066666667,14.272,0, Painting courses online, , Arts, nr-clueweb09-en0005-46-32800,TRUE, clueweb09-en0001-01-03793,FALSE, clueweb09-en0002-59-18437,TRUE, clueweb09-en0007-18-08387,FALSE, clueweb09-en0001-01-03788,FALSE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0008-38-43550,FALSE, clueweb09-en0010-80-33487,FALSE, clueweb09-en0008-19-01774,FALSE, clueweb09-en0008-70-07077,FALSE, clueweb09-en0008-89-08501,FALSE, clueweb09-en0008-89-08500,FALSE, nr-clueweb09-en0001-85-10160,TRUE,1,2
3CVBMEMMYFW5WBBWYIJHCNXGY3XH7W,3I3WADAZ9VK3O8HU445BMWC98E55OF,A1IXH2QLUU5BKZ,2021-09-09T16:35:17,THURSDAY,1.63122E+12,1.63122E+12,339,5.65,7.623,0, Oil painting history, , Arts, clueweb09-en0001-44-06403,FALSE, clueweb09-en0010-00-28349,FALSE, clueweb09-en0010-98-22512,FALSE, clueweb09-en0010-10-07428,FALSE, clueweb09-en0004-02-11530,FALSE, clueweb09-en0010-10-07372,FALSE, clueweb09-en0008-37-16210,FALSE, clueweb09-enwp00-70-20514,FALSE, clueweb09-en0011-66-29879,FALSE, nr-clueweb09-en0009-68-09414,FALSE, clueweb09-en0004-01-22823,FALSE, random-clueweb09-en0011-47-15958,FALSE, nr-clueweb09-en0010-10-07318,FALSE,0,0
3DFYDSXB30G3LSIIZQFDYSRFJ6ZJU6,3AMW0RGHOIIPZXZ1N4EC5DHL941PN6,A1FNNL4YJGBU8U,2021-09-09T16:35:43,THURSDAY,1.63122E+12,1.63122E+12,292,4.866666667,276.325,0, top colleges of ohio, , Education, clueweb09-en0009-57-16062,TRUE, clueweb09-en0006-97-02245,FALSE, clueweb09-enwp03-39-01446,TRUE, clueweb09-en0005-50-08069,FALSE, clueweb09-en0005-33-13467,TRUE, nr-clueweb09-en0006-97-02290,FALSE, random-clueweb09-en0006-26-18498,FALSE, clueweb09-en0004-79-19044,TRUE, clueweb09-en0011-76-00894,FALSE, clueweb09-en0011-90-10817,TRUE, clueweb09-en0006-97-03042,FALSE, clueweb09-en0007-20-12323,FALSE, nr-clueweb09-en0006-92-33560,FALSE,5,0
3OZ4VAIBF1V3Y77I4GPIUETYXD8JVV,3FE2ERCCZ2O7HIZDOJEPK2HQZE6POL,A1FNNL4YJGBU8U,2021-09-09T16:35:43,THURSDAY,1.63122E+12,1.63122E+12,267,4.45,247.158,0, exciting food trends, , Food &amp; Drink, clueweb09-en0007-88-28565,TRUE, clueweb09-en0003-08-21105,FALSE, clueweb09-en0009-31-32136,FALSE, clueweb09-en0007-38-37464,FALSE, clueweb09-en0002-96-11527,FALSE, clueweb09-en0009-59-33424,TRUE, clueweb09-en0011-51-23698,FALSE, clueweb09-en0010-50-06751,FALSE, random-clueweb09-en0002-82-08074,FALSE, clueweb09-en0007-90-14002,FALSE, nr-clueweb09-en0007-90-14032,FALSE, clueweb09-en0011-26-38878,FALSE, nr-clueweb09-en0000-61-21923,FALSE,2,0
3G9UA71JWZA1NH6MMIM2O0DVBV17JR,3I33IC7ZWKIMN746C2YVNUPSZNAA2K,A1FNNL4YJGBU8U,2021-09-09T16:35:44,THURSDAY,1.63122E+12,1.63122E+12,235,3.916666667,212.192,0, best new supplements for health, , Health &amp; Wellness, clueweb09-en0008-52-24725,TRUE, clueweb09-en0001-66-02848,FALSE, clueweb09-en0010-74-23943,FALSE, nr-clueweb09-en0000-09-14031,FALSE, clueweb09-en0005-26-10591,FALSE, random-clueweb09-en0008-31-37861,FALSE, clueweb09-en0007-16-15839,FALSE, clueweb09-en0010-48-04247,TRUE, clueweb09-en0007-74-32589,TRUE, clueweb09-en0006-83-24795,FALSE, clueweb09-en0011-88-17674,FALSE, clueweb09-en0007-19-05389,TRUE, nr-clueweb09-en0009-74-12267,FALSE,4,0
3TRB893CTNQRWFGLEC1ZRNLFJ3K7GN,3LJ7UR74RMT3A4DIPKMO2F6QI85N4D,A1FNNL4YJGBU8U,2021-09-09T16:35:45,THURSDAY,1.63122E+12,1.63122E+12,178,2.966666667,156.185,0, best places to take your partner to dinner, , Relationships, clueweb09-en0005-23-15454,FALSE, clueweb09-en0005-79-28085,FALSE, clueweb09-en0005-27-23714,FALSE, clueweb09-en0006-92-22363,FALSE, nr-clueweb09-en0008-08-03784,FALSE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0011-80-26119,FALSE, clueweb09-en0007-17-26304,FALSE, clueweb09-en0004-45-16167,FALSE, clueweb09-en0009-98-08306,TRUE, clueweb09-en0011-02-15134,FALSE, clueweb09-en0007-35-08246,TRUE, nr-clueweb09-en0010-01-13780,FALSE,2,0
3WYZV0QBGNTPKDE1G3DJKB765J7BX5,3C2NJ6JBKFXT7QYVL630909SYU9N2H,A1FNNL4YJGBU8U,2021-09-09T16:35:45,THURSDAY,1.63122E+12,1.63122E+12,202,3.366666667,181.708,0, best new tv shows, , Entertainment, clueweb09-en0004-34-04255,FALSE, clueweb09-en0004-34-05391,FALSE, clueweb09-en0006-07-13310,TRUE, clueweb09-en0005-75-39393,TRUE, nr-clueweb09-en0008-60-31891,FALSE, clueweb09-en0000-04-27052,TRUE, clueweb09-en0003-38-00532,FALSE, clueweb09-en0010-77-02312,FALSE, clueweb09-en0009-82-37942,FALSE, clueweb09-en0009-82-37944,FALSE, clueweb09-en0004-86-25894,FALSE, random-clueweb09-en0005-94-21396,FALSE, nr-clueweb09-en0011-02-13421,FALSE,3,0
3H1C3QRA15ZZOIFQZYJM76SH7YWEC6,36W0OB37H1UR35FW7FH1RRM3XRZHZA,A1FNNL4YJGBU8U,2021-09-09T16:35:46,THURSDAY,1.63122E+12,1.63122E+12,147,2.45,127.622,0, How to manage money, , Economy &amp; Finance, clueweb09-en0007-58-03115,TRUE, clueweb09-en0011-97-09980,FALSE, clueweb09-en0007-42-38734,FALSE, nr-clueweb09-en0002-06-20419,FALSE, random-clueweb09-en0009-06-35915,FALSE, clueweb09-en0000-76-09216,TRUE, clueweb09-en0011-10-24490,TRUE, clueweb09-en0007-58-01147,TRUE, clueweb09-en0011-82-06228,FALSE, clueweb09-en0005-79-29468,FALSE, clueweb09-en0005-46-07277,FALSE, clueweb09-en0006-67-34701,FALSE, nr-clueweb09-en0002-06-20237,FALSE,4,0
3CVBMEMMYFW5WBBWYIJHCNXGY3X7HM,32SVAV9L3KPB8P0PG2C064UK51AA3V,A1FNNL4YJGBU8U,2021-09-09T16:35:47,THURSDAY,1.63122E+12,1.63122E+12,121,2.016666667,91.992,0, How to potty train, , Parenting, clueweb09-en0007-58-04703,TRUE, clueweb09-en0003-41-32138,TRUE, clueweb09-en0011-13-12050,FALSE, clueweb09-en0011-13-12104,TRUE, random-clueweb09-enwp02-01-03342,FALSE, nr-clueweb09-en0011-13-12091,FALSE, clueweb09-en0003-41-32154,TRUE, clueweb09-en0007-58-01733,TRUE, clueweb09-en0005-16-14700,FALSE, clueweb09-en0006-78-16857,TRUE, clueweb09-en0011-83-28272,FALSE, clueweb09-en0005-15-14436,FALSE, nr-clueweb09-en0006-00-35182,FALSE,6,0
3R4QIDVOKTSELGZ4VPPHXUSKSA9EEZ,30LSNF239ZB1TPN4OQQ84SDBCVFI2W,A1FNNL4YJGBU8U,2021-09-09T16:35:47,THURSDAY,1.63122E+12,1.63122E+12,87,1.45,68.204,0, Best places to travel, , Travel, clueweb09-en0003-39-18079,TRUE, clueweb09-en0000-54-04476,TRUE, clueweb09-en0010-88-33477,TRUE, clueweb09-en0000-39-28637,FALSE, clueweb09-en0006-54-23228,FALSE, clueweb09-en0011-24-01258,TRUE, nr-clueweb09-en0004-95-01952,FALSE, clueweb09-en0000-93-25324,FALSE, clueweb09-en0008-93-02602,FALSE, clueweb09-en0006-54-23233,FALSE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0004-95-02006,FALSE, nr-clueweb09-en0004-95-01907,FALSE,4,0
36MUZ9VAFAI9TAL4ZUEXRCAZSY8ED6,36H9ULYP67AHPUJMU3QF0CM0YE9FJP,A1FNNL4YJGBU8U,2021-09-09T16:35:48,THURSDAY,1.63122E+12,1.63122E+12,63,1.05,49.552,0, best way to get in tune with your spirit, , Spirituality, nr-clueweb09-en0001-49-12175,TRUE, clueweb09-en0009-02-36347,FALSE, random-clueweb09-en0006-35-27399,TRUE, clueweb09-en0006-52-18321,FALSE, clueweb09-en0010-32-18277,FALSE, clueweb09-en0011-10-26585,TRUE, clueweb09-en0000-66-03050,FALSE, clueweb09-en0002-68-02897,FALSE, clueweb09-en0002-03-10621,FALSE, clueweb09-en0002-11-06508,FALSE, clueweb09-en0008-92-34958,FALSE, clueweb09-en0002-53-06288,FALSE, nr-clueweb09-en0010-63-12011,FALSE,1,2
36KM3FWE4VSULB500ACW6VYZCMV07D,34MAJL3QP93W60K87129T18KDRE34D,A1FNNL4YJGBU8U,2021-09-09T16:35:49,THURSDAY,1.63122E+12,1.63122E+12,39,0.65,23.161,0, best movies out, , Entertainment, clueweb09-en0005-73-39134,FALSE, clueweb09-en0004-88-03167,FALSE, clueweb09-en0002-98-25893,FALSE, clueweb09-en0009-72-33645,FALSE, clueweb09-en0009-72-34487,FALSE, clueweb09-en0002-98-26489,TRUE, clueweb09-en0011-04-11982,FALSE, nr-clueweb09-en0005-73-39141,TRUE, clueweb09-en0007-55-25462,FALSE, clueweb09-en0007-15-07381,FALSE, clueweb09-en0007-58-14712,FALSE, random-clueweb09-en0000-21-15033,FALSE, nr-clueweb09-en0002-98-26492,FALSE,1,1
3NQUW096OAOBWQIF40WZIBHTAAU9L7,3SNVL38CI985X25ULM0QTL1AGQHKCI,A1FNNL4YJGBU8U,2021-09-09T16:35:50,THURSDAY,1.63122E+12,1.63122E+12,322,5.366666667,257.119,0, Best lightbulbs for your house, , Home, clueweb09-en0001-74-15140,TRUE, clueweb09-en0006-04-23407,FALSE, clueweb09-en0001-90-24536,FALSE, clueweb09-en0004-75-03257,FALSE, clueweb09-en0006-88-40059,FALSE, clueweb09-en0003-06-00457,FALSE, clueweb09-en0007-85-30424,FALSE, clueweb09-en0011-41-25929,FALSE, nr-clueweb09-en0006-31-03360,FALSE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0005-00-16320,FALSE, clueweb09-en0011-63-27207,FALSE, nr-clueweb09-en0000-61-18115,FALSE,1,0
3I4E7AFQ3OFOLF3TZLP3TW5D0SSJTF,39LOEL67OXLXP17AJ4SMADOPFDA38K,A1FNNL4YJGBU8U,2021-09-09T16:35:51,THURSDAY,1.63122E+12,1.63122E+12,374,6.233333333,289.387,0, best new shopping stores, , Shopping, clueweb09-en0006-52-19867,TRUE, clueweb09-en0004-77-09951,FALSE, clueweb09-en0003-14-30188,FALSE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0000-22-27595,FALSE, clueweb09-en0005-00-08293,TRUE, clueweb09-en0001-97-13258,FALSE, clueweb09-en0002-94-14219,FALSE, nr-clueweb09-en0001-41-21868,FALSE, clueweb09-en0000-26-19846,FALSE, clueweb09-en0000-72-21758,TRUE, clueweb09-en0005-00-08494,TRUE, nr-clueweb09-en0010-25-07992,FALSE,4,0
3I7KR83SOET0CK0XJ0KY3B4ELAP9K4,3NPI0JQDATLNUA4LK00OECNDYMNPT7,A1FNNL4YJGBU8U,2021-09-09T16:35:52,THURSDAY,1.63122E+12,1.63122E+12,406,6.766666667,298.672,0, who is running for president?, , Politics, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0011-93-04425,FALSE, nr-clueweb09-en0007-68-25865,FALSE, clueweb09-en0005-88-11228,FALSE, clueweb09-en0006-25-22763,FALSE, clueweb09-en0000-30-03545,FALSE, clueweb09-en0000-29-03067,FALSE, clueweb09-en0007-21-42045,TRUE, clueweb09-en0002-51-17220,TRUE, clueweb09-en0008-25-06228,FALSE, clueweb09-en0000-72-20751,TRUE, clueweb09-en0011-16-24909,FALSE, nr-clueweb09-en0000-86-05538,FALSE,3,0
3CVBMEMMYFW5WBBWYIJHCNXGY3XH7W,3QILPRALQAB4T50K1NC1JRMVKU18N5,A1FNNL4YJGBU8U,2021-09-09T16:35:53,THURSDAY,1.63122E+12,1.63122E+12,453,7.55,296.395,0, Fun crafts for kids, , Crafts &amp; Hobbies, nr-clueweb09-en0009-97-22853,FALSE, clueweb09-en0002-06-06096,TRUE, clueweb09-en0002-91-07326,FALSE, clueweb09-en0001-09-33034,TRUE, clueweb09-en0005-49-02810,TRUE, clueweb09-en0003-57-10828,FALSE, clueweb09-en0009-85-40456,TRUE, clueweb09-en0011-12-29350,FALSE, random-clueweb09-en0008-25-06683,FALSE, clueweb09-en0000-95-05662,FALSE, clueweb09-en0002-06-06120,FALSE, clueweb09-en0000-87-31019,TRUE, nr-clueweb09-en0004-75-16626,TRUE,5,1
3GVPRXWRQLA5S6MG4012CZYVYGC7IF,31UV0MXWNVSTSM6R69S62ZGNW56I5X,A1FNNL4YJGBU8U,2021-09-09T16:35:54,THURSDAY,1.63122E+12,1.63122E+12,494,8.233333333,324.178,0, is gay marriage legal, , Politics, clueweb09-enwp03-10-05814,TRUE, clueweb09-en0001-27-27024,TRUE, clueweb09-en0005-09-22457,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0005-41-14523,FALSE, clueweb09-enwp01-10-19381,FALSE, nr-clueweb09-en0005-11-26255,FALSE, clueweb09-en0009-88-08582,TRUE, clueweb09-en0010-31-25191,FALSE, clueweb09-en0011-09-01749,FALSE, clueweb09-en0007-63-26310,TRUE, clueweb09-en0010-39-02140,FALSE, nr-clueweb09-en0003-63-27997,FALSE,4,0
30OITAWPCUJ9AUZPDFH1QJOMTTLH98,3NG53N1RL0Z4WQCXH2PTNGRQK928P1,A1FNNL4YJGBU8U,2021-09-09T16:35:55,THURSDAY,1.63122E+12,1.63122E+12,527,8.783333333,340.281,0, best plants for your garden, , Home, clueweb09-en0002-42-09932,TRUE, clueweb09-en0003-39-27204,FALSE, clueweb09-en0011-75-07174,FALSE, clueweb09-en0007-29-02946,FALSE, clueweb09-en0003-09-14775,FALSE, clueweb09-en0008-52-10952,TRUE, clueweb09-en0009-28-08861,TRUE, nr-clueweb09-en0008-52-29484,FALSE, clueweb09-en0011-31-29427,FALSE, clueweb09-en0011-06-26334,FALSE, clueweb09-en0005-83-00133,FALSE, random-clueweb09-en0008-13-05976,FALSE, nr-clueweb09-en0007-29-02881,FALSE,3,0
