HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3RQVKZ7ZSOZ1HL8EFXGAPJREBGY72H,37XITHEIS1PRK6IPB69NUXNOJKYRCH,ANS6GA4YPWHPR,2021-11-01T11:00:58,MONDAY,1635778858000,1635778923000,65.0,1.0833333333333333,13.965,0.0," Matisse"," "," Arts"," clueweb09-en0002-18-09566",false," clueweb09-en0011-25-32773",true," clueweb09-en0011-64-42842",false," clueweb09-enwp01-33-14311",false," clueweb09-en0003-07-19722",false," clueweb09-en0004-82-31986",true," clueweb09-en0000-77-34566",false," ",false," clueweb09-en0000-05-12346",false," clueweb09-en0011-25-32774",true," clueweb09-en0010-05-21364",false," random-clueweb09-en0008-31-37861",false," ",false,3,0
3RQVKZ7ZSOZ1HL8EFXGAPJREBGY72H,3TDXMTX3CGAPBQ65BS2BU5UN022I6A,AHYTT3T8W9Y9Y,2021-11-01T10:47:44,MONDAY,1635778064000,1635778993000,929.0,15.483333333333333,78.529,0.0," how to crochet"," "," Crafts &amp; Hobbies"," clueweb09-en0006-50-29063",true," clueweb09-en0007-95-14618",true," clueweb09-en0009-74-18719",true," clueweb09-en0002-19-10233",true," clueweb09-en0006-50-29064",true," clueweb09-en0010-39-02667",true," clueweb09-en0007-09-41951",true," clueweb09-en0010-96-03699",true," ",false," clueweb09-en0003-02-18338",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0002-35-14239",false," ",false,9,0
3RQVKZ7ZSOZ1HL8EFXGAPJREBGY72H,3SUWZRL0M3TDVL4JF9CK9QWV89X6ER,A2WQOPD3IYLITQ,2021-11-01T11:00:27,MONDAY,1635778827000,1635779125000,298.0,4.966666666666667,160.815,0.0," cheap vacuum cleaner"," "," Home"," clueweb09-en0006-10-35315",false," clueweb09-en0007-08-01179",false," nr-clueweb09-en0003-63-21231",false," clueweb09-en0008-57-13995",false," clueweb09-en0008-95-13066",false," clueweb09-en0002-77-17972",false," clueweb09-en0004-51-36335",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0004-09-10530",true," clueweb09-en0006-71-09416",false," clueweb09-en0009-60-27463",false," clueweb09-en0009-60-27417",false," nr-clueweb09-en0010-94-21077",false,1,0
3RQVKZ7ZSOZ1HL8EFXGAPJREBGY72H,33IZTU6J86HROJTXHR5FYKDU646XSE,A1Z8TF04ZG3VRE,2021-11-01T11:11:04,MONDAY,1635779464000,1635779740000,276.0,4.6,159.867,0.0," Which  country is more corrupt ?"," "," Politics"," clueweb09-en0009-31-08662",false," clueweb09-en0002-36-19053",false," clueweb09-en0002-88-24153",true," clueweb09-en0001-68-20897",false," clueweb09-en0009-48-15555",false," clueweb09-en0007-32-02482",false," clueweb09-en0004-30-05673",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0004-91-11586",false," clueweb09-en0007-63-09515",true," nr-clueweb09-en0000-93-38683",false," clueweb09-en0000-01-03567",true," nr-clueweb09-en0002-02-25580",false,3,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,37TD41K0AMP3LLI2QV9SK7SK5MFSC4,AHYTT3T8W9Y9Y,2021-11-01T10:47:35,MONDAY,1635778055000,1635778188000,133.0,2.216666666666667,25.89,0.0," top soccer players in the usa"," "," Sports"," clueweb09-en0004-81-28424",false," clueweb09-en0004-81-28515",true," random-clueweb09-en0011-47-15958",false," clueweb09-en0005-65-12919",false," nr-clueweb09-en0000-66-00481",false," clueweb09-en0009-14-22121",false," clueweb09-en0011-93-28518",false," clueweb09-en0011-93-28529",true," clueweb09-en0010-64-15579",false," clueweb09-en0010-64-15608",true," clueweb09-en0000-89-28625",false," clueweb09-en0005-59-10554",false," nr-clueweb09-en0000-14-10884",false,3,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,3O6CYIULEIHSEWGBWR4TB2HBIZIUWV,A1Z8TF04ZG3VRE,2021-11-01T10:48:00,MONDAY,1635778080000,1635778302000,222.0,3.7,138.489,0.0," Top 10  natural  waterfalls  in the world"," "," Nature"," clueweb09-en0007-73-23754",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0004-41-07902",false," clueweb09-en0008-75-00242",false," clueweb09-en0006-18-03721",false," clueweb09-en0007-84-33073",true," clueweb09-enwp01-53-16704",false," clueweb09-en0008-58-13745",true," clueweb09-en0010-47-17918",true," clueweb09-enwp01-41-04344",true," nr-clueweb09-en0007-84-07085",false," clueweb09-en0007-73-02050",true," nr-clueweb09-en0003-67-03556",false,6,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,32RIADZISXK0QH5NXG3A19GWD9Z4S4,A23KAJRDVCVGOE,2021-11-01T10:48:21,MONDAY,1635778101000,1635778353000,252.0,4.2,14.158,0.0," Iphone 2 cases"," "," Shopping"," clueweb09-en0007-78-16471",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0007-78-16450",false," clueweb09-en0003-33-11404",true," clueweb09-en0003-33-11403",true," nr-clueweb09-en0003-75-20344",false," clueweb09-en0004-85-35867",false," clueweb09-en0004-32-11683",true," clueweb09-en0003-23-15488",false," clueweb09-en0008-32-18606",false," clueweb09-en0004-85-35856",true," clueweb09-en0005-50-25402",false," nr-clueweb09-en0008-28-09417",false,5,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,3NLZY2D53U5KB9XVB4DMSQ36H78QLT,A14GKRTUEHBLBZ,2021-11-01T10:49:53,MONDAY,1635778193000,1635778526000,333.0,5.55,9.552,0.0," how much does it cost to have a hamster"," "," Pets"," clueweb09-en0008-96-32976",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0008-96-33012",false," clueweb09-en0004-83-02489",false," clueweb09-en0004-83-00121",false," clueweb09-en0008-95-17234",false," clueweb09-en0000-48-27379",true," clueweb09-en0005-12-12837",true," nr-clueweb09-en0001-64-13075",false," clueweb09-en0005-93-13290",false," clueweb09-en0006-95-23110",false," clueweb09-en0001-57-26318",false," nr-clueweb09-en0006-05-36133",false,2,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,3VHP9MDGRS0UHGDGKB9TD895GWMFC9,ANS6GA4YPWHPR,2021-11-01T10:55:35,MONDAY,1635778535000,1635778600000,65.0,1.0833333333333333,14.834,0.0," pickleball rules"," "," Recreation"," clueweb09-en0005-34-12538",false," clueweb09-en0000-34-15312",false," nr-clueweb09-en0001-56-25495",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0005-03-32537",true," clueweb09-en0003-84-11934",false," clueweb09-en0003-84-11899",false," clueweb09-en0001-56-25493",false," clueweb09-en0010-48-15831",false," clueweb09-en0007-83-02119",false," clueweb09-en0002-63-14133",false," clueweb09-en0005-07-33746",false," nr-clueweb09-en0000-02-06685",false,1,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,3STRJBFXO17MJJ7578VGIV1ECE3TK8,A2NAKIXS3DVGAA,2021-11-01T10:56:35,MONDAY,1635778595000,1635778623000,28.0,0.4666666666666667,5.82,0.0," When was the word style first used?"," "," Style"," clueweb09-en0011-13-17672",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0008-53-21838",false," clueweb09-en0004-22-06106",false," clueweb09-enwp01-68-10224",false," clueweb09-en0001-64-05043",false," clueweb09-en0009-20-24758",false," clueweb09-en0004-76-14031",false," clueweb09-en0001-97-26796",false," clueweb09-enwp00-81-00020",false," nr-clueweb09-en0004-99-27465",false," clueweb09-en0003-17-10907",false," nr-clueweb09-en0001-84-30735",false,0,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,3TDXMTX3CGAPBQ65BS2BU5UN023I6B,A2VO8C41JJIQY9,2021-11-01T10:55:47,MONDAY,1635778547000,1635778663000,116.0,1.9333333333333333,16.546,0.0," what is soul ?"," "," Spirituality"," clueweb09-en0008-28-16300",false," clueweb09-en0009-35-28450",false," clueweb09-en0011-56-26467",false," ",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0010-68-24507",true," clueweb09-en0009-08-25342",false," clueweb09-en0004-15-01812",false," clueweb09-en0003-47-03638",true," clueweb09-en0003-66-01743",false," clueweb09-en0000-46-33612",false," clueweb09-en0001-82-28440",false," ",false,2,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,352YTHGRO0TB08R7MMRBXV9U4YI4HJ,AKA8TN8H8DQ6T,2021-11-01T10:51:16,MONDAY,1635778276000,1635778870000,594.0,9.9,13.8,0.0," what is wifi 6"," "," Technology"," clueweb09-en0000-61-21236",false," clueweb09-en0008-71-08050",false," clueweb09-en0006-84-30743",false," clueweb09-en0006-65-19677",false," random-clueweb09-en0009-06-35915",false," nr-clueweb09-en0004-69-06511",false," clueweb09-en0011-59-14410",false," clueweb09-en0005-00-07583",false," clueweb09-en0008-30-32018",false," clueweb09-en0001-27-10322",false," clueweb09-en0010-84-00301",false," clueweb09-en0009-86-01590",true," nr-clueweb09-en0008-40-05222",false,1,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,3TOK3KHVJYYIBCVDSXK8KGQ57MMO7B,A2I6ZALE49CVSC,2021-11-01T10:51:55,MONDAY,1635778315000,1635779191000,876.0,14.6,40.071,0.0," How often should you visit the dentist"," "," Health &amp; Wellness"," random-clueweb09-enwp00-42-07293",false," clueweb09-en0009-67-40123",false," clueweb09-en0010-77-15357",false," nr-clueweb09-en0004-69-17645",false," clueweb09-en0011-43-30326",false," clueweb09-en0000-91-05660",false," clueweb09-en0004-31-22322",true," clueweb09-en0000-20-31257",true," clueweb09-en0005-35-02803",false," clueweb09-en0004-21-20430",false," clueweb09-en0011-81-29676",true," clueweb09-en0007-60-02768",false," nr-clueweb09-en0003-29-01408",false,3,0
3RHLQY6EEXKR18OBAO2KIQY8H5X4D3,3IHR8NYAMCH3DPPV5ZZG64BLQPUP4B,A2615YW1YERQBO,2021-11-01T11:07:31,MONDAY,1635779251000,1635779315000,64.0,1.0666666666666667,40.345,0.0," Opera houses"," "," Arts"," clueweb09-en0006-08-28085",false," clueweb09-en0011-94-04726",true," clueweb09-en0008-42-29241",false," clueweb09-en0001-89-31969",false," clueweb09-en0000-33-23162",false," clueweb09-en0007-11-30859",true," nr-clueweb09-en0003-45-10106",false," clueweb09-en0001-21-04281",false," clueweb09-en0008-83-34452",false," clueweb09-en0000-33-22719",false," clueweb09-en0006-10-25086",false," random-clueweb09-en0003-07-27095",false," nr-clueweb09-en0002-99-00798",false,2,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,3DEL4X4ELB1OK556GXX4G61VNPZYXQ,A14GKRTUEHBLBZ,2021-11-01T10:49:46,MONDAY,1635778186000,1635778230000,44.0,0.7333333333333333,11.718,0.0," best Italian sculptors"," "," Arts"," clueweb09-en0007-81-32601",false," nr-clueweb09-en0004-04-21148",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0010-89-00471",true," clueweb09-en0005-14-06102",false," clueweb09-en0000-21-16025",false," clueweb09-en0008-46-18210",true," clueweb09-en0011-65-13064",false," clueweb09-en0007-11-39359",false," clueweb09-en0007-21-13670",false," clueweb09-en0003-60-02882",false," clueweb09-en0004-80-18491",false," nr-clueweb09-en0001-07-30027",false,2,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,3IHR8NYAMCH3DPPV5ZZG64BLQPS4PO,A23KAJRDVCVGOE,2021-11-01T10:48:22,MONDAY,1635778102000,1635778382000,280.0,4.666666666666667,8.206,0.0," Signs of heart disease"," "," Health &amp; Wellness"," clueweb09-en0009-11-07843",true," clueweb09-en0005-98-20428",false," clueweb09-en0009-55-01030",true," nr-clueweb09-en0000-36-02989",false," clueweb09-en0003-69-27690",false," clueweb09-en0005-81-31613",false," clueweb09-en0001-70-19121",false," clueweb09-en0007-29-21454",true," clueweb09-en0009-76-20736",false," clueweb09-en0006-13-31427",true," clueweb09-en0007-57-11599",false," random-clueweb09-en0009-77-38942",false," nr-clueweb09-en0003-33-23279",false,4,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,33TIN5LC09QYJ9N8DHRQ03FDGM8Y97,AHYTT3T8W9Y9Y,2021-11-01T10:47:38,MONDAY,1635778058000,1635778382000,324.0,5.4,18.757,0.0," local hiking trails in Pennsylvania"," "," Nature"," random-clueweb09-en0000-87-03924",false," clueweb09-en0006-15-17140",true," clueweb09-en0006-10-08252",false," clueweb09-en0010-20-02477",false," clueweb09-en0000-15-07446",false," clueweb09-en0002-04-09683",false," clueweb09-en0000-69-20071",false," clueweb09-en0010-20-02463",false," clueweb09-en0006-33-19228",true," clueweb09-en0003-63-27956",false," nr-clueweb09-en0011-00-29199",false," clueweb09-en0000-15-07426",false," nr-clueweb09-en0002-91-13587",false,2,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,3J88R45B2LEUBRD5PA1L3F8JJKXPXO,A2NAKIXS3DVGAA,2021-11-01T10:55:47,MONDAY,1635778547000,1635778595000,48.0,0.8,31.092,0.0," When was the word history first used?"," "," History"," clueweb09-en0001-16-30308",false," clueweb09-en0008-71-24785",false," clueweb09-enwp02-14-02922",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0011-08-13491",false," clueweb09-en0011-15-04666",false," clueweb09-enwp01-50-12234",false," nr-clueweb09-en0004-99-27465",false," clueweb09-en0006-10-26970",false," clueweb09-en0009-76-41242",false," clueweb09-en0009-76-41235",false," clueweb09-en0001-60-18706",false," nr-clueweb09-en0001-84-30735",false,0,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,333U7HK6IEVKRA5Q3XVPCCJFU3FDJA,AKA8TN8H8DQ6T,2021-11-01T10:51:10,MONDAY,1635778270000,1635778706000,436.0,7.266666666666667,15.685,0.0," world war II"," "," History"," clueweb09-en0010-92-03015",false," clueweb09-en0004-74-05797",true," clueweb09-en0006-78-22262",false," clueweb09-en0008-49-21065",true," clueweb09-en0010-56-23916",true," clueweb09-en0007-77-14369",true," random-clueweb09-en0006-26-18498",false," nr-clueweb09-en0009-88-06407",false," clueweb09-en0006-43-13351",false," clueweb09-en0006-68-34290",true," clueweb09-en0011-26-34051",false," clueweb09-en0006-78-22263",false," nr-clueweb09-en0003-77-29582",false,5,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,3PPTZCWALV04GYEZQ54V05E4WGIQZE,A2VO8C41JJIQY9,2021-11-01T11:00:26,MONDAY,1635778826000,1635778886000,60.0,1.0,15.591,0.0," how big is sun?"," "," Science"," clueweb09-en0011-82-26466",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0011-04-22893",false," clueweb09-en0001-74-13775",false," clueweb09-en0004-45-07708",false," clueweb09-en0000-77-13752",false," clueweb09-en0002-91-22392",false," clueweb09-en0001-63-25808",false," nr-clueweb09-en0002-49-15140",false," clueweb09-en0009-07-02680",false," clueweb09-en0005-38-01681",false," clueweb09-en0005-38-01687",false," nr-clueweb09-en0010-71-19669",false,0,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,3A0EX8ZRND4H7225B15MR9A34MCBYV,A2I6ZALE49CVSC,2021-11-01T10:51:51,MONDAY,1635778311000,1635779014000,703.0,11.716666666666667,16.711,0.0," Trimming your dogs nails"," "," Pets"," clueweb09-en0001-48-07193",true," clueweb09-en0005-52-02697",false," clueweb09-en0003-58-25330",false," clueweb09-en0004-44-11696",true," clueweb09-en0002-74-17211",false," clueweb09-en0005-94-30587",true," clueweb09-en0000-79-34214",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0000-84-03398",false," clueweb09-en0009-71-09111",true," nr-clueweb09-en0003-56-23120",false," clueweb09-en0006-98-01359",false," nr-clueweb09-en0001-25-28116",false,4,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,323Q6SJS8NWLYOOW63NUOZ6LTOTHFM,A1Z8TF04ZG3VRE,2021-11-01T11:07:33,MONDAY,1635779253000,1635779463000,210.0,3.5,137.342,0.0," What is the future of  robotics ?"," "," Science"," clueweb09-en0003-24-01924",true," clueweb09-en0009-22-23952",true," clueweb09-en0004-75-11612",true," clueweb09-en0010-87-17704",true," clueweb09-en0003-20-14755",true," clueweb09-en0007-01-29258",true," clueweb09-en0005-10-32960",true," random-clueweb09-en0006-35-27399",false," clueweb09-enwp01-93-07739",true," nr-clueweb09-en0003-75-20316",false," clueweb09-en0001-21-29538",true," clueweb09-en0005-50-11370",true," nr-clueweb09-en0009-21-22467",true,10,1
3QX22DUVPSXTZFD37D2AA6LF33LMVE,3MHW492WW5TWMZBXXF8BYQH3Y4GVMX,A2615YW1YERQBO,2021-11-01T11:11:08,MONDAY,1635779468000,1635779539000,71.0,1.1833333333333333,47.942,0.0," Napoleonic Wars"," "," History"," random-clueweb09-en0000-87-03924",false," clueweb09-en0005-00-38925",true," nr-clueweb09-en0007-64-18677",false," clueweb09-en0007-69-27263",false," clueweb09-en0008-32-20408",false," clueweb09-en0007-79-27347",false," clueweb09-en0007-69-31836",false," clueweb09-en0009-19-31192",true," clueweb09-en0009-91-16098",false," clueweb09-en0006-37-23775",true," clueweb09-en0007-85-31050",false," clueweb09-en0005-14-06054",false," nr-clueweb09-en0006-32-21281",false,3,0
3QX22DUVPSXTZFD37D2AA6LF33LMVE,3RJSC4XJ15AILRPB2J30WVGRIDE50Q,A2WQOPD3IYLITQ,2021-11-01T11:11:21,MONDAY,1635779481000,1635779565000,84.0,1.4,24.072,0.0," best mechanical keyboard"," "," Technology"," nr-clueweb09-en0008-73-34918",false," clueweb09-en0008-03-02494",false," clueweb09-enwp01-02-12495",false," clueweb09-en0009-34-28547",false," clueweb09-en0002-30-09043",false," clueweb09-en0003-99-05349",false," clueweb09-en0006-12-26022",false," clueweb09-en0003-49-29299",false," clueweb09-en0007-88-27736",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0003-99-05335",false," clueweb09-en0005-88-01243",false," nr-clueweb09-en0001-18-32756",false,0,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,3CP1TO84PYHPH1SPH67EFJ96FBV527,A2VO8C41JJIQY9,2021-11-01T10:49:02,MONDAY,1635778142000,1635778213000,71.0,1.1833333333333333,18.706,0.0," best food for cats"," "," Pets"," clueweb09-en0000-03-29489",true," clueweb09-en0000-03-28429",false," clueweb09-en0005-41-05358",false," clueweb09-en0000-88-19889",false," clueweb09-en0009-71-20266",false," clueweb09-en0011-02-22943",true," clueweb09-en0009-99-31763",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0005-33-34003",false," clueweb09-en0006-92-20734",true," nr-clueweb09-en0011-57-13961",false," clueweb09-en0007-79-32746",true," nr-clueweb09-en0006-76-08671",false,5,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,3L2IS5HSFFY2R27X4QD6FJ4KPNEUN4,AHYTT3T8W9Y9Y,2021-11-01T10:47:36,MONDAY,1635778056000,1635778258000,202.0,3.3666666666666667,34.674,0.0," best time to sell stocks"," "," Economy &amp; Finance"," clueweb09-en0008-88-31815",false," clueweb09-en0005-33-32070",true," clueweb09-en0005-33-31658",true," clueweb09-en0011-14-12526",false," clueweb09-en0000-93-25731",false," clueweb09-en0011-16-10981",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0002-31-25516",false," clueweb09-en0011-16-22839",true," nr-clueweb09-en0008-87-20765",false," clueweb09-en0006-54-11487",true," clueweb09-en0010-77-40379",false," nr-clueweb09-en0003-15-18636",false,4,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,3WMINLGALGJZLPW89VN1Z7YEJG9ACR,A23KAJRDVCVGOE,2021-11-01T10:48:35,MONDAY,1635778115000,1635778489000,374.0,6.233333333333333,16.041,0.0," Thomas edison birthday"," "," History"," clueweb09-en0010-37-30053",false," clueweb09-en0003-57-14603",false," clueweb09-en0011-79-15247",false," clueweb09-en0011-79-15245",false," clueweb09-en0003-05-01226",false," clueweb09-en0006-04-26454",false," nr-clueweb09-en0007-89-37841",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0004-64-24175",false," clueweb09-en0004-83-02777",false," clueweb09-en0001-41-13897",false," clueweb09-en0007-06-04185",false," nr-clueweb09-en0000-66-00546",false,0,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,3N1FSUEFLAGUOSM50Q8L6AUWC6PD4J,A14GKRTUEHBLBZ,2021-11-01T10:49:52,MONDAY,1635778192000,1635778498000,306.0,5.1,7.613,0.0," when to buy bonds"," "," Economy &amp; Finance"," clueweb09-en0000-12-20444",true," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0003-49-06769",true," clueweb09-en0003-88-24187",false," clueweb09-en0009-86-11308",false," clueweb09-en0005-18-25377",false," clueweb09-en0010-98-25107",false," clueweb09-en0003-49-06706",true," clueweb09-en0000-73-06423",false," clueweb09-en0003-88-24186",false," clueweb09-en0002-91-23849",false," clueweb09-en0003-49-06469",false," nr-clueweb09-en0004-07-03801",false,2,1
32CAVSKPDI5WQB2E9197USVTRLI1UX,3907X2AHF5LTABA81LGSDPEN6BWP2D,ANS6GA4YPWHPR,2021-11-01T10:54:14,MONDAY,1635778454000,1635778532000,78.0,1.3,22.707,0.0," science experiments for preschool"," "," Science"," clueweb09-en0004-44-22429",false," clueweb09-en0007-86-04466",false," clueweb09-en0006-45-25944",false," clueweb09-en0007-29-29427",false," clueweb09-en0007-04-36838",false," clueweb09-en0011-39-33456",false," clueweb09-en0011-73-32300",false," clueweb09-en0005-95-30890",false," random-clueweb09-en0008-25-06683",false," nr-clueweb09-en0011-57-13961",false," clueweb09-en0007-54-29890",false," clueweb09-en0011-39-33452",true," nr-clueweb09-en0010-51-00427",false,1,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,32M8BPYGAY2R8JVBN5BX6W7CUG7GIC,A2NAKIXS3DVGAA,2021-11-01T10:59:23,MONDAY,1635778763000,1635778787000,24.0,0.4,6.227,0.0," When was the word arts first used?"," "," Arts"," clueweb09-en0003-98-09968",false," nr-clueweb09-en0004-99-27465",false," clueweb09-en0011-63-13401",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0008-65-01608",false," clueweb09-en0007-84-34106",false," clueweb09-en0009-01-06761",false," clueweb09-en0005-44-14182",false," clueweb09-en0004-26-24624",false," clueweb09-en0005-80-32212",false," clueweb09-en0001-61-17417",false," clueweb09-en0007-99-09571",false," nr-clueweb09-en0001-84-30735",false,0,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,3VA45EW49S340QGB3H3ZJ6ZS40MO1E,AKA8TN8H8DQ6T,2021-11-01T10:51:14,MONDAY,1635778274000,1635778809000,535.0,8.916666666666666,15.705,0.0," How to train a dog"," "," Pets"," random-clueweb09-en0007-00-09110",false," clueweb09-en0007-95-17055",true," clueweb09-en0007-95-17054",true," clueweb09-en0007-58-03306",true," clueweb09-en0006-50-30562",true," clueweb09-en0005-52-40170",true," clueweb09-en0008-77-30802",true," clueweb09-en0006-96-36331",true," clueweb09-en0008-91-01275",true," nr-clueweb09-en0008-15-19348",false," clueweb09-en0007-20-01539",true," clueweb09-en0004-83-00863",true," nr-clueweb09-en0009-03-16765",false,10,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,37W3JXSD6BO9V50G6S1IENNOENUYWY,A1Z8TF04ZG3VRE,2021-11-01T10:59:10,MONDAY,1635778750000,1635778852000,102.0,1.7,64.378,0.0," Natural food to control diabetics ?"," "," Health &amp; Wellness"," clueweb09-en0001-08-26255",false," clueweb09-en0008-61-32077",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0003-41-31444",true," clueweb09-en0005-91-22061",true," clueweb09-en0005-91-22059",true," nr-clueweb09-en0004-42-00536",false," clueweb09-en0008-31-01349",true," clueweb09-en0000-71-03042",false," clueweb09-en0004-63-16112",false," clueweb09-en0004-80-02156",false," clueweb09-en0001-59-09212",true," nr-clueweb09-en0002-92-17179",false,5,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,3AMYWKA6YG2Z7CH89NFGE2Q9CB2O6C,A2I6ZALE49CVSC,2021-11-01T10:51:52,MONDAY,1635778312000,1635779070000,758.0,12.633333333333333,32.668,0.0," World war 2 casualties"," "," History"," clueweb09-enwp02-01-14037",true," clueweb09-en0000-87-34680",false," nr-clueweb09-en0009-88-06407",false," clueweb09-enwp01-47-19416",false," clueweb09-en0005-96-09669",true," clueweb09-en0008-25-05665",false," clueweb09-en0001-97-31761",false," clueweb09-en0005-09-12937",false," clueweb09-en0010-15-04259",false," clueweb09-en0008-27-09428",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0004-83-04698",true," nr-clueweb09-en0003-77-29582",false,4,0
32CAVSKPDI5WQB2E9197USVTRLI1UX,3N4BPTXIOD81JWMU7DLQNRNGVSCKUS,A2615YW1YERQBO,2021-11-01T11:09:20,MONDAY,1635779360000,1635779406000,46.0,0.7666666666666667,22.854,0.0," frisbee golf"," "," Recreation"," clueweb09-en0003-90-15489",false," clueweb09-en0009-03-21735",true," clueweb09-en0002-37-09200",false," clueweb09-en0009-31-10046",true," clueweb09-en0007-31-27130",true," clueweb09-en0001-54-32218",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0007-57-19159",false," nr-clueweb09-en0003-90-15489",false," clueweb09-en0002-00-08563",false," clueweb09-en0002-00-08602",false," clueweb09-en0002-69-08813",false," nr-clueweb09-en0000-33-17340",false,3,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,37KGEN7NJ86P2IBE3JR492MGHLNPPZ,A23KAJRDVCVGOE,2021-11-01T10:48:23,MONDAY,1635778103000,1635778416000,313.0,5.216666666666667,7.631,0.0," Are skinny jeans in style ?"," "," Style"," clueweb09-en0004-59-30106",false," clueweb09-en0011-40-23921",false," clueweb09-en0001-64-09727",false," clueweb09-en0006-09-06939",false," clueweb09-en0000-50-08119",false," clueweb09-en0005-52-24241",true," random-clueweb09-en0005-94-21396",false," nr-clueweb09-en0009-83-05879",false," clueweb09-en0000-29-16876",true," clueweb09-enwp01-75-22724",false," clueweb09-enwp01-38-02797",false," clueweb09-en0000-50-08102",false," nr-clueweb09-en0003-47-28890",false,2,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,3M81GAB8A5Z8Y0BJKROSEN715DUQB6,A14GKRTUEHBLBZ,2021-11-01T10:49:54,MONDAY,1635778194000,1635778557000,363.0,6.05,16.481,0.0," best skateboard for competitions"," "," Recreation"," clueweb09-en0003-39-21240",true," clueweb09-en0003-39-20850",false," clueweb09-en0005-85-26727",true," clueweb09-en0002-08-26431",true," clueweb09-en0002-24-32092",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0008-33-22477",false," clueweb09-en0005-83-05271",false," clueweb09-en0000-63-17960",false," nr-clueweb09-en0000-66-10423",true," clueweb09-en0006-50-25596",false," clueweb09-enwp01-29-09717",false," nr-clueweb09-en0001-71-11634",false,3,1
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,3TMFV4NEPDUUGZ9YTO3OFAZML8QW8H,AKA8TN8H8DQ6T,2021-11-01T10:50:47,MONDAY,1635778247000,1635778571000,324.0,5.4,39.144,0.0," How trees grow in rain forest"," "," Nature"," clueweb09-en0003-85-17207",true," random-clueweb09-enwp00-42-07293",false," clueweb09-en0001-41-20524",true," clueweb09-en0011-39-26502",true," clueweb09-en0011-36-29049",true," clueweb09-en0010-33-13104",false," clueweb09-en0005-98-16716",false," nr-clueweb09-en0003-85-09114",false," clueweb09-en0005-98-16781",false," clueweb09-en0000-42-09907",false," clueweb09-en0006-44-25319",true," clueweb09-en0004-99-25888",false," nr-clueweb09-en0004-35-17932",false,5,0
