HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
366FYU4PUK5H7GRERB0KVP5PA9JEKZ,3ERMJ6L4D38UB9A1FH5VSC10VU87MF,A385PTCMF751OW,2021-07-13T16:58:18,TUESDAY,1.62621E+12,1.62621E+12,48,0.8,19.879,0, mall of america, , Shopping, clueweb09-en0007-16-29530,FALSE, clueweb09-en0006-70-22457,FALSE, clueweb09-enwp03-24-01795,TRUE, clueweb09-enwp01-26-19273,FALSE, clueweb09-en0009-34-06017,FALSE, clueweb09-en0007-83-26791,FALSE, clueweb09-en0008-79-33596,TRUE, clueweb09-en0007-31-25195,FALSE, clueweb09-en0003-15-04068,FALSE, nr-clueweb09-en0001-58-29989,FALSE, clueweb09-en0001-55-06052,FALSE, random-clueweb09-enwp00-42-07293,FALSE, nr-clueweb09-en0002-88-24560,FALSE,2,0
3ZURAPD29C377T5OECE88SUQD4Y1F1,3GNCZX450N3IFE5CE097J7XL17PPAK,A385PTCMF751OW,2021-07-13T16:59:07,TUESDAY,1.62621E+12,1.62621E+12,35,0.583333333,11.235,0, knitting, , Crafts &amp; Hobbies, clueweb09-en0008-67-35366,FALSE, random-clueweb09-en0007-29-30662,FALSE, clueweb09-en0005-10-04323,FALSE, clueweb09-en0011-38-24417,FALSE, clueweb09-en0006-24-24296,TRUE, clueweb09-en0008-67-35371,FALSE, clueweb09-en0009-41-09288,FALSE, clueweb09-enwp01-10-22931,TRUE, clueweb09-en0005-71-19377,FALSE, nr-clueweb09-en0001-13-32060,FALSE, clueweb09-en0010-58-38939,FALSE, clueweb09-enwp01-24-10441,FALSE, nr-clueweb09-en0004-43-20531,FALSE,2,0
3TZ0XG8CCY0GHJYWABNVD6VNOC9981,3ZGVPD4G6YXH8E6R79YQ5APRZVEZTX,A38IPIPA3T3G4,2021-07-13T16:19:56,TUESDAY,1.62621E+12,1.62621E+12,103,1.716666667,42.506,0, what is the origin of the buddha?, , Spirituality, clueweb09-en0003-47-03681,TRUE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-enwp01-82-08129,TRUE, clueweb09-en0011-80-15250,FALSE, nr-clueweb09-enwp01-78-16680,FALSE, clueweb09-enwp00-08-14350,FALSE, clueweb09-en0010-15-04519,FALSE, clueweb09-en0007-74-11947,FALSE, clueweb09-en0002-83-07685,TRUE, clueweb09-en0004-31-30696,TRUE, clueweb09-en0004-09-12770,FALSE, clueweb09-en0009-23-32152,FALSE, nr-clueweb09-enwp00-26-16680,FALSE,4,0
366FYU4PUK5H7GRERB0KVP5PA9JEKZ,3R8YZBNQ9MYLWO8T7ACC9LL55V2Q7I,A38IPIPA3T3G4,2021-07-13T16:21:49,TUESDAY,1.62621E+12,1.62621E+12,77,1.283333333,20.963,0, where are boerboel from, , Pets, clueweb09-en0000-89-31948,FALSE, clueweb09-en0006-35-22856,FALSE, random-clueweb09-en0007-09-17000,FALSE, nr-clueweb09-en0011-51-08194,FALSE, clueweb09-en0007-93-32331,FALSE, clueweb09-enwp00-33-13144,TRUE, clueweb09-en0004-96-04569,TRUE, clueweb09-en0011-36-26313,FALSE, clueweb09-en0002-49-07508,FALSE, clueweb09-en0001-37-12100,FALSE, clueweb09-en0005-92-05576,FALSE, clueweb09-enwp03-18-14520,TRUE, nr-clueweb09-en0011-51-08186,FALSE,3,0
3K1H3NEY8PF7DOHV5P4LRFVB3G1GD5,3OXV7EAXLJ6ALNOMQPVOQZSY0S536U,A38IPIPA3T3G4,2021-07-13T16:23:07,TUESDAY,1.62621E+12,1.62621E+12,112,1.866666667,29.531,0, why are women more emotional in a romantic relationship, , Relationships, clueweb09-en0005-84-33110,FALSE, random-clueweb09-en0007-29-30662,FALSE, nr-clueweb09-en0011-61-18125,TRUE, clueweb09-en0001-63-24014,FALSE, clueweb09-enwp01-55-09762,TRUE, clueweb09-en0011-85-28566,TRUE, clueweb09-en0001-63-24020,FALSE, clueweb09-en0010-05-19929,FALSE, clueweb09-en0011-49-20895,FALSE, clueweb09-en0008-17-21834,TRUE, clueweb09-en0005-98-18324,FALSE, clueweb09-en0006-57-16109,TRUE, nr-clueweb09-en0003-10-04786,FALSE,4,1
3IZVJEBJ7E08JWXLLUKW6G1PXK86ZS,3WZ36BJEV8WLQG3B1VINJSIO8SSTBL,A38IPIPA3T3G4,2021-07-13T16:25:03,TUESDAY,1.62621E+12,1.62621E+12,63,1.05,26.068,0, how attractive is maldives, , Travel, clueweb09-en0002-55-15054,FALSE, clueweb09-en0009-72-22782,TRUE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0008-44-21911,FALSE, clueweb09-en0009-06-14891,FALSE, clueweb09-en0010-28-40354,FALSE, clueweb09-en0006-10-25176,FALSE, nr-clueweb09-en0002-14-15244,FALSE, clueweb09-en0009-63-33651,FALSE, clueweb09-en0008-44-11452,FALSE, clueweb09-en0007-60-12657,TRUE, clueweb09-en0011-23-13186,TRUE, nr-clueweb09-en0002-14-15242,FALSE,3,0
3BPP3MA3UG0SRM9WCBCLAPI4Z9OEL2,3NG53N1RL0Z4WQCXH2PTNGRQBJN8PX,A38IPIPA3T3G4,2021-07-13T16:26:07,TUESDAY,1.62621E+12,1.62621E+12,120,2,64.174,0, how old is Manchester united fc?, , Sports, clueweb09-en0006-42-30157,FALSE, clueweb09-en0010-35-37832,FALSE, clueweb09-en0002-51-15508,FALSE, clueweb09-en0007-30-00508,FALSE, clueweb09-en0009-29-28323,TRUE, clueweb09-en0009-19-15427,FALSE, nr-clueweb09-enwp03-20-20910,FALSE, clueweb09-en0005-21-20162,FALSE, clueweb09-enwp02-29-02755,TRUE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0010-43-38822,FALSE, clueweb09-en0007-44-02403,FALSE, nr-clueweb09-en0003-90-24496,FALSE,2,0
3PMR2DOWPSHWXV9IVIK1KEAG0UU45Y,3OLQQLKKNX5PJGJQZS69IU10DNFJE7,A38IPIPA3T3G4,2021-07-13T16:28:08,TUESDAY,1.62621E+12,1.62621E+12,113,1.883333333,60.485,0, who won the 2020 us election, , Travel, clueweb09-en0008-68-06033,FALSE, clueweb09-en0010-26-04037,FALSE, clueweb09-en0006-88-25825,TRUE, clueweb09-en0000-70-27815,FALSE, nr-clueweb09-en0004-73-02570,FALSE, clueweb09-en0009-99-39917,FALSE, clueweb09-enwp01-16-05806,FALSE, clueweb09-en0001-82-15072,FALSE, random-clueweb09-en0011-47-15958,FALSE, clueweb09-en0004-16-10743,FALSE, clueweb09-en0010-10-09636,FALSE, clueweb09-en0008-08-08036,FALSE, nr-clueweb09-en0002-62-26320,FALSE,1,0
3IZVJEBJ7E08JWXLLUKW6G1PXK7Z6K,3R2UR8A0IFWCQR14AAO6EF3TSN0OX4,A38IPIPA3T3G4,2021-07-13T16:30:03,TUESDAY,1.62621E+12,1.62621E+12,65,1.083333333,15.63,0, how to get rid of back pain, , Health &amp; Wellness, clueweb09-en0005-33-32147,TRUE, clueweb09-en0001-82-14697,FALSE, nr-clueweb09-en0001-67-35436,TRUE, clueweb09-en0005-35-10715,FALSE, clueweb09-en0008-52-32297,FALSE, clueweb09-en0009-90-32738,FALSE, clueweb09-en0000-66-06424,TRUE, random-clueweb09-en0005-85-21121,FALSE, clueweb09-en0009-72-26988,FALSE, clueweb09-en0009-36-02925,TRUE, clueweb09-en0009-36-02923,FALSE, clueweb09-en0004-70-09675,TRUE, nr-clueweb09-en0009-88-38927,FALSE,4,1
30EV7DWJUZB8E6NGP8IDS9SNRQ46Y1,3JZQSN0I3VQ7YSTLMX5C3ZUKXWDFGH,A38IPIPA3T3G4,2021-07-13T16:31:09,TUESDAY,1.62621E+12,1.62621E+12,86,1.433333333,24.205,0, how is the sex of a child determined, , Parenting, clueweb09-en0004-83-02678,TRUE, nr-clueweb09-enwp01-65-06294,FALSE, clueweb09-en0005-81-15929,FALSE, clueweb09-en0004-01-07402,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-enwp02-20-21723,FALSE, clueweb09-en0006-09-24523,FALSE, clueweb09-en0001-62-09306,FALSE, clueweb09-en0005-96-18107,FALSE, clueweb09-en0010-50-23324,FALSE, clueweb09-en0005-56-19528,FALSE, clueweb09-en0009-44-39855,FALSE, nr-clueweb09-en0001-66-07123,FALSE,1,0
3F6045TU8H4GVOH6F3T9D2QY8IR99Q,33OOO72IVM140LVHFVEIUCO6QDTCTC,A38IPIPA3T3G4,2021-07-13T16:32:35,TUESDAY,1.62621E+12,1.62621E+12,96,1.6,49.542,0, what foods are good for hair growth?, , Food &amp; Drink, clueweb09-en0007-87-30131,TRUE, nr-clueweb09-en0011-55-23257,FALSE, clueweb09-en0007-62-24094,TRUE, clueweb09-en0001-52-28657,TRUE, clueweb09-en0008-42-20539,TRUE, clueweb09-en0008-45-36157,FALSE, clueweb09-en0004-68-07392,FALSE, clueweb09-en0001-66-06915,TRUE, clueweb09-en0011-32-04722,TRUE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0008-36-38627,FALSE, clueweb09-en0008-40-10118,FALSE, nr-clueweb09-en0001-33-05963,FALSE,6,0
36KM3FWE4VSULB500ACW6VYZAO9700,3R2PKQ87N1OR0TRXY89SJ1R99AHIMJ,A38IPIPA3T3G4,2021-07-13T16:34:11,TUESDAY,1.62621E+12,1.62621E+12,136,2.266666667,40.489,0, how to wear a face cap, , Style, clueweb09-enwp00-82-12109,FALSE, clueweb09-en0001-53-15235,FALSE, clueweb09-en0010-89-36312,FALSE, clueweb09-en0008-82-09258,FALSE, clueweb09-en0006-06-16079,TRUE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0007-68-33881,FALSE, clueweb09-en0005-83-10048,FALSE, clueweb09-en0008-98-23512,FALSE, clueweb09-en0008-34-02738,FALSE, nr-clueweb09-en0011-67-02504,FALSE, clueweb09-enwp00-98-12293,TRUE, nr-clueweb09-en0011-67-02498,FALSE,2,0
3OREP8RUU6REYRJBRTDFWP7B0VPGBY,3I3WADAZ9VK3O8HU445BMWC9ZOQO5U,A38IPIPA3T3G4,2021-07-13T16:36:28,TUESDAY,1.62621E+12,1.62621E+12,190,3.166666667,140.247,0, dell latitude 9370, , Shopping, nr-clueweb09-en0011-09-13998,FALSE, clueweb09-en0003-52-21465,TRUE, clueweb09-en0000-46-05120,FALSE, clueweb09-en0009-35-05910,FALSE, clueweb09-en0006-50-08542,TRUE, random-clueweb09-en0011-47-15958,FALSE, clueweb09-en0003-00-24112,TRUE, clueweb09-en0000-11-03653,FALSE, clueweb09-en0005-24-30038,FALSE, clueweb09-en0005-30-28007,TRUE, clueweb09-en0009-27-08928,FALSE, clueweb09-en0005-18-19912,FALSE, nr-clueweb09-en0009-82-28107,FALSE,4,0
3NCN4N1H2KXK8J0XEXQAM9G817BBN1,3VSOLARPKGPX36QKOWY0A9J0QTE396,A38IPIPA3T3G4,2021-07-13T16:39:42,TUESDAY,1.62621E+12,1.62621E+12,65,1.083333333,18.361,0, what is economic inflation, , Economy &amp; Finance, nr-clueweb09-en0006-33-19915,FALSE, clueweb09-enwp03-54-01235,TRUE, clueweb09-en0003-14-01464,TRUE, clueweb09-en0007-57-28445,TRUE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0004-49-34095,FALSE, clueweb09-en0009-10-38264,TRUE, clueweb09-en0004-89-00112,TRUE, clueweb09-en0010-43-09444,TRUE, clueweb09-en0002-76-08817,FALSE, clueweb09-en0003-57-13428,TRUE, clueweb09-en0004-97-29118,FALSE, nr-clueweb09-en0006-61-18087,TRUE,7,1
3IWA71V4UMWJE1X6KCWB9VLEPKA6XV,3YT88D1N0DEHK29BSTPP0IXG1NQ3K0,A38IPIPA3T3G4,2021-07-13T16:40:48,TUESDAY,1.62621E+12,1.62621E+12,101,1.683333333,72.072,0, Leonardo da Vinci, , Arts, clueweb09-en0011-13-39606,TRUE, clueweb09-en0007-99-29843,TRUE, clueweb09-en0010-80-06380,TRUE, clueweb09-en0001-19-13654,FALSE, clueweb09-en0010-80-06390,FALSE, clueweb09-en0009-78-09560,FALSE, clueweb09-en0010-39-03605,TRUE, clueweb09-en0002-59-07337,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0007-52-31278,TRUE, nr-clueweb09-enwp01-10-23585,FALSE, clueweb09-en0009-78-09573,FALSE, nr-clueweb09-enwp01-04-24523,FALSE,5,0
3VGZ74AYUKWX8WBH5T9A79DTIGPGC5,3BQU611VFU0JI8F055ZA1MMMQLO99T,A38IPIPA3T3G4,2021-07-13T16:42:35,TUESDAY,1.62621E+12,1.62621E+12,100,1.666666667,17.083,0, modern home decoration, , Home, clueweb09-en0000-02-13267,TRUE, clueweb09-en0000-02-13282,FALSE, clueweb09-en0001-48-16722,FALSE, clueweb09-en0003-68-22722,TRUE, clueweb09-en0009-75-01591,FALSE, clueweb09-en0009-75-01574,TRUE, clueweb09-en0001-48-16720,FALSE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0009-55-04138,TRUE, nr-clueweb09-en0008-88-17338,TRUE, clueweb09-en0010-03-27725,FALSE, clueweb09-en0010-99-03128,FALSE, nr-clueweb09-en0008-99-22752,TRUE,4,2
3XU80RHWI3WE1C5IHD1RFM420YZ44T,3C8HJ7UOPCADVJG7YCXEJWUZ5NJZMX,A38IPIPA3T3G4,2021-07-13T16:44:25,TUESDAY,1.62621E+12,1.62621E+12,61,1.016666667,27.011,0, top 10 universities, , Education, nr-clueweb09-en0011-16-11757,FALSE, clueweb09-en0010-60-19092,FALSE, clueweb09-en0005-33-13451,TRUE, clueweb09-en0007-10-00772,TRUE, clueweb09-en0001-57-30849,FALSE, clueweb09-en0001-14-01288,TRUE, clueweb09-en0010-00-29902,FALSE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0001-73-31689,FALSE, clueweb09-en0008-66-20959,FALSE, clueweb09-en0005-33-13473,FALSE, clueweb09-en0005-14-10302,FALSE, nr-clueweb09-en0010-24-19123,FALSE,3,0
3MDWE879VLIZJHW3DN7548LOWIU9B0,3VE8AYVF8RDS5DN33ZTOBMDM9D1F82,A38IPIPA3T3G4,2021-07-13T16:45:27,TUESDAY,1.62621E+12,1.62621E+12,120,2,62.147,0, top tourist attraction in asia, , Travel, clueweb09-en0007-75-11979,FALSE, clueweb09-en0004-82-02158,TRUE, clueweb09-en0002-99-28799,TRUE, clueweb09-en0007-64-35012,FALSE, nr-clueweb09-en0007-12-00949,FALSE, clueweb09-en0011-39-02623,FALSE, clueweb09-en0011-39-02589,FALSE, clueweb09-en0005-96-13267,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0006-64-00996,TRUE, clueweb09-en0010-87-08641,FALSE, clueweb09-en0003-65-13730,FALSE, nr-clueweb09-enwp03-34-07007,TRUE,3,1
3ZURAPD29C377T5OECE88SUQD4Y1F1,3DBQWDE4YBEL6NHI3P5Y77C49EMN5F,A38IPIPA3T3G4,2021-07-13T16:47:27,TUESDAY,1.62621E+12,1.62621E+12,69,1.15,23.572,0, best home designs, , Home, clueweb09-en0002-44-17010,FALSE, clueweb09-en0002-29-29401,FALSE, clueweb09-en0001-47-15732,FALSE, clueweb09-en0001-49-15993,FALSE, clueweb09-en0010-05-38686,TRUE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0008-75-19469,TRUE, clueweb09-en0010-17-38820,TRUE, clueweb09-en0004-97-33843,FALSE, clueweb09-en0008-21-15608,FALSE, nr-clueweb09-en0009-00-34440,FALSE, clueweb09-en0005-87-20104,FALSE, nr-clueweb09-en0008-31-36109,FALSE,3,0
3M67TQBQRL4U07RB79799X1IE099A5,3JPSL1DZ5XFICTTZYLWFFISQ1SNNAL,A38IPIPA3T3G4,2021-07-13T16:48:37,TUESDAY,1.62621E+12,1.62621E+12,53,0.883333333,18.487,0, euro 2020 winner, , Sports, clueweb09-enwp03-39-08695,TRUE, clueweb09-en0005-01-03008,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0006-30-29338,FALSE, clueweb09-en0005-12-21408,FALSE, clueweb09-en0006-18-26946,FALSE, nr-clueweb09-en0005-01-03032,FALSE, clueweb09-enwp00-65-11734,TRUE, clueweb09-en0010-87-23616,FALSE, clueweb09-en0007-23-28280,FALSE, clueweb09-en0000-34-00818,FALSE, clueweb09-en0006-42-21034,FALSE, nr-clueweb09-en0011-87-20467,FALSE,2,0
3566S7OX6HZUS0QIWTGWK0H9FGF713,3KRVW3HTZS1GU7UT3K36N3XWI8KSMM,A38IPIPA3T3G4,2021-07-13T16:49:31,TUESDAY,1.62621E+12,1.62621E+12,66,1.1,29.653,0, best household pet, , Pets, clueweb09-en0002-45-29913,FALSE, nr-clueweb09-en0009-76-15479,FALSE, clueweb09-en0001-92-15622,FALSE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0003-66-19460,TRUE, clueweb09-en0003-66-19463,TRUE, clueweb09-en0004-43-23924,FALSE, clueweb09-en0002-32-23796,FALSE, clueweb09-en0005-78-13582,FALSE, clueweb09-en0000-68-07910,FALSE, clueweb09-en0002-45-29890,TRUE, clueweb09-en0005-59-25076,TRUE, nr-clueweb09-en0003-48-12653,FALSE,4,0
311HQEI8SWWRNWBQ44POCU1LSVRZ7J,3VNXK88KKHYHFFS38646T4BJHD7V9V,A38IPIPA3T3G4,2021-07-13T16:50:38,TUESDAY,1.62621E+12,1.62621E+12,108,1.8,60.338,0, how to skate, , Recreation, clueweb09-en0007-58-03454,TRUE, clueweb09-en0006-24-18392,TRUE, clueweb09-en0005-03-12996,FALSE, clueweb09-en0003-34-16476,TRUE, clueweb09-en0006-50-27508,FALSE, clueweb09-en0002-15-20569,FALSE, clueweb09-en0001-43-27693,FALSE, nr-clueweb09-en0006-76-20668,TRUE, clueweb09-en0001-80-26721,FALSE, clueweb09-en0010-19-11611,FALSE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0010-96-04028,FALSE, nr-clueweb09-en0006-24-18396,TRUE,3,2
3OREP8RUU6REYRJBRTDFWP7B0VPGBY,345LHZDED28VNYENM7TR656E3ER3U0,A3C2X1L5PVNNLV,2021-07-13T17:22:15,TUESDAY,1.62621E+12,1.62621E+12,78,1.3,39.789,0, Nike airmax, , Shopping, clueweb09-en0005-36-07705,FALSE, clueweb09-en0000-35-11082,FALSE, nr-clueweb09-en0006-47-07002,FALSE, clueweb09-en0000-51-14319,FALSE, clueweb09-en0002-44-09226,TRUE, clueweb09-en0000-22-06639,FALSE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0005-53-10323,FALSE, clueweb09-en0010-64-25180,TRUE, clueweb09-en0004-93-39899,FALSE, clueweb09-en0005-36-06571,FALSE, clueweb09-en0011-38-26469,FALSE, nr-clueweb09-en0011-26-30326,TRUE,2,1
3IZVJEBJ7E08JWXLLUKW6G1PXK7Z6K,3DH6GAKTY35DP05LHFLPDRH6EXXYZM,A3LU49HU9K5WV6,2021-07-13T16:41:08,TUESDAY,1.62621E+12,1.62621E+12,175,2.916666667,33.489,0, Pets, , Pets, nr-clueweb09-en0003-60-05098,TRUE, clueweb09-en0002-89-31470,FALSE, clueweb09-en0008-13-08923,FALSE, clueweb09-en0008-30-38998,TRUE, clueweb09-en0007-58-04258,TRUE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0006-76-08648,TRUE, clueweb09-en0006-76-08650,TRUE, clueweb09-en0002-89-31468,FALSE, clueweb09-en0002-87-15879,FALSE, clueweb09-en0002-74-17373,TRUE, clueweb09-en0008-13-08934,FALSE, nr-clueweb09-en0003-60-11147,TRUE,5,2
3NCN4N1H2KXK8J0XEXQAM9G817BBN1,32KTQ2V7RIVYPSYUUE3F68S6QKV9MS,A3LU49HU9K5WV6,2021-07-13T16:44:16,TUESDAY,1.62621E+12,1.62621E+12,114,1.9,24.489,0, Science, , Science, clueweb09-en0011-12-16991,TRUE, nr-clueweb09-en0011-08-19656,TRUE, clueweb09-en0009-21-22577,TRUE, clueweb09-en0007-33-00522,TRUE, clueweb09-en0011-77-16952,TRUE, clueweb09-en0010-89-28179,FALSE, random-clueweb09-en0003-07-27095,FALSE, clueweb09-en0009-15-05608,TRUE, clueweb09-en0000-32-01763,FALSE, clueweb09-en0007-07-04882,FALSE, clueweb09-en0007-07-05346,FALSE, clueweb09-en0009-21-22737,TRUE, nr-clueweb09-en0011-93-12254,TRUE,6,2
36KM3FWE4VSULB500ACW6VYZAO9700,339ANSOTRAIWA5RUDWWC4OZ5K5NKIH,A3LU49HU9K5WV6,2021-07-13T16:46:22,TUESDAY,1.62621E+12,1.62621E+12,135,2.25,21.08,0, Arts, , Arts, clueweb09-en0009-88-06262,TRUE, nr-clueweb09-en0002-91-15255,TRUE, clueweb09-en0002-09-21522,TRUE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0006-38-07432,FALSE, clueweb09-en0001-96-07285,TRUE, clueweb09-en0009-88-06214,TRUE, clueweb09-en0002-09-21495,FALSE, clueweb09-en0009-15-05583,FALSE, clueweb09-en0009-13-00493,FALSE, clueweb09-en0001-96-08474,FALSE, clueweb09-en0007-07-05527,FALSE, nr-clueweb09-en0006-58-02309,TRUE,4,2
3F6045TU8H4GVOH6F3T9D2QY8IR99Q,3X87C8JFVBR7FMSLVDAN4CH1S9FSQ7,A49A0FF6ZXYDU,2021-07-13T16:22:27,TUESDAY,1.62621E+12,1.62621E+12,89,1.483333333,29.599,0, yoox sales, , Shopping, clueweb09-en0008-92-03108,FALSE, clueweb09-en0001-99-19513,FALSE, clueweb09-en0010-98-32790,FALSE, clueweb09-en0008-92-01406,FALSE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0006-46-24938,FALSE, clueweb09-en0003-50-18152,FALSE, clueweb09-en0010-98-32781,FALSE, clueweb09-en0005-38-00159,FALSE, nr-clueweb09-en0008-39-25078,FALSE, clueweb09-en0007-08-00542,TRUE, clueweb09-enwp01-93-19398,FALSE, nr-clueweb09-en0008-39-25077,FALSE,1,0
3MDWE879VLIZJHW3DN7548LOWIU9B0,32ZKVD547K3GRZ5HMGCW1FEQETG3BF,A49A0FF6ZXYDU,2021-07-13T16:23:56,TUESDAY,1.62621E+12,1.62621E+12,51,0.85,29.393,0, wfmu schedule, , Arts, clueweb09-en0003-42-23659,TRUE, clueweb09-en0003-42-23670,TRUE, clueweb09-en0000-25-17069,FALSE, clueweb09-en0000-25-16991,FALSE, nr-clueweb09-en0003-55-26945,FALSE, clueweb09-en0002-35-06718,FALSE, clueweb09-en0001-72-27093,FALSE, clueweb09-en0008-13-35466,FALSE, clueweb09-en0005-39-12855,FALSE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-enwp01-25-11215,FALSE, nr-clueweb09-enwp00-21-08658,FALSE, nr-clueweb09-enwp00-21-08658,FALSE,2,0
3566S7OX6HZUS0QIWTGWK0H9FGF713,3PJUZCGDJBWJ43WQ0DTW1QRB6F5892,A49A0FF6ZXYDU,2021-07-13T16:24:47,TUESDAY,1.62621E+12,1.62621E+12,55,0.916666667,21.241,0, mondial de biere dates, , Food &amp; Drink, clueweb09-en0009-06-20912,FALSE, clueweb09-en0005-47-33950,FALSE, clueweb09-en0002-59-22574,FALSE, nr-clueweb09-en0006-15-18749,FALSE, clueweb09-enwp01-54-02205,TRUE, clueweb09-en0009-11-17503,FALSE, clueweb09-en0006-24-35694,FALSE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0009-06-20913,FALSE, clueweb09-en0004-42-38483,FALSE, clueweb09-en0007-62-30002,FALSE, clueweb09-en0002-59-22565,FALSE, nr-clueweb09-en0006-15-18748,FALSE,1,0
30EV7DWJUZB8E6NGP8IDS9SNRQ46Y1,3ZV9H2YQQIN8F23SH78SOTRBOUY3WV,A49A0FF6ZXYDU,2021-07-13T16:25:42,TUESDAY,1.62621E+12,1.62621E+12,50,0.833333333,26.679,0, commes des garcons show, , Style, clueweb09-enwp00-49-13930,TRUE, clueweb09-enwp03-25-07426,FALSE, nr-clueweb09-en0010-47-39539,FALSE, clueweb09-en0003-89-08383,FALSE, clueweb09-en0002-49-05176,FALSE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0002-29-24855,FALSE, clueweb09-en0001-84-10508,FALSE, clueweb09-en0007-36-05963,FALSE, clueweb09-en0002-61-00584,FALSE, clueweb09-en0003-89-08392,FALSE, clueweb09-en0001-94-19301,FALSE, nr-clueweb09-en0010-47-39538,FALSE,1,0
3IWA71V4UMWJE1X6KCWB9VLEPKA6XV,3EJPLAJKERWB6GVFBWQXU0XDFN3Z6M,A49A0FF6ZXYDU,2021-07-13T16:26:32,TUESDAY,1.62621E+12,1.62621E+12,62,1.033333333,35.219,0, status of upsala college new jersey, , Education, clueweb09-enwp00-57-00872,TRUE, clueweb09-en0009-84-36405,FALSE, clueweb09-en0005-73-30229,FALSE, clueweb09-en0005-58-21534,FALSE, clueweb09-enwp00-92-15810,FALSE, nr-clueweb09-en0001-01-20093,FALSE, clueweb09-en0004-50-16788,FALSE, random-clueweb09-en0009-06-35915,FALSE, clueweb09-en0008-72-36483,FALSE, clueweb09-en0009-11-30339,FALSE, clueweb09-en0011-09-17899,FALSE, clueweb09-en0009-10-03439,FALSE, nr-clueweb09-enwp03-14-02056,FALSE,1,0
3TZ0XG8CCY0GHJYWABNVD6VNOC9981,33F859I56BTVL7CG111Y59F0XYYBHU,A49A0FF6ZXYDU,2021-07-13T16:27:34,TUESDAY,1.62621E+12,1.62621E+12,61,1.016666667,27.928,0, amitriptyline suicide cocktail, , Health &amp; Wellness, clueweb09-en0008-29-36960,FALSE, clueweb09-en0002-73-11402,TRUE, random-clueweb09-en0008-31-37861,FALSE, clueweb09-en0010-79-07130,FALSE, clueweb09-en0000-05-32780,FALSE, clueweb09-en0002-86-21361,FALSE, clueweb09-en0007-29-25256,FALSE, nr-clueweb09-en0006-10-26771,FALSE, clueweb09-en0005-30-36734,FALSE, clueweb09-en0007-34-04067,FALSE, clueweb09-en0006-83-38059,FALSE, clueweb09-en0005-09-06058,FALSE, nr-clueweb09-en0003-04-22336,FALSE,1,0
3BPP3MA3UG0SRM9WCBCLAPI4Z9OEL2,31LM9EDVOQ8TDMW3SR9S8HV9RFGJNW,A49A0FF6ZXYDU,2021-07-13T16:28:35,TUESDAY,1.62621E+12,1.62621E+12,61,1.016666667,28.401,0, heavyweight brewing company owner, , Food &amp; Drink, clueweb09-en0010-04-09874,FALSE, clueweb09-en0000-39-02394,FALSE, clueweb09-en0001-57-20862,FALSE, clueweb09-enwp01-32-17916,FALSE, clueweb09-en0001-02-09573,TRUE, random-clueweb09-en0006-26-18498,FALSE, nr-clueweb09-en0000-42-02744,FALSE, clueweb09-en0010-13-05654,FALSE, clueweb09-en0003-42-21281,FALSE, clueweb09-en0003-36-26213,FALSE, clueweb09-enwp03-13-07186,FALSE, clueweb09-en0008-18-23694,FALSE, nr-clueweb09-en0002-08-19647,FALSE,1,0
