HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
38RHULDVA2VKILNHC89E4FXCR7KIWR,31QTRG6Q2YTJBW3FU6NNMTFSDNTYPR,A2T11H7YI7QPGD,2021-09-09T15:17:14,THURSDAY,1.63122E+12,1.63122E+12,197,3.283333333,117.429,0, best nvidia graphics card, , Shopping, clueweb09-en0005-41-14106,TRUE, clueweb09-en0005-04-18357,TRUE, clueweb09-en0002-94-18905,TRUE, clueweb09-en0005-04-18356,FALSE, clueweb09-en0009-79-27712,FALSE, clueweb09-en0001-90-11267,FALSE, clueweb09-en0006-09-04563,FALSE, clueweb09-en0010-25-07577,FALSE, random-clueweb09-en0008-13-05976,FALSE, nr-clueweb09-enwp01-60-06236,FALSE, clueweb09-en0006-03-04605,FALSE, clueweb09-en0001-72-18577,FALSE, nr-clueweb09-enwp01-39-06771,FALSE,3,0
3JUDR1D0EA7BN3DTBWPGPA89EA6Q2K,3WT783CTPGX44Z10F9NXUIIKTVXBCC,A2T11H7YI7QPGD,2021-09-09T15:17:16,THURSDAY,1.63122E+12,1.63122E+12,276,4.6,119.543,0, when to potty train, , Parenting, clueweb09-en0007-58-01733,TRUE, clueweb09-en0011-28-13612,TRUE, clueweb09-en0007-58-04979,TRUE, clueweb09-en0006-45-25965,TRUE, random-clueweb09-enwp00-42-07293,FALSE, nr-clueweb09-en0009-00-05415,FALSE, clueweb09-en0003-41-32139,FALSE, clueweb09-en0011-13-12062,FALSE, clueweb09-en0009-12-37838,FALSE, clueweb09-en0006-98-30969,FALSE, clueweb09-en0005-16-15882,FALSE, clueweb09-en0003-41-32146,FALSE, nr-clueweb09-en0010-08-29377,FALSE,4,0
351S7I5UHDCQQ2Y92P3RKXZLBA5NJH,3TK8OJTYM612728APV03FUBYV6RVPF,A1YSYI926BBOHW,2021-09-09T15:17:16,THURSDAY,1.63122E+12,1.63122E+12,290,4.833333333,256.434,0, what are the top colleges in the US?, , Education, clueweb09-en0003-35-12526,FALSE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0001-92-00493,FALSE, nr-clueweb09-en0002-11-13598,FALSE, clueweb09-en0004-83-12307,FALSE, clueweb09-en0004-58-06571,FALSE, clueweb09-en0001-92-00453,FALSE, clueweb09-en0004-41-00613,TRUE, clueweb09-en0006-97-02877,FALSE, clueweb09-en0011-89-10795,TRUE, clueweb09-en0009-41-26324,FALSE, clueweb09-en0001-14-01270,FALSE, nr-clueweb09-en0002-92-01257,FALSE,2,0
36AZSFEY08GXGO96GOC1WQALP8YVBL,3AQF3RZ55DY51Z4FAKWQR8HVC7E6FX,A1YSYI926BBOHW,2021-09-09T15:17:18,THURSDAY,1.63122E+12,1.63122E+12,334,5.566666667,242.236,0, what is the most popular dog breed to have as a pet?, , Pets, clueweb09-en0011-91-23113,FALSE, clueweb09-en0011-91-23170,FALSE, clueweb09-en0002-78-23350,FALSE, clueweb09-enwp01-84-06185,FALSE, clueweb09-en0000-08-14344,FALSE, clueweb09-en0006-63-11913,FALSE, clueweb09-en0001-20-20757,FALSE, clueweb09-en0002-32-23822,FALSE, clueweb09-en0010-52-02851,FALSE, nr-clueweb09-en0006-14-34444,FALSE, clueweb09-en0001-48-07275,FALSE, random-clueweb09-en0008-31-37861,FALSE, nr-clueweb09-en0006-36-20215,FALSE,0,0
3CMIQF80HR6Z54WUYY1JFNPLUF8Q61,33L7PJKHCLE2OI54YJYDSQSN9BC8TT,A2T11H7YI7QPGD,2021-09-09T15:17:18,THURSDAY,1.63122E+12,1.63122E+12,297,4.95,176.821,0, deals on furniture, , Shopping, clueweb09-en0005-93-22996,TRUE, clueweb09-en0001-36-14395,TRUE, clueweb09-en0008-49-42883,TRUE, clueweb09-en0009-76-34706,FALSE, random-clueweb09-en0009-06-35915,FALSE, clueweb09-en0011-22-30468,FALSE, clueweb09-en0001-49-02953,FALSE, clueweb09-en0011-51-34864,FALSE, nr-clueweb09-en0003-15-01814,FALSE, clueweb09-en0002-97-30329,FALSE, clueweb09-en0005-87-35872,FALSE, clueweb09-en0007-58-11709,FALSE, nr-clueweb09-en0008-78-20553,FALSE,3,0
3HUR21WDEY5LXL7CQVR3SM57QSOXY5,39L1G8WVWV7FE1NPKJJ7V31H16T13L,A1YSYI926BBOHW,2021-09-09T15:17:19,THURSDAY,1.63122E+12,1.63122E+12,365,6.083333333,235.394,0, what are some hobbies that you can make money from?, , Crafts &amp; Hobbies, clueweb09-en0006-69-07041,FALSE, clueweb09-en0005-13-06767,FALSE, clueweb09-en0007-66-19882,TRUE, nr-clueweb09-en0006-50-29194,FALSE, clueweb09-en0009-96-21618,FALSE, random-clueweb09-en0011-47-15958,FALSE, clueweb09-en0003-36-28519,FALSE, clueweb09-en0005-23-09524,FALSE, clueweb09-en0007-15-17003,FALSE, clueweb09-en0004-05-35430,FALSE, clueweb09-en0007-58-03716,FALSE, clueweb09-en0005-60-21124,FALSE, nr-clueweb09-en0007-58-04237,FALSE,1,0
33J5JKFMLAE08L9CFW3L8KD1KO6Q3V,3YDTZAI2W2W0WX6TKXOQ58TNF6P146,A2T11H7YI7QPGD,2021-09-09T15:17:21,THURSDAY,1.63122E+12,1.63122E+12,322,5.366666667,167.199,0, Vacation to Japan, , Travel, clueweb09-en0002-93-06537,TRUE, clueweb09-en0006-54-23169,TRUE, clueweb09-en0009-01-19530,TRUE, clueweb09-en0010-87-12187,TRUE, clueweb09-en0006-53-19795,TRUE, clueweb09-en0010-87-06709,TRUE, nr-clueweb09-en0006-41-24285,FALSE, clueweb09-en0001-63-33119,FALSE, clueweb09-en0005-73-20062,FALSE, clueweb09-en0009-01-19542,FALSE, random-clueweb09-en0002-63-12795,TRUE, clueweb09-en0004-12-08734,TRUE, nr-clueweb09-en0003-61-21004,FALSE,7,1
36AZSFEY08GXGO96GOC1WQALP8YVBL,3DUZQ9U6SR4ZKUO2HC4XAZG9IQYVSV,A2T11H7YI7QPGD,2021-09-09T15:17:22,THURSDAY,1.63122E+12,1.63122E+12,367,6.116666667,6.327,0, Does she love me?, , Relationships, clueweb09-en0011-49-18567,FALSE, nr-clueweb09-en0004-11-21344,FALSE, clueweb09-en0002-70-12433,FALSE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0008-85-23081,FALSE, clueweb09-en0006-70-36282,FALSE, clueweb09-en0005-33-34195,TRUE, clueweb09-en0002-25-23209,FALSE, clueweb09-en0004-25-01331,FALSE, clueweb09-en0002-06-07670,FALSE, clueweb09-en0008-60-35154,FALSE, clueweb09-en0009-05-17971,FALSE, nr-clueweb09-en0002-06-02050,FALSE,1,0
3E9ZFLPWP28Z7LS7MD506YBJ09QIXK,3FPRZHYEP3NV0D3NRX3W2R8XQA03VC,A1YSYI926BBOHW,2021-09-09T15:17:22,THURSDAY,1.63122E+12,1.63122E+12,409,6.816666667,250.809,0, where can i find coupons for online stores?, , Shopping, clueweb09-en0005-93-23023,FALSE, clueweb09-en0010-57-41934,TRUE, clueweb09-en0002-30-29737,FALSE, clueweb09-en0008-54-07832,TRUE, clueweb09-en0001-36-14452,FALSE, clueweb09-en0001-36-14356,TRUE, nr-clueweb09-en0008-32-33676,FALSE, clueweb09-en0005-93-23122,FALSE, clueweb09-en0007-94-02045,FALSE, clueweb09-en0006-48-12857,FALSE, clueweb09-en0011-73-09327,FALSE, random-clueweb09-en0009-64-30845,FALSE, nr-clueweb09-en0005-93-23101,FALSE,3,0
3K3G488TS6O3M0WGTFRENHBLYKXQ5L,39PAAFCODRG0ZU1H6C9NK4CVK9CVTK,A1YSYI926BBOHW,2021-09-09T15:17:23,THURSDAY,1.63122E+12,1.63122E+12,460,7.666666667,268.357,0, how many times has the US been in a recession?, , Economy &amp; Finance, clueweb09-en0009-52-37527,FALSE, clueweb09-en0002-16-24879,FALSE, clueweb09-en0011-80-13672,FALSE, clueweb09-en0009-42-29269,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0004-08-21096,FALSE, nr-clueweb09-en0005-92-19926,FALSE, clueweb09-en0010-92-01490,FALSE, clueweb09-en0002-45-30460,FALSE, clueweb09-en0005-53-19624,FALSE, clueweb09-en0003-93-05945,FALSE, clueweb09-en0008-41-28336,FALSE, nr-clueweb09-en0005-33-32251,FALSE,0,0
3K3G488TS6O3M0WGTFRENHBLYKXQ5L,369J354OFIQBFZ0AL4289TH7DME6GW,A2T11H7YI7QPGD,2021-09-09T15:17:24,THURSDAY,1.63122E+12,1.63122E+12,395,6.583333333,184.922,0, How much does college cost?, , Education, clueweb09-en0004-08-05309,FALSE, clueweb09-en0000-14-30088,TRUE, clueweb09-en0005-00-30385,TRUE, clueweb09-en0010-40-27568,TRUE, clueweb09-en0006-92-32757,FALSE, clueweb09-en0006-94-17078,FALSE, clueweb09-en0002-78-21332,TRUE, nr-clueweb09-en0007-96-27570,FALSE, clueweb09-en0011-28-01918,FALSE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0011-89-10325,FALSE, clueweb09-en0006-94-17080,FALSE, nr-clueweb09-en0002-08-05047,FALSE,4,0
33J5JKFMLAE08L9CFW3L8KD1KO6Q3V,3PDJHANYKAWPFVVL5AKQUTT8SMR6HV,A1YSYI926BBOHW,2021-09-09T15:17:25,THURSDAY,1.63122E+12,1.63122E+12,490,8.166666667,279.465,0, what are the most popular places to visit in asia?, , Travel, clueweb09-en0009-04-33706,FALSE, clueweb09-en0008-11-21933,FALSE, random-clueweb09-en0003-07-27095,FALSE, clueweb09-en0008-11-21934,FALSE, clueweb09-en0006-70-19215,FALSE, clueweb09-en0001-66-28823,FALSE, clueweb09-en0002-69-15335,FALSE, clueweb09-en0011-28-03310,TRUE, clueweb09-en0011-28-03423,FALSE, clueweb09-en0000-80-12496,FALSE, nr-clueweb09-en0003-11-20796,FALSE, clueweb09-en0004-05-25414,FALSE, nr-clueweb09-en0007-12-00009,FALSE,1,0
3ZC62PVYELQWXGH2LZ5198YYOMUXXZ,3OS4RQUCREVB7BLA6BDY2O3NQ8PBFN,A2T11H7YI7QPGD,2021-09-09T15:17:26,THURSDAY,1.63122E+12,1.63122E+12,478,7.966666667,175.342,0, whats a good SAT score?, , Education, nr-clueweb09-en0000-75-32013,TRUE, clueweb09-en0000-00-19373,TRUE, clueweb09-en0001-35-27128,FALSE, clueweb09-en0002-93-09245,FALSE, clueweb09-en0002-72-12390,TRUE, clueweb09-en0004-50-31997,FALSE, clueweb09-en0000-06-14135,FALSE, clueweb09-en0000-06-14147,FALSE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0005-66-33048,FALSE, clueweb09-en0011-04-14005,FALSE, clueweb09-en0003-18-10342,FALSE, nr-clueweb09-en0007-63-33224,FALSE,2,1
3TUOHPJXZLDH8GCCBU9F7PKRFKOXW6,3ZV9H2YQQIN8F23SH78SOTRBXJ23WM,A1YSYI926BBOHW,2021-09-09T15:17:27,THURSDAY,1.63122E+12,1.63122E+12,565,9.416666667,308.938,0, what are the highest grossing movies ever?, , Entertainment, clueweb09-en0008-11-26671,FALSE, clueweb09-en0004-22-27481,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0011-78-23026,FALSE, clueweb09-en0004-24-29823,FALSE, clueweb09-enwp02-12-02924,TRUE, clueweb09-enwp01-30-04066,TRUE, clueweb09-en0007-76-04512,FALSE, clueweb09-en0001-46-14358,FALSE, clueweb09-en0009-83-28701,FALSE, nr-clueweb09-en0011-56-42206,FALSE, clueweb09-en0000-77-33008,FALSE, nr-clueweb09-en0004-61-18151,FALSE,2,0
3E9ZFLPWP28Z7LS7MD506YBJ09QIXK,3NVC2EB65VFC47YSW8QG9QCR8R23YL,A2T11H7YI7QPGD,2021-09-09T15:17:28,THURSDAY,1.63122E+12,1.63122E+12,496,8.266666667,194.15,0, Making papercraft, , Crafts &amp; Hobbies, clueweb09-en0005-84-24512,TRUE, clueweb09-en0004-50-41450,TRUE, clueweb09-en0010-19-16509,TRUE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0009-94-37159,FALSE, clueweb09-en0001-01-12115,FALSE, clueweb09-en0000-32-25534,TRUE, nr-clueweb09-en0007-32-17030,FALSE, clueweb09-en0005-60-25582,FALSE, clueweb09-en0011-06-29885,FALSE, clueweb09-en0005-84-24517,FALSE, clueweb09-en0003-58-22181,FALSE, nr-clueweb09-en0005-24-24404,FALSE,4,0
3OLZC0DJ9NV73WNCMY4IIDEYKYIIVH,3Z4XG4ZF4D795ZEO3TZAHTDTM708XC,A1YSYI926BBOHW,2021-09-09T15:17:29,THURSDAY,1.63122E+12,1.63122E+12,603,10.05,303.684,0, what was the fashion style in the 1920s?, , Style, clueweb09-enwp03-02-19228,TRUE, clueweb09-en0007-74-24926,FALSE, clueweb09-en0001-48-08507,FALSE, clueweb09-en0007-74-24724,FALSE, nr-clueweb09-en0011-58-38981,FALSE, clueweb09-enwp00-00-02036,TRUE, clueweb09-en0006-42-25891,FALSE, clueweb09-en0003-90-02810,FALSE, random-clueweb09-en0002-82-08074,FALSE, clueweb09-en0004-97-23704,FALSE, clueweb09-en0006-53-20669,FALSE, clueweb09-en0008-57-25092,FALSE, nr-clueweb09-en0011-20-07682,FALSE,2,0
3ZFRE2BDRDUL2BHHMHTM6TE9WMSXZW,3PXX5PX6L2EGBK42VVR6ONSWTSCBAA,A2T11H7YI7QPGD,2021-09-09T15:17:30,THURSDAY,1.63122E+12,1.63122E+12,570,9.5,244.381,0, Changing religions, , Spirituality, clueweb09-en0008-71-17431,TRUE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0005-11-04802,FALSE, clueweb09-en0009-33-33080,FALSE, clueweb09-en0006-54-22985,FALSE, clueweb09-en0005-05-00831,FALSE, clueweb09-en0009-55-19126,FALSE, clueweb09-en0011-86-13193,FALSE, clueweb09-en0010-98-18722,FALSE, nr-clueweb09-en0005-56-11877,FALSE, clueweb09-en0003-78-23604,FALSE, clueweb09-en0009-23-38342,FALSE, nr-clueweb09-en0004-24-02966,FALSE,1,0
3JUDR1D0EA7BN3DTBWPGPA89EA6Q2K,33F859I56BTVL7CG111Y59F06N2BHL,A1YSYI926BBOHW,2021-09-09T15:17:31,THURSDAY,1.63122E+12,1.63122E+12,674,11.23333333,318.279,0, how many calories a day should i eat?, , Food &amp; Drink, clueweb09-en0011-11-04405,FALSE, nr-clueweb09-en0004-52-34774,FALSE, clueweb09-en0000-72-29718,TRUE, clueweb09-en0004-28-26570,TRUE, clueweb09-en0006-68-25650,FALSE, clueweb09-en0004-31-28375,FALSE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0010-74-33488,TRUE, clueweb09-en0004-60-01870,FALSE, clueweb09-en0008-91-14487,FALSE, clueweb09-en0010-97-05201,FALSE, clueweb09-en0005-91-16390,FALSE, nr-clueweb09-en0008-81-38259,FALSE,3,0
3WPCIUYH2EOBIT31PP3SQYA0V8UDTU,35GCEFQ6IA4C9X8XSUSZNXLTEL63ZC,A2T11H7YI7QPGD,2021-09-09T15:17:32,THURSDAY,1.63122E+12,1.63122E+12,603,10.05,218.152,0, who will be in the superbowl, , Sports, clueweb09-en0011-65-21236,TRUE, clueweb09-en0004-83-11649,FALSE, clueweb09-en0003-81-11456,FALSE, clueweb09-en0005-08-24604,TRUE, random-clueweb09-en0008-31-37861,FALSE, clueweb09-en0000-61-21551,FALSE, clueweb09-en0007-93-16407,FALSE, nr-clueweb09-en0004-72-30315,FALSE, clueweb09-en0004-83-07776,FALSE, clueweb09-en0004-17-18856,FALSE, clueweb09-en0008-45-31876,FALSE, clueweb09-en0008-80-34771,TRUE, nr-clueweb09-en0004-72-30312,FALSE,3,0
3SBX2M1TLH3LQHSGFA84IP57YO2Q4G,3HMIGG0U4QMY544Y8PLC07K2ODU8YI,A1YSYI926BBOHW,2021-09-09T15:17:33,THURSDAY,1.63122E+12,1.63122E+12,705,11.75,329.728,0, what pets are illegal to own in california?, , Pets, clueweb09-en0002-32-13793,FALSE, clueweb09-en0007-25-26342,FALSE, clueweb09-en0009-88-29347,FALSE, clueweb09-en0006-41-01000,TRUE, clueweb09-en0007-13-05135,FALSE, clueweb09-en0006-28-06506,FALSE, nr-clueweb09-en0002-00-34945,FALSE, clueweb09-en0002-41-15559,FALSE, clueweb09-enwp00-70-21621,FALSE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0008-95-24084,FALSE, clueweb09-enwp00-70-00821,TRUE, nr-clueweb09-en0008-42-32015,FALSE,2,0
3WPCIUYH2EOBIT31PP3SQYA0V8UDTU,3Z7ISHFUH5BYAUE34BNVEET4U7Y8Z9,A1YSYI926BBOHW,2021-09-09T15:17:35,THURSDAY,1.63122E+12,1.63122E+12,794,13.23333333,378.648,0, what are the most valuable european football clubs?, , Sports, clueweb09-enwp01-75-13828,FALSE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-enwp03-31-22154,FALSE, clueweb09-en0010-13-30908,FALSE, clueweb09-en0005-95-31803,FALSE, clueweb09-en0009-09-32141,FALSE, clueweb09-en0002-96-17198,TRUE, clueweb09-en0005-46-12793,FALSE, clueweb09-en0009-82-30105,FALSE, nr-clueweb09-en0005-90-04275,FALSE, clueweb09-en0009-09-32295,FALSE, clueweb09-en0007-89-17048,FALSE, nr-clueweb09-en0008-66-22384,FALSE,1,0
35NNO802BZCUVRE3K7IR8WKLYVGNI5,35BLDD71IBDWL6AGC4Y56SDC55YVZ0,A1YSYI926BBOHW,2021-09-09T15:17:37,THURSDAY,1.63122E+12,1.63122E+12,838,13.96666667,374.96,0, what is the best time to visit japan?, , Travel, nr-clueweb09-en0003-62-28446,FALSE, clueweb09-en0002-69-15252,TRUE, clueweb09-en0002-69-15292,TRUE, clueweb09-en0005-79-32129,FALSE, clueweb09-en0004-68-05012,FALSE, clueweb09-en0000-84-15898,FALSE, clueweb09-en0009-24-22598,FALSE, clueweb09-en0003-76-32728,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0011-22-28300,FALSE, clueweb09-en0011-28-03477,FALSE, clueweb09-en0009-69-35396,FALSE, nr-clueweb09-en0005-76-14517,FALSE,2,0
3FO95NVK6GG4439RIQTMLIVI8Q7SRQ,3GLB5JMZF2BA08FPVRAMFZRZU81GDY,A1YSYI926BBOHW,2021-09-09T15:17:39,THURSDAY,1.63122E+12,1.63122E+12,909,15.15,409.702,0, how many words should a 2 year old know?, , Parenting, clueweb09-en0011-60-10894,FALSE, clueweb09-en0000-00-22748,TRUE, clueweb09-en0006-56-30678,FALSE, clueweb09-en0009-44-03586,FALSE, nr-clueweb09-en0001-52-08342,FALSE, clueweb09-en0004-91-02532,FALSE, clueweb09-en0005-28-05223,FALSE, clueweb09-en0000-61-23191,FALSE, clueweb09-en0011-60-10898,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0005-63-06666,FALSE, clueweb09-en0007-05-02392,FALSE, nr-clueweb09-en0006-69-10941,FALSE,1,0
3ZFRE2BDRDUL2BHHMHTM6TE9WMSXZW,3YDTZAI2W2W0WX6TKXOQ58TNF6P419,A1YSYI926BBOHW,2021-09-09T15:17:41,THURSDAY,1.63122E+12,1.63122E+12,946,15.76666667,379.673,0, what are the largest shopping malls in america?, , Shopping, clueweb09-en0006-28-24128,TRUE, clueweb09-en0002-47-18325,FALSE, clueweb09-en0001-78-15927,FALSE, nr-clueweb09-enwp03-20-01747,FALSE, clueweb09-en0011-87-23750,FALSE, clueweb09-en0000-71-26638,FALSE, random-clueweb09-en0008-31-37861,FALSE, clueweb09-en0001-09-26278,FALSE, clueweb09-en0008-59-14385,FALSE, clueweb09-en0011-87-18864,FALSE, clueweb09-en0001-55-19199,FALSE, clueweb09-enwp03-09-20086,FALSE, nr-clueweb09-en0006-70-22238,FALSE,1,0
39O6Z4JLY6D4TRC7LK4JLN1D8BMXVW,3KXIR214I9W7LIOP31O4AR3S7C342Q,A2T11H7YI7QPGD,2021-09-09T15:17:42,THURSDAY,1.63122E+12,1.63122E+12,623,10.38333333,226.508,0, What should I invest my money into?, , Economy &amp; Finance, clueweb09-en0002-23-14771,TRUE, clueweb09-en0002-23-26393,TRUE, clueweb09-en0009-16-11836,TRUE, clueweb09-en0004-05-35480,TRUE, nr-clueweb09-en0006-81-08522,TRUE, clueweb09-en0003-41-11066,FALSE, clueweb09-en0009-24-24254,FALSE, clueweb09-en0003-41-11068,FALSE, clueweb09-en0009-00-31664,FALSE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0005-73-08321,FALSE, clueweb09-en0006-54-11270,FALSE, nr-clueweb09-en0002-03-25229,FALSE,4,1
363A7XIFW82SXE4EAAC51FQF7QDVAQ,33FOTY3KER13R1J8DCU8O65B7J61CJ,A2T11H7YI7QPGD,2021-09-09T15:18:12,THURSDAY,1.63122E+12,1.63122E+12,636,10.6,171.349,0, Who should I vote for?, , Politics, clueweb09-enwp02-04-17691,FALSE, clueweb09-en0002-19-11238,FALSE, clueweb09-en0005-93-18652,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-enwp02-22-19771,FALSE, clueweb09-en0007-27-25521,FALSE, clueweb09-en0005-73-34349,FALSE, clueweb09-en0004-16-04474,TRUE, clueweb09-en0003-16-25648,FALSE, clueweb09-en0007-68-37269,FALSE, nr-clueweb09-en0001-10-25401,FALSE, clueweb09-en0006-52-33569,TRUE, nr-clueweb09-en0005-52-01561,FALSE,2,0
3FO95NVK6GG4439RIQTMLIVI8Q7SRQ,37M28K1J0VTMT32EJN4NMBB91XLJA3,A2T11H7YI7QPGD,2021-09-09T15:18:47,THURSDAY,1.63122E+12,1.63122E+12,633,10.55,192.488,0, Traveling to Europe, , Travel, clueweb09-en0002-27-17321,FALSE, clueweb09-en0010-75-18397,TRUE, clueweb09-en0009-68-01466,TRUE, nr-clueweb09-en0005-98-31416,FALSE, clueweb09-en0010-03-32983,TRUE, clueweb09-en0011-31-05208,FALSE, clueweb09-en0008-05-40111,TRUE, random-clueweb09-en0008-13-05976,FALSE, clueweb09-en0011-31-05188,FALSE, clueweb09-en0003-55-23917,FALSE, clueweb09-en0007-40-02529,TRUE, clueweb09-en0006-53-24072,FALSE, nr-clueweb09-en0011-31-05589,FALSE,5,0
36AZSFEY08GXGO96GOC1WQALP8YVBL,31T4R4OBOXWH2NYA2SBHPGWOA56C7R,A1FNNL4YJGBU8U,2021-09-09T15:18:52,THURSDAY,1.63122E+12,1.63122E+12,70,1.166666667,35.368,0, kent state, , Education, clueweb09-enwp00-45-19462,TRUE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-enwp01-13-15584,TRUE, clueweb09-en0010-98-37844,TRUE, nr-clueweb09-enwp01-64-06257,TRUE, clueweb09-en0010-98-37840,TRUE, clueweb09-en0000-14-26348,TRUE, clueweb09-en0004-23-22873,TRUE, clueweb09-en0000-37-33181,FALSE, clueweb09-en0003-67-27982,FALSE, clueweb09-en0000-14-26468,FALSE, clueweb09-en0005-88-01221,FALSE, nr-clueweb09-en0002-47-14847,FALSE,6,1
35NNO802BZCUVRE3K7IR8WKLYVGNI5,3RSDURM96F2FE5EPLS7CSHGOZGSEYN,A1FNNL4YJGBU8U,2021-09-09T15:18:53,THURSDAY,1.63122E+12,1.63122E+12,89,1.483333333,68.618,0, LSD, , Spirituality, clueweb09-en0006-27-18842,TRUE, clueweb09-en0006-85-06144,FALSE, clueweb09-en0005-02-36491,TRUE, nr-clueweb09-enwp00-97-10722,FALSE, clueweb09-en0011-38-29787,TRUE, clueweb09-en0010-81-18990,FALSE, clueweb09-en0007-64-23282,TRUE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0010-02-02851,TRUE, clueweb09-en0009-51-04556,FALSE, clueweb09-en0008-25-06031,FALSE, clueweb09-en0005-19-19336,FALSE, nr-clueweb09-enwp00-93-10591,FALSE,5,0
38RHULDVA2VKILNHC89E4FXCR7KIWR,35GMH2SV3JX3KRANF5YEQQIML6TOEM,A1FNNL4YJGBU8U,2021-09-09T15:19:00,THURSDAY,1.63122E+12,1.63122E+12,197,3.283333333,177.292,0, How to find your spirit, , Spirituality, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0011-10-33456,TRUE, clueweb09-en0000-30-29261,FALSE, clueweb09-en0007-95-16363,FALSE, clueweb09-en0011-65-26347,TRUE, clueweb09-en0007-11-17532,TRUE, clueweb09-en0010-69-36852,TRUE, nr-clueweb09-en0011-74-08835,FALSE, clueweb09-en0000-07-06083,TRUE, clueweb09-en0006-02-35391,FALSE, clueweb09-en0011-31-14628,FALSE, clueweb09-en0004-71-27186,FALSE, nr-clueweb09-en0001-68-04202,FALSE,5,0
3HUR21WDEY5LXL7CQVR3SM57QSOXY5,3WMINLGALGJZLPW89VN1Z7YEBDCCAI,A1FNNL4YJGBU8U,2021-09-09T15:19:01,THURSDAY,1.63122E+12,1.63122E+12,157,2.616666667,137.425,0, Cat toy, , Pets, clueweb09-en0011-55-21417,TRUE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0007-48-01617,FALSE, clueweb09-en0009-53-14151,FALSE, nr-clueweb09-en0009-69-21817,FALSE, clueweb09-en0006-07-03559,FALSE, clueweb09-en0009-03-02863,TRUE, clueweb09-en0005-52-13901,TRUE, clueweb09-en0011-36-07612,TRUE, clueweb09-en0010-43-14274,TRUE, clueweb09-en0002-03-21104,TRUE, clueweb09-en0005-65-13981,TRUE, nr-clueweb09-en0010-68-14480,TRUE,7,1
3ZC62PVYELQWXGH2LZ5198YYOMUXXZ,31LVTDXBLCQKNACVOJ2MXGDB5QELRF,A1FNNL4YJGBU8U,2021-09-09T15:19:02,THURSDAY,1.63122E+12,1.63122E+12,129,2.15,82.975,0, iPhone x, , Technology, clueweb09-en0000-23-15864,FALSE, random-clueweb09-en0007-09-17000,FALSE, clueweb09-en0009-21-27552,FALSE, clueweb09-en0000-05-12213,FALSE, clueweb09-en0010-75-36330,FALSE, clueweb09-en0009-16-06337,FALSE, clueweb09-en0007-79-18343,FALSE, nr-clueweb09-en0006-66-03050,FALSE, clueweb09-en0000-42-09463,FALSE, clueweb09-en0009-21-27713,FALSE, clueweb09-en0008-20-29185,FALSE, clueweb09-en0010-75-35939,FALSE, nr-clueweb09-en0006-66-03049,FALSE,0,0
3JUDR1D0EA7BN3DTBWPGPA89EA6Q2K,31HQ4X3T3XQWOPC8382RNQI7RSXLS3,A1FNNL4YJGBU8U,2021-09-09T15:19:03,THURSDAY,1.63122E+12,1.63122E+12,228,3.8,204.702,0, Newest intel processor, , Technology, clueweb09-en0003-53-05289,TRUE, nr-clueweb09-en0007-15-36262,TRUE, clueweb09-en0003-53-05290,TRUE, clueweb09-en0007-15-35848,FALSE, random-clueweb09-en0005-94-21396,FALSE, clueweb09-en0004-22-04696,FALSE, clueweb09-en0009-35-04710,FALSE, clueweb09-en0003-81-02242,FALSE, clueweb09-en0004-63-08196,FALSE, clueweb09-en0004-63-08202,FALSE, clueweb09-en0001-68-26057,FALSE, clueweb09-en0009-79-27506,FALSE, nr-clueweb09-en0006-25-21088,FALSE,2,1
