HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3YCT0L9ONQPJP5HZPJC5CYQ88QGSNV,3MD9PLUKKNUJD117ADCEWBJZMJ6NZM,A2I6ZALE49CVSC,2021-09-30T08:10:46,THURSDAY,1633003846000,1633004493000,647.0,10.783333333333333,47.675,0.0," Top rated cell phones"," "," Technology"," nr-clueweb09-en0008-46-13808",false," clueweb09-en0004-56-29447",true," clueweb09-en0008-31-01128",false," clueweb09-en0007-42-16731",false," clueweb09-en0007-02-19708",false," clueweb09-en0002-01-09501",true," clueweb09-en0008-06-13177",false," clueweb09-en0005-80-03914",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0007-01-14886",false," clueweb09-en0007-77-11918",false," clueweb09-en0007-12-30737",false," nr-clueweb09-en0011-87-18866",false,2,0
3YCT0L9ONQPJP5HZPJC5CYQ88QGSNV,3LOZAJ85YITYJKCZNCQ9720Q3OLX2C,A23KAJRDVCVGOE,2021-09-30T08:25:20,THURSDAY,1633004720000,1633004910000,190.0,3.1666666666666665,9.871,0.0," Best color paint for kitchen"," "," Home"," clueweb09-en0001-45-34063",false," clueweb09-en0011-88-24379",true," clueweb09-en0001-16-29252",true," nr-clueweb09-en0005-42-00737",false," clueweb09-en0004-05-31987",false," clueweb09-en0008-98-27542",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0011-42-37567",false," clueweb09-en0011-41-22980",false," clueweb09-en0011-41-22989",false," clueweb09-en0001-24-19785",false," clueweb09-en0008-98-27604",false," nr-clueweb09-en0005-98-14727",false,2,0
3YCT0L9ONQPJP5HZPJC5CYQ88QGSNV,3AQF3RZ55DY51Z4FAKWQR8HVFOQF6J,A2VO8C41JJIQY9,2021-09-30T08:20:28,THURSDAY,1633004428000,1633005435000,1007.0,16.783333333333335,95.459,0.0," impeached american presidents"," "," Politics"," random-clueweb09-en0007-09-17000",false," clueweb09-en0006-63-38340",false," clueweb09-en0000-88-05892",false," clueweb09-en0010-37-27416",false," clueweb09-en0004-83-04726",true," clueweb09-en0008-83-16039",false," clueweb09-en0000-00-05711",true," nr-clueweb09-en0003-54-24538",false," clueweb09-en0004-55-11870",false," clueweb09-en0011-89-14181",true," clueweb09-en0009-47-16420",false," clueweb09-en0000-23-25476",false," nr-clueweb09-en0005-53-35393",false,3,0
3YCT0L9ONQPJP5HZPJC5CYQ88QGSNV,3A7Y0R2P2T4YPGA7UXW16JM75ZBJXP,A2UAHW3Q7S45JP,2021-09-30T08:38:29,THURSDAY,1633005509000,1633005665000,156.0,2.6,71.936,0.0," National Wear Red Day"," "," Style"," clueweb09-en0009-76-21366",true," nr-clueweb09-en0008-63-12699",false," clueweb09-en0009-30-32369",true," clueweb09-en0009-76-21416",false," clueweb09-enwp03-28-18885",true," clueweb09-en0001-33-01909",false," clueweb09-enwp02-28-08469",true," clueweb09-en0003-07-12582",false," clueweb09-en0008-23-34042",false," clueweb09-en0001-30-00054",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0006-77-42280",false," nr-clueweb09-en0007-67-12828",false,4,0
3YCT0L9ONQPJP5HZPJC5CYQ88QGSNV,3VD82FOHKV4ONTQ9JESJ02IJ3BYCO0,A14GKRTUEHBLBZ,2021-09-30T08:43:27,THURSDAY,1633005807000,1633006123000,316.0,5.266666666666667,17.818,0.0," best booze under $20"," "," Food &amp; Drink"," clueweb09-en0005-93-21678",false," clueweb09-en0007-29-15293",false," random-clueweb09-en0006-26-18498",false," clueweb09-en0006-03-33459",false," clueweb09-en0010-74-36932",false," clueweb09-en0009-90-32972",false," clueweb09-en0000-65-26797",false," nr-clueweb09-en0006-03-33405",true," clueweb09-en0001-94-02334",true," clueweb09-en0000-11-27785",false," clueweb09-en0004-69-23967",false," clueweb09-en0003-40-13533",false," nr-clueweb09-en0006-03-33404",true,1,2
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,32EYX73OY5PN60ZPXXUNO39ULYEURQ,A2RMJNF6IPI42F,2021-09-30T07:58:48,THURSDAY,1633003128000,1633003172000,44.0,0.7333333333333333,11.209,0.0," DIY wall decorations"," "," Crafts &amp; Hobbies"," clueweb09-en0005-39-22828",false," clueweb09-en0004-60-32157",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0004-08-00082",false," clueweb09-en0009-87-12370",true," clueweb09-en0009-78-32479",false," clueweb09-en0002-79-28062",false," clueweb09-en0007-19-10580",false," nr-clueweb09-en0007-91-25005",false," clueweb09-en0011-68-39194",false," clueweb09-en0010-11-35534",false," clueweb09-en0006-74-00495",false," nr-clueweb09-en0007-91-25004",false,1,0
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,3NQL1CS15WOWGG0BGIWMSL4A2S2YVL,A6YDORFZZXXPQ,2021-09-30T08:01:27,THURSDAY,1633003287000,1633003402000,115.0,1.9166666666666667,58.077,0.0," Extra income through online work"," "," Economy &amp; Finance"," clueweb09-en0003-10-21784",true," clueweb09-en0003-74-03113",true," clueweb09-en0009-18-17766",false," clueweb09-en0009-18-17775",false," clueweb09-en0002-23-00410",false," clueweb09-en0007-11-22597",true," clueweb09-en0006-24-09421",false," clueweb09-en0011-18-18800",true," clueweb09-en0007-35-18851",true," nr-clueweb09-en0002-58-13944",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0003-10-31737",false," nr-clueweb09-en0009-04-14771",false,5,0
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,3H7Z272LXCNZBXWGBRYXSLDW7PYLPW,AHYTT3T8W9Y9Y,2021-09-30T08:01:46,THURSDAY,1633003306000,1633003500000,194.0,3.2333333333333334,38.929,0.0," native New Jersey plants"," "," Nature"," clueweb09-en0007-94-27320",false," clueweb09-en0005-57-02547",true," clueweb09-en0001-94-21069",false," nr-clueweb09-en0006-33-18812",false," clueweb09-en0005-31-14393",false," clueweb09-en0006-63-39383",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0007-82-14311",true," clueweb09-en0006-85-08033",false," clueweb09-en0000-08-11689",false," clueweb09-en0005-94-19215",false," clueweb09-en0009-08-01406",true," nr-clueweb09-en0006-33-18600",false,3,0
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,34PGFRQONTRJ0G5HKS0F4080WXYWJ2,A2U1H2N3QC647R,2021-09-30T08:13:58,THURSDAY,1633004038000,1633004188000,150.0,2.5,43.386,0.0," sunlight"," "," Nature"," clueweb09-en0009-42-07300",true," clueweb09-en0000-96-19071",true," clueweb09-en0006-99-21203",false," clueweb09-en0000-96-18960",true," clueweb09-en0002-01-13987",true," clueweb09-en0003-57-17357",true," clueweb09-en0011-03-30479",true," nr-clueweb09-enwp00-06-11264",false," clueweb09-en0008-27-11183",true," clueweb09-en0010-01-33871",true," clueweb09-en0003-44-10685",false," random-clueweb09-enwp03-08-12100",false," nr-clueweb09-en0000-96-19056",true,8,1
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,3QY7M81QHC2ZLLAYU5SFDZ9WIVP7KA,A2I6ZALE49CVSC,2021-09-30T08:10:44,THURSDAY,1633003844000,1633004346000,502.0,8.366666666666667,30.149,0.0," How to fix drywall"," "," Home"," clueweb09-en0000-41-08407",true," clueweb09-en0001-13-32363",false," clueweb09-en0007-23-26143",false," clueweb09-en0009-55-14845",false," nr-clueweb09-en0010-00-12102",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0002-90-08515",false," clueweb09-en0009-56-34321",false," clueweb09-en0009-83-08071",false," clueweb09-en0000-41-08413",true," clueweb09-en0006-31-03512",false," clueweb09-en0001-13-32234",true," nr-clueweb09-en0006-27-20824",false,3,0
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,3JV9LGBJWYU1456EL0O2QT3Y13KGO8,A2VO8C41JJIQY9,2021-09-30T08:20:10,THURSDAY,1633004410000,1633004784000,374.0,6.233333333333333,42.902,0.0," is keto diet healthy?"," "," Health &amp; Wellness"," random-clueweb09-en0000-87-03924",false," clueweb09-en0009-32-31016",true," clueweb09-en0004-35-26756",false," clueweb09-en0003-04-23553",false," clueweb09-en0007-35-29900",true," clueweb09-en0009-15-32889",false," clueweb09-en0003-12-17302",false," clueweb09-en0000-50-05093",false," clueweb09-en0005-59-10297",false," clueweb09-en0009-15-32686",false," nr-clueweb09-en0005-01-03861",false," clueweb09-en0003-12-17260",false," nr-clueweb09-en0005-06-32617",true,2,1
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,3OS4RQUCREVB7BLA6BDY2O3NTP2FB5,A23KAJRDVCVGOE,2021-09-30T08:25:16,THURSDAY,1633004716000,1633004785000,69.0,1.15,9.889,0.0," Best beard for male with bald head"," "," Style"," clueweb09-en0003-98-11926",true," clueweb09-enwp03-38-00009",false," clueweb09-en0000-32-18082",false," clueweb09-en0007-86-26706",false," random-clueweb09-en0005-94-21396",false," clueweb09-enwp01-99-14317",false," nr-clueweb09-en0005-67-12751",false," clueweb09-en0003-98-11927",false," clueweb09-en0010-94-20503",false," clueweb09-en0007-26-06204",false," clueweb09-en0002-35-02787",false," clueweb09-en0007-69-39898",false," nr-clueweb09-en0004-70-14276",false,1,0
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,3TXMY6UCAJ4R853PYRKNP7DJICFQCL,A3PQAF45RN32NP,2021-09-30T08:39:45,THURSDAY,1633005585000,1633005707000,122.0,2.033333333333333,53.877,0.0," Best hiking trails in tennessee"," "," Nature"," clueweb09-en0005-57-05316",false," clueweb09-en0011-16-28744",true," clueweb09-en0005-59-22671",false," clueweb09-en0010-20-02470",false," clueweb09-en0011-21-35107",true," clueweb09-en0002-91-31058",true," clueweb09-en0010-20-02475",false," clueweb09-en0005-76-01878",false," nr-clueweb09-en0007-53-26448",false," clueweb09-en0002-92-00166",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0011-58-10801",true," nr-clueweb09-en0007-26-14643",false,4,0
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,39U1BHVTDQ7GNLZYM23H19KCW603TD,APRZ7BR8C0ZMQ,2021-09-30T08:33:37,THURSDAY,1633005217000,1633006274000,1057.0,17.616666666666667,954.518,0.0," escaping Amish religion"," "," Spirituality"," clueweb09-en0009-65-15907",true," clueweb09-en0007-79-37497",true," clueweb09-en0005-58-03513",false," clueweb09-en0005-52-22567",false," clueweb09-en0008-71-31643",false," clueweb09-en0001-59-07909",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0011-62-01926",true," clueweb09-en0002-65-12939",true," clueweb09-en0003-10-27555",true," nr-clueweb09-en0008-32-17616",false," clueweb09-en0007-66-35221",true," nr-clueweb09-en0004-72-14935",false,6,0
3AC6MFV6AOYOGLH2HDB037QF9T7ZHY,3E47SOBEYVCER7F6LJFEG5MXR2YCI4,A2UAHW3Q7S45JP,2021-09-30T08:38:59,THURSDAY,1633005539000,1633006568000,1029.0,17.15,16.307,0.0," pink clogs"," "," Shopping"," clueweb09-en0009-10-39394",false," clueweb09-en0006-80-00248",false," clueweb09-en0003-55-08915",false," clueweb09-en0005-44-12944",true," nr-clueweb09-en0010-40-39923",false," clueweb09-en0011-12-12063",false," clueweb09-en0010-39-10436",true," clueweb09-en0004-58-22366",true," clueweb09-en0000-06-11982",false," clueweb09-en0005-44-12941",true," clueweb09-en0006-40-00331",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-en0007-31-28282",false,4,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3RU7GD8VPT9MFAR6V0VY47RRZJ4SPF,A2RMJNF6IPI42F,2021-09-30T07:51:44,THURSDAY,1633002704000,1633002765000,61.0,1.0166666666666666,10.363,0.0," election results"," "," Politics"," clueweb09-en0010-39-01332",false," clueweb09-en0010-36-09211",false," clueweb09-en0003-04-27346",false," clueweb09-en0001-57-07494",false," nr-clueweb09-en0011-09-05074",false," clueweb09-en0004-07-15688",true," clueweb09-en0004-41-04675",false," clueweb09-en0001-57-07513",false," clueweb09-en0011-41-12845",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0009-88-04221",false," clueweb09-en0007-24-27939",true," nr-clueweb09-en0007-08-31064",false,2,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3SITXWYCN0PS7XCV65JK8V3UXUTBXN,AHYTT3T8W9Y9Y,2021-09-30T08:01:45,THURSDAY,1633003305000,1633003394000,89.0,1.4833333333333334,20.812,0.0," best spring decor"," "," Home"," clueweb09-en0001-16-29323",true," clueweb09-en0001-60-18467",false," clueweb09-en0011-33-00581",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0006-54-09017",false," nr-clueweb09-en0001-28-20444",false," clueweb09-en0004-05-33078",false," clueweb09-en0010-40-30363",true," clueweb09-en0002-13-20708",false," clueweb09-en0006-64-00468",false," clueweb09-en0001-28-20531",false," clueweb09-en0011-73-33703",false," nr-clueweb09-en0005-01-10535",false,3,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,39KFRKBFISB1QWREF6A8XTA26Z6YOK,A2615YW1YERQBO,2021-09-30T08:06:32,THURSDAY,1633003592000,1633003668000,76.0,1.2666666666666666,28.737,0.0," NFL Las Vegas Raiders"," "," Sports"," clueweb09-enwp03-06-15415",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0005-29-10452",false," clueweb09-en0007-78-27793",false," clueweb09-en0010-08-18682",false," clueweb09-en0007-70-16877",false," nr-clueweb09-en0006-96-04599",false," clueweb09-en0007-26-04241",false," clueweb09-en0005-29-10571",false," clueweb09-enwp00-52-15362",false," clueweb09-en0000-35-14509",true," clueweb09-en0010-83-00813",false," nr-clueweb09-en0006-96-04598",false,2,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3MMN5BL1W4KCAQ9ED525FVPK2YXM3O,A2I6ZALE49CVSC,2021-09-30T08:08:09,THURSDAY,1633003689000,1633003968000,279.0,4.65,196.447,0.0," Top online retailers"," "," Shopping"," random-clueweb09-en0009-06-35915",false," clueweb09-en0008-92-03141",false," clueweb09-en0011-09-28558",false," clueweb09-en0002-95-06218",false," clueweb09-en0007-23-13371",false," clueweb09-en0005-28-00494",false," nr-clueweb09-en0008-92-02769",false," clueweb09-en0008-92-02685",false," clueweb09-en0008-79-19473",false," clueweb09-en0010-09-14665",false," clueweb09-en0009-65-09422",true," clueweb09-en0004-44-40170",false," nr-clueweb09-en0008-92-02952",false,1,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,324G5B4FB8OX8V3UQCIXUFUN4XL706,A2VO8C41JJIQY9,2021-09-30T08:20:05,THURSDAY,1633004405000,1633004524000,119.0,1.9833333333333334,29.49,0.0," how to make a carrot cake?"," "," Food &amp; Drink"," clueweb09-en0007-44-27518",false," clueweb09-en0000-67-08459",true," nr-clueweb09-en0008-83-04978",false," clueweb09-en0011-06-04872",true," clueweb09-en0005-50-10093",true," clueweb09-en0001-68-02335",true," clueweb09-en0000-67-11196",true," clueweb09-en0009-04-20962",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0007-44-27521",true," clueweb09-enwp00-20-22692",false," clueweb09-en0000-75-08779",false," nr-clueweb09-en0006-78-19028",false,7,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3SKEMFQBZ8L3LZFH4AKLRZ5RTFY8K1,A34DYM8J0X5VK,2021-09-30T08:22:42,THURSDAY,1633004562000,1633004707000,145.0,2.4166666666666665,55.558,0.0," Quarterbacks in the NFL"," "," Sports"," clueweb09-en0005-22-01873",true," clueweb09-en0001-23-25949",false," clueweb09-en0003-30-12528",false," clueweb09-enwp02-13-18693",false," clueweb09-en0010-96-14030",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0010-47-40230",false," clueweb09-en0011-38-05766",true," clueweb09-en0010-08-28610",false," nr-clueweb09-enwp01-70-12802",true," clueweb09-en0008-38-38081",true," clueweb09-en0011-79-14548",false," nr-clueweb09-enwp01-02-05465",false,4,1
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3U5JL4WY5PP8MYRMRQ9X0HXON2HX48,A23KAJRDVCVGOE,2021-09-30T08:25:21,THURSDAY,1633004721000,1633004947000,226.0,3.7666666666666666,14.953,0.0," HOw much milk should my baby drink ?"," "," Parenting"," clueweb09-en0001-84-31083",true," clueweb09-en0005-29-05364",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0005-16-15962",true," clueweb09-en0001-71-08969",true," clueweb09-en0000-32-15685",false," clueweb09-en0004-81-32340",true," nr-clueweb09-en0006-27-17856",false," clueweb09-en0001-84-31678",true," clueweb09-en0004-81-32219",false," clueweb09-en0009-34-06854",false," clueweb09-en0005-98-24497",false," nr-clueweb09-en0009-12-11581",false,6,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3YW4XOSQKV1ZDV08Z3F8ICRHH0R1U8,A2U1H2N3QC647R,2021-09-30T08:27:51,THURSDAY,1633004871000,1633005045000,174.0,2.9,41.27,0.0," covid 19"," "," Science"," clueweb09-en0006-92-38860",true," clueweb09-enwp00-92-19786",false," random-clueweb09-en0004-13-04016",false," clueweb09-en0000-96-22962",false," clueweb09-en0009-01-01681",false," clueweb09-en0010-56-00362",false," clueweb09-en0008-89-16989",false," clueweb09-en0008-14-22501",false," clueweb09-en0009-25-02994",false," nr-clueweb09-en0001-65-17658",false," clueweb09-en0006-92-38859",true," clueweb09-en0004-09-33826",false," nr-clueweb09-en0001-00-03187",false,2,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3NS0A6KXC9OD39KLN9ZJ6RA2L7TGZG,A3PQAF45RN32NP,2021-09-30T08:43:53,THURSDAY,1633005833000,1633006289000,456.0,7.6,43.521,0.0," What wines pair well with Italian food"," "," Food &amp; Drink"," clueweb09-en0010-15-01918",true," clueweb09-en0011-84-15909",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0001-29-23883",true," clueweb09-en0008-28-35952",false," clueweb09-enwp00-66-17949",true," clueweb09-en0005-96-27187",false," clueweb09-en0006-52-16278",true," nr-clueweb09-en0001-43-29921",false," clueweb09-en0002-30-03099",false," clueweb09-en0006-52-16271",false," clueweb09-en0006-46-05078",false," nr-clueweb09-en0008-86-33325",false,4,0
39O6Z4JLY6D4TRC7LK4JLN1D98KXVP,3H8DHMCCWERF2UB8LIV1DRJS46ZKDN,A2UAHW3Q7S45JP,2021-09-30T08:38:58,THURSDAY,1633005538000,1633006489000,951.0,15.85,85.446,0.0," sibling fights between adopted and natural"," "," Parenting"," clueweb09-en0001-83-21259",false," clueweb09-en0002-57-33824",true," clueweb09-en0005-16-16748",true," clueweb09-en0010-28-35526",false," clueweb09-en0003-87-16266",true," nr-clueweb09-en0004-10-11270",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0007-73-12603",false," clueweb09-en0005-63-01167",false," clueweb09-enwp01-33-20056",true," clueweb09-en0010-28-35463",true," clueweb09-en0003-87-16263",false," nr-clueweb09-en0005-18-13114",false,5,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,3LEP4MGT3LGE9R7EF5I8EO02HCFDBL,A2QX3YJXAAHHVV,2021-09-30T07:46:32,THURSDAY,1633002392000,1633002858000,466.0,7.766666666666667,29.934,0.0," Best foods containing lysine"," "," Health &amp; Wellness"," clueweb09-en0005-88-02239",true," clueweb09-en0000-50-05064",true," clueweb09-enwp01-37-08422",true," clueweb09-en0003-97-28516",false," clueweb09-en0007-02-33681",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0008-21-17342",true," clueweb09-en0004-31-12614",false," clueweb09-enwp01-23-07986",false," clueweb09-en0001-65-17048",false," nr-clueweb09-en0010-89-21984",false," clueweb09-en0010-82-13339",false," nr-clueweb09-en0001-63-08118",false,4,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,340UGXU9D3HFZ7G66HZXP0YX64QVUJ,A2RMJNF6IPI42F,2021-09-30T07:54:52,THURSDAY,1633002892000,1633002950000,58.0,0.9666666666666667,18.413,0.0," vitamin d"," "," Science"," clueweb09-en0003-62-03498",false," clueweb09-enwp02-16-04534",false," clueweb09-en0003-58-17744",false," clueweb09-en0000-02-23376",false," clueweb09-en0004-56-21739",true," clueweb09-en0002-61-26816",false," clueweb09-en0001-98-31019",false," clueweb09-en0011-82-06971",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0000-32-02084",false," nr-clueweb09-en0000-37-05168",true," clueweb09-en0003-35-15631",true," nr-clueweb09-en0011-57-03915",false,2,1
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,37FMASSAYH7VH2N07JJJ5LGF9HOIBT,A2IB3TNHWT6352,2021-09-30T07:54:34,THURSDAY,1633002874000,1633002998000,124.0,2.066666666666667,51.463,0.0," hepatitis c"," "," Health &amp; Wellness"," clueweb09-en0001-89-23234",true," nr-clueweb09-en0007-87-32305",true," random-clueweb09-en0000-21-15033",false," clueweb09-en0010-58-10416",true," clueweb09-en0010-44-04363",true," clueweb09-en0002-82-03595",true," clueweb09-en0010-44-04335",true," clueweb09-en0003-87-22679",true," clueweb09-en0008-06-12254",true," clueweb09-en0004-48-36182",true," clueweb09-en0002-82-03565",true," clueweb09-en0001-54-18326",true," nr-clueweb09-en0007-87-32304",true,10,2
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,3LO69W1SU8TTYK3H888AYCZ46YBGLN,AHYTT3T8W9Y9Y,2021-09-30T08:01:48,THURSDAY,1633003308000,1633003721000,413.0,6.883333333333334,30.86,0.0," NY giants score"," "," Sports"," clueweb09-en0007-82-38194",true," clueweb09-en0007-68-20215",true," clueweb09-en0010-05-38029",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0002-67-31095",false," clueweb09-en0000-75-14722",false," clueweb09-en0007-82-38195",true," clueweb09-en0010-39-02217",false," clueweb09-en0008-15-00874",false," nr-clueweb09-en0002-24-35070",false," clueweb09-en0008-03-02748",false," clueweb09-en0009-51-35939",false," nr-clueweb09-en0000-12-18754",false,3,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,3K9FOBBF2MZZ8CK3VCL5OW817A0NL5,A2U1H2N3QC647R,2021-09-30T08:17:59,THURSDAY,1633004279000,1633004361000,82.0,1.3666666666666667,25.706,0.0," skipping"," "," Health &amp; Wellness"," clueweb09-en0005-33-32722",true," clueweb09-en0005-03-29671",false," clueweb09-en0007-75-01124",true," clueweb09-enwp01-77-21774",false," clueweb09-enwp02-03-05192",true," random-clueweb09-en0005-85-21121",false," clueweb09-en0009-25-20465",true," clueweb09-en0007-79-27306",false," nr-clueweb09-en0001-06-21540",false," clueweb09-en0009-86-30613",false," clueweb09-en0011-74-22725",false," clueweb09-en0011-74-22716",false," nr-clueweb09-en0001-06-21533",false,4,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,3UOUJI6MTIU73WL16W0FDLVIMF1UXO,A2I6ZALE49CVSC,2021-09-30T08:10:44,THURSDAY,1633003844000,1633004416000,572.0,9.533333333333333,26.881,0.0," Tips to build savings"," "," Economy &amp; Finance"," random-clueweb09-en0008-13-05976",false," clueweb09-en0009-15-23135",true," clueweb09-en0011-14-18483",false," clueweb09-en0005-94-05067",true," clueweb09-en0010-82-35825",false," clueweb09-en0011-49-01198",false," clueweb09-en0001-75-32448",false," clueweb09-en0000-38-23853",true," clueweb09-en0001-31-26957",false," nr-clueweb09-en0002-90-04562",false," clueweb09-en0011-84-29541",false," clueweb09-en0001-36-18848",false," nr-clueweb09-en0001-75-24503",false,3,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,3MAOD8E57VQU861S9VOTZQ3OEJAXN1,APRZ7BR8C0ZMQ,2021-09-30T08:17:59,THURSDAY,1633004279000,1633004448000,169.0,2.816666666666667,99.42,0.0," Unclog toilet"," "," Home"," clueweb09-en0004-22-33849",false," clueweb09-en0009-94-12966",false," clueweb09-en0008-28-25583",true," clueweb09-en0000-15-04426",false," clueweb09-en0009-94-12953",false," clueweb09-en0002-83-30400",true," clueweb09-en0011-29-06023",false," clueweb09-en0006-57-23370",true," clueweb09-en0004-17-31974",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0011-88-25756",false," clueweb09-en0007-29-15921",true," nr-clueweb09-en0011-88-25754",false,4,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,382M9COHEMVYXWUKBRANPWAB69TEU2,A2VO8C41JJIQY9,2021-09-30T08:20:14,THURSDAY,1633004414000,1633004873000,459.0,7.65,34.159,0.0," what is inflation in economy?"," "," Economy &amp; Finance"," clueweb09-en0004-89-00112",true," clueweb09-en0002-41-30184",false," clueweb09-enwp01-63-08962",true," clueweb09-en0005-13-31654",false," clueweb09-en0006-61-18494",true," clueweb09-enwp03-54-01235",true," nr-clueweb09-en0007-55-07330",false," clueweb09-en0010-95-07673",false," clueweb09-en0006-60-36439",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0010-83-28581",false," clueweb09-en0006-00-34136",false," nr-clueweb09-en0007-14-06577",false,4,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,3SB4CE2TJ0BNON730RJODKJOFCDXAJ,A23KAJRDVCVGOE,2021-09-30T08:25:35,THURSDAY,1633004735000,1633005016000,281.0,4.683333333333334,13.285,0.0," Best national park close to Florida"," "," Recreation"," clueweb09-en0010-36-28047",true," clueweb09-en0009-83-15296",true," clueweb09-en0003-64-23954",true," nr-clueweb09-en0000-79-39963",false," clueweb09-en0003-58-27492",true," clueweb09-en0010-36-26809",true," clueweb09-en0003-35-05148",false," clueweb09-en0006-15-22979",true," clueweb09-en0000-39-07012",false," clueweb09-en0001-40-06743",false," clueweb09-en0010-98-30855",false," random-clueweb09-en0009-64-30845",false," nr-clueweb09-enwp03-38-21619",false,6,0
3G5RUKN2FGJ1KQL0GDCEV3LIG2RN9F,3R0T90IZ1XS0VG9BVVFBVT9HCP6CGC,A2UAHW3Q7S45JP,2021-09-30T08:38:54,THURSDAY,1633005534000,1633005969000,435.0,7.25,48.346,0.0," Bill Clinton term president"," "," Politics"," random-clueweb09-en0009-06-35915",false," clueweb09-en0003-25-22585",false," clueweb09-en0009-47-16962",false," clueweb09-enwp01-72-18172",true," clueweb09-en0011-63-08674",true," clueweb09-en0005-86-35760",true," clueweb09-enwp02-02-01535",true," clueweb09-en0007-82-16364",false," nr-clueweb09-en0002-79-32247",true," clueweb09-en0010-84-14747",true," clueweb09-en0011-49-05243",false," clueweb09-en0006-33-18251",false," nr-clueweb09-en0011-02-13031",false,5,1
3SCKNODZ11WX67X71GEUH7UCLC47NO,3WYGZ5XF31VL4JUQI8QQ8Q5S59YSKE,A2RMJNF6IPI42F,2021-09-30T07:51:26,THURSDAY,1633002686000,1633002735000,49.0,0.8166666666666667,14.444,0.0," metallica concert near me"," "," Entertainment"," clueweb09-en0010-59-21432",false," clueweb09-enwp01-20-18285",false," clueweb09-en0005-05-06682",false," clueweb09-en0009-73-28176",true," clueweb09-en0009-73-28178",false," clueweb09-enwp00-84-08202",false," clueweb09-en0011-67-15127",true," clueweb09-en0007-84-02747",false," clueweb09-en0011-50-31495",false," random-clueweb09-en0006-75-34429",false," nr-clueweb09-en0005-52-21607",false," clueweb09-en0005-41-17668",false," nr-clueweb09-en0009-56-36014",false,2,0
