HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3TLFH2L6ZD4OFJ5LS0JBUFJWZN4T2D,3AUQQEL7UA9ZJL4Q8ALD0TAQSS90V0,A14GKRTUEHBLBZ,2021-10-07T20:33:22,THURSDAY,1633653202000,1633653448000,246.0,4.1,8.243,0.0," why republicans are traitors"," "," Politics"," clueweb09-en0011-50-05100",true," clueweb09-en0010-68-19745",false," nr-clueweb09-en0003-67-03012",false," clueweb09-en0003-16-25735",true," clueweb09-en0010-03-28221",false," clueweb09-en0000-74-07344",false," clueweb09-en0002-79-16891",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0002-76-34965",false," clueweb09-en0001-67-22189",false," clueweb09-en0003-31-03808",false," clueweb09-en0000-33-09536",false," nr-clueweb09-en0010-14-23724",false,2,0
3TLFH2L6ZD4OFJ5LS0JBUFJWZN4T2D,33OOO72IVM140LVHFVEIUCO64WRTC7,APRZ7BR8C0ZMQ,2021-10-07T20:45:42,THURSDAY,1633653942000,1633654000000,58.0,0.9666666666666667,9.666,0.0," Atomic bomb"," "," Science"," clueweb09-en0004-95-03873",false," clueweb09-en0005-47-07516",true," clueweb09-en0004-79-37099",true," clueweb09-en0008-29-09312",true," nr-clueweb09-en0000-82-05865",true," clueweb09-en0006-49-06071",true," clueweb09-en0008-58-32143",true," random-clueweb09-enwp00-42-07293",false," clueweb09-en0007-15-11146",true," clueweb09-en0003-96-27753",true," clueweb09-en0004-07-03792",true," clueweb09-en0002-29-08399",true," nr-clueweb09-en0008-29-24395",false,9,1
3TLFH2L6ZD4OFJ5LS0JBUFJWZN4T2D,3ZAK8W07I9UZ66FQ3KB84787EL1U06,AAGBW25TZVAX7,2021-10-07T20:46:58,THURSDAY,1633654018000,1633654056000,38.0,0.6333333333333333,11.521,0.0," what happens when you die"," "," Spirituality"," clueweb09-en0005-02-28951",true," clueweb09-en0005-96-11690",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0009-04-32352",false," clueweb09-en0001-28-20827",true," clueweb09-en0001-84-30081",false," nr-clueweb09-en0004-11-00979",false," clueweb09-en0007-30-11164",true," clueweb09-en0009-08-25066",false," clueweb09-en0002-26-01399",false," clueweb09-en0009-95-34133",false," clueweb09-en0009-91-22753",true," nr-clueweb09-en0000-87-32233",false,4,0
3TLFH2L6ZD4OFJ5LS0JBUFJWZN4T2D,3DY4FPOOA64NJFOP2N4SKPBD1IDVRY,A132MSWBBVTOES,2021-10-07T21:06:17,THURSDAY,1633655177000,1633655235000,58.0,0.9666666666666667,40.098,0.0," How to determine a business valuation"," "," Economy &amp; Finance"," nr-clueweb09-en0004-42-00456",false," clueweb09-en0008-40-13180",true," clueweb09-en0005-94-20788",false," clueweb09-en0010-14-21469",false," clueweb09-en0001-23-24445",false," clueweb09-en0000-44-15268",true," clueweb09-en0005-10-08935",false," clueweb09-en0008-40-13168",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0008-36-25914",false," clueweb09-en0010-07-19700",false," clueweb09-en0008-97-32506",true," nr-clueweb09-en0004-93-33956",false,3,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,3HFNH7HEMMU4PHJU0DG6FYYYIHGGQM,AWVLT2L5AP873,2021-10-07T20:15:58,THURSDAY,1633652158000,1633652399000,241.0,4.016666666666667,14.333,0.0," will there be another great depression"," "," History"," clueweb09-en0010-84-39907",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0011-21-26475",false," nr-clueweb09-en0009-12-09528",false," clueweb09-en0003-32-27888",false," clueweb09-en0007-57-28471",true," clueweb09-en0010-84-39903",false," clueweb09-en0005-76-12957",false," clueweb09-en0002-01-08206",false," clueweb09-en0009-13-14725",false," clueweb09-enwp02-21-05804",false," clueweb09-en0007-15-30860",false," nr-clueweb09-en0000-62-13395",false,2,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,3HWRJOOETAIIIJ2GMMFNAVSNNPNEST,A2NAKIXS3DVGAA,2021-10-07T20:22:53,THURSDAY,1633652573000,1633652603000,30.0,0.5,8.204,0.0," Is shopping a common word?"," "," Shopping"," random-clueweb09-en0008-25-06683",false," clueweb09-en0003-59-14811",false," clueweb09-en0010-65-31741",false," clueweb09-en0005-30-04227",false," clueweb09-en0002-24-28714",false," clueweb09-enwp01-83-14567",false," clueweb09-en0011-10-07874",false," nr-clueweb09-en0009-88-06282",false," clueweb09-en0002-35-17887",false," clueweb09-en0003-28-20493",false," clueweb09-en0011-69-18375",false," clueweb09-enwp01-68-14647",false," nr-clueweb09-en0002-02-25187",false,0,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,3FPRZHYEP3NV0D3NRX3W2R8XV4RV3O,A2RMJNF6IPI42F,2021-10-07T20:24:44,THURSDAY,1633652684000,1633652727000,43.0,0.7166666666666667,12.029,0.0," escape room"," "," Recreation"," clueweb09-en0003-14-15797",true," clueweb09-en0008-13-07074",false," clueweb09-en0008-13-07200",false," clueweb09-en0003-14-15802",true," clueweb09-en0010-61-32436",false," clueweb09-en0007-71-16129",false," clueweb09-en0004-20-11029",false," nr-clueweb09-en0003-24-09691",false," clueweb09-en0010-17-04055",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0005-06-35481",true," clueweb09-en0001-12-31494",false," nr-clueweb09-en0004-90-08349",false,3,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,37XITHEIS1PRK6IPB69NUXNOGBQRCO,A39EZ7V9T25RZO,2021-10-07T20:20:58,THURSDAY,1633652458000,1633652780000,322.0,5.366666666666666,16.184,0.0," consumption in new england 1700s"," "," History"," clueweb09-en0002-48-15213",false," clueweb09-en0011-64-26300",false," clueweb09-en0008-97-08554",false," clueweb09-enwp00-40-17317",false," nr-clueweb09-en0002-74-27178",false," clueweb09-en0008-37-31188",false," clueweb09-en0006-29-00363",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0009-26-14928",false," clueweb09-en0008-75-15463",true," clueweb09-en0008-36-36483",false," clueweb09-en0008-11-26585",true," nr-clueweb09-en0003-24-31451",false,2,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,3QY5DC2MXW0Q3AUG62UT7EVBKNNUF7,A2I4PRZ9IZMKON,2021-10-07T20:23:50,THURSDAY,1633652630000,1633652960000,330.0,5.5,221.555,0.0," Democrat beliefs"," "," Politics"," clueweb09-en0007-13-33743",false," random-clueweb09-en0004-13-04016",false," nr-clueweb09-enwp01-42-02024",false," clueweb09-en0004-26-24041",false," clueweb09-en0011-03-31628",false," clueweb09-en0003-13-18431",false," clueweb09-en0010-97-01985",false," clueweb09-en0010-27-03014",false," clueweb09-en0007-54-13807",false," clueweb09-en0004-45-01865",false," clueweb09-en0003-25-20753",true," clueweb09-enwp00-82-23320",false," nr-clueweb09-en0011-73-14324",false,1,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,3PWWM24LHXE84JBRF4EHR3JXESS28H,AAGBW25TZVAX7,2021-10-07T20:36:09,THURSDAY,1633653369000,1633653427000,58.0,0.9666666666666667,22.421,0.0," best beaches in the united states"," "," Recreation"," clueweb09-enwp00-50-00729",true," clueweb09-en0008-05-34891",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0011-52-17095",true," nr-clueweb09-en0008-05-34881",false," clueweb09-en0003-03-32505",true," clueweb09-en0008-05-34881",false," clueweb09-en0000-83-09782",true," clueweb09-en0007-97-25862",false," clueweb09-en0007-80-05627",true," clueweb09-en0008-05-17568",false," clueweb09-en0003-03-32580",true," nr-clueweb09-en0003-24-00205",false,6,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,39L1G8WVWV7FE1NPKJJ7V31H60K135,A302KOFOYLD89A,2021-10-07T20:20:11,THURSDAY,1633652411000,1633653476000,1065.0,17.75,31.007,0.0," Where to buy Magic the gathering cards"," "," Crafts &amp; Hobbies"," clueweb09-en0010-76-05395",true," clueweb09-en0011-23-20887",true," nr-clueweb09-en0003-49-06769",false," clueweb09-en0011-42-27970",true," clueweb09-en0008-92-27941",true," clueweb09-en0003-47-22514",false," clueweb09-en0008-92-27944",true," clueweb09-enwp01-26-11385",false," clueweb09-en0003-83-27651",true," clueweb09-en0007-58-06611",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0005-71-06213",true," nr-clueweb09-en0010-25-26001",false,7,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,3RANCT1ZVKX0QTI0108XOO4Q5PXBU8,A14GKRTUEHBLBZ,2021-10-07T20:33:27,THURSDAY,1633653207000,1633653589000,382.0,6.366666666666666,14.583,0.0," how to surive in the wilds by myself"," "," Nature"," clueweb09-enwp02-30-11647",false," clueweb09-en0010-66-14243",false," clueweb09-en0005-62-17314",false," clueweb09-en0005-62-17315",false," random-clueweb09-en0011-47-15958",false," nr-clueweb09-en0007-32-22006",false," clueweb09-en0003-43-00592",false," clueweb09-en0006-56-13444",false," clueweb09-en0008-85-27627",false," clueweb09-en0006-05-16229",false," clueweb09-en0010-66-14776",false," clueweb09-en0001-38-00839",false," nr-clueweb09-en0005-62-17315",false,0,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,3IGI0VL64C07EXN0841XGDCV4SNONX,APRZ7BR8C0ZMQ,2021-10-07T20:40:21,THURSDAY,1633653621000,1633653693000,72.0,1.2,14.559,0.0," Hot toddies"," "," Food &amp; Drink"," clueweb09-en0003-76-25864",false," clueweb09-en0002-10-21374",false," clueweb09-en0002-16-13182",false," clueweb09-en0010-90-20071",true," nr-clueweb09-en0009-86-00995",false," clueweb09-en0008-91-07577",false," clueweb09-en0007-76-11435",false," clueweb09-en0010-25-04876",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0005-76-17574",true," clueweb09-en0002-83-30409",false," clueweb09-en0006-27-32161",false," nr-clueweb09-en0002-10-21373",false,2,0
3A520CCNXRGBV3ISFKNV1B2T81AAEC,35K3O9HUAGT9EEXUG2FO3W98YZWFEE,A2TLN8489YGY81,2021-10-07T20:42:53,THURSDAY,1633653773000,1633653912000,139.0,2.316666666666667,32.616,0.0," carbon"," "," Science"," clueweb09-en0000-34-35589",false," clueweb09-en0001-95-01756",false," clueweb09-en0006-83-25468",false," clueweb09-en0004-89-22787",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0000-14-27395",false," ",false," clueweb09-en0000-05-19202",false," clueweb09-enwp03-17-08453",true," clueweb09-en0004-89-22783",false," clueweb09-en0000-71-19869",false," clueweb09-en0000-30-26027",false," ",false,1,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,3A9AA95AT12L98TVJ4IQBWHZNCH5P3,A2NAKIXS3DVGAA,2021-10-07T20:19:04,THURSDAY,1633652344000,1633652392000,48.0,0.8,11.222,0.0," is spirituality a common word?"," "," Spirituality"," clueweb09-enwp01-97-05783",false," clueweb09-en0008-67-02370",false," nr-clueweb09-en0000-69-20674",false," clueweb09-en0007-77-00002",false," clueweb09-enwp03-19-15291",false," clueweb09-en0000-81-14466",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0009-96-21836",false," clueweb09-en0003-20-14196",false," clueweb09-en0005-00-23517",false," clueweb09-en0004-60-15528",false," clueweb09-en0004-67-01169",false," nr-clueweb09-en0002-02-25187",false,0,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,3IO1LGZLKEDWMKUS26QKHG09UXS680,A302KOFOYLD89A,2021-10-07T20:19:49,THURSDAY,1633652389000,1633652504000,115.0,1.9166666666666667,33.194,0.0," stock market crash"," "," Economy &amp; Finance"," clueweb09-enwp00-68-16995",true," clueweb09-enwp03-06-10059",true," clueweb09-en0008-03-03545",false," clueweb09-en0003-81-07327",true," clueweb09-en0000-04-02483",true," clueweb09-en0011-18-18842",false," nr-clueweb09-en0011-18-18816",false," clueweb09-en0011-18-18826",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0002-65-33222",true," clueweb09-en0002-82-04699",true," clueweb09-en0006-02-09789",true," nr-clueweb09-en0003-62-25926",false,7,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,392CY0QWG67BW32RS49WX7A912Q4IK,AWVLT2L5AP873,2021-10-07T20:16:01,THURSDAY,1633652161000,1633652514000,353.0,5.883333333333334,12.925,0.0," species going extinct today"," "," Nature"," random-clueweb09-enwp03-08-12100",false," nr-clueweb09-en0000-01-12982",true," clueweb09-en0002-01-13084",true," clueweb09-en0009-39-06341",false," clueweb09-en0011-09-01470",true," clueweb09-en0007-94-23445",true," clueweb09-en0001-60-26255",false," clueweb09-en0003-34-21436",false," clueweb09-en0011-39-26471",false," clueweb09-en0006-30-18967",true," clueweb09-enwp02-26-03438",false," clueweb09-enwp03-01-15012",false," nr-clueweb09-en0006-89-24586",false,4,1
3087LXLJ7QW704K6ITA8UNBGBGD0FT,37FMASSAYH7VH2N07JJJ5LGFBU8BIY,A2RMJNF6IPI42F,2021-10-07T20:21:18,THURSDAY,1633652478000,1633652538000,60.0,1.0,29.417,0.0," olympics"," "," Sports"," clueweb09-en0010-39-02173",false," clueweb09-en0009-73-04396",false," clueweb09-en0007-80-04010",false," clueweb09-en0011-71-30324",false," clueweb09-en0007-06-32924",false," clueweb09-en0009-14-22853",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0010-83-10760",false," clueweb09-en0010-39-05468",true," ",false," clueweb09-en0000-38-01969",false," clueweb09-en0003-40-15988",true," ",false,2,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,3NVC2EB65VFC47YSW8QG9QCRDLT3Y5,A39EZ7V9T25RZO,2021-10-07T20:20:53,THURSDAY,1633652453000,1633652620000,167.0,2.783333333333333,18.824,0.0," hiking trails new hampshire"," "," Recreation"," clueweb09-en0008-67-37645",true," nr-clueweb09-en0001-81-16900",false," clueweb09-en0008-31-03271",true," clueweb09-en0002-21-07755",true," clueweb09-en0009-75-07235",false," clueweb09-en0011-28-22831",false," clueweb09-en0009-69-04648",true," random-clueweb09-en0005-85-21121",false," clueweb09-en0010-12-11725",false," clueweb09-en0010-20-02475",false," clueweb09-en0010-12-11703",true," clueweb09-en0008-16-10971",true," nr-clueweb09-en0004-66-18047",false,6,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,3GD6L00D3XDG0NVZQ1OMR2AN6R21MM,A2I4PRZ9IZMKON,2021-10-07T20:27:21,THURSDAY,1633652841000,1633653162000,321.0,5.35,241.859,0.0," Family room designs"," "," Home"," clueweb09-en0003-14-03580",false," clueweb09-en0007-05-05844",false," clueweb09-en0005-21-06591",false," clueweb09-en0006-48-36874",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0005-66-13635",false," clueweb09-en0006-54-10050",true," clueweb09-en0005-66-13548",false," clueweb09-en0008-98-27600",true," nr-clueweb09-en0009-30-02734",false," clueweb09-en0007-48-15935",false," clueweb09-en0008-62-23357",false," nr-clueweb09-en0004-90-08349",false,2,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,33L7PJKHCLE2OI54YJYDSQSNE558TF,A14GKRTUEHBLBZ,2021-10-07T20:33:20,THURSDAY,1633653200000,1633653393000,193.0,3.216666666666667,16.161,0.0," how to make a homemade pot clay"," "," Crafts &amp; Hobbies"," clueweb09-en0009-78-21821",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0007-95-16876",true," clueweb09-en0011-16-21057",false," nr-clueweb09-en0002-28-35454",false," clueweb09-en0007-65-44680",true," clueweb09-en0003-88-08603",false," clueweb09-en0003-88-08498",true," clueweb09-en0004-45-01911",false," clueweb09-en0008-33-34291",false," clueweb09-en0007-86-12633",false," clueweb09-en0005-56-20734",false," nr-clueweb09-en0004-28-00348",false,3,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,3QFUFYSY93VRMC01RW3BUAXHLA2F48,AAGBW25TZVAX7,2021-10-07T20:42:13,THURSDAY,1633653733000,1633653769000,36.0,0.6,14.61,0.0," best javascript libraries"," "," Technology"," clueweb09-en0007-73-35809",false," clueweb09-en0001-72-28908",false," clueweb09-en0002-49-06713",false," nr-clueweb09-en0002-21-36057",false," clueweb09-en0005-55-33722",true," clueweb09-en0001-84-27967",false," clueweb09-en0010-37-40078",false," clueweb09-en0004-32-08080",true," clueweb09-en0005-84-08605",false," clueweb09-en0006-87-03157",false," clueweb09-en0011-37-20309",false," random-clueweb09-en0009-64-30845",false," nr-clueweb09-en0001-17-35588",false,2,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,3RXCAC0YIW5YJDJYEJZ6T7DYOBZ8G8,APRZ7BR8C0ZMQ,2021-10-07T20:49:45,THURSDAY,1633654185000,1633654278000,93.0,1.55,18.464,0.0," Coral snakes"," "," Nature"," random-clueweb09-en0006-35-27399",false," clueweb09-enwp01-23-18665",true," clueweb09-enwp03-11-23735",true," clueweb09-en0000-77-10511",false," clueweb09-en0001-55-19419",true," clueweb09-en0007-52-18148",true," clueweb09-en0009-25-03613",false," clueweb09-en0006-52-16557",false," clueweb09-en0001-76-18761",true," clueweb09-en0006-77-16088",true," nr-clueweb09-en0004-09-05160",false," clueweb09-en0005-94-08044",true," nr-clueweb09-en0007-76-22727",false,7,0
3087LXLJ7QW704K6ITA8UNBGBGD0FT,3NC5L260MT2VQ5AJAGIK883M213OFS,A32JEH06T23HDF,2021-10-07T20:51:51,THURSDAY,1633654311000,1633654359000,48.0,0.8,24.992,0.0," Clay pot techniques"," "," Crafts &amp; Hobbies"," clueweb09-en0006-71-05813",false," clueweb09-en0006-48-05857",true," nr-clueweb09-en0009-15-10823",false," clueweb09-en0002-54-19004",true," clueweb09-en0006-71-05916",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0000-47-12274",false," clueweb09-en0010-16-36396",true," clueweb09-en0010-16-36395",true," clueweb09-en0003-32-26089",false," clueweb09-en0006-48-05856",true," clueweb09-en0002-54-19039",false," nr-clueweb09-en0004-45-01911",false,5,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3MD9PLUKKNUJD117ADCEWBJZOWMZN6,AWVLT2L5AP873,2021-10-07T20:15:55,THURSDAY,1633652155000,1633652274000,119.0,1.9833333333333334,7.982,0.0," how to lower blood pressure"," "," Health &amp; Wellness"," random-clueweb09-enwp00-42-07293",false," clueweb09-en0002-22-01045",true," clueweb09-en0005-54-03748",true," clueweb09-en0006-04-37623",true," nr-clueweb09-en0000-36-01506",false," clueweb09-en0004-83-11457",true," clueweb09-en0007-58-06118",false," clueweb09-en0009-72-27026",true," clueweb09-en0000-97-08609",true," clueweb09-en0007-34-04822",true," clueweb09-en0002-55-21635",true," clueweb09-en0005-12-08184",false," nr-clueweb09-en0004-37-02083",false,8,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3ERET4BTVRP3Z4YR92QZRV02FYU9KX,A2NAKIXS3DVGAA,2021-10-07T20:21:17,THURSDAY,1633652477000,1633652509000,32.0,0.5333333333333333,8.254,0.0," is education a common word?"," "," Education"," clueweb09-en0006-37-28335",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0001-96-28058",false," clueweb09-en0001-01-02540",false," clueweb09-en0011-81-37283",false," clueweb09-en0011-30-00367",false," clueweb09-en0003-86-11491",false," clueweb09-en0010-29-45960",false," nr-clueweb09-en0011-58-19014",false," clueweb09-en0005-45-35342",false," clueweb09-en0009-75-25438",false," clueweb09-en0005-32-16529",false," nr-clueweb09-en0002-02-25187",false,0,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3IXQG4FA2YE261UX3PD6SSHCS4LB9F,A39EZ7V9T25RZO,2021-10-07T20:20:56,THURSDAY,1633652456000,1633652740000,284.0,4.733333333333333,18.477,0.0," museum fine arts boston exhibits"," "," Arts"," clueweb09-enwp01-60-04746",false," clueweb09-en0002-46-25864",false," clueweb09-en0005-52-01857",true," clueweb09-en0005-98-37273",true," nr-clueweb09-en0000-68-05708",false," clueweb09-en0003-76-17887",false," clueweb09-enwp00-22-14250",false," clueweb09-en0002-76-16380",false," clueweb09-en0004-07-24168",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0004-01-30696",false," clueweb09-en0010-38-03552",false," nr-clueweb09-en0001-37-21852",false,2,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3NVC2EB65VFC47YSW8QG9QCRDLSY3Z,A302KOFOYLD89A,2021-10-07T20:20:01,THURSDAY,1633652401000,1633652833000,432.0,7.2,12.322,0.0," popular rugby players"," "," Sports"," clueweb09-enwp01-84-19174",false," clueweb09-en0006-37-24531",false," clueweb09-en0007-27-32239",false," clueweb09-en0008-38-39025",false," clueweb09-en0007-99-09017",true," clueweb09-en0008-83-15800",false," clueweb09-en0006-09-26838",false," clueweb09-en0007-99-09018",false," nr-clueweb09-en0001-21-27930",false," clueweb09-en0006-37-24532",false," clueweb09-en0008-11-29130",false," random-clueweb09-en0003-33-30335",false," nr-clueweb09-en0000-08-21965",false,1,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3SKEMFQBZ8L3LZFH4AKLRZ5RVSD8K8,A2RMJNF6IPI42F,2021-10-07T20:27:20,THURSDAY,1633652840000,1633652887000,47.0,0.7833333333333333,18.618,0.0," mall of america"," "," Shopping"," clueweb09-en0007-16-29530",false," clueweb09-en0006-70-22457",true," clueweb09-enwp03-24-01795",true," clueweb09-enwp01-26-19272",false," clueweb09-en0002-36-30228",false," nr-clueweb09-en0011-65-32449",false," clueweb09-en0007-83-26791",false," clueweb09-en0008-79-33596",false," clueweb09-en0007-15-00544",false," clueweb09-en0003-15-04068",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0000-75-19391",true," nr-clueweb09-en0002-23-29101",false,3,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,37TD41K0AMP3LLI2QV9SK7SK2DACSY,A2I4PRZ9IZMKON,2021-10-07T20:23:33,THURSDAY,1633652613000,1633652894000,281.0,4.683333333333334,234.54,0.0," how to throw a curve ball"," "," Sports"," clueweb09-en0000-51-18487",false," clueweb09-en0000-94-19446",false," clueweb09-en0011-32-01425",false," nr-clueweb09-en0011-13-02371",false," clueweb09-en0008-92-25971",true," clueweb09-en0007-58-02446",true," clueweb09-enwp00-49-18627",false," clueweb09-en0008-96-29290",false," clueweb09-en0010-02-22296",false," random-clueweb09-en0002-82-08074",false," clueweb09-enwp01-04-17966",false," clueweb09-en0005-34-33979",false," nr-clueweb09-en0005-30-17726",false,2,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,34V1S5K3GXHW0PD27YWYHCVKE3C69R,A14GKRTUEHBLBZ,2021-10-07T20:33:23,THURSDAY,1633653203000,1633653472000,269.0,4.483333333333333,9.389,0.0," how powerful are solar panels"," "," Technology"," clueweb09-en0004-30-10402",true," nr-clueweb09-en0003-04-23083",false," clueweb09-en0005-33-32209",true," clueweb09-en0007-91-32562",false," clueweb09-en0004-00-10338",true," clueweb09-en0006-74-29069",false," clueweb09-en0008-61-33553",false," clueweb09-en0005-33-32206",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0005-78-36981",false," clueweb09-en0001-49-22506",false," clueweb09-en0004-65-11394",false," nr-clueweb09-en0000-82-21770",false,3,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3NLZY2D53U5KB9XVB4DMSQ36EY6QL6,APRZ7BR8C0ZMQ,2021-10-07T20:44:28,THURSDAY,1633653868000,1633653939000,71.0,1.1833333333333333,13.483,0.0," Spanking children discipline"," "," Parenting"," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0010-73-24405",false," clueweb09-enwp01-91-00377",true," clueweb09-enwp00-23-05493",true," clueweb09-en0010-92-37239",true," clueweb09-en0011-40-13100",true," clueweb09-en0001-21-10581",true," clueweb09-en0008-32-38968",true," clueweb09-en0008-19-29419",true," clueweb09-en0009-02-23255",true," clueweb09-en0007-30-16083",true," clueweb09-en0001-36-15108",true," nr-clueweb09-en0001-20-21041",false,10,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3R6BYFZZPCSIKEOBB75GRLUFE58XF6,AAGBW25TZVAX7,2021-10-07T20:53:39,THURSDAY,1633654419000,1633654469000,50.0,0.8333333333333334,21.156,0.0," best craft ipa"," "," Food &amp; Drink"," clueweb09-en0006-10-05584",false," clueweb09-enwp03-08-06010",false," clueweb09-en0010-86-10818",true," clueweb09-enwp00-89-23280",false," clueweb09-en0001-02-09584",true," clueweb09-en0004-12-23916",true," clueweb09-en0004-12-23926",false," clueweb09-en0009-00-28556",false," clueweb09-en0009-00-28571",false," nr-clueweb09-en0010-71-15499",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0009-91-32335",false," nr-clueweb09-en0003-91-20639",false,3,0
3HXK2V1N5OVKAEJF80K4VW479TX2GE,3IUZPWIU1TNEB0BZ2D0R5F8DDZLWKG,A132MSWBBVTOES,2021-10-07T21:07:50,THURSDAY,1633655270000,1633655308000,38.0,0.6333333333333333,15.5,0.0," What parts of the United States have indigenous cedar trees?"," "," Nature"," clueweb09-en0004-67-36580",false," random-clueweb09-en0006-26-18498",false," clueweb09-en0002-34-00108",false," clueweb09-en0005-48-16213",false," clueweb09-enwp00-48-04292",false," clueweb09-enwp00-56-18294",false," clueweb09-en0011-08-17035",true," nr-clueweb09-en0010-20-32622",false," clueweb09-en0009-26-15663",false," clueweb09-en0001-87-14025",false," clueweb09-en0001-07-00686",false," clueweb09-en0008-37-31768",false," nr-clueweb09-en0003-24-00205",false,1,0
3DA79LNS6DBD0114W0XGDPOO514T3O,3YW4XOSQKV1ZDV08Z3F8ICRHJD31UC,AWVLT2L5AP873,2021-10-07T20:15:57,THURSDAY,1633652157000,1633652346000,189.0,3.15,11.163,0.0," how to calm an angry child"," "," Parenting"," clueweb09-en0004-01-28333",true," clueweb09-en0000-13-08740",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0007-58-03372",false," clueweb09-en0011-10-06979",false," clueweb09-en0011-39-32449",false," clueweb09-en0010-45-00099",true," nr-clueweb09-en0005-01-35906",false," clueweb09-en0003-94-33399",false," clueweb09-en0011-46-08195",false," clueweb09-en0002-61-16349",true," clueweb09-en0007-92-08962",true," nr-clueweb09-en0004-07-04350",false,4,0
3DA79LNS6DBD0114W0XGDPOO514T3O,3U088ZLJVP9CYA4VYKQ9MVT4Z18W03,A2NAKIXS3DVGAA,2021-10-07T20:19:53,THURSDAY,1633652393000,1633652477000,84.0,1.4,12.518,0.0," Is sports a common word?"," "," Sports"," nr-clueweb09-en0009-88-06314",false," clueweb09-en0001-62-01301",false," clueweb09-en0001-01-02221",false," clueweb09-en0005-21-15556",false," clueweb09-en0010-84-36461",false," clueweb09-en0008-24-30406",false," random-clueweb09-en0000-87-03924",false," clueweb09-enwp03-34-22661",false," clueweb09-en0001-21-09375",false," clueweb09-en0005-58-36314",false," clueweb09-en0006-70-16740",false," clueweb09-en0001-21-34689",false," nr-clueweb09-en0002-02-25187",false,0,0
