HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
33KGGVH25YXO7FW9E6KUEZUXJE71XH,3MH9DQ7571SWHAQBHM0BPZVNH5AUGV,A23KAJRDVCVGOE,2021-09-15T16:02:42,WEDNESDAY,1631736162000,1631736437000,275.0,4.583333333333333,11.264,0.0," How old is Lonzo Ball"," "," Sports"," clueweb09-en0004-32-09256",false," clueweb09-en0005-11-00430",false," clueweb09-en0009-17-04139",false," clueweb09-en0008-32-03701",false," clueweb09-en0004-04-23132",false," random-clueweb09-enwp00-42-07293",false," clueweb09-enwp02-01-18806",false," nr-clueweb09-en0002-08-32053",false," clueweb09-enwp01-17-06167",false," clueweb09-en0000-06-13171",false," clueweb09-en0005-12-00792",false," clueweb09-en0004-10-05524",false," nr-clueweb09-en0002-08-31996",false,0,0
33KGGVH25YXO7FW9E6KUEZUXJE71XH,36PW28KO44CEINGM5MTWPVYHXM4AEJ,A1E77HZO63E334,2021-09-15T16:04:55,WEDNESDAY,1631736295000,1631736548000,253.0,4.216666666666667,204.082,0.0," albert einstein inventions"," "," Science"," clueweb09-en0005-49-38840",false," nr-clueweb09-enwp00-70-06580",false," clueweb09-en0004-55-39758",false," clueweb09-en0000-38-22931",false," clueweb09-en0002-82-04826",true," clueweb09-en0003-72-19640",false," clueweb09-en0001-16-29707",true," clueweb09-en0000-79-34952",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0002-28-35547",false," clueweb09-enwp00-83-23299",false," clueweb09-en0006-52-22556",false," nr-clueweb09-enwp00-60-06342",false,2,0
33KGGVH25YXO7FW9E6KUEZUXJE71XH,3I33IC7ZWKIMN746C2YVNUPS0JE2A9,A2JP9IKRHNLRPI,2021-09-15T16:02:53,WEDNESDAY,1631736173000,1631736939000,766.0,12.766666666666667,742.594,0.0," What should I wear at bars and restaurants?"," "," Style"," random-clueweb09-en0004-13-04016",false," clueweb09-en0007-64-04664",true," clueweb09-en0002-06-24838",false," clueweb09-en0002-67-29886",false," nr-clueweb09-en0003-75-15775",false," clueweb09-en0003-51-20964",true," clueweb09-en0002-67-30135",false," clueweb09-en0011-41-23136",false," clueweb09-en0004-56-25858",false," clueweb09-en0008-32-05812",false," clueweb09-en0002-74-27573",false," clueweb09-en0008-32-05811",false," nr-clueweb09-en0003-75-15774",false,2,0
33KGGVH25YXO7FW9E6KUEZUXJE71XH,3YHH42UU5GVWNGSWU6J7DKCOXXTL0Q,A1YSYI926BBOHW,2021-09-15T16:06:22,WEDNESDAY,1631736382000,1631736952000,570.0,9.5,478.177,0.0," how long does it take to graduate law school?"," "," Education"," clueweb09-en0003-02-00677",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0008-49-06517",false," nr-clueweb09-en0000-99-04125",false," clueweb09-en0011-57-15547",true," clueweb09-en0011-89-10673",false," clueweb09-en0000-92-02329",false," clueweb09-en0007-68-03399",false," clueweb09-en0008-50-22447",false," clueweb09-en0003-02-00536",false," clueweb09-en0009-06-07595",false," clueweb09-en0011-77-38272",false," nr-clueweb09-en0004-00-18513",false,1,0
3SBNLSTU7YL745C0VHSACMBHGB8DZG,340UGXU9D3HFZ7G66HZXP0YX4KYVUL,A1SX8IVV82M0LW,2021-09-15T16:01:42,WEDNESDAY,1631736102000,1631736179000,77.0,1.2833333333333334,64.908,0.0," how to repair an ipod"," "," Technology"," clueweb09-en0010-82-15065",true," clueweb09-en0008-76-10428",false," clueweb09-en0010-34-27976",false," clueweb09-en0010-21-41422",true," clueweb09-en0011-05-27081",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0008-81-20758",false," nr-clueweb09-en0008-74-14519",false," clueweb09-en0009-20-36637",true," clueweb09-en0000-13-07507",false," clueweb09-en0010-21-41414",false," clueweb09-en0011-05-27141",false," nr-clueweb09-en0011-78-21021",false,3,0
3SBNLSTU7YL745C0VHSACMBHGB8DZG,3G5W44VEUCYIEELZN8W9JCMPFECKGO,A1E77HZO63E334,2021-09-15T16:02:45,WEDNESDAY,1631736165000,1631736251000,86.0,1.4333333333333333,67.469,0.0," how to find a gay boyfriend"," "," Relationships"," clueweb09-en0004-83-04016",false," clueweb09-en0003-54-14161",false," clueweb09-en0003-54-14160",false," nr-clueweb09-en0000-20-32202",false," clueweb09-en0011-64-09335",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0007-89-00371",false," clueweb09-en0005-57-02468",true," clueweb09-en0002-14-11202",false," clueweb09-en0006-89-01746",false," clueweb09-en0001-27-26829",false," clueweb09-en0011-67-29754",false," nr-clueweb09-en0008-84-28290",false,1,0
3SBNLSTU7YL745C0VHSACMBHGB8DZG,3XLBSAQ9Z9SUAG9KU6VP0EX9KK6Z7M,A23KAJRDVCVGOE,2021-09-15T16:02:32,WEDNESDAY,1631736152000,1631736361000,209.0,3.4833333333333334,10.307,0.0," Can men do yoga ?"," "," Health &amp; Wellness"," clueweb09-en0008-78-12322",true," random-clueweb09-en0006-26-18498",false," clueweb09-en0005-08-07866",false," clueweb09-en0009-74-25617",false," clueweb09-en0003-94-34951",true," clueweb09-en0003-29-14305",false," nr-clueweb09-en0008-37-03105",false," clueweb09-en0011-02-05019",false," clueweb09-en0011-02-05089",true," clueweb09-en0011-36-36491",false," clueweb09-en0003-70-21173",false," clueweb09-en0010-35-32072",false," nr-clueweb09-en0006-27-14385",false,3,0
3SBNLSTU7YL745C0VHSACMBHGB8DZG,3WEV0KO0OR8DQDOGQR434DA2JG9SD3,AFU00NU09CFXE,2021-09-15T16:03:47,WEDNESDAY,1631736227000,1631736945000,718.0,11.966666666666667,90.054,0.0," getting kids interested in science"," "," Parenting"," clueweb09-en0001-17-15560",true," clueweb09-en0010-68-05435",true," clueweb09-en0008-79-08708",false," clueweb09-en0000-94-14056",false," clueweb09-en0000-08-15421",false," clueweb09-en0011-66-22947",true," nr-clueweb09-en0006-44-10143",false," clueweb09-en0010-51-00585",true," clueweb09-en0006-45-36331",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0008-79-08661",false," clueweb09-en0007-04-39501",false," nr-clueweb09-en0009-21-13737",false,4,0
3SBNLSTU7YL745C0VHSACMBHGB8DZG,354P56DE9PJX94N6ZE1H4L06X58S7C,A1YSYI926BBOHW,2021-09-15T16:23:49,WEDNESDAY,1631737429000,1631737588000,159.0,2.65,13.902,0.0," how to style by body type?"," "," Style"," clueweb09-en0002-88-07806",false," clueweb09-en0008-47-10835",false," clueweb09-en0007-11-14002",false," clueweb09-en0003-56-28479",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0011-29-30414",false," clueweb09-en0008-41-08274",false," clueweb09-en0011-70-13856",true," clueweb09-en0010-59-25603",false," nr-clueweb09-en0002-09-03850",true," clueweb09-en0005-21-14175",false," clueweb09-en0010-30-28973",false," nr-clueweb09-en0004-42-03926",false,1,1
3IV1AEQ4EVT5NVB5WNE8209QMMYJ8V,3DYGAII7PQOA2UCT3W6T97CQFBRQPQ,A1SX8IVV82M0LW,2021-09-15T16:01:40,WEDNESDAY,1631736100000,1631736135000,35.0,0.5833333333333334,18.521,0.0," dog dewormer"," "," Pets"," clueweb09-en0005-21-33446",true," random-clueweb09-en0005-94-21396",false," clueweb09-en0010-08-33781",false," clueweb09-en0010-43-08573",false," clueweb09-en0010-24-26071",true," clueweb09-en0002-48-35454",false," clueweb09-en0010-87-15788",false," clueweb09-en0002-10-01592",false," clueweb09-en0005-19-41351",false," nr-clueweb09-en0007-29-30958",false," clueweb09-en0008-88-15954",false," clueweb09-en0008-69-19399",true," nr-clueweb09-en0007-29-30946",false,3,0
3IV1AEQ4EVT5NVB5WNE8209QMMYJ8V,3VZLGYJEYQQOPVFBCJZNUDAXMDLXZF,A1IXH2QLUU5BKZ,2021-09-15T16:06:23,WEDNESDAY,1631736383000,1631736479000,96.0,1.6,17.944,0.0," Best movies of 2008"," "," Entertainment"," nr-clueweb09-en0008-67-18411",false," clueweb09-en0009-72-33585",true," clueweb09-en0005-73-39206",false," clueweb09-en0003-48-08599",false," clueweb09-en0005-67-12072",false," clueweb09-en0000-31-00049",false," clueweb09-en0005-73-39134",false," clueweb09-en0009-72-33589",false," clueweb09-en0007-50-25055",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0011-56-28444",false," clueweb09-en0005-12-03112",false," nr-clueweb09-en0003-28-11423",false,1,0
3IV1AEQ4EVT5NVB5WNE8209QMMYJ8V,3OCHAWUVGT0T00GPCIWD7YMKI48XKT,A23KAJRDVCVGOE,2021-09-15T16:04:55,WEDNESDAY,1631736295000,1631736614000,319.0,5.316666666666666,12.383,0.0," Was obama born in Kenya"," "," Politics"," clueweb09-en0007-49-02940",true," clueweb09-en0004-71-17270",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0010-23-26656",false," nr-clueweb09-en0008-44-00339",false," clueweb09-en0011-14-30795",false," clueweb09-en0010-03-31339",false," clueweb09-en0010-33-27597",false," clueweb09-en0004-60-24859",false," clueweb09-enwp01-78-05310",false," clueweb09-en0001-02-21241",false," clueweb09-en0001-65-22994",false," nr-clueweb09-en0011-17-39454",false,1,0
3IV1AEQ4EVT5NVB5WNE8209QMMYJ8V,3FFJ6VRIL64UXFKQ93MUL4KWGTZ0IR,A1YSYI926BBOHW,2021-09-15T16:04:57,WEDNESDAY,1631736297000,1631736765000,468.0,7.8,315.827,0.0," what are the top law schools in the world?"," "," Education"," random-clueweb09-en0005-94-21396",false," clueweb09-en0004-83-08390",true," nr-clueweb09-en0004-88-32293",false," clueweb09-en0002-58-02448",false," clueweb09-en0002-53-01236",false," clueweb09-en0011-89-12353",false," clueweb09-en0011-89-10680",false," clueweb09-en0000-29-07117",false," clueweb09-enwp01-49-11784",false," clueweb09-en0001-83-16073",false," clueweb09-en0004-88-32288",false," clueweb09-en0000-18-06228",false," nr-clueweb09-en0001-83-16160",false,1,0
3IV1AEQ4EVT5NVB5WNE8209QMMYJ8V,3NAPMVF0Z1V445685ZMBD3N2ZB872N,A2JP9IKRHNLRPI,2021-09-15T16:02:51,WEDNESDAY,1631736171000,1631737029000,858.0,14.3,823.802,0.0," Is this a good time to get a job in this economy?"," "," Economy &amp; Finance"," nr-clueweb09-en0005-21-12371",true," random-clueweb09-en0009-64-30845",false," clueweb09-en0006-53-30701",false," clueweb09-en0002-36-14396",false," clueweb09-en0000-68-24391",false," clueweb09-en0000-85-08984",true," clueweb09-en0002-68-10453",false," clueweb09-en0002-50-10936",true," clueweb09-en0001-18-09188",false," clueweb09-en0003-29-10116",true," clueweb09-en0002-49-28240",false," clueweb09-en0002-10-33493",true," nr-clueweb09-en0009-22-30997",false,4,1
33NOQL7TASFVNAG9E9HUQUXG5KAZ8V,3GM6G9ZBKSDH9778SK8WX8TIUDFTMB,A1SX8IVV82M0LW,2021-09-15T16:01:54,WEDNESDAY,1631736114000,1631736277000,163.0,2.716666666666667,145.238,0.0," sars vaccine"," "," Science"," clueweb09-en0004-75-08609",false," clueweb09-en0000-00-24642",true," clueweb09-en0007-85-33847",false," clueweb09-enwp03-03-03393",false," clueweb09-en0001-77-13675",true," clueweb09-en0011-35-01621",false," clueweb09-en0001-77-13635",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0009-68-17693",false," clueweb09-en0001-52-29324",false," nr-clueweb09-en0007-44-04281",false," clueweb09-en0004-80-14673",true," nr-clueweb09-enwp01-05-15983",false,3,0
33NOQL7TASFVNAG9E9HUQUXG5KAZ8V,3VBEN272MPFG2XY7SH5BAYDZW8PSGD,A1E77HZO63E334,2021-09-15T16:04:12,WEDNESDAY,1631736252000,1631736481000,229.0,3.816666666666667,204.875,0.0," dog parks in cincinnati"," "," Pets"," clueweb09-en0000-07-12759",false," nr-clueweb09-en0002-61-27572",false," clueweb09-en0000-58-04108",true," clueweb09-en0005-35-20286",false," clueweb09-en0005-30-26835",true," clueweb09-en0000-60-21205",false," clueweb09-en0005-97-10031",false," clueweb09-en0011-56-23694",false," clueweb09-en0000-47-11811",false," clueweb09-en0003-15-03059",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0006-85-01124",false," nr-clueweb09-en0000-29-28445",false,2,0
33NOQL7TASFVNAG9E9HUQUXG5KAZ8V,3I7DHKZYGSG9IV4151MLZ23VH9I5FQ,A1YSYI926BBOHW,2021-09-15T16:04:04,WEDNESDAY,1631736244000,1631736625000,381.0,6.35,279.023,0.0," who are the biggest clothing retailers in america?"," "," Shopping"," random-clueweb09-en0003-07-27095",false," nr-clueweb09-en0006-15-05468",false," clueweb09-en0006-95-16741",false," clueweb09-en0002-15-30355",false," clueweb09-en0000-96-18510",false," clueweb09-en0010-92-01578",false," clueweb09-en0000-96-18530",false," clueweb09-en0005-76-15225",false," clueweb09-en0011-30-40384",false," clueweb09-en0002-32-17095",false," clueweb09-en0003-65-11558",false," clueweb09-enwp03-30-11703",false," nr-clueweb09-en0011-83-02671",false,0,0
33NOQL7TASFVNAG9E9HUQUXG5KAZ8V,32EYX73OY5PN60ZPXXUNO39UJELRUO,A2JP9IKRHNLRPI,2021-09-15T16:02:55,WEDNESDAY,1631736175000,1631736816000,641.0,10.683333333333334,609.69,0.0," What are still life paintings?"," "," Arts"," clueweb09-enwp03-05-18445",true," clueweb09-en0001-13-13391",true," clueweb09-en0003-23-21626",true," nr-clueweb09-en0011-51-26784",false," clueweb09-en0005-26-30311",false," clueweb09-en0011-16-28005",true," clueweb09-en0009-97-24248",true," random-clueweb09-en0002-82-08074",false," clueweb09-en0005-96-37953",false," clueweb09-en0010-70-12868",false," clueweb09-en0006-93-14608",false," clueweb09-en0009-97-30942",false," nr-clueweb09-en0011-06-21905",false,5,0
33NOQL7TASFVNAG9E9HUQUXG5KAZ8V,354GIDR5ZGMJQK3A5DXOF0K0UZK00Y,A3AJJHOAV7WIUQ,2021-09-15T16:24:31,WEDNESDAY,1631737471000,1631737547000,76.0,1.2666666666666666,15.579,0.0," sun hats for kids"," "," Style"," clueweb09-en0006-49-24136",true," clueweb09-en0005-92-26994",false," clueweb09-en0008-75-07888",false," clueweb09-en0003-42-10217",false," clueweb09-en0005-92-26955",true," clueweb09-en0009-50-38512",true," clueweb09-en0009-73-02249",false," nr-clueweb09-en0005-92-26921",false," clueweb09-en0007-25-12397",false," clueweb09-en0001-24-05140",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0009-73-02231",false," nr-clueweb09-en0010-50-30398",false,3,0
389A2A305SY0XS0WRRK7MHQDD4DC0N,3HHRAGRYXDLMPVJ67UISYCHBV6S9O7,A1YSYI926BBOHW,2021-09-15T16:03:28,WEDNESDAY,1631736208000,1631736284000,76.0,1.2666666666666666,39.307,0.0," how much do you need to retire?"," "," Economy &amp; Finance"," clueweb09-en0000-83-26424",false," clueweb09-en0001-80-17733",false," clueweb09-en0008-09-19752",true," clueweb09-en0004-16-25324",false," clueweb09-en0011-39-19240",true," clueweb09-en0002-34-28284",true," nr-clueweb09-en0011-89-10308",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0000-19-25255",false," clueweb09-en0011-89-10527",false," clueweb09-en0005-75-32569",false," clueweb09-en0010-98-19749",false," nr-clueweb09-en0011-89-10473",false,3,0
389A2A305SY0XS0WRRK7MHQDD4DC0N,3RYC5T2D789AEVRTGBVTEXMVBXTPRQ,A1E77HZO63E334,2021-09-15T16:02:59,WEDNESDAY,1631736179000,1631736322000,143.0,2.3833333333333333,123.849,0.0," how to make girl happy"," "," Relationships"," clueweb09-en0010-73-30373",true," nr-clueweb09-en0008-27-03811",false," clueweb09-en0008-75-09245",false," clueweb09-en0003-06-12177",false," clueweb09-en0000-97-07519",false," clueweb09-en0005-58-14509",false," clueweb09-en0010-41-37483",false," clueweb09-en0002-59-02079",false," clueweb09-en0004-17-35875",false," clueweb09-en0004-17-35866",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0008-46-23589",false," nr-clueweb09-en0005-08-40147",false,1,0
389A2A305SY0XS0WRRK7MHQDD4DC0N,38YMOXR4MZF7CLQA096QVW3V87IW6U,A1SX8IVV82M0LW,2021-09-15T16:02:10,WEDNESDAY,1631736130000,1631736544000,414.0,6.9,281.042,0.0," rock climbing gyms in houston"," "," Recreation"," random-clueweb09-en0002-86-03239",false," clueweb09-en0008-32-15607",true," clueweb09-en0005-63-07285",false," clueweb09-en0008-32-15583",false," clueweb09-en0010-41-02678",false," nr-clueweb09-en0003-17-25186",false," clueweb09-en0008-09-20805",false," clueweb09-en0010-74-06698",false," clueweb09-en0010-84-33774",false," clueweb09-en0009-55-18223",false," clueweb09-en0005-37-21863",false," clueweb09-en0008-09-20801",false," nr-clueweb09-en0005-12-00808",false,1,0
389A2A305SY0XS0WRRK7MHQDD4DC0N,3V0Z7YWSI3G6FV74NXPRJH35LTEV22,A23KAJRDVCVGOE,2021-09-15T16:03:41,WEDNESDAY,1631736221000,1631736585000,364.0,6.066666666666666,12.122,0.0," Does red meat cause cancer"," "," Food &amp; Drink"," clueweb09-en0005-00-01188",false," clueweb09-en0005-26-29641",false," clueweb09-en0005-28-16310",false," clueweb09-en0005-00-01160",false," clueweb09-en0007-98-00689",false," clueweb09-en0001-80-24614",false," clueweb09-enwp01-42-16377",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0007-34-34330",false," nr-clueweb09-en0010-81-33245",true," clueweb09-en0003-14-08649",false," clueweb09-en0006-72-06272",true," nr-clueweb09-en0011-86-11797",false,1,1
389A2A305SY0XS0WRRK7MHQDD4DC0N,3X4MXAO0BL40Y4OUSX9O6RUR4UWWRS,A2JP9IKRHNLRPI,2021-09-15T16:02:50,WEDNESDAY,1631736170000,1631737278000,1108.0,18.466666666666665,1081.645,0.0," What shows are on NBC?"," "," Entertainment"," clueweb09-en0008-81-29178",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0011-05-03208",false," clueweb09-en0003-90-34366",false," clueweb09-en0004-27-30637",true," nr-clueweb09-enwp00-72-00933",false," clueweb09-en0008-08-23280",false," clueweb09-en0007-15-04994",false," clueweb09-enwp01-54-06236",true," clueweb09-enwp00-64-00294",true," clueweb09-en0000-75-08925",true," clueweb09-en0011-11-36002",true," nr-clueweb09-en0010-41-19635",false,5,0
359AP8GAHK0EF30GCQ5G1W00LIJ7CI,3WMINLGALGJZLPW89VN1Z7YECARCAS,A1YSYI926BBOHW,2021-09-15T16:03:24,WEDNESDAY,1631736204000,1631736256000,52.0,0.8666666666666667,10.249,0.0," how to pair wine with food?"," "," Food &amp; Drink"," clueweb09-en0004-99-28608",true," clueweb09-en0004-27-24468",true," clueweb09-en0008-31-11733",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0010-08-05873",false," clueweb09-en0003-60-07041",false," clueweb09-en0000-29-05777",false," clueweb09-en0003-51-10000",true," nr-clueweb09-en0004-47-05567",false," clueweb09-en0001-29-23883",true," clueweb09-en0008-90-41140",true," clueweb09-en0010-02-07306",true," nr-clueweb09-en0004-47-03649",false,6,0
359AP8GAHK0EF30GCQ5G1W00LIJ7CI,3QUO65DNQZ4K9N7955DJU84P8R1UOI,A1E77HZO63E334,2021-09-15T16:02:58,WEDNESDAY,1631736178000,1631736366000,188.0,3.1333333333333333,159.545,0.0," canoeing in kentucky"," "," Recreation"," clueweb09-en0010-11-08840",true," clueweb09-en0003-31-23769",false," clueweb09-en0011-29-18877",true," clueweb09-en0003-31-23744",false," clueweb09-en0010-11-08858",false," clueweb09-en0010-10-12153",false," nr-clueweb09-en0010-44-34869",false," clueweb09-en0000-15-07410",false," clueweb09-en0010-10-12117",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0001-81-02206",false," clueweb09-en0010-87-10005",false," nr-clueweb09-en0003-42-08649",false,2,0
359AP8GAHK0EF30GCQ5G1W00LIJ7CI,3A1PQ49WVMXU89UOZ489ZX2RL8Q1H2,A1SX8IVV82M0LW,2021-09-15T16:02:03,WEDNESDAY,1631736123000,1631736427000,304.0,5.066666666666666,10.638,0.0," fitness courses online"," "," Health &amp; Wellness"," clueweb09-en0011-63-26858",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0006-51-19354",false," clueweb09-en0000-51-06488",true," clueweb09-en0004-65-18952",false," clueweb09-en0006-72-20483",false," clueweb09-en0001-48-14089",true," nr-clueweb09-en0004-30-15247",false," clueweb09-en0000-21-10968",false," clueweb09-en0000-76-18303",false," clueweb09-en0002-48-21240",false," clueweb09-en0004-24-02852",false," nr-clueweb09-en0007-18-25661",false,3,0
359AP8GAHK0EF30GCQ5G1W00LIJ7CI,3FPRZHYEP3NV0D3NRX3W2R8XR7EV3D,AFU00NU09CFXE,2021-09-15T16:03:43,WEDNESDAY,1631736223000,1631736485000,262.0,4.366666666666666,171.079,0.0," best beaches in thailand"," "," Travel"," clueweb09-en0003-39-18076",true," clueweb09-en0001-96-06323",false," clueweb09-en0005-07-23194",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0000-29-14660",true," nr-clueweb09-en0010-90-26784",true," clueweb09-en0005-07-23185",true," clueweb09-en0001-96-06345",false," clueweb09-en0005-71-12217",true," clueweb09-en0006-17-14243",true," clueweb09-en0005-62-23607",true," clueweb09-en0000-29-14728",false," nr-clueweb09-en0010-90-26889",false,7,1
359AP8GAHK0EF30GCQ5G1W00LIJ7CI,3N4BPTXIOD81JWMU7DLQNRNGOMRUKY,A2JP9IKRHNLRPI,2021-09-15T16:02:51,WEDNESDAY,1631736171000,1631737242000,1071.0,17.85,1036.301,0.0," What can I mix alongside vodka in a mixed drink?"," "," Food &amp; Drink"," clueweb09-en0003-75-35687",true," clueweb09-en0010-64-04958",true," clueweb09-en0001-01-21345",true," clueweb09-en0001-97-08325",true," nr-clueweb09-en0004-73-28947",true," clueweb09-en0007-08-23146",false," clueweb09-en0010-64-04957",true," random-clueweb09-en0006-75-34429",false," clueweb09-enwp01-42-14106",true," clueweb09-en0007-95-15031",true," clueweb09-en0005-69-24054",true," clueweb09-en0008-03-02189",false," nr-clueweb09-en0006-42-31443",false,8,1
3L21G7IH5BCD7KMJJ26WXD16LK11YN,32RIADZISXK0QH5NXG3A19GW63H4S3,A1E77HZO63E334,2021-09-15T16:02:57,WEDNESDAY,1631736177000,1631736394000,217.0,3.6166666666666667,196.213,0.0," do i spank my son"," "," Parenting"," clueweb09-en0004-18-00541",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0004-18-00533",false," clueweb09-en0000-80-06594",false," clueweb09-en0007-05-29335",true," clueweb09-en0008-09-10535",false," clueweb09-en0002-30-01327",false," nr-clueweb09-en0011-00-20915",false," clueweb09-en0005-30-01851",false," clueweb09-en0006-79-07454",true," clueweb09-en0002-14-33192",false," clueweb09-en0001-86-29542",false," nr-clueweb09-en0002-60-16744",false,2,0
3L21G7IH5BCD7KMJJ26WXD16LK11YN,39GAF6DQWWGZQAP84TPDEYT0TN0V1L,A1YSYI926BBOHW,2021-09-15T16:03:38,WEDNESDAY,1631736218000,1631736483000,265.0,4.416666666666667,235.65,0.0," what kind of spider to keep as a pet?"," "," Pets"," clueweb09-en0006-50-26578",true," clueweb09-en0010-77-05258",false," clueweb09-en0005-03-10752",false," clueweb09-en0009-19-04229",false," nr-clueweb09-en0009-37-09086",false," clueweb09-en0010-12-06493",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0006-50-28282",false," clueweb09-en0007-68-37153",false," clueweb09-en0001-98-19346",false," clueweb09-en0000-54-06536",false," clueweb09-en0004-18-20996",false," nr-clueweb09-en0009-06-12838",false,1,0
3L21G7IH5BCD7KMJJ26WXD16LK11YN,3BWI6RSP7LPWZLIOYJHCF4WRWEY7EP,A23KAJRDVCVGOE,2021-09-15T16:03:25,WEDNESDAY,1631736205000,1631736529000,324.0,5.4,8.523,0.0," Best cologne for men"," "," Shopping"," clueweb09-en0003-54-15194",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0010-86-09514",false," clueweb09-en0000-86-21997",false," clueweb09-en0006-44-10112",true," clueweb09-en0004-40-20326",false," nr-clueweb09-en0010-26-25961",false," clueweb09-en0007-81-21022",false," clueweb09-en0005-84-00304",true," clueweb09-en0010-86-09595",false," clueweb09-en0007-58-11688",false," clueweb09-en0000-17-32910",false," nr-clueweb09-en0002-38-28434",false,2,0
3L21G7IH5BCD7KMJJ26WXD16LK11YN,39LNWE0K4ZCAD1W67A0EAB83WI2UIN,A2JP9IKRHNLRPI,2021-09-15T16:02:48,WEDNESDAY,1631736168000,1631736626000,458.0,7.633333333333334,434.217,0.0," When will the next playstation come out?"," "," Technology"," clueweb09-en0001-04-07933",true," clueweb09-en0008-95-11638",false," clueweb09-en0010-97-39455",false," clueweb09-en0007-63-19989",false," clueweb09-en0000-52-01783",false," random-clueweb09-en0007-29-30662",false," nr-clueweb09-en0003-73-12595",false," clueweb09-en0000-39-00357",false," clueweb09-en0005-54-07586",true," clueweb09-en0006-10-19283",false," clueweb09-en0001-75-08483",true," clueweb09-en0007-19-36345",false," nr-clueweb09-en0001-36-00849",false,3,0
3L21G7IH5BCD7KMJJ26WXD16LK11YN,3VA45EW49S340QGB3H3ZJ6ZSXU41OQ,A1SX8IVV82M0LW,2021-09-15T16:02:18,WEDNESDAY,1631736138000,1631736678000,540.0,9.0,280.749,0.0," newest iphone"," "," Technology"," clueweb09-en0009-38-31202",false," clueweb09-en0009-38-31124",false," clueweb09-en0008-76-10374",false," clueweb09-en0000-64-31448",false," clueweb09-en0009-52-32624",false," clueweb09-en0009-52-32634",false," clueweb09-en0003-58-18317",false," nr-clueweb09-en0009-38-31229",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0002-81-22577",false," nr-clueweb09-en0009-52-32722",false,null,false,null,false,0,0
3421H3BMAEX510UF1FKM2W416SGJ9K,3ERET4BTVRP3Z4YR92QZRV02B1I9KN,A1E77HZO63E334,2021-09-15T16:03:01,WEDNESDAY,1631736181000,1631736263000,82.0,1.3666666666666667,58.699,0.0," george bush quotes"," "," Politics"," clueweb09-en0010-92-32919",true," clueweb09-en0003-44-14314",true," clueweb09-en0005-51-01883",true," clueweb09-en0007-39-02615",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-en0003-44-14707",false," clueweb09-en0001-70-35655",false," clueweb09-en0009-26-00721",true," clueweb09-en0004-99-21471",true," clueweb09-en0010-08-20494",false," clueweb09-en0003-54-24643",false," clueweb09-en0008-15-07828",false," nr-clueweb09-en0002-81-18083",false,5,0
3421H3BMAEX510UF1FKM2W416SGJ9K,3TPWUS5F8EHWS2ZBA0JTHWV54TTWCM,A23KAJRDVCVGOE,2021-09-15T16:02:51,WEDNESDAY,1631736171000,1631736466000,295.0,4.916666666666667,11.496,0.0," What is the USD exchange rate in France"," "," Economy &amp; Finance"," clueweb09-en0011-49-06293",true," random-clueweb09-en0007-00-09110",false," clueweb09-en0007-09-04221",false," clueweb09-en0007-99-28560",false," clueweb09-enwp02-15-00575",false," clueweb09-enwp00-55-17559",false," clueweb09-en0001-16-28019",true," clueweb09-en0004-78-15863",false," clueweb09-en0001-74-14772",true," clueweb09-en0002-58-29977",false," nr-clueweb09-en0007-99-28497",false," clueweb09-en0008-82-25372",false," nr-clueweb09-en0001-80-18379",false,3,0
